filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	Perry Mason instructs his detective Paul Drake to start a general investigation into the murder case and retrieve photographs of the crime scene, specifically interested in the absence of fingerprints on the doorknob. Rhoda Montaine, hiding in a telephone booth, promises to keep quiet and call Mason whenever the police question her, but they are interrupted by reporters from the Chronicle. Two detectives arrive and claim the credit for arresting Rhoda, leading to a heated argument between Mason and the detectives.	25367	1467	24	537	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	prediction	Perry Mason, frustrated by the trick played on him by the police, plans to fight back and uncover the truth behind Gregory Moxley's murder. As Rhoda Montaine is taken away by the detectives, Mason paces his office, discussing investigative strategies with Paul Drake and Della Street, preparing for a relentless battle to prove Rhoda's innocence.	25367	1467	25	537	"Nervous woman Helen Crocker seeks Perry Mason's help regarding her friend whose husband disappeared in a plane crash. Mason becomes intrigued by Helen's friend's interest in the ""corpus delicti."" After dismissing Helen, Mason learns that a suspicious man was following her. Mason finds a purse left behind by Helen and discovers a gun, money, and a suspicious telegram. He confronts Nell Brinley about the telegram and instructs Della Street on a plan involving Nell and Rhoda Montaine. Mason traces the telegram's sender and confronts Gregory Moxley. He later learns that the gun from Helen's purse is linked to Dr. Millsap and that Rhoda Montaine has a troubled past with Moxley. Mason questions Helen about what she's hiding and reads about Moxley's murder. A nervous man named Carl Montaine seeks Mason's help to prevent his wife from being accused of the murder. Carl Montaine, the son of a wealthy man, tells Perry Mason about his impulsive marriage to Rhoda Lorton, a nurse he met while in the hospital, and shows Mason a key that may be connected to a murder. Montaine tells Perry Mason a detailed account of how his wife tried to drug him by putting Ipral tablets in his hot chocolate, and then sneaked out of the house in the middle of the night, closing the garage door behind her. Perry Mason questions Carl Montaine about his wife's mysterious behavior and her connection to Doctor Millsap, as Montaine reveals his suspicions and the evidence he found in his wife's purse. Carl Montaine recounts his suspicions and beliefs about his wife's involvement in a murder to Perry Mason, including her meeting with Doctor Millsap and the possibility of her trying to shield him. Carl Montaine informs Perry Mason that he plans to notify the police about his wife's involvement in the murder, but Mason warns him against accusing Dr. Millsap without evidence. Montaine agrees to consider Mason's advice and asks Mason to represent his wife, while also requesting protection for his father. Perry Mason and a cab driver notice they are being followed by a Ford coupe with two men inside, so they attempt to lose them by making turns and observing the pursuers in the rear-view mirror until they finally arrive at the airport, where they see the Ford coupe parked in a no-parking zone. Perry Mason spots Rhoda Montaine at the airport, informs her that there are detectives looking for her, and instructs her to hide in a telephone booth while he talks to the detectives to divert their attention. Perry Mason coordinates with a reporter, Bostwick, to stage Rhoda Montaine's surrender to the newspaper. Rhoda Montaine confesses to Perry Mason that her husband, Gregory, came back after being presumed dead and demanded money from her, threatening to sue and have her arrested if she didn't comply. She tells Mason about her visit to Gregory's apartment, where he became abusive and a struggle ensued, during which Rhoda hit him with a poker, causing the lights to go out. Rhoda Montaine describes her encounter with an unknown person in Gregory's apartment, who followed her as she tried to escape. She reveals that the doorbell rang during the struggle, but she managed to leave without being seen."
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	Perry Mason becomes angry when he realizes that Rhoda has been taken to an undisclosed location, so he instructs Della Street to draft a writ of habeas corpus to force the authorities to reveal her whereabouts. He discusses strategies with Paul Drake to get Carl Montaine, Rhoda's husband, away from the authorities as he fears they will manipulate Carl's testimony against Rhoda.	26372	1536	25	276	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	prediction	Perry Mason receives a call from Carl Montaine about his father's illness in Chicago and uses this opportunity to distract the authorities and secure financial support for Rhoda's defense.	26372	1536	26	276	"Nervous woman Helen Crocker seeks Perry Mason's help regarding her friend whose husband disappeared in a plane crash. Mason becomes intrigued by Helen's friend's interest in the ""corpus delicti."" After dismissing Helen, Mason learns that a suspicious man was following her. Mason finds a purse left behind by Helen and discovers a gun, money, and a suspicious telegram. He confronts Nell Brinley about the telegram and instructs Della Street on a plan involving Nell and Rhoda Montaine. Mason traces the telegram's sender and confronts Gregory Moxley. He later learns that the gun from Helen's purse is linked to Dr. Millsap and that Rhoda Montaine has a troubled past with Moxley. Mason questions Helen about what she's hiding and reads about Moxley's murder. A nervous man named Carl Montaine seeks Mason's help to prevent his wife from being accused of the murder. Carl Montaine seeks the help of Perry Mason after marrying Rhoda Lorton and discovering a key possibly related to a murder. Montaine recounts his suspicions about his wife's strange behavior and her connection to Doctor Millsap, sharing evidence found in her purse. Despite Montaine's desire to involve the police, Mason advises against accusing Dr. Millsap without concrete proof. Mason suggests representing Rhoda and protecting Montaine's father. As they try to evade pursuers, Mason instructs Rhoda to hide while he diverts the detectives' attention. Rhoda confesses to hitting her presumed-dead husband, Gregory, with a poker during an altercation, but claims an unknown person followed her. Mason instructs his detective to investigate the murder case, focusing on the absence of fingerprints on the doorknob. Amidst interruptions from reporters and detectives, tensions rise between Mason and the authorities."
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	Perry Mason dictates a letter to a newspaper, expressing his disapproval of a husband who reports his wife to the police and sparks a discussion about the betraying husband. He then examines photographs of the crime scene, focusing on the significance of the alarm clock that was one minute off and the fact that the victim was fully dressed when killed.	27379	1577	26	338	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	prediction	Perry Mason uses the discrepancies with the alarm clock and victim's attire to question the murder timeline, suggesting there was a struggle and Rhoda acted in self-defense.	27379	1577	27	338	"Nervous woman Helen Crocker seeks Perry Mason's help regarding her friend whose husband disappeared in a plane crash. Mason becomes intrigued by Helen's friend's interest in the ""corpus delicti."" After dismissing Helen, Mason learns that a suspicious man was following her. Mason finds a purse left behind by Helen and discovers a gun, money, and a suspicious telegram. He confronts Nell Brinley about the telegram and instructs Della Street on a plan involving Nell and Rhoda Montaine. Mason traces the telegram's sender and confronts Gregory Moxley. He later learns that the gun from Helen's purse is linked to Dr. Millsap and that Rhoda Montaine has a troubled past with Moxley. Mason questions Helen about what she's hiding and reads about Moxley's murder. A nervous man named Carl Montaine seeks Mason's help to prevent his wife from being accused of the murder. Carl Montaine seeks the help of Perry Mason after marrying Rhoda Lorton and discovering a key possibly related to a murder. Montaine recounts his suspicions about his wife's strange behavior and her connection to Doctor Millsap, sharing evidence found in her purse. Despite Montaine's desire to involve the police, Mason advises against accusing Dr. Millsap without concrete proof. Mason suggests representing Rhoda and protecting Montaine's father. As they try to evade pursuers, Mason instructs Rhoda to hide while he diverts the detectives' attention. Rhoda confesses to hitting her presumed-dead husband, Gregory, with a poker during an altercation, but claims an unknown person followed her. Mason instructs his detective to investigate the murder case, focusing on the absence of fingerprints on the doorknob. Amidst interruptions from reporters and detectives, tensions rise between Mason and the authorities. Perry Mason becomes angry when he realizes that Rhoda has been taken to an undisclosed location, so he instructs Della Street to draft a writ of habeas corpus to force the authorities to reveal her whereabouts. He discusses strategies with Paul Drake to get Carl Montaine, Rhoda's husband, away from the authorities as he fears they will manipulate Carl's testimony against Rhoda."
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	Perry Mason discusses the potential defense strategy with the detective, pointing out the dangers of formulating a defense without all the facts. They analyze the evidence, including Rhoda's drugging of her husband and the absence of fingerprints on the murder weapon, leading Mason to suspect that Rhoda may be trying to protect someone.	28380	1634	27	399	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	prediction	Perry Mason confronts Doctor Millsap about the .32 caliber Colt automatic registered in his name, accusing him of being involved in the murder and demanding answers. The nurse tries to intervene, but Mason insists on getting to the truth.	28380	1634	28	399	"Nervous woman Helen Crocker seeks Perry Mason's help regarding her friend whose husband disappeared in a plane crash. Mason becomes intrigued by Helen's friend's interest in the ""corpus delicti."" After dismissing Helen, Mason learns that a suspicious man was following her. Mason finds a purse left behind by Helen and discovers a gun, money, and a suspicious telegram. He confronts Nell Brinley about the telegram and instructs Della Street on a plan involving Nell and Rhoda Montaine. Mason traces the telegram's sender and confronts Gregory Moxley. He later learns that the gun from Helen's purse is linked to Dr. Millsap and that Rhoda Montaine has a troubled past with Moxley. Mason questions Helen about what she's hiding and reads about Moxley's murder. A nervous man named Carl Montaine seeks Mason's help to prevent his wife from being accused of the murder. Carl Montaine seeks the help of Perry Mason after marrying Rhoda Lorton and discovering a key possibly related to a murder. Montaine recounts his suspicions about his wife's strange behavior and her connection to Doctor Millsap, sharing evidence found in her purse. Despite Montaine's desire to involve the police, Mason advises against accusing Dr. Millsap without concrete proof. Mason suggests representing Rhoda and protecting Montaine's father. As they try to evade pursuers, Mason instructs Rhoda to hide while he diverts the detectives' attention. Rhoda confesses to hitting her presumed-dead husband, Gregory, with a poker during an altercation, but claims an unknown person followed her. Mason instructs his detective to investigate the murder case, focusing on the absence of fingerprints on the doorknob. Amidst interruptions from reporters and detectives, tensions rise between Mason and the authorities. Perry Mason becomes angry when he realizes that Rhoda has been taken to an undisclosed location, so he instructs Della Street to draft a writ of habeas corpus to force the authorities to reveal her whereabouts. He discusses strategies with Paul Drake to get Carl Montaine, Rhoda's husband, away from the authorities as he fears they will manipulate Carl's testimony against Rhoda. Perry Mason dictates a letter to a newspaper, expressing his disapproval of a husband who reports his wife to the police and sparks a discussion about the betraying husband. He then examines photographs of the crime scene, focusing on the significance of the alarm clock that was one minute off and the fact that the victim was fully dressed when killed."
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	Perry Mason confronts Doctor Millsap about a false burial certificate and his involvement in giving Rhoda Montaine a gun and instructions to shoot Gregory Moxley.	29391	1694	28	452	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	prediction	Doctor Millsap admits to signing the death certificate for Rhoda to collect the insurance, explaining his plan to fake Lorton's death using a pneumonia patient.	29391	1694	29	452	"Nervous woman Helen Crocker seeks Perry Mason's help regarding her friend whose husband disappeared in a plane crash. Mason becomes intrigued by Helen's friend's interest in the ""corpus delicti."" After dismissing Helen, Mason learns that a suspicious man was following her. Mason finds a purse left behind by Helen and discovers a gun, money, and a suspicious telegram. He confronts Nell Brinley about the telegram and instructs Della Street on a plan involving Nell and Rhoda Montaine. Mason traces the telegram's sender and confronts Gregory Moxley. He later learns that the gun from Helen's purse is linked to Dr. Millsap and that Rhoda Montaine has a troubled past with Moxley. Mason questions Helen about what she's hiding and reads about Moxley's murder. A nervous man named Carl Montaine seeks Mason's help to prevent his wife from being accused of the murder. Carl Montaine seeks the help of Perry Mason after marrying Rhoda Lorton and discovering a key possibly related to a murder. Montaine recounts his suspicions about his wife's strange behavior and her connection to Doctor Millsap, sharing evidence found in her purse. Despite Montaine's desire to involve the police, Mason advises against accusing Dr. Millsap without concrete proof. Mason suggests representing Rhoda and protecting Montaine's father. As they try to evade pursuers, Mason instructs Rhoda to hide while he diverts the detectives' attention. Rhoda confesses to hitting her presumed-dead husband, Gregory, with a poker during an altercation, but claims an unknown person followed her. Mason instructs his detective to investigate the murder case, focusing on the absence of fingerprints on the doorknob. Amidst interruptions from reporters and detectives, tensions rise between Mason and the authorities. Perry Mason becomes angry when he realizes that Rhoda has been taken to an undisclosed location, so he instructs Della Street to draft a writ of habeas corpus to force the authorities to reveal her whereabouts. He discusses strategies with Paul Drake to get Carl Montaine, Rhoda's husband, away from the authorities as he fears they will manipulate Carl's testimony against Rhoda. Perry Mason dictates a letter to a newspaper, expressing his disapproval of a husband who reports his wife to the police and sparks a discussion about the betraying husband. He then examines photographs of the crime scene, focusing on the significance of the alarm clock that was one minute off and the fact that the victim was fully dressed when killed. Perry Mason discusses the potential defense strategy with the detective, pointing out the dangers of formulating a defense without all the facts. They analyze the evidence, including Rhoda's drugging of her husband and the absence of fingerprints on the murder weapon, leading Mason to suspect that Rhoda may be trying to protect someone."
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	Doctor Millsap reveals to Perry Mason that Rhoda Montaine married Carl Montaine out of a starved maternal complex and that he loves her but stepped out of the picture for her happiness.	30407	1740	29	477	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	prediction	Doctor Millsap's confession reveals Rhoda Montaine's suppressed emotions and her unconventional reasons for marrying Carl Montaine, leading Perry Mason to delve deeper into her motives and investigate further.	30407	1740	30	477	"Nervous woman Helen Crocker seeks Perry Mason's help regarding her friend whose husband disappeared in a plane crash. Mason becomes intrigued by Helen's friend's interest in the ""corpus delicti."" After dismissing Helen, Mason learns that a suspicious man was following her. Mason finds a purse left behind by Helen and discovers a gun, money, and a suspicious telegram. He confronts Nell Brinley about the telegram and instructs Della Street on a plan involving Nell and Rhoda Montaine. Mason traces the telegram's sender and confronts Gregory Moxley. He later learns that the gun from Helen's purse is linked to Dr. Millsap and that Rhoda Montaine has a troubled past with Moxley. Mason questions Helen about what she's hiding and reads about Moxley's murder. A nervous man named Carl Montaine seeks Mason's help to prevent his wife from being accused of the murder. Carl Montaine seeks the help of Perry Mason after marrying Rhoda Lorton and discovering a key possibly related to a murder. Montaine recounts his suspicions about his wife's strange behavior and her connection to Doctor Millsap, sharing evidence found in her purse. Despite Montaine's desire to involve the police, Mason advises against accusing Dr. Millsap without concrete proof. Mason suggests representing Rhoda and protecting Montaine's father. As they try to evade pursuers, Mason instructs Rhoda to hide while he diverts the detectives' attention. Rhoda confesses to hitting her presumed-dead husband, Gregory, with a poker during an altercation, but claims an unknown person followed her. Mason instructs his detective to investigate the murder case, focusing on the absence of fingerprints on the doorknob. Amidst interruptions from reporters and detectives, tensions rise between Mason and the authorities. Perry Mason becomes angry when he realizes that Rhoda has been taken to an undisclosed location, so he instructs Della Street to draft a writ of habeas corpus to force the authorities to reveal her whereabouts. He discusses strategies with Paul Drake to get Carl Montaine, Rhoda's husband, away from the authorities as he fears they will manipulate Carl's testimony against Rhoda. Perry Mason dictates a letter to a newspaper, expressing his disapproval of a husband who reports his wife to the police and sparks a discussion about the betraying husband. He then examines photographs of the crime scene, focusing on the significance of the alarm clock that was one minute off and the fact that the victim was fully dressed when killed. Perry Mason discusses the potential defense strategy with the detective, pointing out the dangers of formulating a defense without all the facts. They analyze the evidence, including Rhoda's drugging of her husband and the absence of fingerprints on the murder weapon, leading Mason to suspect that Rhoda may be trying to protect someone. Perry Mason confronts Doctor Millsap about a false burial certificate and his involvement in giving Rhoda Montaine a gun and instructions to shoot Gregory Moxley."
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	Doctor Millsap admits to Perry Mason that he gave Rhoda Montaine a gun for self-defense, but claims he did not know she was going to meet Moxley. Mason then questions Millsap about his whereabouts at the time of the meeting.	31453	1797	30	509	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	prediction	Doctor Millsap's revelation raises suspicion about his involvement in the murder, leading Perry Mason to investigate further and expose the true culprit.	31453	1797	31	509	"Nervous woman Helen Crocker seeks Perry Mason's help regarding her friend whose husband disappeared in a plane crash. Mason becomes intrigued by Helen's friend's interest in the ""corpus delicti."" After dismissing Helen, Mason learns that a suspicious man was following her. Mason finds a purse left behind by Helen and discovers a gun, money, and a suspicious telegram. He confronts Nell Brinley about the telegram and instructs Della Street on a plan involving Nell and Rhoda Montaine. Mason traces the telegram's sender and confronts Gregory Moxley. He later learns that the gun from Helen's purse is linked to Dr. Millsap and that Rhoda Montaine has a troubled past with Moxley. Mason questions Helen about what she's hiding and reads about Moxley's murder. A nervous man named Carl Montaine seeks Mason's help to prevent his wife from being accused of the murder. Carl Montaine seeks the help of Perry Mason after marrying Rhoda Lorton and discovering a key possibly related to a murder. Montaine recounts his suspicions about his wife's strange behavior and her connection to Doctor Millsap, sharing evidence found in her purse. Despite Montaine's desire to involve the police, Mason advises against accusing Dr. Millsap without concrete proof. Mason suggests representing Rhoda and protecting Montaine's father. As they try to evade pursuers, Mason instructs Rhoda to hide while he diverts the detectives' attention. Rhoda confesses to hitting her presumed-dead husband, Gregory, with a poker during an altercation, but claims an unknown person followed her. Mason instructs his detective to investigate the murder case, focusing on the absence of fingerprints on the doorknob. Amidst interruptions from reporters and detectives, tensions rise between Mason and the authorities. Perry Mason becomes angry when he realizes that Rhoda has been taken to an undisclosed location, so he instructs Della Street to draft a writ of habeas corpus to force the authorities to reveal her whereabouts. He discusses strategies with Paul Drake to get Carl Montaine, Rhoda's husband, away from the authorities as he fears they will manipulate Carl's testimony against Rhoda. Perry Mason dictates a letter to a newspaper, expressing his disapproval of a husband who reports his wife to the police and sparks a discussion about the betraying husband. He then examines photographs of the crime scene, focusing on the significance of the alarm clock that was one minute off and the fact that the victim was fully dressed when killed. Perry Mason discusses the potential defense strategy with the detective, pointing out the dangers of formulating a defense without all the facts. They analyze the evidence, including Rhoda's drugging of her husband and the absence of fingerprints on the murder weapon, leading Mason to suspect that Rhoda may be trying to protect someone. Perry Mason confronts Doctor Millsap about a false burial certificate and his involvement in giving Rhoda Montaine a gun and instructions to shoot Gregory Moxley. Doctor Millsap reveals to Perry Mason that Rhoda Montaine married Carl Montaine out of a starved maternal complex and that he loves her but stepped out of the picture for her happiness."
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	Perry Mason advises Doctor Millsap to consult a friendly physician to improve his health and suggests he should go on an ocean voyage to get away from the current situation. The detectives from the Homicide Bureau arrive at Doctor Millsap's office, leaving the nurse in tears, and Mason calmly leaves the scene.	32510	1853	31	549	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	prediction	Perry Mason receives a call about Rhoda Montaine signing a statement admitting to murder, angering Della Street. He discusses the news with Paul Drake and reads the details of Rhoda's statement in the newspaper, focusing on her account of trying to ring Moxley's doorbell and then leaving when he didn't answer.	32510	1853	32	549	"Nervous woman Helen Crocker seeks Perry Mason's help regarding her friend whose husband disappeared in a plane crash. Mason becomes intrigued by Helen's friend's interest in the ""corpus delicti."" After dismissing Helen, Mason learns that a suspicious man was following her. Mason finds a purse left behind by Helen and discovers a gun, money, and a suspicious telegram. He confronts Nell Brinley about the telegram and instructs Della Street on a plan involving Nell and Rhoda Montaine. Mason traces the telegram's sender and confronts Gregory Moxley. He later learns that the gun from Helen's purse is linked to Dr. Millsap and that Rhoda Montaine has a troubled past with Moxley. Mason questions Helen about what she's hiding and reads about Moxley's murder. A nervous man named Carl Montaine seeks Mason's help to prevent his wife from being accused of the murder. Carl Montaine seeks the help of Perry Mason after marrying Rhoda Lorton and discovering a key possibly related to a murder. Montaine recounts his suspicions about his wife's strange behavior and her connection to Doctor Millsap, sharing evidence found in her purse. Despite Montaine's desire to involve the police, Mason advises against accusing Dr. Millsap without concrete proof. Mason suggests representing Rhoda and protecting Montaine's father. As they try to evade pursuers, Mason instructs Rhoda to hide while he diverts the detectives' attention. Rhoda confesses to hitting her presumed-dead husband, Gregory, with a poker during an altercation, but claims an unknown person followed her. Mason instructs his detective to investigate the murder case, focusing on the absence of fingerprints on the doorknob. Amidst interruptions from reporters and detectives, tensions rise between Mason and the authorities. Perry Mason becomes angry when he realizes that Rhoda has been taken to an undisclosed location, so he instructs Della Street to draft a writ of habeas corpus to force the authorities to reveal her whereabouts. He discusses strategies with Paul Drake to get Carl Montaine, Rhoda's husband, away from the authorities as he fears they will manipulate Carl's testimony against Rhoda. Perry Mason dictates a letter to a newspaper, expressing his disapproval of a husband who reports his wife to the police and sparks a discussion about the betraying husband. He then examines photographs of the crime scene, focusing on the significance of the alarm clock that was one minute off and the fact that the victim was fully dressed when killed. Perry Mason discusses the potential defense strategy with the detective, pointing out the dangers of formulating a defense without all the facts. They analyze the evidence, including Rhoda's drugging of her husband and the absence of fingerprints on the murder weapon, leading Mason to suspect that Rhoda may be trying to protect someone. Perry Mason confronts Doctor Millsap about a false burial certificate and his involvement in giving Rhoda Montaine a gun and instructions to shoot Gregory Moxley. Doctor Millsap reveals to Perry Mason that Rhoda Montaine married Carl Montaine out of a starved maternal complex and that he loves her but stepped out of the picture for her happiness. Doctor Millsap admits to Perry Mason that he gave Rhoda Montaine a gun for self-defense, but claims he did not know she was going to meet Moxley. Mason then questions Millsap about his whereabouts at the time of the meeting."
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	Perry Mason realizes that by admitting to being the one who rang the doorbell during the murder, Rhoda Montaine has made a damaging admission that undermines her claim of self-defense.	33527	1905	32	601	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	prediction	Perry Mason plans to handle Rhoda Montaine's father, C. Phillip Montaine, who controls the purse strings, with a strategy that matches his intelligence and poise. He requests Paul Drake to observe and potentially shadow Montaine, while preparing to confront him and beat him to the talk about his importance.	33527	1905	33	601	"Nervous woman Helen Crocker seeks Perry Mason's help regarding her friend whose husband disappeared in a plane crash. Mason becomes intrigued by Helen's friend's interest in the ""corpus delicti."" After dismissing Helen, Mason learns that a suspicious man was following her. Mason finds a purse left behind by Helen and discovers a gun, money, and a suspicious telegram. He confronts Nell Brinley about the telegram and instructs Della Street on a plan involving Nell and Rhoda Montaine. Mason traces the telegram's sender and confronts Gregory Moxley. He later learns that the gun from Helen's purse is linked to Dr. Millsap and that Rhoda Montaine has a troubled past with Moxley. Mason questions Helen about what she's hiding and reads about Moxley's murder. A nervous man named Carl Montaine seeks Mason's help to prevent his wife from being accused of the murder. Carl Montaine seeks the help of Perry Mason after marrying Rhoda Lorton and discovering a key possibly related to a murder. Montaine recounts his suspicions about his wife's strange behavior and her connection to Doctor Millsap, sharing evidence found in her purse. Despite Montaine's desire to involve the police, Mason advises against accusing Dr. Millsap without concrete proof. Mason suggests representing Rhoda and protecting Montaine's father. As they try to evade pursuers, Mason instructs Rhoda to hide while he diverts the detectives' attention. Rhoda confesses to hitting her presumed-dead husband, Gregory, with a poker during an altercation, but claims an unknown person followed her. Mason instructs his detective to investigate the murder case, focusing on the absence of fingerprints on the doorknob. Amidst interruptions from reporters and detectives, tensions rise between Mason and the authorities. Perry Mason becomes angry when he realizes that Rhoda has been taken to an undisclosed location, so he instructs Della Street to draft a writ of habeas corpus to force the authorities to reveal her whereabouts. He discusses strategies with Paul Drake to get Carl Montaine, Rhoda's husband, away from the authorities as he fears they will manipulate Carl's testimony against Rhoda. Perry Mason dictates a letter to a newspaper, expressing his disapproval of a husband who reports his wife to the police and sparks a discussion about the betraying husband. He then examines photographs of the crime scene, focusing on the significance of the alarm clock that was one minute off and the fact that the victim was fully dressed when killed. Perry Mason discusses the potential defense strategy with the detective, pointing out the dangers of formulating a defense without all the facts. They analyze the evidence, including Rhoda's drugging of her husband and the absence of fingerprints on the murder weapon, leading Mason to suspect that Rhoda may be trying to protect someone. Perry Mason confronts Doctor Millsap about a false burial certificate and his involvement in giving Rhoda Montaine a gun and instructions to shoot Gregory Moxley. Doctor Millsap reveals to Perry Mason that Rhoda Montaine married Carl Montaine out of a starved maternal complex and that he loves her but stepped out of the picture for her happiness. Doctor Millsap admits to Perry Mason that he gave Rhoda Montaine a gun for self-defense, but claims he did not know she was going to meet Moxley. Mason then questions Millsap about his whereabouts at the time of the meeting. Perry Mason advises Doctor Millsap to consult a friendly physician to improve his health and suggests he should go on an ocean voyage to get away from the current situation. The detectives from the Homicide Bureau arrive at Doctor Millsap's office, leaving the nurse in tears, and Mason calmly leaves the scene."
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	Perry Mason learns that C. Phillip Montaine, the father of his client's husband, has arrived in town prior to the murder and suspects that Montaine may be an impostor sent by the District Attorney to spy on him.	34529	1966	33	631	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	prediction	Perry Mason confronts C. Phillip Montaine about his true identity and the reason for his visit, as Montaine suggests that Mason has identified him as a potential source for his fee in representing his son's wife.	34529	1966	34	631	"Nervous woman Helen Crocker seeks Perry Mason's help regarding her friend whose husband disappeared in a plane crash. Mason becomes intrigued by Helen's friend's interest in the ""corpus delicti."" After dismissing Helen, Mason learns that a suspicious man was following her. Mason finds a purse left behind by Helen and discovers a gun, money, and a suspicious telegram. He confronts Nell Brinley about the telegram and instructs Della Street on a plan involving Nell and Rhoda Montaine. Mason traces the telegram's sender and confronts Gregory Moxley. He later learns that the gun from Helen's purse is linked to Dr. Millsap and that Rhoda Montaine has a troubled past with Moxley. Mason questions Helen about what she's hiding and reads about Moxley's murder. A nervous man named Carl Montaine seeks Mason's help to prevent his wife from being accused of the murder. Carl Montaine seeks the help of Perry Mason after marrying Rhoda Lorton and discovering a key possibly related to a murder. Montaine recounts his suspicions about his wife's strange behavior and her connection to Doctor Millsap, sharing evidence found in her purse. Despite Montaine's desire to involve the police, Mason advises against accusing Dr. Millsap without concrete proof. Mason suggests representing Rhoda and protecting Montaine's father. As they try to evade pursuers, Mason instructs Rhoda to hide while he diverts the detectives' attention. Rhoda confesses to hitting her presumed-dead husband, Gregory, with a poker during an altercation, but claims an unknown person followed her. Mason instructs his detective to investigate the murder case, focusing on the absence of fingerprints on the doorknob. Amidst interruptions from reporters and detectives, tensions rise between Mason and the authorities. Perry Mason becomes angry when he realizes that Rhoda has been taken to an undisclosed location, so he instructs Della Street to draft a writ of habeas corpus to force the authorities to reveal her whereabouts. He discusses strategies with Paul Drake to get Carl Montaine, Rhoda's husband, away from the authorities as he fears they will manipulate Carl's testimony against Rhoda. Perry Mason dictates a letter to a newspaper, expressing his disapproval of a husband who reports his wife to the police and sparks a discussion about the betraying husband. He then examines photographs of the crime scene, focusing on the significance of the alarm clock that was one minute off and the fact that the victim was fully dressed when killed. Perry Mason discusses the potential defense strategy with the detective, pointing out the dangers of formulating a defense without all the facts. They analyze the evidence, including Rhoda's drugging of her husband and the absence of fingerprints on the murder weapon, leading Mason to suspect that Rhoda may be trying to protect someone. Perry Mason confronts Doctor Millsap about a false burial certificate and his involvement in giving Rhoda Montaine a gun and instructions to shoot Gregory Moxley. Doctor Millsap reveals to Perry Mason that Rhoda Montaine married Carl Montaine out of a starved maternal complex and that he loves her but stepped out of the picture for her happiness. Doctor Millsap admits to Perry Mason that he gave Rhoda Montaine a gun for self-defense, but claims he did not know she was going to meet Moxley. Mason then questions Millsap about his whereabouts at the time of the meeting. Perry Mason advises Doctor Millsap to consult a friendly physician to improve his health and suggests he should go on an ocean voyage to get away from the current situation. The detectives from the Homicide Bureau arrive at Doctor Millsap's office, leaving the nurse in tears, and Mason calmly leaves the scene. Perry Mason realizes that by admitting to being the one who rang the doorbell during the murder, Rhoda Montaine has made a damaging admission that undermines her claim of self-defense."
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	Perry Mason meets with C. Phillip Montaine to discuss the defense of Rhoda Montaine and the potential annulment of her marriage to Carl. Montaine proposes that Mason cooperate with the annulment and provide a favorable defense in exchange for a large fee.	35538	2019	34	669	
