filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Amber pleads with Rex not to fight the duel, but he remains determined. As the duel begins, Rex fights aggressively while Bruce defends himself, until Bruce eventually manages to wound Rex in the chest, causing him to fall.	118640	5531	116	659	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Amber cradles Rex's lifeless body, mourning his death and feeling overwhelming guilt for her part in the tragic outcome of the duel. She contemplates the future, uncertain of what lies ahead without Rex.	118640	5531	117	659	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith, who falls in love with John, waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Ultimately, their paths intertwine as they navigate their respective journeys. Amber, disguised as a boy named Tom, lives with Michael until they are expelled by Mr. Gripenstraw. They find new lodgings and Amber discovers she is pregnant, but successfully induces an abortion. Edward Kynaston helps Amber get a role in the theater, where she impresses Thomas Killigrew and becomes a popular actress. Captain Rex Morgan expresses his admiration for Amber, leading to a tense encounter. Amber and Captain Morgan find new lodgings and set up their apartment. Amber's performance as Cleopatra leads to a chaotic fight with Beck and their suspension. Meanwhile, Catherine and Charles appear happy, but Penalva advises Catherine to reform the court's manners and morals. Catherine, the queen, is horrified when she sees Lady Castlemaine's name on the list of her attendants and confronts Charles, expressing her objections. Charles tries to convince Catherine to accept Lady Castlemaine, but she refuses. Catherine grows distant from Charles and faints when he brings Lady Castlemaine into her presence. Meanwhile, Amber, a performer, reunites with the Earl of Almsbury, but explains she cannot pursue a relationship due to her current partner, Rex Morgan. Amber faces humiliation and seeks revenge against Barbara Palmer, while also dealing with a pregnancy and her ambitions for a more exciting life. Amber is interrupted during her bath by the arrival of Lord Almsbury and Bruce Carlton, causing her to feel shocked and paralyzed. Amber is reunited with Lord Carlton, they share a passionate kiss and catch up on each other's lives, discussing their experiences apart and expressing their love for each other. Amber and Lord Carlton visit Bruce, Amber's son, and share a moment of pride before leaving the cottage. They unwrap the baby's presents and say goodbye to Mrs. Chiverton, leaving her a generous sum of money. Later, Amber and Bruce grow passionately attracted to each other, prompting them to stop at an inn and plan their next move. Amber prepares for Lord Carlton's arrival at the theater, ensuring everything is perfect. Lord Carlton arrives with Lady Almsbury and Amber becomes jealous when she sees Lady Castlemaine with him. Bruce introduces Amber to a young boy named Tansy, who he brought across the ocean for her, but Tansy wants to go back to his housekeeper, Miss Leah. Bruce and Amber have a conversation about Miss Leah, and then Rex Morgan enters the room. Amber welcomes Rex Morgan and Lord Carlton into her apartment and tries to divert attention away from their connection. She becomes anxious as she notices the exchanged glances between the men and plays poorly in a card game. When Lord and Lady Almsbury suggest leaving, Amber is relieved and makes plans to meet Lord Carlton the next morning. Amber convinces Bruce to help her deceive Rex, despite his concerns about the risks involved. They leave London together and enjoy a week-long stay at a cozy inn, cherishing their time together before Bruce's departure for a business venture. Amber tearfully bids farewell to Bruce as he leaves, and upon returning to her apartment, she is confronted by a furious and jealous Rex who accuses her of infidelity and expresses violent intentions towards her. Rex, consumed by jealousy and rage, confronts Amber and threatens her with violence, only to suddenly decide to challenge Lord Carlton to a duel, leaving Amber in shock and dismay. Amber, worried about what will happen to her after Rex's duel with Lord Carlton, contemplates the potential consequences and regrets her choices, while seeking comfort from her maid Nan.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Amber mourns over the dying Rex, who confesses his shame at being defeated, but ultimately succumbs to his injuries and dies.	119650	5574	117	697	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Amber mourns Rex's death and seeks comfort from Nan. She then goes to find Bruce and enters a house to meet with Dr. Heydon, an astrologer and quack.	119650	5574	118	697	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith, who falls in love with John, waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Ultimately, their paths intertwine as they navigate their respective journeys. Amber, disguised as a boy named Tom, lives with Michael until they are expelled by Mr. Gripenstraw. They find new lodgings and Amber discovers she is pregnant, but successfully induces an abortion. Edward Kynaston helps Amber get a role in the theater, where she impresses Thomas Killigrew and becomes a popular actress. Captain Rex Morgan expresses his admiration for Amber, leading to a tense encounter. Amber and Captain Morgan find new lodgings and set up their apartment. Amber's performance as Cleopatra leads to a chaotic fight with Beck and their suspension. Meanwhile, Catherine and Charles appear happy, but Penalva advises Catherine to reform the court's manners and morals. Catherine, the queen, is horrified when she sees Lady Castlemaine's name on the list of her attendants and confronts Charles, expressing her objections. Charles tries to convince Catherine to accept Lady Castlemaine, but she refuses. Catherine grows distant from Charles and faints when he brings Lady Castlemaine into her presence. Meanwhile, Amber, a performer, reunites with the Earl of Almsbury, but explains she cannot pursue a relationship due to her current partner, Rex Morgan. Amber faces humiliation and seeks revenge against Barbara Palmer, while also dealing with a pregnancy and her ambitions for a more exciting life. Amber is interrupted during her bath by the arrival of Lord Almsbury and Bruce Carlton, causing her to feel shocked and paralyzed. Amber is reunited with Lord Carlton, they share a passionate kiss and catch up on each other's lives, discussing their experiences apart and expressing their love for each other. Amber and Lord Carlton visit Bruce, Amber's son, and share a moment of pride before leaving the cottage. They unwrap the baby's presents and say goodbye to Mrs. Chiverton, leaving her a generous sum of money. Later, Amber and Bruce grow passionately attracted to each other, prompting them to stop at an inn and plan their next move. Amber prepares for Lord Carlton's arrival at the theater, ensuring everything is perfect. Lord Carlton arrives with Lady Almsbury and Amber becomes jealous when she sees Lady Castlemaine with him. Bruce introduces Amber to a young boy named Tansy, who he brought across the ocean for her, but Tansy wants to go back to his housekeeper, Miss Leah. Bruce and Amber have a conversation about Miss Leah, and then Rex Morgan enters the room. Amber welcomes Rex Morgan and Lord Carlton into her apartment and tries to divert attention away from their connection. She becomes anxious as she notices the exchanged glances between the men and plays poorly in a card game. When Lord and Lady Almsbury suggest leaving, Amber is relieved and makes plans to meet Lord Carlton the next morning. Amber convinces Bruce to help her deceive Rex, despite his concerns about the risks involved. They leave London together and enjoy a week-long stay at a cozy inn, cherishing their time together before Bruce's departure for a business venture. Amber tearfully bids farewell to Bruce as he leaves, and upon returning to her apartment, she is confronted by a furious and jealous Rex who accuses her of infidelity and expresses violent intentions towards her. Rex, consumed by jealousy and rage, confronts Amber and threatens her with violence, only to suddenly decide to challenge Lord Carlton to a duel, leaving Amber in shock and dismay. Amber, worried about what will happen to her after Rex's duel with Lord Carlton, contemplates the potential consequences and regrets her choices, while seeking comfort from her maid Nan. Amber pleads with Rex not to fight the duel, but he remains determined. As the duel begins, Rex fights aggressively while Bruce defends himself, until Bruce eventually manages to wound Rex in the chest, causing him to fall.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Barbara visits Dr. Heydon to seek his advice and learn about the future of her relationship with the King.	120661	5630	118	718	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Lord Carlton continues his relationship with Amber as Barbara's jealousy towards Lady Castlemaine intensifies. Meanwhile, Dr. Heydon delivers news to Barbara that greatly impacts her future.	120661	5630	119	718	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith, who falls in love with John, waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Ultimately, their paths intertwine as they navigate their respective journeys. Amber, disguised as a boy named Tom, lives with Michael until they are expelled by Mr. Gripenstraw. They find new lodgings and Amber discovers she is pregnant, but successfully induces an abortion. Edward Kynaston helps Amber get a role in the theater, where she impresses Thomas Killigrew and becomes a popular actress. Captain Rex Morgan expresses his admiration for Amber, leading to a tense encounter. Amber and Captain Morgan find new lodgings and set up their apartment. Amber's performance as Cleopatra leads to a chaotic fight with Beck and their suspension. Meanwhile, Catherine and Charles appear happy, but Penalva advises Catherine to reform the court's manners and morals. Catherine, the queen, is horrified when she sees Lady Castlemaine's name on the list of her attendants and confronts Charles, expressing her objections. Charles tries to convince Catherine to accept Lady Castlemaine, but she refuses. Catherine grows distant from Charles and faints when he brings Lady Castlemaine into her presence. Meanwhile, Amber, a performer, reunites with the Earl of Almsbury, but explains she cannot pursue a relationship due to her current partner, Rex Morgan. Amber faces humiliation and seeks revenge against Barbara Palmer, while also dealing with a pregnancy and her ambitions for a more exciting life. Amber is interrupted during her bath by the arrival of Lord Almsbury and Bruce Carlton, causing her to feel shocked and paralyzed. Amber is reunited with Lord Carlton, they share a passionate kiss and catch up on each other's lives, discussing their experiences apart and expressing their love for each other. Amber and Lord Carlton visit Bruce, Amber's son, and share a moment of pride before leaving the cottage. They unwrap the baby's presents and say goodbye to Mrs. Chiverton, leaving her a generous sum of money. Later, Amber and Bruce grow passionately attracted to each other, prompting them to stop at an inn and plan their next move. Amber prepares for Lord Carlton's arrival at the theater, ensuring everything is perfect. Lord Carlton arrives with Lady Almsbury and Amber becomes jealous when she sees Lady Castlemaine with him. Bruce introduces Amber to a young boy named Tansy, who he brought across the ocean for her, but Tansy wants to go back to his housekeeper, Miss Leah. Bruce and Amber have a conversation about Miss Leah, and then Rex Morgan enters the room. Amber welcomes Rex Morgan and Lord Carlton into her apartment and tries to divert attention away from their connection. She becomes anxious as she notices the exchanged glances between the men and plays poorly in a card game. When Lord and Lady Almsbury suggest leaving, Amber is relieved and makes plans to meet Lord Carlton the next morning. Amber convinces Bruce to help her deceive Rex, despite his concerns about the risks involved. They leave London together and enjoy a week-long stay at a cozy inn, cherishing their time together before Bruce's departure for a business venture. Amber tearfully bids farewell to Bruce as he leaves, and upon returning to her apartment, she is confronted by a furious and jealous Rex who accuses her of infidelity and expresses violent intentions towards her. Rex, consumed by jealousy and rage, confronts Amber and threatens her with violence, only to suddenly decide to challenge Lord Carlton to a duel, leaving Amber in shock and dismay. Amber, worried about what will happen to her after Rex's duel with Lord Carlton, contemplates the potential consequences and regrets her choices, while seeking comfort from her maid Nan. Amber pleads with Rex not to fight the duel, but he remains determined. As the duel begins, Rex fights aggressively while Bruce defends himself, until Bruce eventually manages to wound Rex in the chest, causing him to fall. Amber mourns over the dying Rex, who confesses his shame at being defeated, but ultimately succumbs to his injuries and dies.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Barbara is ecstatic when Dr. Heydon tells her that the Queen's child will be born dead and gives him her jewels as a reward. However, while Barbara keeps a close watch on the Queen's health, Catherine appears to be thriving.	121671	5676	119	474	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Amber seeks advice from Dr. Heydon about her relationship with the King and confronts Catherine about her pregnancy, causing tension between them.	121671	5676	120	474	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith, who falls in love with John, waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Ultimately, their paths intertwine as they navigate their respective journeys. Amber, disguised as a boy named Tom, lives with Michael until they are expelled by Mr. Gripenstraw. They find new lodgings and Amber discovers she is pregnant, but successfully induces an abortion. Edward Kynaston helps Amber get a role in the theater, where she impresses Thomas Killigrew and becomes a popular actress. Captain Rex Morgan expresses his admiration for Amber, leading to a tense encounter. Amber and Captain Morgan find new lodgings and set up their apartment. Amber's performance as Cleopatra leads to a chaotic fight with Beck and their suspension. Meanwhile, Catherine and Charles appear happy, but Penalva advises Catherine to reform the court's manners and morals. Catherine, the queen, is horrified when she sees Lady Castlemaine's name on the list of her attendants and confronts Charles, expressing her objections. Charles tries to convince Catherine to accept Lady Castlemaine, but she refuses. Catherine grows distant from Charles and faints when he brings Lady Castlemaine into her presence. Meanwhile, Amber, a performer, reunites with the Earl of Almsbury, but explains she cannot pursue a relationship due to her current partner, Rex Morgan. Amber faces humiliation and seeks revenge against Barbara Palmer, while also dealing with a pregnancy and her ambitions for a more exciting life. Amber is surprised by the arrival of Lord Almsbury and Bruce Carlton while she is bathing. She is reunited with Lord Carlton and they express their love for each other. They visit Amber's son, Bruce, and then leave the cottage. Amber and Bruce become attracted to each other and plan their next move at an inn. Amber prepares for Lord Carlton's arrival at the theater but becomes jealous when she sees him with Lady Castlemaine. Bruce introduces Amber to a young boy named Tansy. Amber tries to divert attention away from the connection between Lord Carlton and Rex Morgan. Lord and Lady Almsbury suggest leaving and Amber makes plans to meet Lord Carlton the next morning. Amber convinces Bruce to help her deceive Rex and they leave London together. They enjoy a week-long stay at an inn before Bruce's departure. Rex confronts Amber and threatens her, then challenges Lord Carlton to a duel. Amber pleads with Rex not to fight, but he remains determined. The duel begins and Bruce wounds Rex, who eventually dies from his injuries. Amber seeks advice from Dr. Heydon about her relationship with the King.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Catherine expresses her anguish to Charles about not being able to give him a son, and he reassures her, comforting her as she falls asleep. Charles is devoted to her during her illness, but the court is already speculating on who he will marry next.	122686	5723	120	514	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Lady Castlemaine fears Catherine's death and the possibility of Frances Stewart becoming the next queen, as it would jeopardize Barbara's position. Charles returns to seeking comfort with Frances as he grieves Catherine's worsening condition.	122686	5723	121	514	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith, who falls in love with John, waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Ultimately, their paths intertwine as they navigate their respective journeys. Amber, disguised as a boy named Tom, lives with Michael until they are expelled by Mr. Gripenstraw. They find new lodgings and Amber discovers she is pregnant, but successfully induces an abortion. Edward Kynaston helps Amber get a role in the theater, where she impresses Thomas Killigrew and becomes a popular actress. Captain Rex Morgan expresses his admiration for Amber, leading to a tense encounter. Amber and Captain Morgan find new lodgings and set up their apartment. Amber's performance as Cleopatra leads to a chaotic fight with Beck and their suspension. Meanwhile, Catherine and Charles appear happy, but Penalva advises Catherine to reform the court's manners and morals. Catherine, the queen, is horrified when she sees Lady Castlemaine's name on the list of her attendants and confronts Charles, expressing her objections. Charles tries to convince Catherine to accept Lady Castlemaine, but she refuses. Catherine grows distant from Charles and faints when he brings Lady Castlemaine into her presence. Meanwhile, Amber, a performer, reunites with the Earl of Almsbury, but explains she cannot pursue a relationship due to her current partner, Rex Morgan. Amber faces humiliation and seeks revenge against Barbara Palmer, while also dealing with a pregnancy and her ambitions for a more exciting life. Amber is surprised by the arrival of Lord Almsbury and Bruce Carlton while she is bathing. She is reunited with Lord Carlton and they express their love for each other. They visit Amber's son, Bruce, and then leave the cottage. Amber and Bruce become attracted to each other and plan their next move at an inn. Amber prepares for Lord Carlton's arrival at the theater but becomes jealous when she sees him with Lady Castlemaine. Bruce introduces Amber to a young boy named Tansy. Amber tries to divert attention away from the connection between Lord Carlton and Rex Morgan. Lord and Lady Almsbury suggest leaving and Amber makes plans to meet Lord Carlton the next morning. Amber convinces Bruce to help her deceive Rex and they leave London together. They enjoy a week-long stay at an inn before Bruce's departure. Rex confronts Amber and threatens her, then challenges Lord Carlton to a duel. Amber pleads with Rex not to fight, but he remains determined. The duel begins and Bruce wounds Rex, who eventually dies from his injuries. Amber seeks advice from Dr. Heydon about her relationship with the King. Barbara is ecstatic when Dr. Heydon tells her that the Queen's child will be born dead and gives him her jewels as a reward. However, while Barbara keeps a close watch on the Queen's health, Catherine appears to be thriving.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Barbara, concerned about the Queen's deteriorating health, fears that her rival Frances might win the King's affections. Charles, deeply worried, visits Catherine as she lies near death, expressing regret for his selfishness and promising a better future.	123687	5770	121	559	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Barbara schemes to hasten the Queen's death, while Charles, remorseful and determined, resolves to honor Catherine's memory by remarrying and fulfilling her desire for sons.	123687	5770	122	559	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith, who falls in love with John, waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Ultimately, their paths intertwine as they navigate their respective journeys. Amber, disguised as a boy named Tom, lives with Michael until they are expelled by Mr. Gripenstraw. They find new lodgings and Amber discovers she is pregnant, but successfully induces an abortion. Edward Kynaston helps Amber get a role in the theater, where she impresses Thomas Killigrew and becomes a popular actress. Captain Rex Morgan expresses his admiration for Amber, leading to a tense encounter. Amber and Captain Morgan find new lodgings and set up their apartment. Amber's performance as Cleopatra leads to a chaotic fight with Beck and their suspension. Meanwhile, Catherine and Charles appear happy, but Penalva advises Catherine to reform the court's manners and morals. Catherine, the queen, is horrified when she sees Lady Castlemaine's name on the list of her attendants and confronts Charles, expressing her objections. Charles tries to convince Catherine to accept Lady Castlemaine, but she refuses. Catherine grows distant from Charles and faints when he brings Lady Castlemaine into her presence. Meanwhile, Amber, a performer, reunites with the Earl of Almsbury, but explains she cannot pursue a relationship due to her current partner, Rex Morgan. Amber faces humiliation and seeks revenge against Barbara Palmer, while also dealing with a pregnancy and her ambitions for a more exciting life. Amber is surprised by the arrival of Lord Almsbury and Bruce Carlton while she is bathing. She is reunited with Lord Carlton and they express their love for each other. They visit Amber's son, Bruce, and then leave the cottage. Amber and Bruce become attracted to each other and plan their next move at an inn. Amber prepares for Lord Carlton's arrival at the theater but becomes jealous when she sees him with Lady Castlemaine. Bruce introduces Amber to a young boy named Tansy. Amber tries to divert attention away from the connection between Lord Carlton and Rex Morgan. Lord and Lady Almsbury suggest leaving and Amber makes plans to meet Lord Carlton the next morning. Amber convinces Bruce to help her deceive Rex and they leave London together. They enjoy a week-long stay at an inn before Bruce's departure. Rex confronts Amber and threatens her, then challenges Lord Carlton to a duel. Amber pleads with Rex not to fight, but he remains determined. The duel begins and Bruce wounds Rex, who eventually dies from his injuries. Amber seeks advice from Dr. Heydon about her relationship with the King. Barbara is ecstatic when Dr. Heydon tells her that the Queen's child will be born dead and gives him her jewels as a reward. However, while Barbara keeps a close watch on the Queen's health, Catherine appears to be thriving. Catherine expresses her anguish to Charles about not being able to give him a son, and he reassures her, comforting her as she falls asleep. Charles is devoted to her during her illness, but the court is already speculating on who he will marry next.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	After Rex Morgan's death, Amber mourns his absence and reflects on how his presence brought her warmth, happiness, and a sense of security, while also recognizing the shallowness of the men in her current circle.	124697	5813	122	596	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Amber experiences growing fame and popularity in the theater world due to her relationship with Lord Carlton, but her grief over Rex's death and disillusionment with the shallow tiring-room gallants make her consider changing her lifestyle and relationships.	124697	5813	123	596	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith, who falls in love with John, waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Ultimately, their paths intertwine as they navigate their respective journeys. Amber, disguised as a boy named Tom, lives with Michael until they are expelled by Mr. Gripenstraw. They find new lodgings and Amber discovers she is pregnant, but successfully induces an abortion. Edward Kynaston helps Amber get a role in the theater, where she impresses Thomas Killigrew and becomes a popular actress. Captain Rex Morgan expresses his admiration for Amber, leading to a tense encounter. Amber and Captain Morgan find new lodgings and set up their apartment. Amber's performance as Cleopatra leads to a chaotic fight with Beck and their suspension. Meanwhile, Catherine and Charles appear happy, but Penalva advises Catherine to reform the court's manners and morals. Catherine, the queen, is horrified when she sees Lady Castlemaine's name on the list of her attendants and confronts Charles, expressing her objections. Charles tries to convince Catherine to accept Lady Castlemaine, but she refuses. Catherine grows distant from Charles and faints when he brings Lady Castlemaine into her presence. Meanwhile, Amber, a performer, reunites with the Earl of Almsbury, but explains she cannot pursue a relationship due to her current partner, Rex Morgan. Amber faces humiliation and seeks revenge against Barbara Palmer, while also dealing with a pregnancy and her ambitions for a more exciting life. Amber is surprised by the arrival of Lord Almsbury and Bruce Carlton while she is bathing. She is reunited with Lord Carlton and they express their love for each other. They visit Amber's son, Bruce, and then leave the cottage. Amber and Bruce become attracted to each other and plan their next move at an inn. Amber prepares for Lord Carlton's arrival at the theater but becomes jealous when she sees him with Lady Castlemaine. Bruce introduces Amber to a young boy named Tansy. Amber tries to divert attention away from the connection between Lord Carlton and Rex Morgan. Lord and Lady Almsbury suggest leaving and Amber makes plans to meet Lord Carlton the next morning. Amber convinces Bruce to help her deceive Rex and they leave London together. They enjoy a week-long stay at an inn before Bruce's departure. Rex confronts Amber and threatens her, then challenges Lord Carlton to a duel. Amber pleads with Rex not to fight, but he remains determined. The duel begins and Bruce wounds Rex, who eventually dies from his injuries. Amber seeks advice from Dr. Heydon about her relationship with the King. Barbara is ecstatic when Dr. Heydon tells her that the Queen's child will be born dead and gives him her jewels as a reward. However, while Barbara keeps a close watch on the Queen's health, Catherine appears to be thriving. Catherine expresses her anguish to Charles about not being able to give him a son, and he reassures her, comforting her as she falls asleep. Charles is devoted to her during her illness, but the court is already speculating on who he will marry next. Barbara, concerned about the Queen's deteriorating health, fears that her rival Frances might win the King's affections. Charles, deeply worried, visits Catherine as she lies near death, expressing regret for his selfishness and promising a better future.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Amber, disappointed that she has not found another man to support her, contemplates a life of being a famous and envied exclusive harlot, despite her earlier reservations about matrimony.	125707	5849	123	631	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Amber goes to St. James's Park with three young men who invite her to supper. While there, she encounters someone unexpected who may change her plans.	125707	5849	124	631	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith, who falls in love with John, waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Ultimately, their paths intertwine as they navigate their respective journeys. Amber, disguised as a boy named Tom, lives with Michael until they are expelled by Mr. Gripenstraw. They find new lodgings and Amber discovers she is pregnant, but successfully induces an abortion. Edward Kynaston helps Amber get a role in the theater, where she impresses Thomas Killigrew and becomes a popular actress. Captain Rex Morgan expresses his admiration for Amber, leading to a tense encounter. Amber and Captain Morgan find new lodgings and set up their apartment. Amber's performance as Cleopatra leads to a chaotic fight with Beck and their suspension. Meanwhile, Catherine and Charles appear happy, but Penalva advises Catherine to reform the court's manners and morals. Catherine, the queen, is horrified when she sees Lady Castlemaine's name on the list of her attendants and confronts Charles, expressing her objections. Charles tries to convince Catherine to accept Lady Castlemaine, but she refuses. Catherine grows distant from Charles and faints when he brings Lady Castlemaine into her presence. Meanwhile, Amber, a performer, reunites with the Earl of Almsbury, but explains she cannot pursue a relationship due to her current partner, Rex Morgan. Amber faces humiliation and seeks revenge against Barbara Palmer, while also dealing with a pregnancy and her ambitions for a more exciting life. Amber is surprised by the arrival of Lord Almsbury and Bruce Carlton while she is bathing. She is reunited with Lord Carlton and they express their love for each other. They visit Amber's son, Bruce, and then leave the cottage. Amber and Bruce become attracted to each other and plan their next move at an inn. Amber prepares for Lord Carlton's arrival at the theater but becomes jealous when she sees him with Lady Castlemaine. Bruce introduces Amber to a young boy named Tansy. Amber tries to divert attention away from the connection between Lord Carlton and Rex Morgan. Lord and Lady Almsbury suggest leaving and Amber makes plans to meet Lord Carlton the next morning. Amber convinces Bruce to help her deceive Rex and they leave London together. They enjoy a week-long stay at an inn before Bruce's departure. Rex confronts Amber and threatens her, then challenges Lord Carlton to a duel. Amber pleads with Rex not to fight, but he remains determined. The duel begins and Bruce wounds Rex, who eventually dies from his injuries. Amber seeks advice from Dr. Heydon about her relationship with the King. Barbara is ecstatic when Dr. Heydon tells her that the Queen's child will be born dead and gives him her jewels as a reward. However, while Barbara keeps a close watch on the Queen's health, Catherine appears to be thriving. Catherine expresses her anguish to Charles about not being able to give him a son, and he reassures her, comforting her as she falls asleep. Charles is devoted to her during her illness, but the court is already speculating on who he will marry next. Barbara, concerned about the Queen's deteriorating health, fears that her rival Frances might win the King's affections. Charles, deeply worried, visits Catherine as she lies near death, expressing regret for his selfishness and promising a better future. After Rex Morgan's death, Amber mourns his absence and reflects on how his presence brought her warmth, happiness, and a sense of security, while also recognizing the shallowness of the men in her current circle.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Amber is seen with three younger sons who live above their means and engage in a frivolous lifestyle, attracting attention from others, including the Duke of Buckingham.	126724	5895	124	660	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	The Duke of Buckingham takes an interest in Amber, causing her to hope for further interaction with him. Her three gallants become desperate to regain her attention and impress the Duke.	126724	5895	125	660	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith, who falls in love with John, waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Ultimately, their paths intertwine as they navigate their respective journeys. Amber, disguised as a boy named Tom, lives with Michael until they are expelled by Mr. Gripenstraw. They find new lodgings and Amber discovers she is pregnant, but successfully induces an abortion. Edward Kynaston helps Amber get a role in the theater, where she impresses Thomas Killigrew and becomes a popular actress. Captain Rex Morgan expresses his admiration for Amber, leading to a tense encounter. Amber and Captain Morgan find new lodgings and set up their apartment. Amber's performance as Cleopatra leads to a chaotic fight with Beck and their suspension. Meanwhile, Catherine and Charles appear happy, but Penalva advises Catherine to reform the court's manners and morals. Catherine, the queen, is horrified when she sees Lady Castlemaine's name on the list of her attendants and confronts Charles, expressing her objections. Charles tries to convince Catherine to accept Lady Castlemaine, but she refuses. Catherine grows distant from Charles and faints when he brings Lady Castlemaine into her presence. Meanwhile, Amber, a performer, reunites with the Earl of Almsbury, but explains she cannot pursue a relationship due to her current partner, Rex Morgan. Amber faces humiliation and seeks revenge against Barbara Palmer, while also dealing with a pregnancy and her ambitions for a more exciting life. Amber is surprised by the arrival of Lord Almsbury and Bruce Carlton while she is bathing. She is reunited with Lord Carlton and they express their love for each other. They visit Amber's son, Bruce, and then leave the cottage. Amber and Bruce become attracted to each other and plan their next move at an inn. Amber prepares for Lord Carlton's arrival at the theater but becomes jealous when she sees him with Lady Castlemaine. Bruce introduces Amber to a young boy named Tansy. Amber tries to divert attention away from the connection between Lord Carlton and Rex Morgan. Lord and Lady Almsbury suggest leaving and Amber makes plans to meet Lord Carlton the next morning. Amber convinces Bruce to help her deceive Rex and they leave London together. They enjoy a week-long stay at an inn before Bruce's departure. Rex confronts Amber and threatens her, then challenges Lord Carlton to a duel. Amber pleads with Rex not to fight, but he remains determined. The duel begins and Bruce wounds Rex, who eventually dies from his injuries. Amber seeks advice from Dr. Heydon about her relationship with the King. Barbara is ecstatic when Dr. Heydon tells her that the Queen's child will be born dead and gives him her jewels as a reward. However, while Barbara keeps a close watch on the Queen's health, Catherine appears to be thriving. Catherine expresses her anguish to Charles about not being able to give him a son, and he reassures her, comforting her as she falls asleep. Charles is devoted to her during her illness, but the court is already speculating on who he will marry next. Barbara, concerned about the Queen's deteriorating health, fears that her rival Frances might win the King's affections. Charles, deeply worried, visits Catherine as she lies near death, expressing regret for his selfishness and promising a better future. After Rex Morgan's death, Amber mourns his absence and reflects on how his presence brought her warmth, happiness, and a sense of security, while also recognizing the shallowness of the men in her current circle. Amber, disappointed that she has not found another man to support her, contemplates a life of being a famous and envied exclusive harlot, despite her earlier reservations about matrimony.
