filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	Crosby learns about a codicil in Archibald Chalmers' uncle's will that requires Archibald to be acquitted of murder charges in order to inherit the estate. He receives a copy of the will and codicil and plans to convey the news to his client.	34776	1574	33	271	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	Crosby calls his first witness, Ignatius Y. Hickey, a genealogist and writer, who testifies about an article he wrote tracing the descendancy of the pirate Captain Kidd, including the now-deceased Rupert van Slyke as the last living descendant. Crosby questions Hickey about his examination of the family tree and his telephone conversation with Rupert van Slyke prior to the article's publication.	34776	1574	34	271	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions John Carrington about his motive for reporting Archibald Chalmers and presents arguments to break down Carrington's story. The prosecution introduces handwriting experts, including Howard Norwalk and Alonzo G. Queed, who confirm the authenticity of Chalmers' signature on the subscription booklet. The prosecution closes its case and the judge announces a break in the trial until Monday. David Crosby receives a phone call from Archibald Chalmers, who asks him to come to the jail immediately. David Crosby travels to Omaha to represent Archibald Chalmers in his uncle's estate matter, where he attends a meeting with other beneficiaries and learns about a codicil in the will that requires Archibald to be acquitted of murder charges in order to inherit the estate.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	Mr. Hickey testifies about the threats made by Rupert van Slyke regarding the publication of an article about his family's connection to Captain Kidd, and Mr. Ballmeier questions him about the legitimacy of Kidd's actions as a pirate.	35813	1605	34	314	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	Mr. Crosby builds his defense for Archibald Chalmers, using the information about the codicil in his uncle's will as leverage, while uncovering more evidence to prove Chalmers' innocence and expose the true motive behind the murder.	35813	1605	35	314	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions John Carrington about his motive for reporting Archibald Chalmers and presents arguments to break down Carrington's story. The prosecution introduces handwriting experts, including Howard Norwalk and Alonzo G. Queed, who confirm the authenticity of Chalmers' signature on the subscription booklet. The prosecution closes its case and the judge announces a break in the trial until Monday. David Crosby receives a phone call from Archibald Chalmers, who asks him to come to the jail immediately. David Crosby travels to Omaha to represent Archibald Chalmers in his uncle's estate matter, where he attends a meeting with other beneficiaries and learns about a codicil in the will that requires Archibald to be acquitted of murder charges in order to inherit the estate. Crosby learns about a codicil in Archibald Chalmers' uncle's will that requires Archibald to be acquitted of murder charges in order to inherit the estate. He receives a copy of the will and codicil and plans to convey the news to his client.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	Mr. Hickey testifies about his investigation into Leslie van Slyke's adoption and his confrontation with Rupert van Slyke, and then Mr. Ballmeier takes the stand and is questioned by Crosby about the movement of taxicabs on the night of the murder.	36841	1643	35	352	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	Crosby presents evidence and questions witnesses to build his case and prove Chalmers' innocence, uncovering more information about the night of the murder and challenging the prosecution's narrative.	36841	1643	36	352	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions John Carrington about his motive for reporting Archibald Chalmers and presents arguments to break down Carrington's story. The prosecution introduces handwriting experts, including Howard Norwalk and Alonzo G. Queed, who confirm the authenticity of Chalmers' signature on the subscription booklet. The prosecution closes its case and the judge announces a break in the trial until Monday. David Crosby receives a phone call from Archibald Chalmers, who asks him to come to the jail immediately. David Crosby travels to Omaha to represent Archibald Chalmers in his uncle's estate matter, where he attends a meeting with other beneficiaries and learns about a codicil in the will that requires Archibald to be acquitted of murder charges in order to inherit the estate. Crosby learns about a codicil in Archibald Chalmers' uncle's will that requires Archibald to be acquitted of murder charges in order to inherit the estate. He receives a copy of the will and codicil and plans to convey the news to his client. Mr. Hickey testifies about the threats made by Rupert van Slyke regarding the publication of an article about his family's connection to Captain Kidd, and Mr. Ballmeier questions him about the legitimacy of Kidd's actions as a pirate.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	Al Lipke testifies about the sale of Archibald Chalmers' car and confirms that Chalmers did not have a car on the night of the murder. Gregory Griswold, a traction superintendent, provides evidence that it would have been impossible for someone to travel from Chalmers' apartment to the murder scene in the allotted time. Isadore Katzenberger testifies about receiving a cheque from Chalmers on the night of the murder.	37914	1680	36	393	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	The defense will present more evidence to prove Chalmers' innocence, including alibi witnesses. They will investigate the authenticity of the cheque and the possibility of forgery. David Crosby may cross-examine Isadore Katzenberger.	37914	1680	37	393	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions John Carrington about his motive for reporting Archibald Chalmers and presents arguments to break down Carrington's story. The prosecution introduces handwriting experts, including Howard Norwalk and Alonzo G. Queed, who confirm the authenticity of Chalmers' signature on the subscription booklet. The prosecution closes its case and the judge announces a break in the trial until Monday. David Crosby receives a phone call from Archibald Chalmers, who asks him to come to the jail immediately. David Crosby travels to Omaha to represent Archibald Chalmers in his uncle's estate matter, where he attends a meeting with other beneficiaries and learns about a codicil in the will that requires Archibald to be acquitted of murder charges in order to inherit the estate. Crosby learns about a codicil in Archibald Chalmers' uncle's will that requires Archibald to be acquitted of murder charges in order to inherit the estate. He receives a copy of the will and codicil and plans to convey the news to his client. Mr. Hickey testifies about the threats made by Rupert van Slyke regarding the publication of an article about his family's connection to Captain Kidd, and Mr. Ballmeier questions him about the legitimacy of Kidd's actions as a pirate. Mr. Hickey testifies about his investigation into Leslie van Slyke's adoption and his confrontation with Rupert van Slyke, and then Mr. Ballmeier takes the stand and is questioned by Crosby about the movement of taxicabs on the night of the murder.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	Alonzo Queed testifies in court, confirming the authenticity of Archibald Chalmers' signature on a cheque given to Isadore Katzenberger, checkmating the prosecutor's attempt to discredit the handwriting expert's testimony.	38920	1721	37	461	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	Oscar Okerburg testifies that he was lying in Chalmers' Chicago bedroom on the night of Rupert van Slyke's murder due to a lack of heat in the flat, and that Chalmers arrived around 8 o'clock and greeted him.	38920	1721	38	461	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions John Carrington about his motive for reporting Archibald Chalmers and presents arguments to break down Carrington's story. The prosecution introduces handwriting experts, including Howard Norwalk and Alonzo G. Queed, who confirm the authenticity of Chalmers' signature on the subscription booklet. The prosecution closes its case and the judge announces a break in the trial until Monday. David Crosby receives a phone call from Archibald Chalmers, who asks him to come to the jail immediately. David Crosby travels to Omaha to represent Archibald Chalmers in his uncle's estate matter, where he attends a meeting with other beneficiaries and learns about a codicil in the will that requires Archibald to be acquitted of murder charges in order to inherit the estate. Crosby learns about a codicil in Archibald Chalmers' uncle's will that requires Archibald to be acquitted of murder charges in order to inherit the estate. He receives a copy of the will and codicil and plans to convey the news to his client. Mr. Hickey testifies about the threats made by Rupert van Slyke regarding the publication of an article about his family's connection to Captain Kidd, and Mr. Ballmeier questions him about the legitimacy of Kidd's actions as a pirate. Mr. Hickey testifies about his investigation into Leslie van Slyke's adoption and his confrontation with Rupert van Slyke, and then Mr. Ballmeier takes the stand and is questioned by Crosby about the movement of taxicabs on the night of the murder. Al Lipke testifies about the sale of Archibald Chalmers' car and confirms that Chalmers did not have a car on the night of the murder. Gregory Griswold, a traction superintendent, provides evidence that it would have been impossible for someone to travel from Chalmers' apartment to the murder scene in the allotted time. Isadore Katzenberger testifies about receiving a cheque from Chalmers on the night of the murder.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	Archibald Chalmers' valet, Okerburg, testifies in court about Chalmers' activities on the night of the murder, including undressing, reading a mystery novel, and going to bed, while Mrs. Morely, the housekeeper, confirms his actions and presence in the bedroom.	39924	1754	38	490	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	The defense attorney, David Crosby, builds his case by presenting evidence and witnesses to support Archibald Chalmers' innocence, challenging the prosecution's claims and discrediting their witnesses.	39924	1754	39	490	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions John Carrington about his motive for reporting Archibald Chalmers and presents arguments to break down Carrington's story. The prosecution introduces handwriting experts, including Howard Norwalk and Alonzo G. Queed, who confirm the authenticity of Chalmers' signature on the subscription booklet. The prosecution closes its case and the judge announces a break in the trial until Monday. David Crosby receives a phone call from Archibald Chalmers, who asks him to come to the jail immediately. David Crosby travels to Omaha to represent Archibald Chalmers in his uncle's estate matter, where he attends a meeting with other beneficiaries and learns about a codicil in the will that requires Archibald to be acquitted of murder charges in order to inherit the estate. Crosby learns about a codicil in Archibald Chalmers' uncle's will that requires Archibald to be acquitted of murder charges in order to inherit the estate. He receives a copy of the will and codicil and plans to convey the news to his client. Mr. Hickey testifies about the threats made by Rupert van Slyke regarding the publication of an article about his family's connection to Captain Kidd, and Mr. Ballmeier questions him about the legitimacy of Kidd's actions as a pirate. Mr. Hickey testifies about his investigation into Leslie van Slyke's adoption and his confrontation with Rupert van Slyke, and then Mr. Ballmeier takes the stand and is questioned by Crosby about the movement of taxicabs on the night of the murder. Al Lipke testifies about the sale of Archibald Chalmers' car and confirms that Chalmers did not have a car on the night of the murder. Gregory Griswold, a traction superintendent, provides evidence that it would have been impossible for someone to travel from Chalmers' apartment to the murder scene in the allotted time. Isadore Katzenberger testifies about receiving a cheque from Chalmers on the night of the murder. Alonzo Queed testifies in court, confirming the authenticity of Archibald Chalmers' signature on a cheque given to Isadore Katzenberger, checkmating the prosecutor's attempt to discredit the handwriting expert's testimony.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	During the trial, David Crosby calls his last witness, Mrs. Morely, who corroborates Okerburg's testimony about Archibald Chalmers' activities on the night of the murder, and expresses her belief that John Carrington is seeking revenge against Chalmers.	40955	1790	39	529	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	The defense rests its case, and the prosecutor begins his cross-examination of Mrs. Morely. Mrs. Morely remains steadfast in her belief in Chalmers' innocence, despite Ballmeier's attempts to discredit her testimony.	40955	1790	40	529	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions John Carrington about his motive for reporting Archibald Chalmers and presents arguments to break down Carrington's story. The prosecution introduces handwriting experts, including Howard Norwalk and Alonzo G. Queed, who confirm the authenticity of Chalmers' signature on the subscription booklet. The prosecution closes its case and the judge announces a break in the trial until Monday. David Crosby receives a phone call from Archibald Chalmers, who asks him to come to the jail immediately. David Crosby travels to Omaha to represent Archibald Chalmers in his uncle's estate matter, where he attends a meeting with other beneficiaries and learns about a codicil in the will that requires Archibald to be acquitted of murder charges in order to inherit the estate. Crosby learns about a codicil in Archibald Chalmers' uncle's will that requires Archibald to be acquitted of murder charges in order to inherit the estate. He receives a copy of the will and codicil and plans to convey the news to his client. Mr. Hickey testifies about the threats made by Rupert van Slyke regarding the publication of an article about his family's connection to Captain Kidd, and Mr. Ballmeier questions him about the legitimacy of Kidd's actions as a pirate. Mr. Hickey testifies about his investigation into Leslie van Slyke's adoption and his confrontation with Rupert van Slyke, and then Mr. Ballmeier takes the stand and is questioned by Crosby about the movement of taxicabs on the night of the murder. Al Lipke testifies about the sale of Archibald Chalmers' car and confirms that Chalmers did not have a car on the night of the murder. Gregory Griswold, a traction superintendent, provides evidence that it would have been impossible for someone to travel from Chalmers' apartment to the murder scene in the allotted time. Isadore Katzenberger testifies about receiving a cheque from Chalmers on the night of the murder. Alonzo Queed testifies in court, confirming the authenticity of Archibald Chalmers' signature on a cheque given to Isadore Katzenberger, checkmating the prosecutor's attempt to discredit the handwriting expert's testimony. Archibald Chalmers' valet, Okerburg, testifies in court about Chalmers' activities on the night of the murder, including undressing, reading a mystery novel, and going to bed, while Mrs. Morely, the housekeeper, confirms his actions and presence in the bedroom.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	In the courtroom, Ballmeier questions Mrs. Morely, attempting to discredit her testimony by pointing out conflicting statements, but ultimately fails to find any holes in her story. He then calls Oscar Okerburg to the stand and poses the same fifty questions to him, but Okerburg fearlessly answers each one.	41979	1822	40	566	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	Ballmeier questions Mrs. Morely and Okerburg, but fails to discredit their testimonies. The State then presents its case to the jury, laying out the evidence and emphasizing Chalmers' silence and the threats made by him.	41979	1822	41	566	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions John Carrington about his motive for reporting Archibald Chalmers and presents arguments to break down Carrington's story. The prosecution introduces handwriting experts, including Howard Norwalk and Alonzo G. Queed, who confirm the authenticity of Chalmers' signature on the subscription booklet. The prosecution closes its case and the judge announces a break in the trial until Monday. David Crosby receives a phone call from Archibald Chalmers, who asks him to come to the jail immediately. David Crosby travels to Omaha to represent Archibald Chalmers in his uncle's estate matter, where he attends a meeting with other beneficiaries and learns about a codicil in the will that requires Archibald to be acquitted of murder charges in order to inherit the estate. Crosby learns about a codicil in Archibald Chalmers' uncle's will that requires Archibald to be acquitted of murder charges in order to inherit the estate. He receives a copy of the will and codicil and plans to convey the news to his client. Mr. Hickey testifies about the threats made by Rupert van Slyke regarding the publication of an article about his family's connection to Captain Kidd, and Mr. Ballmeier questions him about the legitimacy of Kidd's actions as a pirate. Mr. Hickey testifies about his investigation into Leslie van Slyke's adoption and his confrontation with Rupert van Slyke, and then Mr. Ballmeier takes the stand and is questioned by Crosby about the movement of taxicabs on the night of the murder. Al Lipke testifies about the sale of Archibald Chalmers' car and confirms that Chalmers did not have a car on the night of the murder. Gregory Griswold, a traction superintendent, provides evidence that it would have been impossible for someone to travel from Chalmers' apartment to the murder scene in the allotted time. Isadore Katzenberger testifies about receiving a cheque from Chalmers on the night of the murder. Alonzo Queed testifies in court, confirming the authenticity of Archibald Chalmers' signature on a cheque given to Isadore Katzenberger, checkmating the prosecutor's attempt to discredit the handwriting expert's testimony. Archibald Chalmers' valet, Okerburg, testifies in court about Chalmers' activities on the night of the murder, including undressing, reading a mystery novel, and going to bed, while Mrs. Morely, the housekeeper, confirms his actions and presence in the bedroom. During the trial, David Crosby calls his last witness, Mrs. Morely, who corroborates Okerburg's testimony about Archibald Chalmers' activities on the night of the murder, and expresses her belief that John Carrington is seeking revenge against Chalmers.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	The prosecutor presents evidence against Archibald Chalmers, including the testimony of witnesses, the discovery of Chalmers' stickpin at the crime scene, and the fact that Chalmers was seen with the victim shortly before the murder.	42980	1863	41	273	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	The defense attorney, David Crosby, presents his closing argument, countering the prosecution's claims and attempting to create doubt in the minds of the jury. He emphasizes the mistaken identification of Chalmers by van Slyke's servant and questions the credibility of the prosecution's witnesses. Crosby then puts Chalmers' fate in the hands of the jury, expressing confidence in their decision.	42980	1863	42	273	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions Carrington about his motive for reporting Chalmers and presents arguments to break down his story. Handwriting experts confirm the authenticity of Chalmers' signature on the subscription booklet. During a break in the trial, Chalmers asks Crosby to come to the jail immediately. Crosby travels to Omaha and learns about a codicil in Chalmers' uncle's will that requires his acquittal for him to inherit the estate. In court, various witnesses testify, including Hickey about threats made by van Slyke, Ballmeier about taxicabs, Lipke about the sale of Chalmers' car, and Griswold about travel time. Queed confirms the authenticity of Chalmers' signature, and Okerburg and Morely provide alibis for Chalmers. Ballmeier tries to discredit Morely's testimony but fails, and Okerburg fearlessly answers questions.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	Crosby delivers a persuasive speech in court, dismissing the prosecution's evidence and emphasizing the innocence of Archibald Chalmers. The judge adjourns the court until the jury reaches a verdict.	43984	1897	42	308	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	The jury deliberates and finds Archibald Chalmers not guilty. Chalmers is released, and Crosby celebrates the victory with him.	43984	1897	43	308	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions Carrington about his motive for reporting Chalmers and presents arguments to break down his story. Handwriting experts confirm the authenticity of Chalmers' signature on the subscription booklet. During a break in the trial, Chalmers asks Crosby to come to the jail immediately. Crosby travels to Omaha and learns about a codicil in Chalmers' uncle's will that requires his acquittal for him to inherit the estate. In court, various witnesses testify, including Hickey about threats made by van Slyke, Ballmeier about taxicabs, Lipke about the sale of Chalmers' car, and Griswold about travel time. Queed confirms the authenticity of Chalmers' signature, and Okerburg and Morely provide alibis for Chalmers. Ballmeier tries to discredit Morely's testimony but fails, and Okerburg fearlessly answers questions. The prosecutor presents evidence against Archibald Chalmers, including the testimony of witnesses, the discovery of Chalmers' stickpin at the crime scene, and the fact that Chalmers was seen with the victim shortly before the murder.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	The jury in the Chalmers case fails to reach a verdict after thirty-eight hours of deliberation, resulting in a deadlock and the trial being set for a later date. Crosby meets with Chalmers in jail, who proposes finding three individuals to discredit the testimony of John Carrington.	44991	1942	43	337	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	Crosby agrees to help Chalmers find three individuals to challenge Carrington's testimony, even if it means paying them off and risking their arrest. They plan to bring these individuals forward to reveal the truth in the next trial.	44991	1942	44	337	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions Carrington about his motive for reporting Chalmers and presents arguments to break down his story. Handwriting experts confirm the authenticity of Chalmers' signature on the subscription booklet. During a break in the trial, Chalmers asks Crosby to come to the jail immediately. Crosby travels to Omaha and learns about a codicil in Chalmers' uncle's will that requires his acquittal for him to inherit the estate. In court, various witnesses testify, including Hickey about threats made by van Slyke, Ballmeier about taxicabs, Lipke about the sale of Chalmers' car, and Griswold about travel time. Queed confirms the authenticity of Chalmers' signature, and Okerburg and Morely provide alibis for Chalmers. Ballmeier tries to discredit Morely's testimony but fails, and Okerburg fearlessly answers questions. The prosecutor presents evidence against Archibald Chalmers, including the testimony of witnesses, the discovery of Chalmers' stickpin at the crime scene, and the fact that Chalmers was seen with the victim shortly before the murder. Crosby delivers a persuasive speech in court, dismissing the prosecution's evidence and emphasizing the innocence of Archibald Chalmers. The judge adjourns the court until the jury reaches a verdict.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	Archibald Chalmers discusses his plan with David Crosby to hire Al Lipke to locate certain individuals for him, and gives Crosby a sealed letter to deliver to Lipke.	46017	1984	44	384	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	Al Lipke agrees to help Archibald Chalmers and asks David Crosby to be the intermediary for their communications during the investigation.	46017	1984	45	384	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions Carrington about his motive for reporting Chalmers and presents arguments to break down his story. Handwriting experts confirm the authenticity of Chalmers' signature on the subscription booklet. During a break in the trial, Chalmers asks Crosby to come to the jail immediately. Crosby travels to Omaha and learns about a codicil in Chalmers' uncle's will that requires his acquittal for him to inherit the estate. In court, various witnesses testify, including Hickey about threats made by van Slyke, Ballmeier about taxicabs, Lipke about the sale of Chalmers' car, and Griswold about travel time. Queed confirms the authenticity of Chalmers' signature, and Okerburg and Morely provide alibis for Chalmers. Ballmeier tries to discredit Morely's testimony but fails, and Okerburg fearlessly answers questions. The prosecutor presents evidence against Archibald Chalmers, including the testimony of witnesses, the discovery of Chalmers' stickpin at the crime scene, and the fact that Chalmers was seen with the victim shortly before the murder. Crosby delivers a persuasive speech in court, dismissing the prosecution's evidence and emphasizing the innocence of Archibald Chalmers. The judge adjourns the court until the jury reaches a verdict. The jury in the Chalmers case fails to reach a verdict after thirty-eight hours of deliberation, resulting in a deadlock and the trial being set for a later date. Crosby meets with Chalmers in jail, who proposes finding three individuals to discredit the testimony of John Carrington.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	Al Lipke gives David Crosby instructions on how to communicate with him regarding the work for Chalmers, and Crosby secretly collects the torn pieces of Chalmers' typewritten communication that Lipke had thrown away.	47020	2022	45	412	
