filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Rocco and Touhey have drinks at a bar and discuss the recent homicide case, with Touhey expressing a desire to portray Rocco in a movie. Thumper and Crunch cause a commotion at their table, while Rocco contemplates his feelings about his marriage and fatherhood.	53760	2623	52	452	
00025340.txt	Clockers	Richard Price	Turbo-0.5	prediction	Rocco agrees to be involved in Touhey's movie and they continue discussing the project. Rocco grows angry, but he's not sure if he's angry with Touhey or something else.	53760	2623	53	452	Strike, a young man involved in the drug business, navigates the dynamics of his neighborhood while reflecting on his troubled day. He observes a girl named Shanelle attempting to approach him but gets rejected. As he watches a drug deal unfold, the police intervene, causing chaos. Strike interacts with his crew, including Peanut, Big Chief, and Thumper, while contemplating his experiences with white people and the dangers of his profession. Rodney, the owner of a store, enters the picture, and Strike reflects on their relationship. Rodney's interactions with the kids in the store hint at a hidden agenda. Meanwhile, Mazilli and Rocco encounter trouble with the police and tenants. Rocco, a father figure in the neighborhood, interrogates a young drug dealer named Stan the Man who claims to have information about a criminal named Nelson Maldonado. Rocco reflects on his past experiences and anxieties while taking care of his daughter Erin. Meanwhile, Strike, accompanied by Rodney, engages in a risky drug deal that goes awry, leading to tensions between them. Strike decides to leave town and visit a woman named Crystal in the Bronx. Strike, a man with doubts about Crystal's intentions, reflects on their encounters and the potential for violence as he heads to her apartment. He encounters a cop named Malfie who questions him before allowing him to go up. In Crystal's apartment, they discuss Malfie and Strike puts his gun away. Strike observes Crystal's interaction with her son and reflects on their living situation. He reflects on the chain of events since leaving Rodney's house, witnesses a drug deal outside, and has a disappointing sexual encounter with Crystal. Rocco, a detective, observes Sean Touhey eavesdropping on an interrogation and shares information about a hit-and-run. Rocco interacts with Rockets and retrieves a file before straightening up the evidence room. They bring a prisoner to jail, encountering chaos, and discuss a rainbow drawing. Rocco becomes anxious and discusses fear and vulnerability with Mazilli and Touhey. Rocco shares a story about meeting his wife and overhears Touhey impersonating him. They discuss crime and punishment over dinner, and Rocco tells a story about a distressing phone call and a connection with his wife. Rocco, Touhey, and Strike find themselves entangled in a murder investigation at Ahab's parking lot. As Rocco processes the crime scene and examines the body, he discovers multiple entry wounds and searches for a missing bullet. Meanwhile, Strike contemplates confronting a person of interest, Darryl, but ultimately decides against it. Throughout their respective investigations, both Rocco and Strike grapple with personal issues, including family dynamics and their own sense of unease and confusion. As the story unfolds, the characters navigate the complexities of the case while facing their own demons.
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Touhey gives Rocco a business card, they stumble into the prosecutor's office, and Rocco settles Touhey in a cell to pass out.	54765	2668	53	496	
00025340.txt	Clockers	Richard Price	Turbo-0.5	prediction	Rocco wakes up the witness and prepares for an interview, contemplating his own fantasies of being an actor and feeling uncertain about calling his wife.	54765	2668	54	496	Strike, a young man involved in the drug business, navigates the dynamics of his neighborhood while reflecting on his troubled day. He observes a girl named Shanelle attempting to approach him but gets rejected. As he watches a drug deal unfold, the police intervene, causing chaos. Strike interacts with his crew, including Peanut, Big Chief, and Thumper, while contemplating his experiences with white people and the dangers of his profession. Rodney, the owner of a store, enters the picture, and Strike reflects on their relationship. Rodney's interactions with the kids in the store hint at a hidden agenda. Meanwhile, Mazilli and Rocco encounter trouble with the police and tenants. Rocco, a father figure in the neighborhood, interrogates a young drug dealer named Stan the Man who claims to have information about a criminal named Nelson Maldonado. Rocco reflects on his past experiences and anxieties while taking care of his daughter Erin. Meanwhile, Strike, accompanied by Rodney, engages in a risky drug deal that goes awry, leading to tensions between them. Strike decides to leave town and visit a woman named Crystal in the Bronx. Strike, a man with doubts about Crystal's intentions, reflects on their encounters and the potential for violence as he heads to her apartment. He encounters a cop named Malfie who questions him before allowing him to go up. In Crystal's apartment, they discuss Malfie and Strike puts his gun away. Strike observes Crystal's interaction with her son and reflects on their living situation. He reflects on the chain of events since leaving Rodney's house, witnesses a drug deal outside, and has a disappointing sexual encounter with Crystal. Rocco, a detective, observes Sean Touhey eavesdropping on an interrogation and shares information about a hit-and-run. Rocco interacts with Rockets and retrieves a file before straightening up the evidence room. They bring a prisoner to jail, encountering chaos, and discuss a rainbow drawing. Rocco becomes anxious and discusses fear and vulnerability with Mazilli and Touhey. Rocco shares a story about meeting his wife and overhears Touhey impersonating him. They discuss crime and punishment over dinner, and Rocco tells a story about a distressing phone call and a connection with his wife. Rocco, Touhey, and Strike find themselves entangled in a murder investigation at Ahab's parking lot. As Rocco processes the crime scene and examines the body, he discovers multiple entry wounds and searches for a missing bullet. Meanwhile, Strike contemplates confronting a person of interest, Darryl, but ultimately decides against it. Throughout their respective investigations, both Rocco and Strike grapple with personal issues, including family dynamics and their own sense of unease and confusion. As the story unfolds, the characters navigate the complexities of the case while facing their own demons. Rocco and Touhey have drinks at a bar and discuss the recent homicide case, with Touhey expressing a desire to portray Rocco in a movie. Thumper and Crunch cause a commotion at their table, while Rocco contemplates his feelings about his marriage and fatherhood.
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Rocco interviews Carmela about the shooting at Ahab's parking lot, asking her about what she saw and the details of the shooter.	55775	2716	54	518	
00025340.txt	Clockers	Richard Price	Turbo-0.5	prediction	Rocco investigates the shooting, questioning Carmela about what she witnessed and the details of the shooter. He then contacts the Bureau of Criminal Identification to get a print man over to the scene and search for the car.	55775	2716	55	518	Strike, a young man involved in the drug business, navigates the dynamics of his neighborhood while reflecting on his troubled day. He observes a girl named Shanelle attempting to approach him but gets rejected. As he watches a drug deal unfold, the police intervene, causing chaos. Strike interacts with his crew, including Peanut, Big Chief, and Thumper, while contemplating his experiences with white people and the dangers of his profession. Rodney, the owner of a store, enters the picture, and Strike reflects on their relationship. Rodney's interactions with the kids in the store hint at a hidden agenda. Meanwhile, Mazilli and Rocco encounter trouble with the police and tenants. Rocco, a father figure in the neighborhood, interrogates a young drug dealer named Stan the Man who claims to have information about a criminal named Nelson Maldonado. Rocco reflects on his past experiences and anxieties while taking care of his daughter Erin. Meanwhile, Strike, accompanied by Rodney, engages in a risky drug deal that goes awry, leading to tensions between them. Strike decides to leave town and visit a woman named Crystal in the Bronx. Strike, a man with doubts about Crystal's intentions, reflects on their encounters and the potential for violence as he heads to her apartment. He encounters a cop named Malfie who questions him before allowing him to go up. In Crystal's apartment, they discuss Malfie and Strike puts his gun away. Strike observes Crystal's interaction with her son and reflects on their living situation. He reflects on the chain of events since leaving Rodney's house, witnesses a drug deal outside, and has a disappointing sexual encounter with Crystal. Rocco, a detective, observes Sean Touhey eavesdropping on an interrogation and shares information about a hit-and-run. Rocco interacts with Rockets and retrieves a file before straightening up the evidence room. They bring a prisoner to jail, encountering chaos, and discuss a rainbow drawing. Rocco becomes anxious and discusses fear and vulnerability with Mazilli and Touhey. Rocco shares a story about meeting his wife and overhears Touhey impersonating him. They discuss crime and punishment over dinner, and Rocco tells a story about a distressing phone call and a connection with his wife. Rocco, Touhey, and Strike find themselves entangled in a murder investigation at Ahab's parking lot. As Rocco processes the crime scene and examines the body, he discovers multiple entry wounds and searches for a missing bullet. Meanwhile, Strike contemplates confronting a person of interest, Darryl, but ultimately decides against it. Throughout their respective investigations, both Rocco and Strike grapple with personal issues, including family dynamics and their own sense of unease and confusion. As the story unfolds, the characters navigate the complexities of the case while facing their own demons. Rocco and Touhey have drinks at a bar and discuss the recent homicide case, with Touhey expressing a desire to portray Rocco in a movie. Thumper and Crunch cause a commotion at their table, while Rocco contemplates his feelings about his marriage and fatherhood. Touhey gives Rocco a business card, they stumble into the prosecutor's office, and Rocco settles Touhey in a cell to pass out.
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Carmela provides Rocco with information about the shooting at Ahab's parking lot, but falls asleep before giving any crucial details.	56782	2777	55	540	
00025340.txt	Clockers	Richard Price	Turbo-0.5	prediction	Rocco postpones the interview with Carmela and calls his wife Patty, but is interrupted by a commotion in the hallway. He then asks a favor from a cop and points towards Carmela.	56782	2777	56	540	Strike, a young man involved in the drug business, navigates the dynamics of his neighborhood while reflecting on his troubled day. He observes a girl named Shanelle attempting to approach him but gets rejected. As he watches a drug deal unfold, the police intervene, causing chaos. Strike interacts with his crew, including Peanut, Big Chief, and Thumper, while contemplating his experiences with white people and the dangers of his profession. Rodney, the owner of a store, enters the picture, and Strike reflects on their relationship. Rodney's interactions with the kids in the store hint at a hidden agenda. Meanwhile, Mazilli and Rocco encounter trouble with the police and tenants. Rocco, a father figure in the neighborhood, interrogates a young drug dealer named Stan the Man who claims to have information about a criminal named Nelson Maldonado. Rocco reflects on his past experiences and anxieties while taking care of his daughter Erin. Meanwhile, Strike, accompanied by Rodney, engages in a risky drug deal that goes awry, leading to tensions between them. Strike decides to leave town and visit a woman named Crystal in the Bronx. Strike, a man with doubts about Crystal's intentions, reflects on their encounters and the potential for violence as he heads to her apartment. He encounters a cop named Malfie who questions him before allowing him to go up. In Crystal's apartment, they discuss Malfie and Strike puts his gun away. Strike observes Crystal's interaction with her son and reflects on their living situation. He reflects on the chain of events since leaving Rodney's house, witnesses a drug deal outside, and has a disappointing sexual encounter with Crystal. Rocco, a detective, observes Sean Touhey eavesdropping on an interrogation and shares information about a hit-and-run. Rocco interacts with Rockets and retrieves a file before straightening up the evidence room. They bring a prisoner to jail, encountering chaos, and discuss a rainbow drawing. Rocco becomes anxious and discusses fear and vulnerability with Mazilli and Touhey. Rocco shares a story about meeting his wife and overhears Touhey impersonating him. They discuss crime and punishment over dinner, and Rocco tells a story about a distressing phone call and a connection with his wife. Rocco, Touhey, and Strike find themselves entangled in a murder investigation at Ahab's parking lot. As Rocco processes the crime scene and examines the body, he discovers multiple entry wounds and searches for a missing bullet. Meanwhile, Strike contemplates confronting a person of interest, Darryl, but ultimately decides against it. Throughout their respective investigations, both Rocco and Strike grapple with personal issues, including family dynamics and their own sense of unease and confusion. As the story unfolds, the characters navigate the complexities of the case while facing their own demons. Rocco and Touhey have drinks at a bar and discuss the recent homicide case, with Touhey expressing a desire to portray Rocco in a movie. Thumper and Crunch cause a commotion at their table, while Rocco contemplates his feelings about his marriage and fatherhood. Touhey gives Rocco a business card, they stumble into the prosecutor's office, and Rocco settles Touhey in a cell to pass out. Rocco interviews Carmela about the shooting at Ahab's parking lot, asking her about what she saw and the details of the shooter.
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Rocco interviews Darryl Adams's sister, Carmela, who is nervous and talks about her personal life while eating doughnuts in the squad room.	57808	2837	56	560	
00025340.txt	Clockers	Richard Price	Turbo-0.5	prediction	Rocco continues his investigation by questioning Carmela about her brother's friends and their possible involvement in his murder.	57808	2837	57	560	Strike, a young man involved in the drug business, navigates the dynamics of his neighborhood while reflecting on his troubled day. He observes a girl named Shanelle attempting to approach him but gets rejected. As he watches a drug deal unfold, the police intervene, causing chaos. Strike interacts with his crew, including Peanut, Big Chief, and Thumper, while contemplating his experiences with white people and the dangers of his profession. Rodney, the owner of a store, enters the picture, and Strike reflects on their relationship. Rodney's interactions with the kids in the store hint at a hidden agenda. Meanwhile, Mazilli and Rocco encounter trouble with the police and tenants. Rocco, a father figure in the neighborhood, interrogates a young drug dealer named Stan the Man who claims to have information about a criminal named Nelson Maldonado. Rocco reflects on his past experiences and anxieties while taking care of his daughter Erin. Meanwhile, Strike, accompanied by Rodney, engages in a risky drug deal that goes awry, leading to tensions between them. Strike decides to leave town and visit a woman named Crystal in the Bronx. Strike, a man with doubts about Crystal's intentions, reflects on their encounters and the potential for violence as he heads to her apartment. He encounters a cop named Malfie who questions him before allowing him to go up. In Crystal's apartment, they discuss Malfie and Strike puts his gun away. Strike observes Crystal's interaction with her son and reflects on their living situation. He reflects on the chain of events since leaving Rodney's house, witnesses a drug deal outside, and has a disappointing sexual encounter with Crystal. Rocco, a detective, observes Sean Touhey eavesdropping on an interrogation and shares information about a hit-and-run. Rocco interacts with Rockets and retrieves a file before straightening up the evidence room. They bring a prisoner to jail, encountering chaos, and discuss a rainbow drawing. Rocco becomes anxious and discusses fear and vulnerability with Mazilli and Touhey. Rocco shares a story about meeting his wife and overhears Touhey impersonating him. They discuss crime and punishment over dinner, and Rocco tells a story about a distressing phone call and a connection with his wife. Rocco, Touhey, and Strike find themselves entangled in a murder investigation at Ahab's parking lot. As Rocco processes the crime scene and examines the body, he discovers multiple entry wounds and searches for a missing bullet. Meanwhile, Strike contemplates confronting a person of interest, Darryl, but ultimately decides against it. Throughout their respective investigations, both Rocco and Strike grapple with personal issues, including family dynamics and their own sense of unease and confusion. As the story unfolds, the characters navigate the complexities of the case while facing their own demons. Rocco and Touhey have drinks at a bar and discuss the recent homicide case, with Touhey expressing a desire to portray Rocco in a movie. Thumper and Crunch cause a commotion at their table, while Rocco contemplates his feelings about his marriage and fatherhood. Touhey gives Rocco a business card, they stumble into the prosecutor's office, and Rocco settles Touhey in a cell to pass out. Rocco interviews Carmela about the shooting at Ahab's parking lot, asking her about what she saw and the details of the shooter. Carmela provides Rocco with information about the shooting at Ahab's parking lot, but falls asleep before giving any crucial details.
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Rocco interviews Harmony, Darryl's sister, about his connections, but she remains evasive and hesitant to provide information.	58816	2906	57	582	
00025340.txt	Clockers	Richard Price	Turbo-0.5	prediction	Rocco confronts Chickadee and searches his house, while Harmony is asked to identify the body and Rocco considers involving a larger inmate in the cell with Touhey.	58816	2906	58	582	Strike, a young man involved in the drug business, navigates the dynamics of his neighborhood while reflecting on his troubled day. He observes a girl named Shanelle attempting to approach him but gets rejected. As he watches a drug deal unfold, the police intervene, causing chaos. Strike interacts with his crew, including Peanut, Big Chief, and Thumper, while contemplating his experiences with white people and the dangers of his profession. Rodney, the owner of a store, enters the picture, and Strike reflects on their relationship. Rodney's interactions with the kids in the store hint at a hidden agenda. Meanwhile, Mazilli and Rocco encounter trouble with the police and tenants. Rocco, a father figure in the neighborhood, interrogates a young drug dealer named Stan the Man who claims to have information about a criminal named Nelson Maldonado. Rocco reflects on his past experiences and anxieties while taking care of his daughter Erin. Meanwhile, Strike, accompanied by Rodney, engages in a risky drug deal that goes awry, leading to tensions between them. Strike decides to leave town and visit a woman named Crystal in the Bronx. Strike, a man with doubts about Crystal's intentions, reflects on their encounters and the potential for violence as he heads to her apartment. He encounters a cop named Malfie who questions him before allowing him to go up. In Crystal's apartment, they discuss Malfie and Strike puts his gun away. Strike observes Crystal's interaction with her son and reflects on their living situation. He reflects on the chain of events since leaving Rodney's house, witnesses a drug deal outside, and has a disappointing sexual encounter with Crystal. Rocco, a detective, observes Sean Touhey eavesdropping on an interrogation and shares information about a hit-and-run. Rocco interacts with Rockets and retrieves a file before straightening up the evidence room. They bring a prisoner to jail, encountering chaos, and discuss a rainbow drawing. Rocco becomes anxious and discusses fear and vulnerability with Mazilli and Touhey. Rocco shares a story about meeting his wife and overhears Touhey impersonating him. They discuss crime and punishment over dinner, and Rocco tells a story about a distressing phone call and a connection with his wife. Rocco, Touhey, and Strike find themselves entangled in a murder investigation at Ahab's parking lot. As Rocco processes the crime scene and examines the body, he discovers multiple entry wounds and searches for a missing bullet. Meanwhile, Strike contemplates confronting a person of interest, Darryl, but ultimately decides against it. Throughout their respective investigations, both Rocco and Strike grapple with personal issues, including family dynamics and their own sense of unease and confusion. As the story unfolds, the characters navigate the complexities of the case while facing their own demons. Rocco and Touhey have drinks at a bar and discuss the recent homicide case, with Touhey expressing a desire to portray Rocco in a movie. Thumper and Crunch cause a commotion at their table, while Rocco contemplates his feelings about his marriage and fatherhood. Touhey gives Rocco a business card, they stumble into the prosecutor's office, and Rocco settles Touhey in a cell to pass out. Rocco interviews Carmela about the shooting at Ahab's parking lot, asking her about what she saw and the details of the shooter. Carmela provides Rocco with information about the shooting at Ahab's parking lot, but falls asleep before giving any crucial details. Rocco interviews Darryl Adams's sister, Carmela, who is nervous and talks about her personal life while eating doughnuts in the squad room.
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Rocco drives Harmony home, but she leaves the building shortly after and walks away. Rocco then heads to the Royal Motel, recalling a previous incident there.	59838	2951	58	599	
00025340.txt	Clockers	Richard Price	Turbo-0.5	prediction	Strike searches for Rodney at other locations, starting with a craps house on Begonia Avenue, but Rodney's car is not there.	59838	2951	59	599	Strike, a young man involved in the drug business, navigates the dynamics of his neighborhood while reflecting on his troubled day. He observes a girl named Shanelle attempting to approach him but gets rejected. As he watches a drug deal unfold, the police intervene, causing chaos. Strike interacts with his crew, including Peanut, Big Chief, and Thumper, while contemplating his experiences with white people and the dangers of his profession. Rodney, the owner of a store, enters the picture, and Strike reflects on their relationship. Rodney's interactions with the kids in the store hint at a hidden agenda. Meanwhile, Mazilli and Rocco encounter trouble with the police and tenants. Rocco, a father figure in the neighborhood, interrogates a young drug dealer named Stan the Man who claims to have information about a criminal named Nelson Maldonado. Rocco reflects on his past experiences and anxieties while taking care of his daughter Erin. Meanwhile, Strike, accompanied by Rodney, engages in a risky drug deal that goes awry, leading to tensions between them. Strike decides to leave town and visit a woman named Crystal in the Bronx. Strike, a man with doubts about Crystal's intentions, reflects on their encounters and the potential for violence as he heads to her apartment. He encounters a cop named Malfie who questions him before allowing him to go up. In Crystal's apartment, they discuss Malfie and Strike puts his gun away. Strike observes Crystal's interaction with her son and reflects on their living situation. He reflects on the chain of events since leaving Rodney's house, witnesses a drug deal outside, and has a disappointing sexual encounter with Crystal. Rocco, a detective, observes Sean Touhey eavesdropping on an interrogation and shares information about a hit-and-run. Rocco interacts with Rockets and retrieves a file before straightening up the evidence room. They bring a prisoner to jail, encountering chaos, and discuss a rainbow drawing. Rocco becomes anxious and discusses fear and vulnerability with Mazilli and Touhey. Rocco shares a story about meeting his wife and overhears Touhey impersonating him. They discuss crime and punishment over dinner, and Rocco tells a story about a distressing phone call and a connection with his wife. Rocco, Touhey, and Strike find themselves entangled in a murder investigation at Ahab's parking lot. As Rocco processes the crime scene and examines the body, he discovers multiple entry wounds and searches for a missing bullet. Meanwhile, Strike contemplates confronting a person of interest, Darryl, but ultimately decides against it. Throughout their respective investigations, both Rocco and Strike grapple with personal issues, including family dynamics and their own sense of unease and confusion. As the story unfolds, the characters navigate the complexities of the case while facing their own demons. Rocco and Touhey have drinks at a bar and discuss the recent homicide case, with Touhey expressing a desire to portray Rocco in a movie. Thumper and Crunch cause a commotion at their table, while Rocco contemplates his feelings about his marriage and fatherhood. Touhey gives Rocco a business card, they stumble into the prosecutor's office, and Rocco settles Touhey in a cell to pass out. Rocco interviews Carmela about the shooting at Ahab's parking lot, asking her about what she saw and the details of the shooter. Carmela provides Rocco with information about the shooting at Ahab's parking lot, but falls asleep before giving any crucial details. Rocco interviews Darryl Adams's sister, Carmela, who is nervous and talks about her personal life while eating doughnuts in the squad room. Rocco interviews Harmony, Darryl's sister, about his connections, but she remains evasive and hesitant to provide information.
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Strike enters a garage and encounters Erroll Barnes sitting next to a wood-burning furnace, but Erroll remains unresponsive. Strike observes a poker game and a girl dancing in the shadows, then leaves the garage after being asked for money by the girl.	60863	2997	59	625	
00025340.txt	Clockers	Richard Price	Turbo-0.5	prediction	Strike drives to Rodney's new store on Jury Street and finds it to be similar to the old one, with familiar faces and the same atmosphere. He enters the store and interacts with Rodney and the people inside.	60863	2997	60	625	Strike, a young man involved in the drug business, navigates the dynamics of his neighborhood while reflecting on his troubled day. He observes a girl named Shanelle attempting to approach him but gets rejected. As he watches a drug deal unfold, the police intervene, causing chaos. Strike interacts with his crew, including Peanut, Big Chief, and Thumper, while contemplating his experiences with white people and the dangers of his profession. Rodney, the owner of a store, enters the picture, and Strike reflects on their relationship. Rodney's interactions with the kids in the store hint at a hidden agenda. Meanwhile, Mazilli and Rocco encounter trouble with the police and tenants. Rocco, a father figure in the neighborhood, interrogates a young drug dealer named Stan the Man who claims to have information about a criminal named Nelson Maldonado. Rocco reflects on his past experiences and anxieties while taking care of his daughter Erin. Meanwhile, Strike, accompanied by Rodney, engages in a risky drug deal that goes awry, leading to tensions between them. Strike decides to leave town and visit a woman named Crystal in the Bronx. Strike, a man with doubts about Crystal's intentions, reflects on their encounters and the potential for violence as he heads to her apartment. He encounters a cop named Malfie who questions him before allowing him to go up. In Crystal's apartment, they discuss Malfie and Strike puts his gun away. Strike observes Crystal's interaction with her son and reflects on their living situation. He reflects on the chain of events since leaving Rodney's house, witnesses a drug deal outside, and has a disappointing sexual encounter with Crystal. Rocco, a detective, observes Sean Touhey eavesdropping on an interrogation and shares information about a hit-and-run. Rocco interacts with Rockets and retrieves a file before straightening up the evidence room. They bring a prisoner to jail, encountering chaos, and discuss a rainbow drawing. Rocco becomes anxious and discusses fear and vulnerability with Mazilli and Touhey. Rocco shares a story about meeting his wife and overhears Touhey impersonating him. They discuss crime and punishment over dinner, and Rocco tells a story about a distressing phone call and a connection with his wife. Rocco, Touhey, and Strike find themselves entangled in a murder investigation at Ahab's parking lot. As Rocco processes the crime scene and examines the body, he discovers multiple entry wounds and searches for a missing bullet. Meanwhile, Strike contemplates confronting a person of interest, Darryl, but ultimately decides against it. Throughout their respective investigations, both Rocco and Strike grapple with personal issues, including family dynamics and their own sense of unease and confusion. As the story unfolds, the characters navigate the complexities of the case while facing their own demons. Rocco and Touhey have drinks at a bar and discuss the recent homicide case, with Touhey expressing a desire to portray Rocco in a movie. Thumper and Crunch cause a commotion at their table, while Rocco contemplates his feelings about his marriage and fatherhood. Touhey gives Rocco a business card, they stumble into the prosecutor's office, and Rocco settles Touhey in a cell to pass out. Rocco interviews Carmela about the shooting at Ahab's parking lot, asking her about what she saw and the details of the shooter. Carmela provides Rocco with information about the shooting at Ahab's parking lot, but falls asleep before giving any crucial details. Rocco interviews Darryl Adams's sister, Carmela, who is nervous and talks about her personal life while eating doughnuts in the squad room. Rocco interviews Harmony, Darryl's sister, about his connections, but she remains evasive and hesitant to provide information. Rocco drives Harmony home, but she leaves the building shortly after and walks away. Rocco then heads to the Royal Motel, recalling a previous incident there.
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Rodney confronts Strike in the store, they have a brief conversation, and Rodney leads Strike to his old store where they continue talking.	61865	3048	60	667	
00025340.txt	Clockers	Richard Price	Turbo-0.5	prediction	Rodney reveals crucial information to Strike about a recent event, possibly related to a crime or incident in the neighborhood.	61865	3048	61	667	Strike, a young man involved in the drug business, navigates the dynamics of his neighborhood while reflecting on his troubled day. He observes a girl named Shanelle attempting to approach him but gets rejected. As he watches a drug deal unfold, the police intervene, causing chaos. Strike interacts with his crew, including Peanut, Big Chief, and Thumper, while contemplating his experiences with white people and the dangers of his profession. Rodney, the owner of a store, enters the picture, and Strike reflects on their relationship. Rodney's interactions with the kids in the store hint at a hidden agenda. Meanwhile, Mazilli and Rocco encounter trouble with the police and tenants. Rocco, a father figure in the neighborhood, interrogates a young drug dealer named Stan the Man who claims to have information about a criminal named Nelson Maldonado. Rocco reflects on his past experiences and anxieties while taking care of his daughter Erin. Meanwhile, Strike, accompanied by Rodney, engages in a risky drug deal that goes awry, leading to tensions between them. Strike decides to leave town and visit a woman named Crystal in the Bronx. Strike, a man with doubts about Crystal's intentions, reflects on their encounters and the potential for violence as he heads to her apartment. He encounters a cop named Malfie who questions him before allowing him to go up. In Crystal's apartment, they discuss Malfie and Strike puts his gun away. Strike observes Crystal's interaction with her son and reflects on their living situation. He reflects on the chain of events since leaving Rodney's house, witnesses a drug deal outside, and has a disappointing sexual encounter with Crystal. Rocco, a detective, observes Sean Touhey eavesdropping on an interrogation and shares information about a hit-and-run. Rocco interacts with Rockets and retrieves a file before straightening up the evidence room. They bring a prisoner to jail, encountering chaos, and discuss a rainbow drawing. Rocco becomes anxious and discusses fear and vulnerability with Mazilli and Touhey. Rocco shares a story about meeting his wife and overhears Touhey impersonating him. They discuss crime and punishment over dinner, and Rocco tells a story about a distressing phone call and a connection with his wife. Rocco, Touhey, and Strike find themselves entangled in a murder investigation at Ahab's parking lot. As Rocco processes the crime scene and examines the body, he discovers multiple entry wounds and searches for a missing bullet. Meanwhile, Strike contemplates confronting a person of interest, Darryl, but ultimately decides against it. Throughout their respective investigations, both Rocco and Strike grapple with personal issues, including family dynamics and their own sense of unease and confusion. As the story unfolds, the characters navigate the complexities of the case while facing their own demons. Rocco and Touhey have drinks at a bar and discuss the recent homicide case, with Touhey expressing a desire to portray Rocco in a movie. Thumper and Crunch cause a commotion at their table, while Rocco contemplates his feelings about his marriage and fatherhood. Touhey gives Rocco a business card, they stumble into the prosecutor's office, and Rocco settles Touhey in a cell to pass out. Rocco interviews Carmela about the shooting at Ahab's parking lot, asking her about what she saw and the details of the shooter. Carmela provides Rocco with information about the shooting at Ahab's parking lot, but falls asleep before giving any crucial details. Rocco interviews Darryl Adams's sister, Carmela, who is nervous and talks about her personal life while eating doughnuts in the squad room. Rocco interviews Harmony, Darryl's sister, about his connections, but she remains evasive and hesitant to provide information. Rocco drives Harmony home, but she leaves the building shortly after and walks away. Rocco then heads to the Royal Motel, recalling a previous incident there. Strike enters a garage and encounters Erroll Barnes sitting next to a wood-burning furnace, but Erroll remains unresponsive. Strike observes a poker game and a girl dancing in the shadows, then leaves the garage after being asked for money by the girl.
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Rodney destroys the bathroom in his store and takes a framed diploma before leaving with Strike, who reflects on his disappointment in Rodney's self-interest and his own decision to trust him.	62903	3102	61	690	
