filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	Darth Vader enters the Emperor's throne room, which was once the Death Star control room, and kneels before the Emperor as they discuss the Rebellion and Luke Skywalker.	21238	1319	20	350	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	The Emperor instructs Vader to send the fleet to the far side of Endor, assuring him that the Rebellion will be crushed and Luke will join the dark side. Vader leaves to await the Emperor's orders.	21238	1319	21	350	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo use their abilities to help Leia escape, Luke saves Han and Lando from falling into the Sarlacc pit, and Leia destroys the deck guns on the barge, ultimately leading to everyone reuniting on the skiff. Chewbacca's injured arm is accidentally squeezed, causing him to bellow; the group secures the boat, checks the perimeters, and sails away as the Sail Barge explodes and disappears in a conflagration. They then walk through a sandstorm, guided by Artoo's homing device, and find shelter under the Millennium Falcon. Darth Vader welcomes his master, the Emperor, who arrives on an Imperial shuttle accompanied by his royal guard. They converse about completing the Death Star and discuss their plans for corrupting Luke Skywalker to the dark side. Luke finds Yoda in a small cottage and realizes that the Jedi Master is gravely ill. Yoda confirms that Darth Vader is Luke's father and warns him about the dangers of the dark side of the Force before passing away. Luke mourns the death of Yoda and questions the truths he has been told, especially regarding his father's transformation into Darth Vader. Luke Skywalker learns from Obi-Wan Kenobi that he has a twin sister named Leia who has been kept anonymous to protect them both from the Emperor, and that their mother took Leia to live on Alderaan while Luke was raised on Tatooine by Uncle Owen and Aunt Beru.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	Rebel commanders assemble in the war room of the giant Star Cruiser, awaiting orders from Mon Mothma, the elected leader of the Rebel Alliance. She announces that the Emperor has made a critical error, revealing the location of his new battle station, which is relatively unprotected and being personally overseen by the Emperor himself.	22243	1379	21	378	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	Lando Calrissian, now a general, is determined to lead the attack on the Emperor's new battle station, seeking revenge against the Imperial navy. The Rebel forces, fueled by hope and excitement, prepare to seize this opportunity to strike back.	22243	1379	22	378	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo use their abilities to help Leia escape, Luke saves Han and Lando from falling into the Sarlacc pit, and Leia destroys the deck guns on the barge, ultimately leading to everyone reuniting on the skiff. Chewbacca's injured arm is accidentally squeezed, causing him to bellow; the group secures the boat, checks the perimeters, and sails away as the Sail Barge explodes and disappears in a conflagration. They then walk through a sandstorm, guided by Artoo's homing device, and find shelter under the Millennium Falcon. Darth Vader welcomes his master, the Emperor, who arrives on an Imperial shuttle accompanied by his royal guard. They converse about completing the Death Star and discuss their plans for corrupting Luke Skywalker to the dark side. Luke finds Yoda in a small cottage and realizes that the Jedi Master is gravely ill. Yoda confirms that Darth Vader is Luke's father and warns him about the dangers of the dark side of the Force before passing away. Luke mourns the death of Yoda and questions the truths he has been told, especially regarding his father's transformation into Darth Vader. Luke Skywalker learns from Obi-Wan Kenobi that he has a twin sister named Leia who has been kept anonymous to protect them both from the Emperor, and that their mother took Leia to live on Alderaan while Luke was raised on Tatooine by Uncle Owen and Aunt Beru. Darth Vader enters the Emperor's throne room, which was once the Death Star control room, and kneels before the Emperor as they discuss the Rebellion and Luke Skywalker.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	Mon Mothma reveals to the rebel commanders that the Death Star is protected by an energy shield generated by the nearby Moon of Endor and explains the plan to deactivate the shield and attack the Death Star.	23249	1443	22	432	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	The rebels deactivate the shield and launch an attack on the Death Star. Luke's revelation adds intrigue to his character, but Leia decides to wait for him to explain further.	23249	1443	23	432	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo use their abilities to help Leia escape, Luke saves Han and Lando from falling into the Sarlacc pit, and Leia destroys the deck guns on the barge, ultimately leading to everyone reuniting on the skiff. Chewbacca's injured arm is accidentally squeezed, causing him to bellow; the group secures the boat, checks the perimeters, and sails away as the Sail Barge explodes and disappears in a conflagration. They then walk through a sandstorm, guided by Artoo's homing device, and find shelter under the Millennium Falcon. Darth Vader welcomes his master, the Emperor, who arrives on an Imperial shuttle accompanied by his royal guard. They converse about completing the Death Star and discuss their plans for corrupting Luke Skywalker to the dark side. Luke finds Yoda in a small cottage and realizes that the Jedi Master is gravely ill. Yoda confirms that Darth Vader is Luke's father and warns him about the dangers of the dark side of the Force before passing away. Luke mourns the death of Yoda and questions the truths he has been told, especially regarding his father's transformation into Darth Vader. Luke Skywalker learns from Obi-Wan Kenobi that he has a twin sister named Leia who has been kept anonymous to protect them both from the Emperor, and that their mother took Leia to live on Alderaan while Luke was raised on Tatooine by Uncle Owen and Aunt Beru. Darth Vader enters the Emperor's throne room, which was once the Death Star control room, and kneels before the Emperor as they discuss the Rebellion and Luke Skywalker. Rebel commanders assemble in the war room of the giant Star Cruiser, awaiting orders from Mon Mothma, the elected leader of the Rebel Alliance. She announces that the Emperor has made a critical error, revealing the location of his new battle station, which is relatively unprotected and being personally overseen by the Emperor himself.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	Han, Leia, Luke, and Chewbacca board an Imperial shuttle and prepare to leave, but Han is reluctant to part with the Millennium Falcon.	24261	1508	23	469	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	Tension rises as the group waits for the code clearance to be received, Luke's fear intensifies upon sensing his father's presence on the Super Star Destroyer, and Vader becomes suspicious as he detects a disturbance in the Force.	24261	1508	24	469	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo use their abilities to help Leia escape, Luke saves Han and Lando from falling into the Sarlacc pit, and Leia destroys the deck guns on the barge, ultimately leading to everyone reuniting on the skiff. Chewbacca's injured arm is accidentally squeezed, causing him to bellow; the group secures the boat, checks the perimeters, and sails away as the Sail Barge explodes and disappears in a conflagration. They then walk through a sandstorm, guided by Artoo's homing device, and find shelter under the Millennium Falcon. Darth Vader welcomes his master, the Emperor, who arrives on an Imperial shuttle accompanied by his royal guard. They converse about completing the Death Star and discuss their plans for corrupting Luke Skywalker to the dark side. Luke finds Yoda in a small cottage and realizes that the Jedi Master is gravely ill. Yoda confirms that Darth Vader is Luke's father and warns him about the dangers of the dark side of the Force before passing away. Luke mourns the death of Yoda and questions the truths he has been told, especially regarding his father's transformation into Darth Vader. Luke Skywalker learns from Obi-Wan Kenobi that he has a twin sister named Leia who has been kept anonymous to protect them both from the Emperor, and that their mother took Leia to live on Alderaan while Luke was raised on Tatooine by Uncle Owen and Aunt Beru. Darth Vader enters the Emperor's throne room, which was once the Death Star control room, and kneels before the Emperor as they discuss the Rebellion and Luke Skywalker. Rebel commanders assemble in the war room of the giant Star Cruiser, awaiting orders from Mon Mothma, the elected leader of the Rebel Alliance. She announces that the Emperor has made a critical error, revealing the location of his new battle station, which is relatively unprotected and being personally overseen by the Emperor himself. Mon Mothma reveals to the rebel commanders that the Death Star is protected by an energy shield generated by the nearby Moon of Endor and explains the plan to deactivate the shield and attack the Death Star.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	On the bridge of the Imperial Star Destroyer, Vader questions Piett about a shuttle's destination and cargo, and ultimately decides to let it pass.	25262	1574	24	492	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	The stolen Imperial shuttle lands in a clearing on the forest moon of Endor, and the Rebel contingent begins their mission to destroy the shield generator. Chewbacca and Leia spot two Imperial scouts camping nearby.	25262	1574	25	492	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo use their abilities to help Leia escape, Luke saves Han and Lando from falling into the Sarlacc pit, and Leia destroys the deck guns on the barge, ultimately leading to everyone reuniting on the skiff. Chewbacca's injured arm is accidentally squeezed, causing him to bellow; the group secures the boat, checks the perimeters, and sails away as the Sail Barge explodes and disappears in a conflagration. They then walk through a sandstorm, guided by Artoo's homing device, and find shelter under the Millennium Falcon. Darth Vader welcomes his master, the Emperor, who arrives on an Imperial shuttle accompanied by his royal guard. They converse about completing the Death Star and discuss their plans for corrupting Luke Skywalker to the dark side. Luke finds Yoda in a small cottage and realizes that the Jedi Master is gravely ill. Yoda confirms that Darth Vader is Luke's father and warns him about the dangers of the dark side of the Force before passing away. Luke mourns the death of Yoda and questions the truths he has been told, especially regarding his father's transformation into Darth Vader. Luke Skywalker learns from Obi-Wan Kenobi that he has a twin sister named Leia who has been kept anonymous to protect them both from the Emperor, and that their mother took Leia to live on Alderaan while Luke was raised on Tatooine by Uncle Owen and Aunt Beru. Darth Vader enters the Emperor's throne room, which was once the Death Star control room, and kneels before the Emperor as they discuss the Rebellion and Luke Skywalker. Rebel commanders assemble in the war room of the giant Star Cruiser, awaiting orders from Mon Mothma, the elected leader of the Rebel Alliance. She announces that the Emperor has made a critical error, revealing the location of his new battle station, which is relatively unprotected and being personally overseen by the Emperor himself. Mon Mothma reveals to the rebel commanders that the Death Star is protected by an energy shield generated by the nearby Moon of Endor and explains the plan to deactivate the shield and attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle and prepare to leave, but Han is reluctant to part with the Millennium Falcon.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	Han, Leia, Luke, and Chewbacca approach an Imperial scout camp, where Han engages in a brawl with one of the scouts while Chewbacca shoots down another. Leia and Luke join the fight and are blasted by laser fire, but not before spotting two more scouts making their escape on speeder bikes.	26263	1632	25	516	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	Luke and Leia chase after the remaining scouts, with Luke eliminating one of the pursuers and Leia continuing to pursue the lead scout. Leia suddenly disappears from sight and then dives down on the scout from above, launching an attack.	26263	1632	26	516	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo use their abilities to help Leia escape, Luke saves Han and Lando from falling into the Sarlacc pit, and Leia destroys the deck guns on the barge, ultimately leading to everyone reuniting on the skiff. Chewbacca's injured arm is accidentally squeezed, causing him to bellow; the group secures the boat, checks the perimeters, and sails away as the Sail Barge explodes and disappears in a conflagration. They then walk through a sandstorm, guided by Artoo's homing device, and find shelter under the Millennium Falcon. Darth Vader welcomes his master, the Emperor, who arrives on an Imperial shuttle accompanied by his royal guard. They converse about completing the Death Star and discuss their plans for corrupting Luke Skywalker to the dark side. Luke finds Yoda in a small cottage and realizes that the Jedi Master is gravely ill. Yoda confirms that Darth Vader is Luke's father and warns him about the dangers of the dark side of the Force before passing away. Luke mourns the death of Yoda and questions the truths he has been told, especially regarding his father's transformation into Darth Vader. Luke Skywalker learns from Obi-Wan Kenobi that he has a twin sister named Leia who has been kept anonymous to protect them both from the Emperor, and that their mother took Leia to live on Alderaan while Luke was raised on Tatooine by Uncle Owen and Aunt Beru. Darth Vader enters the Emperor's throne room, which was once the Death Star control room, and kneels before the Emperor as they discuss the Rebellion and Luke Skywalker. Rebel commanders assemble in the war room of the giant Star Cruiser, awaiting orders from Mon Mothma, the elected leader of the Rebel Alliance. She announces that the Emperor has made a critical error, revealing the location of his new battle station, which is relatively unprotected and being personally overseen by the Emperor himself. Mon Mothma reveals to the rebel commanders that the Death Star is protected by an energy shield generated by the nearby Moon of Endor and explains the plan to deactivate the shield and attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle and prepare to leave, but Han is reluctant to part with the Millennium Falcon. On the bridge of the Imperial Star Destroyer, Vader questions Piett about a shuttle's destination and cargo, and ultimately decides to let it pass.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	Leia races alongside a scout on a speeder bike but is shot and crashes, while Luke engages in a high-speed chase with another scout, ultimately causing the scout's speeder to crash as well.	27274	1695	26	196	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	Luke joins the strike squad in the forest clearing and they prepare for an imminent encounter with someone approaching from the forest.	27274	1695	27	196	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo aid Leia's escape, Luke saves Han and Lando, Leia destroys the deck guns, and everyone reunites on the skiff. They sail away as the Sail Barge explodes. Luke finds Yoda, who confirms Vader is his father and warns about the dark side. Luke learns he has a twin sister named Leia. Mon Mothma reveals the plan to attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle. Han fights scouts at an Imperial camp.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	Luke and Han rest after a battle and realize that Leia is missing, prompting them to start searching for her.	28289	1768	27	229	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	Luke, Han, and Chewbacca search for Leia in the woods, led by the droids, while Leia wakes up in a forest and encounters an Ewok named Wicket who is initially wary of her but becomes curious and defensive. Leia reassures Wicket and investigates the remains of her crashed speeder bike.	28289	1768	28	229	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo aid Leia's escape, Luke saves Han and Lando, Leia destroys the deck guns, and everyone reunites on the skiff. They sail away as the Sail Barge explodes. Luke finds Yoda, who confirms Vader is his father and warns about the dark side. Luke learns he has a twin sister named Leia. Mon Mothma reveals the plan to attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle. Han fights scouts at an Imperial camp. Leia races alongside a scout on a speeder bike but is shot and crashes, while Luke engages in a high-speed chase with another scout, ultimately causing the scout's speeder to crash as well.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	Leia finds herself stuck in an unknown location with an Ewok after being attacked by an Imperial scout, but they manage to defeat the scout together.	29299	1833	28	249	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	Leia and the Ewok journey through the forest, encountering more challenges and reuniting with other members of the Rebel force as they search for a way to rejoin the group.	29299	1833	29	249	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo aid Leia's escape, Luke saves Han and Lando, Leia destroys the deck guns, and everyone reunites on the skiff. They sail away as the Sail Barge explodes. Luke finds Yoda, who confirms Vader is his father and warns about the dark side. Luke learns he has a twin sister named Leia. Mon Mothma reveals the plan to attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle. Han fights scouts at an Imperial camp. Leia races alongside a scout on a speeder bike but is shot and crashes, while Luke engages in a high-speed chase with another scout, ultimately causing the scout's speeder to crash as well. Luke and Han rest after a battle and realize that Leia is missing, prompting them to start searching for her.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	Vader reports to the Emperor about feeling Luke's presence and the Emperor orders him to wait for Luke on the Sanctuary Moon. Meanwhile, Luke and his companions find remnants of Leia's encounter with Imperial scouts and become trapped in a net in the forest.	30308	1900	29	275	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	Han, Luke, Chewbacca, and Threepio trapped, but they manage to free themselves and continue searching for Leia. They follow Chewbacca, who leads them to the source of the meat stake in the clearing.	30308	1900	30	275	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo aid Leia's escape, Luke saves Han and Lando, Leia destroys the deck guns, and everyone reunites on the skiff. They sail away as the Sail Barge explodes. Luke finds Yoda, who confirms Vader is his father and warns about the dark side. Luke learns he has a twin sister named Leia. Mon Mothma reveals the plan to attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle. Han fights scouts at an Imperial camp. Leia races alongside a scout on a speeder bike but is shot and crashes, while Luke engages in a high-speed chase with another scout, ultimately causing the scout's speeder to crash as well. Luke and Han rest after a battle and realize that Leia is missing, prompting them to start searching for her. Leia finds herself stuck in an unknown location with an Ewok after being attacked by an Imperial scout, but they manage to defeat the scout together.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	The group of Luke, Han, Chewbacca, Artoo, and Threepio find themselves surrounded by twenty Ewoks who confiscate their weapons and believe Threepio to be a god.	31314	1956	30	319	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	The Ewoks carry the group to their village in the trees, where they are brought to a rickety wooden walkway high above the ground.	31314	1956	31	319	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo aid Leia's escape, Luke saves Han and Lando, Leia destroys the deck guns, and everyone reunites on the skiff. They sail away as the Sail Barge explodes. Luke finds Yoda, who confirms Vader is his father and warns about the dark side. Luke learns he has a twin sister named Leia. Mon Mothma reveals the plan to attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle. Han fights scouts at an Imperial camp. Leia races alongside a scout on a speeder bike but is shot and crashes, while Luke engages in a high-speed chase with another scout, ultimately causing the scout's speeder to crash as well. Luke and Han rest after a battle and realize that Leia is missing, prompting them to start searching for her. Leia finds herself stuck in an unknown location with an Ewok after being attacked by an Imperial scout, but they manage to defeat the scout together. Vader reports to the Emperor about feeling Luke's presence and the Emperor orders him to wait for Luke on the Sanctuary Moon. Meanwhile, Luke and his companions find remnants of Leia's encounter with Imperial scouts and become trapped in a net in the forest.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	The Ewoks construct a lattice of vines to transport Luke and the others across a chasm; they are then taken to the Ewok village, where they are surrounded by Ewoks and engage in a heated argument about their fate.	32322	2016	31	345	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	Logray inspects the captives, orders Artoo to be cut down, and Artoo chases Teebo, causing the crowd to cheer.	32322	2016	32	345	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo aid Leia's escape, Luke saves Han and Lando, Leia destroys the deck guns, and everyone reunites on the skiff. They sail away as the Sail Barge explodes. Luke finds Yoda, who confirms Vader is his father and warns about the dark side. Luke learns he has a twin sister named Leia. Mon Mothma reveals the plan to attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle. Han fights scouts at an Imperial camp. Leia races alongside a scout on a speeder bike but is shot and crashes, while Luke engages in a high-speed chase with another scout, ultimately causing the scout's speeder to crash as well. Luke and Han rest after a battle and realize that Leia is missing, prompting them to start searching for her. Leia finds herself stuck in an unknown location with an Ewok after being attacked by an Imperial scout, but they manage to defeat the scout together. Vader reports to the Emperor about feeling Luke's presence and the Emperor orders him to wait for Luke on the Sanctuary Moon. Meanwhile, Luke and his companions find remnants of Leia's encounter with Imperial scouts and become trapped in a net in the forest. The group of Luke, Han, Chewbacca, Artoo, and Threepio find themselves surrounded by twenty Ewoks who confiscate their weapons and believe Threepio to be a god.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	Artoo shocks Ewok Teebo, causing him to run away, while Threepio scolds Artoo and tries to speak on behalf of the group to the Ewoks.	33349	2080	32	384	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	Threepio pretends to have magical powers and levitates, terrifying the Ewoks, prompting Chief Chirpa to release the prisoners.	33349	2080	33	384	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo aid Leia's escape, Luke saves Han and Lando, Leia destroys the deck guns, and everyone reunites on the skiff. They sail away as the Sail Barge explodes. Luke finds Yoda, who confirms Vader is his father and warns about the dark side. Luke learns he has a twin sister named Leia. Mon Mothma reveals the plan to attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle. Han fights scouts at an Imperial camp. Leia races alongside a scout on a speeder bike but is shot and crashes, while Luke engages in a high-speed chase with another scout, ultimately causing the scout's speeder to crash as well. Luke and Han rest after a battle and realize that Leia is missing, prompting them to start searching for her. Leia finds herself stuck in an unknown location with an Ewok after being attacked by an Imperial scout, but they manage to defeat the scout together. Vader reports to the Emperor about feeling Luke's presence and the Emperor orders him to wait for Luke on the Sanctuary Moon. Meanwhile, Luke and his companions find remnants of Leia's encounter with Imperial scouts and become trapped in a net in the forest. The group of Luke, Han, Chewbacca, Artoo, and Threepio find themselves surrounded by twenty Ewoks who confiscate their weapons and believe Threepio to be a god. The Ewoks construct a lattice of vines to transport Luke and the others across a chasm; they are then taken to the Ewok village, where they are surrounded by Ewoks and engage in a heated argument about their fate.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	Threepio tells an animated history of the Galactic Civil War to the Ewok Elders, hoping to convince them to ally with the Rebel force.	34369	2134	33	409	
