filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Strike goes into Ahab's restaurant, observing the people and contemplating his next move.	40564	1918	39	242	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Strike confronts Darryl inside Ahab's, escalating the tension between them.	40564	1918	40	242	A young drug dealer named Strike navigates the dangerous world of street crime with his crew. He encounters a shady white man trying to buy drugs, but outsmarts him and evades the police. Strike reflects on his life and relationships, including his interactions with his mother and his boss Rodney. Meanwhile, a cop named Rocco investigates a case involving a missing person and receives a tip that could lead him to the suspect. Rocco, a cop, reflects on his past experiences and his relationship with his wife and daughter. Meanwhile, Strike and Rodney engage in their drug business, encountering various individuals and facing internal conflicts. As the story progresses, Rodney reveals a betrayal and Strike takes matters into his own hands. Eventually, Strike decides to visit a woman named Crystal in the Bronx, reflecting on his experiences and the chaotic nature of the city. Crystal and Strike have a complicated relationship. Strike walks to Crystal's building and encounters a cop named Malfie who interrogates him. Strike reflects on his recent encounter with Malfie and his feelings of betrayal. While in Crystal's apartment, they observe a drug deal and engage in a sexual encounter that leaves Strike disappointed. Strike becomes enraged and fires his gun. Meanwhile, Rocco interacts with various characters, including Sean Touhey, and investigates a hit-and-run incident. Rocco organizes evidence, observes the chaotic environment of the jail, and has conversations about fear and rehabilitation. Throughout, Rocco shares personal stories with Touhey.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Strike contemplates his plan to ambush Darryl, but ultimately decides he doesn't have the heart or the plan to go through with it, instead reflecting on his past and his promise to his mother.	41565	1964	40	255	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	A white guy startles Strike and he drops his gun under the seat. The white guy engages Strike in a conversation.	41565	1964	41	255	A young drug dealer named Strike navigates the dangerous world of street crime with his crew. He encounters a shady white man trying to buy drugs, but outsmarts him and evades the police. Strike reflects on his life and relationships, including his interactions with his mother and his boss Rodney. Meanwhile, a cop named Rocco investigates a case involving a missing person and receives a tip that could lead him to the suspect. Rocco, a cop, reflects on his past experiences and his relationship with his wife and daughter. Meanwhile, Strike and Rodney engage in their drug business, encountering various individuals and facing internal conflicts. As the story progresses, Rodney reveals a betrayal and Strike takes matters into his own hands. Eventually, Strike decides to visit a woman named Crystal in the Bronx, reflecting on his experiences and the chaotic nature of the city. Crystal and Strike have a complicated relationship. Strike walks to Crystal's building and encounters a cop named Malfie who interrogates him. Strike reflects on his recent encounter with Malfie and his feelings of betrayal. While in Crystal's apartment, they observe a drug deal and engage in a sexual encounter that leaves Strike disappointed. Strike becomes enraged and fires his gun. Meanwhile, Rocco interacts with various characters, including Sean Touhey, and investigates a hit-and-run incident. Rocco organizes evidence, observes the chaotic environment of the jail, and has conversations about fear and rehabilitation. Throughout, Rocco shares personal stories with Touhey. Strike goes into Ahab's restaurant, observing the people and contemplating his next move.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	The cop confronts Strike in the parking lot of the Royal, interrogating him and intimidating a drug user. Strike tries to keep his answers short and eventually manages to disengage from the cop.	42579	2026	41	289	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Strike heads back to his car feeling relieved but unsure of his next move. He continues to debate his options, particularly regarding Darryl, while the smell of panic from the restaurant's exhaust fan adds to his internal struggle.	42579	2026	42	289	A young drug dealer named Strike navigates the dangerous world of street crime with his crew. He encounters a shady white man trying to buy drugs, but outsmarts him and evades the police. Strike reflects on his life and relationships, including his interactions with his mother and his boss Rodney. Meanwhile, a cop named Rocco investigates a case involving a missing person and receives a tip that could lead him to the suspect. Rocco, a cop, reflects on his past experiences and his relationship with his wife and daughter. Meanwhile, Strike and Rodney engage in their drug business, encountering various individuals and facing internal conflicts. As the story progresses, Rodney reveals a betrayal and Strike takes matters into his own hands. Eventually, Strike decides to visit a woman named Crystal in the Bronx, reflecting on his experiences and the chaotic nature of the city. Crystal and Strike have a complicated relationship. Strike walks to Crystal's building and encounters a cop named Malfie who interrogates him. Strike reflects on his recent encounter with Malfie and his feelings of betrayal. While in Crystal's apartment, they observe a drug deal and engage in a sexual encounter that leaves Strike disappointed. Strike becomes enraged and fires his gun. Meanwhile, Rocco interacts with various characters, including Sean Touhey, and investigates a hit-and-run incident. Rocco organizes evidence, observes the chaotic environment of the jail, and has conversations about fear and rehabilitation. Throughout, Rocco shares personal stories with Touhey. Strike goes into Ahab's restaurant, observing the people and contemplating his next move. Strike contemplates his plan to ambush Darryl, but ultimately decides he doesn't have the heart or the plan to go through with it, instead reflecting on his past and his promise to his mother.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Strike goes into a bar called Rudy's Lounge, looking for a place to regroup after feeling defeated. He engages in a conversation with the bartender and his brother Victor, discussing his relationships with his girlfriend, his mother, and his thoughts on the competition at Ahab's.	43603	2086	42	322	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Strike continues his conversation with Victor, discussing the manager at Ahab's and his violent behavior. Victor asks Strike about the location of the incident, showing interest in the situation.	43603	2086	43	322	A young drug dealer named Strike navigates the dangerous world of street crime with his crew. He encounters a shady white man trying to buy drugs, but outsmarts him and evades the police. Strike reflects on his life and relationships, including his interactions with his mother and his boss Rodney. Meanwhile, a cop named Rocco investigates a case involving a missing person and receives a tip that could lead him to the suspect. Rocco, a cop, reflects on his past experiences and his relationship with his wife and daughter. Meanwhile, Strike and Rodney engage in their drug business, encountering various individuals and facing internal conflicts. As the story progresses, Rodney reveals a betrayal and Strike takes matters into his own hands. Eventually, Strike decides to visit a woman named Crystal in the Bronx, reflecting on his experiences and the chaotic nature of the city. Crystal and Strike have a complicated relationship. Strike walks to Crystal's building and encounters a cop named Malfie who interrogates him. Strike reflects on his recent encounter with Malfie and his feelings of betrayal. While in Crystal's apartment, they observe a drug deal and engage in a sexual encounter that leaves Strike disappointed. Strike becomes enraged and fires his gun. Meanwhile, Rocco interacts with various characters, including Sean Touhey, and investigates a hit-and-run incident. Rocco organizes evidence, observes the chaotic environment of the jail, and has conversations about fear and rehabilitation. Throughout, Rocco shares personal stories with Touhey. Strike goes into Ahab's restaurant, observing the people and contemplating his next move. Strike contemplates his plan to ambush Darryl, but ultimately decides he doesn't have the heart or the plan to go through with it, instead reflecting on his past and his promise to his mother. The cop confronts Strike in the parking lot of the Royal, interrogating him and intimidating a drug user. Strike tries to keep his answers short and eventually manages to disengage from the cop.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Strike talks to his brother Victor in a bar about a girl and a man named Darryl, while feeling embarrassed and out of place among the other patrons.	44611	2145	43	367	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Strike involves his brother Victor in his plan to take down Darryl and they discuss the details, with Victor mentioning his connection to a person who can help them.	44611	2145	44	367	A young drug dealer named Strike navigates the dangerous world of street crime with his crew. He encounters a shady white man trying to buy drugs, but outsmarts him and evades the police. Strike reflects on his life and relationships, including his interactions with his mother and his boss Rodney. Meanwhile, a cop named Rocco investigates a case involving a missing person and receives a tip that could lead him to the suspect. Rocco, a cop, reflects on his past experiences and his relationship with his wife and daughter. Meanwhile, Strike and Rodney engage in their drug business, encountering various individuals and facing internal conflicts. As the story progresses, Rodney reveals a betrayal and Strike takes matters into his own hands. Eventually, Strike decides to visit a woman named Crystal in the Bronx, reflecting on his experiences and the chaotic nature of the city. Crystal and Strike have a complicated relationship. Strike walks to Crystal's building and encounters a cop named Malfie who interrogates him. Strike reflects on his recent encounter with Malfie and his feelings of betrayal. While in Crystal's apartment, they observe a drug deal and engage in a sexual encounter that leaves Strike disappointed. Strike becomes enraged and fires his gun. Meanwhile, Rocco interacts with various characters, including Sean Touhey, and investigates a hit-and-run incident. Rocco organizes evidence, observes the chaotic environment of the jail, and has conversations about fear and rehabilitation. Throughout, Rocco shares personal stories with Touhey. Strike goes into Ahab's restaurant, observing the people and contemplating his next move. Strike contemplates his plan to ambush Darryl, but ultimately decides he doesn't have the heart or the plan to go through with it, instead reflecting on his past and his promise to his mother. The cop confronts Strike in the parking lot of the Royal, interrogating him and intimidating a drug user. Strike tries to keep his answers short and eventually manages to disengage from the cop. Strike goes into a bar called Rudy's Lounge, looking for a place to regroup after feeling defeated. He engages in a conversation with the bartender and his brother Victor, discussing his relationships with his girlfriend, his mother, and his thoughts on the competition at Ahab's.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Strike talks to his brother Victor in a bar about a girl and a man named Darryl, feeling disappointed and angry at his brother's behavior and desperate for help.	45613	2202	44	395	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Strike leaves the bar frustrated with Victor and goes back to Rodney to discuss a new plan regarding Darryl, hoping to find a way to handle the situation without involving his unreliable brother.	45613	2202	45	395	A young drug dealer named Strike navigates the dangerous world of street crime with his crew. He encounters a shady white man trying to buy drugs, but outsmarts him and evades the police. Strike reflects on his life and relationships, including his interactions with his mother and his boss Rodney. Meanwhile, a cop named Rocco investigates a case involving a missing person and receives a tip that could lead him to the suspect. Rocco, a cop, reflects on his past experiences and his relationship with his wife and daughter. Meanwhile, Strike and Rodney engage in their drug business, encountering various individuals and facing internal conflicts. As the story progresses, Rodney reveals a betrayal and Strike takes matters into his own hands. Eventually, Strike decides to visit a woman named Crystal in the Bronx, reflecting on his experiences and the chaotic nature of the city. Crystal and Strike have a complicated relationship. Strike walks to Crystal's building and encounters a cop named Malfie who interrogates him. Strike reflects on his recent encounter with Malfie and his feelings of betrayal. While in Crystal's apartment, they observe a drug deal and engage in a sexual encounter that leaves Strike disappointed. Strike becomes enraged and fires his gun. Meanwhile, Rocco interacts with various characters, including Sean Touhey, and investigates a hit-and-run incident. Rocco organizes evidence, observes the chaotic environment of the jail, and has conversations about fear and rehabilitation. Throughout, Rocco shares personal stories with Touhey. Strike goes into Ahab's restaurant, observing the people and contemplating his next move. Strike contemplates his plan to ambush Darryl, but ultimately decides he doesn't have the heart or the plan to go through with it, instead reflecting on his past and his promise to his mother. The cop confronts Strike in the parking lot of the Royal, interrogating him and intimidating a drug user. Strike tries to keep his answers short and eventually manages to disengage from the cop. Strike goes into a bar called Rudy's Lounge, looking for a place to regroup after feeling defeated. He engages in a conversation with the bartender and his brother Victor, discussing his relationships with his girlfriend, his mother, and his thoughts on the competition at Ahab's. Strike talks to his brother Victor in a bar about a girl and a man named Darryl, while feeling embarrassed and out of place among the other patrons.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Rocco and Touhey drive to the Lemon Tree Restaurant and observe the chaotic environment of JFK Boulevard. Mazilli stops at Shaft Deli-Liquors and buys alcohol. They then walk to the scene of a murder, where Rocco engages with the crowd and attempts to gather information.	46649	2255	45	424	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Rocco and Touhey investigate the murder, questioning witnesses and gathering evidence with Rocco's street smarts and Touhey's fresh perspective.	46649	2255	46	424	A young drug dealer named Strike navigates the dangerous world of street crime with his crew. He encounters a shady white man trying to buy drugs, but outsmarts him and evades the police. Strike reflects on his life and relationships, including his interactions with his mother and his boss Rodney. Meanwhile, a cop named Rocco investigates a case involving a missing person and receives a tip that could lead him to the suspect. Rocco, a cop, reflects on his past experiences and his relationship with his wife and daughter. Meanwhile, Strike and Rodney engage in their drug business, encountering various individuals and facing internal conflicts. As the story progresses, Rodney reveals a betrayal and Strike takes matters into his own hands. Eventually, Strike decides to visit a woman named Crystal in the Bronx, reflecting on his experiences and the chaotic nature of the city. Crystal and Strike have a complicated relationship. Strike walks to Crystal's building and encounters a cop named Malfie who interrogates him. Strike reflects on his recent encounter with Malfie and his feelings of betrayal. While in Crystal's apartment, they observe a drug deal and engage in a sexual encounter that leaves Strike disappointed. Strike becomes enraged and fires his gun. Meanwhile, Rocco interacts with various characters, including Sean Touhey, and investigates a hit-and-run incident. Rocco organizes evidence, observes the chaotic environment of the jail, and has conversations about fear and rehabilitation. Throughout, Rocco shares personal stories with Touhey. Strike goes into Ahab's restaurant, observing the people and contemplating his next move. Strike contemplates his plan to ambush Darryl, but ultimately decides he doesn't have the heart or the plan to go through with it, instead reflecting on his past and his promise to his mother. The cop confronts Strike in the parking lot of the Royal, interrogating him and intimidating a drug user. Strike tries to keep his answers short and eventually manages to disengage from the cop. Strike goes into a bar called Rudy's Lounge, looking for a place to regroup after feeling defeated. He engages in a conversation with the bartender and his brother Victor, discussing his relationships with his girlfriend, his mother, and his thoughts on the competition at Ahab's. Strike talks to his brother Victor in a bar about a girl and a man named Darryl, while feeling embarrassed and out of place among the other patrons. Strike talks to his brother Victor in a bar about a girl and a man named Darryl, feeling disappointed and angry at his brother's behavior and desperate for help.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Rocco and Touhey arrive at the crime scene outside Ahab's restaurant, where a body covered by a sheet lies on the ground. Rocco engages in conversation with a kid and then talks to Vince Kelso, a detective, who provides details about the victim and the crime.	47658	2304	46	469	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Rocco examines the crime scene for evidence and interviews witnesses to gather information about the suspect and the motive behind the murder.	47658	2304	47	469	A young drug dealer named Strike navigates the dangerous world of street crime with his crew. He encounters a shady white man trying to buy drugs, but outsmarts him and evades the police. Strike reflects on his life and relationships, including his interactions with his mother and his boss Rodney. Meanwhile, a cop named Rocco investigates a case involving a missing person and receives a tip that could lead him to the suspect. Rocco, a cop, reflects on his past experiences and his relationship with his wife and daughter. Meanwhile, Strike and Rodney engage in their drug business, encountering various individuals and facing internal conflicts. As the story progresses, Rodney reveals a betrayal and Strike takes matters into his own hands. Eventually, Strike decides to visit a woman named Crystal in the Bronx, reflecting on his experiences and the chaotic nature of the city. Crystal and Strike have a complicated relationship. Strike walks to Crystal's building and encounters a cop named Malfie who interrogates him. Strike reflects on his recent encounter with Malfie and his feelings of betrayal. While in Crystal's apartment, they observe a drug deal and engage in a sexual encounter that leaves Strike disappointed. Strike becomes enraged and fires his gun. Meanwhile, Rocco interacts with various characters, including Sean Touhey, and investigates a hit-and-run incident. Rocco organizes evidence, observes the chaotic environment of the jail, and has conversations about fear and rehabilitation. Throughout, Rocco shares personal stories with Touhey. Strike goes into Ahab's restaurant, observing the people and contemplating his next move. Strike contemplates his plan to ambush Darryl, but ultimately decides he doesn't have the heart or the plan to go through with it, instead reflecting on his past and his promise to his mother. The cop confronts Strike in the parking lot of the Royal, interrogating him and intimidating a drug user. Strike tries to keep his answers short and eventually manages to disengage from the cop. Strike goes into a bar called Rudy's Lounge, looking for a place to regroup after feeling defeated. He engages in a conversation with the bartender and his brother Victor, discussing his relationships with his girlfriend, his mother, and his thoughts on the competition at Ahab's. Strike talks to his brother Victor in a bar about a girl and a man named Darryl, while feeling embarrassed and out of place among the other patrons. Strike talks to his brother Victor in a bar about a girl and a man named Darryl, feeling disappointed and angry at his brother's behavior and desperate for help. Rocco and Touhey drive to the Lemon Tree Restaurant and observe the chaotic environment of JFK Boulevard. Mazilli stops at Shaft Deli-Liquors and buys alcohol. They then walk to the scene of a murder, where Rocco engages with the crowd and attempts to gather information.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Rocco, dissatisfied with how the crime scene has been handled, takes down the name and address of a zonked-out witness and asks a detective to take her to the prosecutor's office. Rocco then proceeds to document the murder scene with photographs and measurements.	48667	2349	47	515	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Rocco analyzes the evidence and interviews witnesses, collaborating with other detectives to piece together the events leading up to the murder and uncover crucial information.	48667	2349	48	515	A young drug dealer named Strike navigates the dangerous world of street crime with his crew. He encounters a shady white man trying to buy drugs, but outsmarts him and evades the police. Strike reflects on his life and relationships, including his interactions with his mother and his boss Rodney. Meanwhile, a cop named Rocco investigates a case involving a missing person and receives a tip that could lead him to the suspect. Rocco, a cop, reflects on his past experiences and his relationship with his wife and daughter. Meanwhile, Strike and Rodney engage in their drug business, encountering various individuals and facing internal conflicts. As the story progresses, Rodney reveals a betrayal and Strike takes matters into his own hands. Eventually, Strike decides to visit a woman named Crystal in the Bronx, reflecting on his experiences and the chaotic nature of the city. Crystal and Strike have a complicated relationship. Strike walks to Crystal's building and encounters a cop named Malfie who interrogates him. Strike reflects on his recent encounter with Malfie and his feelings of betrayal. While in Crystal's apartment, they observe a drug deal and engage in a sexual encounter that leaves Strike disappointed. Strike becomes enraged and fires his gun. Meanwhile, Rocco interacts with various characters, including Sean Touhey, and investigates a hit-and-run incident. Rocco organizes evidence, observes the chaotic environment of the jail, and has conversations about fear and rehabilitation. Throughout, Rocco shares personal stories with Touhey. Strike goes into Ahab's restaurant, observing the people and contemplating his next move. Strike contemplates his plan to ambush Darryl, but ultimately decides he doesn't have the heart or the plan to go through with it, instead reflecting on his past and his promise to his mother. The cop confronts Strike in the parking lot of the Royal, interrogating him and intimidating a drug user. Strike tries to keep his answers short and eventually manages to disengage from the cop. Strike goes into a bar called Rudy's Lounge, looking for a place to regroup after feeling defeated. He engages in a conversation with the bartender and his brother Victor, discussing his relationships with his girlfriend, his mother, and his thoughts on the competition at Ahab's. Strike talks to his brother Victor in a bar about a girl and a man named Darryl, while feeling embarrassed and out of place among the other patrons. Strike talks to his brother Victor in a bar about a girl and a man named Darryl, feeling disappointed and angry at his brother's behavior and desperate for help. Rocco and Touhey drive to the Lemon Tree Restaurant and observe the chaotic environment of JFK Boulevard. Mazilli stops at Shaft Deli-Liquors and buys alcohol. They then walk to the scene of a murder, where Rocco engages with the crowd and attempts to gather information. Rocco and Touhey arrive at the crime scene outside Ahab's restaurant, where a body covered by a sheet lies on the ground. Rocco engages in conversation with a kid and then talks to Vince Kelso, a detective, who provides details about the victim and the crime.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Rocco examines the body of a young victim, searching for bullet wounds and evidence of the crime scene, while interacting with Rockets and other detectives.	49672	2395	48	558	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Rocco continues to investigate the murder, analyzing the evidence found on the body and questioning potential witnesses to find the shooter and gather more information about the crime.	49672	2395	49	558	A young drug dealer named Strike navigates the dangerous world of street crime with his crew. He encounters a shady white man trying to buy drugs, but outsmarts him and evades the police. Strike reflects on his life and relationships, including his interactions with his mother and his boss Rodney. Meanwhile, a cop named Rocco investigates a case involving a missing person and receives a tip that could lead him to the suspect. Rocco, a cop, reflects on his past experiences and his relationship with his wife and daughter. Meanwhile, Strike and Rodney engage in their drug business, encountering various individuals and facing internal conflicts. As the story progresses, Rodney reveals a betrayal and Strike takes matters into his own hands. Eventually, Strike decides to visit a woman named Crystal in the Bronx, reflecting on his experiences and the chaotic nature of the city. Crystal and Strike have a complicated relationship. Strike walks to Crystal's building and encounters a cop named Malfie who interrogates him. Strike reflects on his recent encounter with Malfie and his feelings of betrayal. While in Crystal's apartment, they observe a drug deal and engage in a sexual encounter that leaves Strike disappointed. Strike becomes enraged and fires his gun. Meanwhile, Rocco interacts with various characters, including Sean Touhey, and investigates a hit-and-run incident. Rocco organizes evidence, observes the chaotic environment of the jail, and has conversations about fear and rehabilitation. Throughout, Rocco shares personal stories with Touhey. Strike goes into Ahab's restaurant, observing the people and contemplating his next move. Strike contemplates his plan to ambush Darryl, but ultimately decides he doesn't have the heart or the plan to go through with it, instead reflecting on his past and his promise to his mother. The cop confronts Strike in the parking lot of the Royal, interrogating him and intimidating a drug user. Strike tries to keep his answers short and eventually manages to disengage from the cop. Strike goes into a bar called Rudy's Lounge, looking for a place to regroup after feeling defeated. He engages in a conversation with the bartender and his brother Victor, discussing his relationships with his girlfriend, his mother, and his thoughts on the competition at Ahab's. Strike talks to his brother Victor in a bar about a girl and a man named Darryl, while feeling embarrassed and out of place among the other patrons. Strike talks to his brother Victor in a bar about a girl and a man named Darryl, feeling disappointed and angry at his brother's behavior and desperate for help. Rocco and Touhey drive to the Lemon Tree Restaurant and observe the chaotic environment of JFK Boulevard. Mazilli stops at Shaft Deli-Liquors and buys alcohol. They then walk to the scene of a murder, where Rocco engages with the crowd and attempts to gather information. Rocco and Touhey arrive at the crime scene outside Ahab's restaurant, where a body covered by a sheet lies on the ground. Rocco engages in conversation with a kid and then talks to Vince Kelso, a detective, who provides details about the victim and the crime. Rocco, dissatisfied with how the crime scene has been handled, takes down the name and address of a zonked-out witness and asks a detective to take her to the prosecutor's office. Rocco then proceeds to document the murder scene with photographs and measurements.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Mazilli and Rocco examine the body of a murder victim, finding money in his pockets and placing bags on his hands for evidence. They discuss the graffiti on a nearby dumpster and speculate on its significance.	50676	2455	49	583	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Rocco and Mazilli investigate the graffiti and surrounding area, collecting evidence and considering its potential significance in the case.	50676	2455	50	583	A young drug dealer named Strike navigates the dangerous world of street crime with his crew. He encounters a shady white man trying to buy drugs, but outsmarts him and evades the police. Strike reflects on his life and relationships, including his interactions with his mother and his boss Rodney. Meanwhile, a cop named Rocco investigates a case involving a missing person and receives a tip that could lead him to the suspect. Rocco, a cop, reflects on his past experiences and his relationship with his wife and daughter. Meanwhile, Strike and Rodney engage in their drug business, encountering various individuals and facing internal conflicts. As the story progresses, Rodney reveals a betrayal and Strike takes matters into his own hands. Eventually, Strike decides to visit a woman named Crystal in the Bronx, reflecting on his experiences and the chaotic nature of the city. Crystal and Strike have a complicated relationship. Strike walks to Crystal's building and encounters a cop named Malfie who interrogates him. Strike reflects on his recent encounter with Malfie and his feelings of betrayal. While in Crystal's apartment, they observe a drug deal and engage in a sexual encounter that leaves Strike disappointed. Strike becomes enraged and fires his gun. Meanwhile, Rocco interacts with various characters, including Sean Touhey, and investigates a hit-and-run incident. Rocco organizes evidence, observes the chaotic environment of the jail, and has conversations about fear and rehabilitation. Throughout, Rocco shares personal stories with Touhey. Strike goes into Ahab's restaurant, observing the people and contemplating his next move. Strike contemplates his plan to ambush Darryl, but ultimately decides he doesn't have the heart or the plan to go through with it, instead reflecting on his past and his promise to his mother. The cop confronts Strike in the parking lot of the Royal, interrogating him and intimidating a drug user. Strike tries to keep his answers short and eventually manages to disengage from the cop. Strike goes into a bar called Rudy's Lounge, looking for a place to regroup after feeling defeated. He engages in a conversation with the bartender and his brother Victor, discussing his relationships with his girlfriend, his mother, and his thoughts on the competition at Ahab's. Strike talks to his brother Victor in a bar about a girl and a man named Darryl, while feeling embarrassed and out of place among the other patrons. Strike talks to his brother Victor in a bar about a girl and a man named Darryl, feeling disappointed and angry at his brother's behavior and desperate for help. Rocco and Touhey drive to the Lemon Tree Restaurant and observe the chaotic environment of JFK Boulevard. Mazilli stops at Shaft Deli-Liquors and buys alcohol. They then walk to the scene of a murder, where Rocco engages with the crowd and attempts to gather information. Rocco and Touhey arrive at the crime scene outside Ahab's restaurant, where a body covered by a sheet lies on the ground. Rocco engages in conversation with a kid and then talks to Vince Kelso, a detective, who provides details about the victim and the crime. Rocco, dissatisfied with how the crime scene has been handled, takes down the name and address of a zonked-out witness and asks a detective to take her to the prosecutor's office. Rocco then proceeds to document the murder scene with photographs and measurements. Rocco examines the body of a young victim, searching for bullet wounds and evidence of the crime scene, while interacting with Rockets and other detectives.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Strike sees Touhey leaning against the wall, and as the body is taken away and more people arrive at the crime scene, Strike engages in a conversation with a group of young kids and a pipehead on the street.	51726	2512	50	619	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Strike continues conversing with the group of kids and the pipehead, seeking information about someone with a nine millimeter gun.	51726	2512	51	619	A young drug dealer named Strike navigates the dangerous world of street crime with his crew. He encounters a shady white man trying to buy drugs, but outsmarts him and evades the police. Strike reflects on his life and relationships, including his interactions with his mother and his boss Rodney. Meanwhile, a cop named Rocco investigates a case involving a missing person and receives a tip that could lead him to the suspect. Rocco, a cop, reflects on his past experiences and his relationship with his wife and daughter. Meanwhile, Strike and Rodney engage in their drug business, encountering various individuals and facing internal conflicts. As the story progresses, Rodney reveals a betrayal and Strike takes matters into his own hands. Eventually, Strike decides to visit a woman named Crystal in the Bronx, reflecting on his experiences and the chaotic nature of the city. Crystal and Strike have a complicated relationship. Strike walks to Crystal's building and encounters a cop named Malfie who interrogates him. Strike reflects on his recent encounter with Malfie and his feelings of betrayal. While in Crystal's apartment, they observe a drug deal and engage in a sexual encounter that leaves Strike disappointed. Strike becomes enraged and fires his gun. Meanwhile, Rocco interacts with various characters, including Sean Touhey, and investigates a hit-and-run incident. Rocco organizes evidence, observes the chaotic environment of the jail, and has conversations about fear and rehabilitation. Throughout, Rocco shares personal stories with Touhey. Strike goes into Ahab's restaurant, observing the people and contemplating his next move. Strike contemplates his plan to ambush Darryl, but ultimately decides he doesn't have the heart or the plan to go through with it, instead reflecting on his past and his promise to his mother. The cop confronts Strike in the parking lot of the Royal, interrogating him and intimidating a drug user. Strike tries to keep his answers short and eventually manages to disengage from the cop. Strike goes into a bar called Rudy's Lounge, looking for a place to regroup after feeling defeated. He engages in a conversation with the bartender and his brother Victor, discussing his relationships with his girlfriend, his mother, and his thoughts on the competition at Ahab's. Strike talks to his brother Victor in a bar about a girl and a man named Darryl, while feeling embarrassed and out of place among the other patrons. Strike talks to his brother Victor in a bar about a girl and a man named Darryl, feeling disappointed and angry at his brother's behavior and desperate for help. Rocco and Touhey drive to the Lemon Tree Restaurant and observe the chaotic environment of JFK Boulevard. Mazilli stops at Shaft Deli-Liquors and buys alcohol. They then walk to the scene of a murder, where Rocco engages with the crowd and attempts to gather information. Rocco and Touhey arrive at the crime scene outside Ahab's restaurant, where a body covered by a sheet lies on the ground. Rocco engages in conversation with a kid and then talks to Vince Kelso, a detective, who provides details about the victim and the crime. Rocco, dissatisfied with how the crime scene has been handled, takes down the name and address of a zonked-out witness and asks a detective to take her to the prosecutor's office. Rocco then proceeds to document the murder scene with photographs and measurements. Rocco examines the body of a young victim, searching for bullet wounds and evidence of the crime scene, while interacting with Rockets and other detectives. Mazilli and Rocco examine the body of a murder victim, finding money in his pockets and placing bags on his hands for evidence. They discuss the graffiti on a nearby dumpster and speculate on its significance.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Strike observes a crime scene and the behavior of the police officers, feeling a mix of safety and horror. He walks away and finds himself in a state of confusion and distress, haunted by the recent events.	52733	2555	51	339	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	"Strike fixates on Darryl's death and Victor's connection to ""My Man,"" planning to disguise his car as a family car to blend in."	52733	2555	52	339	A young drug dealer named Strike navigates the dangerous world of street crime with his crew. He encounters a shady white man trying to buy drugs, but outsmarts him and evades the police. Strike reflects on his life and relationships, including his interactions with his mother and his boss Rodney. Meanwhile, a cop named Rocco investigates a case involving a missing person and receives a tip that could lead him to the suspect. Rocco, a cop, reflects on his past experiences and his relationship with his wife and daughter. Meanwhile, Strike and Rodney engage in their drug business, encountering various individuals and facing internal conflicts. As the story progresses, Rodney reveals a betrayal and Strike takes matters into his own hands. Eventually, Strike decides to visit a woman named Crystal in the Bronx, reflecting on his experiences and the chaotic nature of the city. Crystal and Strike have a complicated relationship. Strike walks to Crystal's building and encounters a cop named Malfie who interrogates him. Strike reflects on his recent encounter with Malfie and his feelings of betrayal. While in Crystal's apartment, they observe a drug deal and engage in a sexual encounter that leaves Strike disappointed. Strike becomes enraged and fires his gun. Meanwhile, Rocco interacts with various characters, including Sean Touhey, and investigates a hit-and-run incident. Rocco organizes evidence, observes the chaotic environment of the jail, and has conversations about fear and rehabilitation. Throughout, Rocco shares personal stories with Touhey. Strike, a troubled protagonist, contemplates a plan to ambush someone named Darryl but decides against it due to his emotional struggle and reflections on his past. He encounters a confrontational cop in a parking lot, manages to disengage from him, and seeks solace in a bar called Rudy's Lounge. There, he discusses his relationships and the competition at Ahab's with the bartender and his brother Victor. Meanwhile, Rocco and Touhey investigate a murder scene outside Ahab's, gathering information and documenting the evidence. As the body is removed, Strike engages in conversations with various individuals on the street.
