filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	prediction	Breck faces an unknown assailant in Dorothy's hotel room, leading to a tense confrontation.	23301	1415	23	346	Bryan O'Connell, an old lawyer, is found dead in a foyer with a knife in his chest. Breckenridge Barnum, a writer, is questioned about O'Connell's murder by Detective Burke. Meanwhile, Breck meets Miss Smith, a woman he is intrigued by, and learns that she is related to Aunt Megruesome, a fat woman who consumes large amounts of food. As the investigation into O'Connell's murder continues, Breck's interactions with Miss Smith and Aunt Megruesome become more significant. Breckenridge Barnum expresses his desire to spend more time with Miss Smith, but is caught off guard when they arrive at his own apartment building. He is then confronted by Johnny Soranno, who ultimately knocks him unconscious. Breckenridge Barnum is in his apartment, trying to make sense of the events of the day, when he discovers that the manuscript he has been working on is missing. As he sits bewildered, the doorbell rings and he is greeted by a tall, golden-blonde girl holding a pistol. In the bizarre aftermath of having his manuscript stolen, Breckenridge Barnum is confronted by a tall, golden-blonde girl holding a pistol, demanding to know where it is. Breckenridge Barnum is confronted by a tall, golden-blonde girl holding a pistol, demanding to know where his stolen manuscript is. He denies any knowledge of the manuscript and recounts the events that led up to its theft. Breckenridge Barnum is visited by Detective Burke and Aunt Megruesome, accompanied by a man named T. Colman Flanders. They are there to discuss Breck's recent experiences regarding the stolen manuscript. Breck recounts the events leading up to the theft of his manuscript to Detective Burke, T. Colman Flanders, and Amy, who are eager to find it and have their own interests in it. Breckenridge Barnum discusses the recent events with Detective Burke, including the theft of his manuscript and the involvement of Miss Smith and Johnny Soranno. Dorothy calls Breckenridge in a panic, asking for help, but he initially refuses. Concerned about the murders and the involvement of mobsters, Breckenridge decides to go to Dorothy's hotel room despite the potential danger.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	summary	Breckenridge Barnum finds Dorothy lying on the floor with blood flowing from a wound in her chest, and he spots a gun and hears a door closing. He grabs the gun and rushes out of the room with Miss Smith, taking her to a safe place where they can talk.	24313	1465	23	391	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	prediction	Breck and Miss Smith have a conversation where she reveals what happened in room 924 and her connection to the stolen manuscript. They hatch a plan to retrieve the manuscript and expose the culprits, putting themselves in danger to bring justice to the situation.	24313	1465	24	391	Bryan O'Connell, an old lawyer, is found dead in a foyer with a knife in his chest. Breckenridge Barnum, a writer, is questioned about O'Connell's murder by Detective Burke. Meanwhile, Breck meets Miss Smith, a woman he is intrigued by, and learns that she is related to Aunt Megruesome, a fat woman who consumes large amounts of food. As the investigation into O'Connell's murder continues, Breck's interactions with Miss Smith and Aunt Megruesome become more significant. Breckenridge Barnum expresses his desire to spend more time with Miss Smith, but is caught off guard when they arrive at his own apartment building. He is then confronted by Johnny Soranno, who ultimately knocks him unconscious. Breckenridge Barnum is in his apartment, trying to make sense of the events of the day, when he discovers that the manuscript he has been working on is missing. As he sits bewildered, the doorbell rings and he is greeted by a tall, golden-blonde girl holding a pistol. In the bizarre aftermath of having his manuscript stolen, Breckenridge Barnum is confronted by a tall, golden-blonde girl holding a pistol, demanding to know where it is. Breckenridge Barnum is confronted by a tall, golden-blonde girl holding a pistol, demanding to know where his stolen manuscript is. He denies any knowledge of the manuscript and recounts the events that led up to its theft. Breckenridge Barnum is visited by Detective Burke and Aunt Megruesome, accompanied by a man named T. Colman Flanders. They are there to discuss Breck's recent experiences regarding the stolen manuscript. Breck recounts the events leading up to the theft of his manuscript to Detective Burke, T. Colman Flanders, and Amy, who are eager to find it and have their own interests in it. Breckenridge Barnum discusses the recent events with Detective Burke, including the theft of his manuscript and the involvement of Miss Smith and Johnny Soranno. Dorothy calls Breckenridge in a panic, asking for help, but he initially refuses. Concerned about the murders and the involvement of mobsters, Breckenridge decides to go to Dorothy's hotel room despite the potential danger. Breckenridge Barnum enters Dorothy's hotel room and is filled with fear as he senses someone else's presence but cannot see them. Footsteps approach the room and tension builds until the lights come on, gunshots are fired, and one of the bullets ricochets in the room.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	summary	Breckenridge Barnum and Miss Smith go to Latham's apartment to hide and discuss the recent murder, but Latham is hesitant to get involved. Breck locks Latham in the bedroom for their safety and asks Miss Smith for an explanation of her behavior.	25322	1528	24	441	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	prediction	Miss Smith denies killing Dorothy and reveals that she found her already dead in the hotel room. Breck demands an explanation for her visit, to which Miss Smith challenges him about his own actions.	25322	1528	25	441	Bryan O'Connell, an old lawyer, is found dead in a foyer with a knife in his chest. Breckenridge Barnum, a writer, is questioned about O'Connell's murder by Detective Burke. Meanwhile, Breck meets Miss Smith, a woman he is intrigued by, and learns that she is related to Aunt Megruesome, a fat woman who consumes large amounts of food. As the investigation into O'Connell's murder continues, Breck's interactions with Miss Smith and Aunt Megruesome become more significant. Breckenridge Barnum expresses his desire to spend more time with Miss Smith, but is caught off guard when they arrive at his own apartment building. He is then confronted by Johnny Soranno, who ultimately knocks him unconscious. Breckenridge Barnum is in his apartment, trying to make sense of the events of the day, when he discovers that the manuscript he has been working on is missing. As he sits bewildered, the doorbell rings and he is greeted by a tall, golden-blonde girl holding a pistol. In the bizarre aftermath of having his manuscript stolen, Breckenridge Barnum is confronted by a tall, golden-blonde girl holding a pistol, demanding to know where it is. Breckenridge Barnum is confronted by a tall, golden-blonde girl holding a pistol, demanding to know where his stolen manuscript is. He denies any knowledge of the manuscript and recounts the events that led up to its theft. Breckenridge Barnum is visited by Detective Burke and Aunt Megruesome, accompanied by a man named T. Colman Flanders. They are there to discuss Breck's recent experiences regarding the stolen manuscript. Breck recounts the events leading up to the theft of his manuscript to Detective Burke, T. Colman Flanders, and Amy, who are eager to find it and have their own interests in it. Breckenridge Barnum discusses the recent events with Detective Burke, including the theft of his manuscript and the involvement of Miss Smith and Johnny Soranno. Dorothy calls Breckenridge in a panic, asking for help, but he initially refuses. Concerned about the murders and the involvement of mobsters, Breckenridge decides to go to Dorothy's hotel room despite the potential danger. Breckenridge Barnum enters Dorothy's hotel room and is filled with fear as he senses someone else's presence but cannot see them. Footsteps approach the room and tension builds until the lights come on, gunshots are fired, and one of the bullets ricochets in the room. Breckenridge Barnum finds Dorothy lying on the floor with blood flowing from a wound in her chest, and he spots a gun and hears a door closing. He grabs the gun and rushes out of the room with Miss Smith, taking her to a safe place where they can talk.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	summary	Miss Smith confronts Breck about his strange behavior and demands an explanation for leaving Dorothy's dead body and bringing her to a safe place. They engage in a conversation where Breck reveals he has figured out Miss Smith's true identity as Mara Flanders, the granddaughter of Old Tom Flanders.	26326	1583	25	194	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	prediction	Miss Smith confronts Breck and demands an explanation for his behavior. They discuss her identity as Mara Flanders, granddaughter of Old Tom Flanders, and start planning to uncover the truth behind the murders and the stolen manuscript.	26326	1583	26	194	Bryan O'Connell, an old lawyer, is found dead in a foyer with a knife in his chest. Breckenridge Barnum, a writer, is questioned about O'Connell's murder by Detective Burke. Meanwhile, Breck meets Miss Smith, a woman he is intrigued by, and learns that she is related to Aunt Megruesome, a fat woman who consumes large amounts of food. As the investigation into O'Connell's murder continues, Breck's interactions with Miss Smith and Aunt Megruesome become more significant. Breckenridge Barnum, a writer, is caught off guard when his manuscript is stolen from his apartment. He is then confronted by a tall, golden-blonde girl holding a pistol, demanding to know where it is. Breck denies any knowledge of the manuscript and recounts the events leading up to its theft. Detective Burke, Aunt Megruesome, and T. Colman Flanders join the investigation and discuss the stolen manuscript with Breck. Concerned about the murders and mobsters, Breck decides to help Dorothy, who is in danger. However, when he enters her hotel room, he finds her wounded and a mysterious presence in the room. He grabs a gun and takes Miss Smith to a safe place to discuss the recent events.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	summary	Mara Flanders, the granddaughter of Old Tom Flanders, recounts her background to Breck and reveals that T. Colman Flanders, her uncle, took most of the family's wealth after Old Tom's death, leaving her with nothing. Mara explains how she started working at Saks under the name Miss Smith and eventually became a successful career woman.	27349	1638	26	243	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	prediction	Mara Flanders reveals receiving a letter from Mr. O'Connell about a special bequest in her grandfather's will and going to his home in New Jersey. She then promises to share more details with Breck, leading to a conversation about the unexpected bequest and the escalating chaos surrounding them.	27349	1638	27	243	Bryan O'Connell, an old lawyer, is found dead in a foyer with a knife in his chest. Breckenridge Barnum, a writer, is questioned about O'Connell's murder by Detective Burke. Meanwhile, Breck meets Miss Smith, a woman he is intrigued by, and learns that she is related to Aunt Megruesome, a fat woman who consumes large amounts of food. As the investigation into O'Connell's murder continues, Breck's interactions with Miss Smith and Aunt Megruesome become more significant. Breckenridge Barnum, a writer, is caught off guard when his manuscript is stolen from his apartment. He is then confronted by a tall, golden-blonde girl holding a pistol, demanding to know where it is. Breck denies any knowledge of the manuscript and recounts the events leading up to its theft. Detective Burke, Aunt Megruesome, and T. Colman Flanders join the investigation and discuss the stolen manuscript with Breck. Concerned about the murders and mobsters, Breck decides to help Dorothy, who is in danger. However, when he enters her hotel room, he finds her wounded and a mysterious presence in the room. He grabs a gun and takes Miss Smith to a safe place to discuss the recent events. Miss Smith confronts Breck about his strange behavior and demands an explanation for leaving Dorothy's dead body and bringing her to a safe place. They engage in a conversation where Breck reveals he has figured out Miss Smith's true identity as Mara Flanders, the granddaughter of Old Tom Flanders.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	summary	Mara Flanders explains to Breckenridge Barnum that her grandfather had given important information regarding a bequest, which was lost in a fire, and that Breck had made a copy of the document he wanted.	28353	1699	27	298	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	prediction	Breck remembers the value of the stolen manuscript and the involvement of Miss Cochrane, while Mara reveals her call to Aunt Megruesome and their subsequent meeting.	28353	1699	28	298	Bryan O'Connell, an old lawyer, is found dead in a foyer with a knife in his chest. Breckenridge Barnum, a writer, is questioned about O'Connell's murder by Detective Burke. Meanwhile, Breck meets Miss Smith, a woman he is intrigued by, and learns that she is related to Aunt Megruesome, a fat woman who consumes large amounts of food. As the investigation into O'Connell's murder continues, Breck's interactions with Miss Smith and Aunt Megruesome become more significant. Breckenridge Barnum, a writer, is caught off guard when his manuscript is stolen from his apartment. He is then confronted by a tall, golden-blonde girl holding a pistol, demanding to know where it is. Breck denies any knowledge of the manuscript and recounts the events leading up to its theft. Detective Burke, Aunt Megruesome, and T. Colman Flanders join the investigation and discuss the stolen manuscript with Breck. Concerned about the murders and mobsters, Breck decides to help Dorothy, who is in danger. However, when he enters her hotel room, he finds her wounded and a mysterious presence in the room. He grabs a gun and takes Miss Smith to a safe place to discuss the recent events. Miss Smith confronts Breck about his strange behavior and demands an explanation for leaving Dorothy's dead body and bringing her to a safe place. They engage in a conversation where Breck reveals he has figured out Miss Smith's true identity as Mara Flanders, the granddaughter of Old Tom Flanders. Mara Flanders, the granddaughter of Old Tom Flanders, recounts her background to Breck and reveals that T. Colman Flanders, her uncle, took most of the family's wealth after Old Tom's death, leaving her with nothing. Mara explains how she started working at Saks under the name Miss Smith and eventually became a successful career woman.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	summary	Mara Flanders recounts to Breckenridge Barnum how she was forced by Johnny Soranno and his thug to help them after they knocked Breck out, but they were unable to find the stolen manuscript.	29358	1775	28	332	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	prediction	Mara Flanders tracks down Johnny Soranno and his accomplice to recover the stolen manuscript and uncover the truth behind its significance.	29358	1775	29	332	Bryan O'Connell, an old lawyer, is found dead in a foyer with a knife in his chest. Breckenridge Barnum, a writer, is questioned about O'Connell's murder by Detective Burke. Meanwhile, Breck meets Miss Smith, a woman he is intrigued by, and learns that she is related to Aunt Megruesome, a fat woman who consumes large amounts of food. As the investigation into O'Connell's murder continues, Breck's interactions with Miss Smith and Aunt Megruesome become more significant. Breckenridge Barnum, a writer, is caught off guard when his manuscript is stolen from his apartment. He is then confronted by a tall, golden-blonde girl holding a pistol, demanding to know where it is. Breck denies any knowledge of the manuscript and recounts the events leading up to its theft. Detective Burke, Aunt Megruesome, and T. Colman Flanders join the investigation and discuss the stolen manuscript with Breck. Concerned about the murders and mobsters, Breck decides to help Dorothy, who is in danger. However, when he enters her hotel room, he finds her wounded and a mysterious presence in the room. He grabs a gun and takes Miss Smith to a safe place to discuss the recent events. Miss Smith confronts Breck about his strange behavior and demands an explanation for leaving Dorothy's dead body and bringing her to a safe place. They engage in a conversation where Breck reveals he has figured out Miss Smith's true identity as Mara Flanders, the granddaughter of Old Tom Flanders. Mara Flanders, the granddaughter of Old Tom Flanders, recounts her background to Breck and reveals that T. Colman Flanders, her uncle, took most of the family's wealth after Old Tom's death, leaving her with nothing. Mara explains how she started working at Saks under the name Miss Smith and eventually became a successful career woman. Mara Flanders explains to Breckenridge Barnum that her grandfather had given important information regarding a bequest, which was lost in a fire, and that Breck had made a copy of the document he wanted.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	summary	Mara tells Breck about how she followed Soranno and his henchman to the Hotel Connecticut after they left the drugstore, and she explains that she managed to avoid being noticed while following Soranno into the hotel.	30365	1837	29	365	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	prediction	Mara tells Breck about how she followed Soranno and his henchman to the Hotel Connecticut after they left the drugstore, and she explains that she managed to avoid being noticed while following Soranno into the hotel. Breck and Mara devise a plan to confront Soranno in room nine twenty-four of the Hotel Connecticut and get the stolen manuscript back from him.	30365	1837	30	365	Bryan O'Connell, an old lawyer, is found dead in a foyer with a knife in his chest. Breckenridge Barnum, a writer, is questioned about O'Connell's murder by Detective Burke. Meanwhile, Breck meets Miss Smith, a woman he is intrigued by, and learns that she is related to Aunt Megruesome, a fat woman who consumes large amounts of food. As the investigation into O'Connell's murder continues, Breck's interactions with Miss Smith and Aunt Megruesome become more significant. Breckenridge Barnum, a writer, is caught off guard when his manuscript is stolen from his apartment. He is then confronted by a tall, golden-blonde girl holding a pistol, demanding to know where it is. Breck denies any knowledge of the manuscript and recounts the events leading up to its theft. Detective Burke, Aunt Megruesome, and T. Colman Flanders join the investigation and discuss the stolen manuscript with Breck. Concerned about the murders and mobsters, Breck decides to help Dorothy, who is in danger. However, when he enters her hotel room, he finds her wounded and a mysterious presence in the room. He grabs a gun and takes Miss Smith to a safe place to discuss the recent events. Miss Smith confronts Breck about his strange behavior and demands an explanation for leaving Dorothy's dead body and bringing her to a safe place. They engage in a conversation where Breck reveals he has figured out Miss Smith's true identity as Mara Flanders, the granddaughter of Old Tom Flanders. Mara Flanders, the granddaughter of Old Tom Flanders, recounts her background to Breck and reveals that T. Colman Flanders, her uncle, took most of the family's wealth after Old Tom's death, leaving her with nothing. Mara explains how she started working at Saks under the name Miss Smith and eventually became a successful career woman. Mara Flanders explains to Breckenridge Barnum that her grandfather had given important information regarding a bequest, which was lost in a fire, and that Breck had made a copy of the document he wanted. Mara Flanders recounts to Breckenridge Barnum how she was forced by Johnny Soranno and his thug to help them after they knocked Breck out, but they were unable to find the stolen manuscript.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	summary	Mara Flanders recounts to Breckenridge Barnum her experience in the hotel, where she heard a muffled shot and cautiously made her way towards it, eventually finding an ajar door and walking into the room.	31383	1904	30	401	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	prediction	Mara Flanders and Breckenridge Barnum investigate the dark room further, uncovering crucial evidence related to the murder of Bryan O'Connell and the stolen manuscript.	31383	1904	31	401	Bryan O'Connell, an old lawyer, is found dead in a foyer with a knife in his chest. Breckenridge Barnum, a writer, is questioned about O'Connell's murder by Detective Burke. Meanwhile, Breck meets Miss Smith, a woman he is intrigued by, and learns that she is related to Aunt Megruesome, a fat woman who consumes large amounts of food. As the investigation into O'Connell's murder continues, Breck's interactions with Miss Smith and Aunt Megruesome become more significant. Breckenridge Barnum, a writer, is caught off guard when his manuscript is stolen from his apartment. He is then confronted by a tall, golden-blonde girl holding a pistol, demanding to know where it is. Breck denies any knowledge of the manuscript and recounts the events leading up to its theft. Detective Burke, Aunt Megruesome, and T. Colman Flanders join the investigation and discuss the stolen manuscript with Breck. Concerned about the murders and mobsters, Breck decides to help Dorothy, who is in danger. However, when he enters her hotel room, he finds her wounded and a mysterious presence in the room. He grabs a gun and takes Miss Smith to a safe place to discuss the recent events. Miss Smith confronts Breck about his strange behavior and demands an explanation for leaving Dorothy's dead body and bringing her to a safe place. They engage in a conversation where Breck reveals he has figured out Miss Smith's true identity as Mara Flanders, the granddaughter of Old Tom Flanders. Mara Flanders, the granddaughter of Old Tom Flanders, recounts her background to Breck and reveals that T. Colman Flanders, her uncle, took most of the family's wealth after Old Tom's death, leaving her with nothing. Mara explains how she started working at Saks under the name Miss Smith and eventually became a successful career woman. Mara Flanders explains to Breckenridge Barnum that her grandfather had given important information regarding a bequest, which was lost in a fire, and that Breck had made a copy of the document he wanted. Mara Flanders recounts to Breckenridge Barnum how she was forced by Johnny Soranno and his thug to help them after they knocked Breck out, but they were unable to find the stolen manuscript. Mara tells Breck about how she followed Soranno and his henchman to the Hotel Connecticut after they left the drugstore, and she explains that she managed to avoid being noticed while following Soranno into the hotel.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	summary	Breck listens as Mara recounts her experience in the hotel room, where she discovered the dead body and became trapped in the darkness with it, until Breck came in and turned on the lights to reveal a shootout between the gunmen.	32402	1969	31	435	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	prediction	Mara recounts her experience in the hotel room, discovering the dead body and becoming trapped, until Breck comes in and turns on the lights to reveal a shootout between the gunmen. They manage to escape the hotel and decide to confront the blonde girl to find out her involvement.	32402	1969	32	435	Bryan O'Connell, an old lawyer, is found dead in a foyer with a knife in his chest. Breckenridge Barnum, a writer, is questioned about O'Connell's murder by Detective Burke. Meanwhile, Breck meets Miss Smith, a woman he is intrigued by, and learns that she is related to Aunt Megruesome, a fat woman who consumes large amounts of food. As the investigation into O'Connell's murder continues, Breck's interactions with Miss Smith and Aunt Megruesome become more significant. Breckenridge Barnum, a writer, is caught off guard when his manuscript is stolen from his apartment. He is then confronted by a tall, golden-blonde girl holding a pistol, demanding to know where it is. Breck denies any knowledge of the manuscript and recounts the events leading up to its theft. Detective Burke, Aunt Megruesome, and T. Colman Flanders join the investigation and discuss the stolen manuscript with Breck. Concerned about the murders and mobsters, Breck decides to help Dorothy, who is in danger. However, when he enters her hotel room, he finds her wounded and a mysterious presence in the room. He grabs a gun and takes Miss Smith to a safe place to discuss the recent events. Miss Smith confronts Breck about his strange behavior and demands an explanation for leaving Dorothy's dead body and bringing her to a safe place. They engage in a conversation where Breck reveals he has figured out Miss Smith's true identity as Mara Flanders, the granddaughter of Old Tom Flanders. Mara Flanders, the granddaughter of Old Tom Flanders, recounts her background to Breck and reveals that T. Colman Flanders, her uncle, took most of the family's wealth after Old Tom's death, leaving her with nothing. Mara explains how she started working at Saks under the name Miss Smith and eventually became a successful career woman. Mara Flanders explains to Breckenridge Barnum that her grandfather had given important information regarding a bequest, which was lost in a fire, and that Breck had made a copy of the document he wanted. Mara Flanders recounts to Breckenridge Barnum how she was forced by Johnny Soranno and his thug to help them after they knocked Breck out, but they were unable to find the stolen manuscript. Mara tells Breck about how she followed Soranno and his henchman to the Hotel Connecticut after they left the drugstore, and she explains that she managed to avoid being noticed while following Soranno into the hotel. Mara Flanders recounts to Breckenridge Barnum her experience in the hotel, where she heard a muffled shot and cautiously made her way towards it, eventually finding an ajar door and walking into the room.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	summary	Breck and Mara are being chased by the police, but manage to escape through a back door leading to an alley. However, they are quickly caught by Lieutenant Burke and a group of officers, along with Aunt Amy and the blonde girl from the motel shooting.	33406	2026	32	476	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	prediction	Burke and his team interrogate Breck and Mara about their involvement in recent events, pressing them for details on the stolen manuscript and O'Connell's murder, endangering their freedom and safety.	33406	2026	33	476	Bryan O'Connell, an old lawyer, is found dead in a foyer with a knife in his chest. Breckenridge Barnum, a writer, is questioned about O'Connell's murder by Detective Burke. Meanwhile, Breck meets Miss Smith, a woman he is intrigued by, and learns that she is related to Aunt Megruesome, a fat woman who consumes large amounts of food. As the investigation into O'Connell's murder continues, Breck's interactions with Miss Smith and Aunt Megruesome become more significant. Breckenridge Barnum, a writer, is caught off guard when his manuscript is stolen from his apartment. He is then confronted by a tall, golden-blonde girl holding a pistol, demanding to know where it is. Breck denies any knowledge of the manuscript and recounts the events leading up to its theft. Detective Burke, Aunt Megruesome, and T. Colman Flanders join the investigation and discuss the stolen manuscript with Breck. Concerned about the murders and mobsters, Breck decides to help Dorothy, who is in danger. However, when he enters her hotel room, he finds her wounded and a mysterious presence in the room. He grabs a gun and takes Miss Smith to a safe place to discuss the recent events. Miss Smith confronts Breck about his strange behavior and demands an explanation for leaving Dorothy's dead body and bringing her to a safe place. They engage in a conversation where Breck reveals he has figured out Miss Smith's true identity as Mara Flanders, the granddaughter of Old Tom Flanders. Mara Flanders, the granddaughter of Old Tom Flanders, recounts her background to Breck and reveals that T. Colman Flanders, her uncle, took most of the family's wealth after Old Tom's death, leaving her with nothing. Mara explains how she started working at Saks under the name Miss Smith and eventually became a successful career woman. Mara Flanders explains to Breckenridge Barnum that her grandfather had given important information regarding a bequest, which was lost in a fire, and that Breck had made a copy of the document he wanted. Mara Flanders recounts to Breckenridge Barnum how she was forced by Johnny Soranno and his thug to help them after they knocked Breck out, but they were unable to find the stolen manuscript. Mara tells Breck about how she followed Soranno and his henchman to the Hotel Connecticut after they left the drugstore, and she explains that she managed to avoid being noticed while following Soranno into the hotel. Mara Flanders recounts to Breckenridge Barnum her experience in the hotel, where she heard a muffled shot and cautiously made her way towards it, eventually finding an ajar door and walking into the room. Breck listens as Mara recounts her experience in the hotel room, where she discovered the dead body and became trapped in the darkness with it, until Breck came in and turned on the lights to reveal a shootout between the gunmen.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	summary	The group returns to Latham's apartment, which has been damaged by the police, and Lou Latham accuses Breck of assault. Amy Brewster pours gin down Latham's throat to revive him. Lieutenant Burke questions Breck about the murder weapon, which he reveals and hands over, leading to further interrogation.	34422	2092	33	522	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	prediction	Mara's identity and innocence are questioned, causing danger for her and Breck, while the blonde girl maintains her hostility towards Mara. The investigation into the murder will intensify, with Detective Burke focusing on multiple suspects and motives.	34422	2092	34	522	Bryan O'Connell, an old lawyer, is found dead in a foyer with a knife in his chest. Breckenridge Barnum, a writer, is questioned about O'Connell's murder by Detective Burke. Meanwhile, Breck meets Miss Smith, a woman he is intrigued by, and learns that she is related to Aunt Megruesome, a fat woman who consumes large amounts of food. As the investigation into O'Connell's murder continues, Breck's interactions with Miss Smith and Aunt Megruesome become more significant. Breckenridge Barnum, a writer, is caught off guard when his manuscript is stolen from his apartment. He is then confronted by a tall, golden-blonde girl holding a pistol, demanding to know where it is. Breck denies any knowledge of the manuscript and recounts the events leading up to its theft. Detective Burke, Aunt Megruesome, and T. Colman Flanders join the investigation and discuss the stolen manuscript with Breck. Concerned about the murders and mobsters, Breck decides to help Dorothy, who is in danger. However, when he enters her hotel room, he finds her wounded and a mysterious presence in the room. He grabs a gun and takes Miss Smith to a safe place to discuss the recent events. Miss Smith confronts Breck about his strange behavior and demands an explanation for leaving Dorothy's dead body and bringing her to a safe place. They engage in a conversation where Breck reveals he has figured out Miss Smith's true identity as Mara Flanders, the granddaughter of Old Tom Flanders. Mara Flanders, the granddaughter of Old Tom Flanders, recounts her background to Breck and reveals that T. Colman Flanders, her uncle, took most of the family's wealth after Old Tom's death, leaving her with nothing. Mara explains how she started working at Saks under the name Miss Smith and eventually became a successful career woman. Mara Flanders explains to Breckenridge Barnum that her grandfather had given important information regarding a bequest, which was lost in a fire, and that Breck had made a copy of the document he wanted. Mara Flanders recounts to Breckenridge Barnum how she was forced by Johnny Soranno and his thug to help them after they knocked Breck out, but they were unable to find the stolen manuscript. Mara tells Breck about how she followed Soranno and his henchman to the Hotel Connecticut after they left the drugstore, and she explains that she managed to avoid being noticed while following Soranno into the hotel. Mara Flanders recounts to Breckenridge Barnum her experience in the hotel, where she heard a muffled shot and cautiously made her way towards it, eventually finding an ajar door and walking into the room. Breck listens as Mara recounts her experience in the hotel room, where she discovered the dead body and became trapped in the darkness with it, until Breck came in and turned on the lights to reveal a shootout between the gunmen. Breck and Mara are being chased by the police, but manage to escape through a back door leading to an alley. However, they are quickly caught by Lieutenant Burke and a group of officers, along with Aunt Amy and the blonde girl from the motel shooting.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	summary	Breck tells Lieutenant Burke the truth about what happened, including Mara's involvement and their escape through the hotel. Burke expresses frustration and accuses everyone of interfering with justice.	35423	2158	34	570	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	prediction	Breck and Mara are interrogated further by Burke, who is skeptical of their story. Amy defends them, but Burke implies they could be arrested for interfering with justice.	35423	2158	35	570	Bryan O'Connell, an old lawyer, is found dead in a foyer with a knife in his chest. Breckenridge Barnum, a writer, is questioned about O'Connell's murder by Detective Burke. Meanwhile, Breck meets Miss Smith, a woman he is intrigued by, and learns that she is related to Aunt Megruesome, a fat woman who consumes large amounts of food. As the investigation into O'Connell's murder continues, Breck's interactions with Miss Smith and Aunt Megruesome become more significant. Breckenridge Barnum, a writer, is caught off guard when his manuscript is stolen from his apartment. He is then confronted by a tall, golden-blonde girl holding a pistol, demanding to know where it is. Breck denies any knowledge of the manuscript and recounts the events leading up to its theft. Detective Burke, Aunt Megruesome, and T. Colman Flanders join the investigation and discuss the stolen manuscript with Breck. Concerned about the murders and mobsters, Breck decides to help Dorothy, who is in danger. However, when he enters her hotel room, he finds her wounded and a mysterious presence in the room. He grabs a gun and takes Miss Smith to a safe place to discuss the recent events. Miss Smith confronts Breck about his strange behavior and demands an explanation for leaving Dorothy's dead body and bringing her to a safe place. They engage in a conversation where Breck reveals he has figured out Miss Smith's true identity as Mara Flanders, the granddaughter of Old Tom Flanders. Mara Flanders, the granddaughter of Old Tom Flanders, recounts her background to Breck and reveals that T. Colman Flanders, her uncle, took most of the family's wealth after Old Tom's death, leaving her with nothing. Mara explains how she started working at Saks under the name Miss Smith and eventually became a successful career woman. Mara Flanders explains to Breckenridge Barnum that her grandfather had given important information regarding a bequest, which was lost in a fire, and that Breck had made a copy of the document he wanted. Mara Flanders recounts to Breckenridge Barnum how she was forced by Johnny Soranno and his thug to help them after they knocked Breck out, but they were unable to find the stolen manuscript. Mara tells Breck about how she followed Soranno and his henchman to the Hotel Connecticut after they left the drugstore, and she explains that she managed to avoid being noticed while following Soranno into the hotel. Mara Flanders recounts to Breckenridge Barnum her experience in the hotel, where she heard a muffled shot and cautiously made her way towards it, eventually finding an ajar door and walking into the room. Breck listens as Mara recounts her experience in the hotel room, where she discovered the dead body and became trapped in the darkness with it, until Breck came in and turned on the lights to reveal a shootout between the gunmen. Breck and Mara are being chased by the police, but manage to escape through a back door leading to an alley. However, they are quickly caught by Lieutenant Burke and a group of officers, along with Aunt Amy and the blonde girl from the motel shooting. The group returns to Latham's apartment, which has been damaged by the police, and Lou Latham accuses Breck of assault. Amy Brewster pours gin down Latham's throat to revive him. Lieutenant Burke questions Breck about the murder weapon, which he reveals and hands over, leading to further interrogation.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-1.0	summary	Miss Flanders, Breck, Amy, Lou, Sandra, and Detective Burke are confronted about their involvement in various crimes and tensions begin to fade as surprising familial connections are revealed.	36431	2226	35	319	
