filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	Perry Mason dictates a letter to the newspaper, expressing his disapproval of husbands who betray their wives, which he hopes will start a discussion. He examines photographs of the murder scene and discovers that the alarm clock is set for a time that contradicts the victim's state of dress.	27379	1577	26	526	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	prediction	Perry Mason dictates a letter expressing his disapproval of betraying husbands, hoping to start a discussion. He examines photographs of the murder scene and discovers that the alarm clock contradicts the victim's state of dress.	27379	1577	27	526	Helen Crocker seeks Perry Mason's help in collecting her friend's life insurance and determining her friend's right to remarry after her husband's disappearance. Perry initially refuses to assist Helen, but later regrets his decision when he realizes she is being followed and suspects foul play. Perry finds a purse left behind by a young woman who came seeking his help, and confronts Nell Brinley about her involvement with R. Montaine. Perry then investigates the murder of Gregory Moxley, a confidence man, and meets Carl Montaine, who believes his wife is being manipulated into taking the blame for the murder. Carl Montaine, the son of a wealthy Chicago millionaire, tells Perry Mason about his impulsive marriage to a nurse named Rhoda Lorton and shows him a key that is connected to a murder investigation. Montaine tells Perry Mason about his wife's attempt to drug him and her suspicious behavior of leaving the house in the middle of the night. Montaine confesses to Perry Mason that he pretended to be asleep while his wife went out in the middle of the night, and later found a telegram in her purse addressed to R. Montaine from Gregory Moxley. Carl Montaine tells Perry Mason about his suspicions regarding his wife's involvement in a murder, including her meeting with Gregory Moxley and her attempt to shield Doctor Millsap. Montaine decides to notify the police about his wife's possible involvement in the murder, but Perry Mason warns him against implicating Doctor Millsap and insists on representing Montaine's wife first. Perry Mason, accompanied by a cab driver, notices that they are being followed by a Ford coupe with two men inside. They try to lose the pursuers by making sharp turns and eventually spot the coupe parked near the airport. Perry Mason spots Rhoda Montaine at the airport and warns her about two detectives who are looking for her. He instructs her to hide in a telephone booth while he pretends to make a call. Perry Mason speaks on the phone with a reporter, giving him information about Rhoda Montaine's situation and instructing him to have reporters meet her at the airport for a surrender. Mason then pretends to make another call while being watched by detectives. Rhoda Montaine confesses to Perry Mason that her presumed-dead husband, Gregory, had returned and demanded money from her and her husband, Carl. She reveals that she went to meet Gregory at his apartment, where they argued and she hit him with a poker, just as the lights went out. Rhoda Montaine confesses to Perry Mason that she hit Gregory Moxley with a poker in his apartment, and describes how she heard someone trying to follow her and ringing the doorbell while she escaped. Rhoda Montaine hides in a telephone booth while Perry Mason talks to a detective on the phone, instructing him to investigate the murder and gather evidence. Reporters from the Chronicle arrive and Rhoda surrenders to them, but two detectives claim she is their prisoner. Perry Mason discusses with his detective, Paul Drake, the need to locate Rhoda Montaine, prevent her from being harmed, and gather evidence to defend her against the murder charges.
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	Perry Mason discusses the potential defense strategy with a detective, highlighting the issue of drugging the husband and the lack of fingerprints at the crime scene.	28380	1634	27	243	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	prediction	Perry Mason confronts Doctor Millsap about a .32 caliber Colt automatic registered in his name, causing panic in the nurse, and demands answers from Doctor Millsap.	28380	1634	28	243	Helen Crocker seeks Perry Mason's help in collecting her friend's life insurance and determining her friend's right to remarry after her husband's disappearance. Perry initially refuses to assist Helen, but later regrets his decision when he realizes she is being followed and suspects foul play. Perry finds a purse left behind by a young woman who came seeking his help, and confronts Nell Brinley about her involvement with R. Montaine. Perry then investigates the murder of Gregory Moxley, a confidence man, and meets Carl Montaine, who believes his wife is being manipulated into taking the blame for the murder. Carl Montaine, the son of a wealthy Chicago millionaire, seeks Perry Mason's help after discovering his wife, Rhoda Lorton, may be involved in a murder. Montaine shares his suspicions about Rhoda's secret meetings with Gregory Moxley and her attempt to protect Doctor Millsap. Despite Montaine's intention to involve the police, Mason insists on representing Rhoda first. Mason and a cab driver notice they are being followed and manage to shake off their pursuers. At the airport, Mason warns Rhoda about the detectives searching for her and instructs her to hide in a telephone booth. Rhoda confesses to Mason that she hit Gregory Moxley with a poker in self-defense, and Mason directs a detective to investigate the murder and gather evidence. Mason also dictates a letter to the newspaper, expressing his disapproval of unfaithful husbands, while examining photographs that reveal inconsistencies in the murder scene.
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	Perry Mason confronts Doctor Millsap about the false burial certificate and the gun, revealing that Rhoda Montaine is under arrest for murder.	29391	1694	28	269	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	prediction	Doctor Millsap confesses to signing the death certificate for Gregory Lorton, enabling Rhoda Montaine to collect the life insurance, and explains his plan to use a charity patient to fake Lorton's death. He also reveals that Lorton had taken out insurance policies in Rhoda's favor.	29391	1694	29	269	Helen Crocker seeks Perry Mason's help in collecting her friend's life insurance and determining her friend's right to remarry after her husband's disappearance. Perry initially refuses to assist Helen, but later regrets his decision when he realizes she is being followed and suspects foul play. Perry finds a purse left behind by a young woman who came seeking his help, and confronts Nell Brinley about her involvement with R. Montaine. Perry then investigates the murder of Gregory Moxley, a confidence man, and meets Carl Montaine, who believes his wife is being manipulated into taking the blame for the murder. Carl Montaine, the son of a wealthy Chicago millionaire, seeks Perry Mason's help after discovering his wife, Rhoda Lorton, may be involved in a murder. Montaine shares his suspicions about Rhoda's secret meetings with Gregory Moxley and her attempt to protect Doctor Millsap. Despite Montaine's intention to involve the police, Mason insists on representing Rhoda first. Mason and a cab driver notice they are being followed and manage to shake off their pursuers. At the airport, Mason warns Rhoda about the detectives searching for her and instructs her to hide in a telephone booth. Rhoda confesses to Mason that she hit Gregory Moxley with a poker in self-defense, and Mason directs a detective to investigate the murder and gather evidence. Mason also dictates a letter to the newspaper, expressing his disapproval of unfaithful husbands, while examining photographs that reveal inconsistencies in the murder scene. Perry Mason discusses the potential defense strategy with a detective, highlighting the issue of drugging the husband and the lack of fingerprints at the crime scene.
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	Doctor Millsap reveals the details of Rhoda Montaine's life insurance policies, her marriage to Carl Montaine, and her suppressed emotional nature to Perry Mason.	30407	1740	29	291	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	prediction	Perry Mason confronts Rhoda Montaine about her relationship with Gregory Moxley and her involvement in the murder, leading to a deeper investigation into Moxley's swindle and the person threatening him.	30407	1740	30	291	Helen Crocker seeks Perry Mason's help in collecting her friend's life insurance and determining her friend's right to remarry after her husband's disappearance. Perry initially refuses to assist Helen, but later regrets his decision when he realizes she is being followed and suspects foul play. Perry finds a purse left behind by a young woman who came seeking his help, and confronts Nell Brinley about her involvement with R. Montaine. Perry then investigates the murder of Gregory Moxley, a confidence man, and meets Carl Montaine, who believes his wife is being manipulated into taking the blame for the murder. Carl Montaine, the son of a wealthy Chicago millionaire, seeks Perry Mason's help after discovering his wife, Rhoda Lorton, may be involved in a murder. Montaine shares his suspicions about Rhoda's secret meetings with Gregory Moxley and her attempt to protect Doctor Millsap. Despite Montaine's intention to involve the police, Mason insists on representing Rhoda first. Mason and a cab driver notice they are being followed and manage to shake off their pursuers. At the airport, Mason warns Rhoda about the detectives searching for her and instructs her to hide in a telephone booth. Rhoda confesses to Mason that she hit Gregory Moxley with a poker in self-defense, and Mason directs a detective to investigate the murder and gather evidence. Mason also dictates a letter to the newspaper, expressing his disapproval of unfaithful husbands, while examining photographs that reveal inconsistencies in the murder scene. Perry Mason discusses the potential defense strategy with a detective, highlighting the issue of drugging the husband and the lack of fingerprints at the crime scene. Perry Mason confronts Doctor Millsap about the false burial certificate and the gun, revealing that Rhoda Montaine is under arrest for murder.
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	Doctor Millsap confesses to Perry Mason that he gave Rhoda Montaine a gun to protect herself from Gregory Moxley, but denies knowing that she was going to meet him. Perry Mason questions Millsap about his whereabouts at the time of the meeting and hints at the possibility of Millsap being involved in the murder.	31453	1797	30	315	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	prediction	Perry Mason continues to investigate Doctor Millsap's involvement in the murder, questioning his alibi and the phone call made to Moxley's apartment. Mason suspects that Millsap may have been present during the crime and starts to build a case against him.	31453	1797	31	315	Helen Crocker seeks Perry Mason's help in collecting her friend's life insurance and determining her friend's right to remarry after her husband's disappearance. Perry initially refuses to assist Helen, but later regrets his decision when he realizes she is being followed and suspects foul play. Perry finds a purse left behind by a young woman who came seeking his help, and confronts Nell Brinley about her involvement with R. Montaine. Perry then investigates the murder of Gregory Moxley, a confidence man, and meets Carl Montaine, who believes his wife is being manipulated into taking the blame for the murder. Carl Montaine, the son of a wealthy Chicago millionaire, seeks Perry Mason's help after discovering his wife, Rhoda Lorton, may be involved in a murder. Montaine shares his suspicions about Rhoda's secret meetings with Gregory Moxley and her attempt to protect Doctor Millsap. Despite Montaine's intention to involve the police, Mason insists on representing Rhoda first. Mason and a cab driver notice they are being followed and manage to shake off their pursuers. At the airport, Mason warns Rhoda about the detectives searching for her and instructs her to hide in a telephone booth. Rhoda confesses to Mason that she hit Gregory Moxley with a poker in self-defense, and Mason directs a detective to investigate the murder and gather evidence. Mason also dictates a letter to the newspaper, expressing his disapproval of unfaithful husbands, while examining photographs that reveal inconsistencies in the murder scene. Perry Mason discusses the potential defense strategy with a detective, highlighting the issue of drugging the husband and the lack of fingerprints at the crime scene. Perry Mason confronts Doctor Millsap about the false burial certificate and the gun, revealing that Rhoda Montaine is under arrest for murder. Doctor Millsap reveals the details of Rhoda Montaine's life insurance policies, her marriage to Carl Montaine, and her suppressed emotional nature to Perry Mason.
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	Perry Mason suggests to Doctor Millsap that he consult a physician to diagnose his health issues and consider going on an ocean voyage to get away from the situation. Detectives arrive at Doctor Millsap's office, and Perry Mason leaves, while the nurse sobs.	32510	1853	31	369	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	prediction	Perry Mason receives a call about Rhoda Montaine signing a statement, and he tells Della Street to put him on the line when anyone tries to provoke him. He discusses the details of Rhoda's statement with Paul Drake.	32510	1853	32	369	Helen Crocker seeks Perry Mason's help in collecting her friend's life insurance and determining her friend's right to remarry after her husband's disappearance. Perry initially refuses to assist Helen, but later regrets his decision when he realizes she is being followed and suspects foul play. Perry finds a purse left behind by a young woman who came seeking his help, and confronts Nell Brinley about her involvement with R. Montaine. Perry then investigates the murder of Gregory Moxley, a confidence man, and meets Carl Montaine, who believes his wife is being manipulated into taking the blame for the murder. Carl Montaine, the son of a wealthy Chicago millionaire, seeks Perry Mason's help after discovering his wife, Rhoda Lorton, may be involved in a murder. Montaine shares his suspicions about Rhoda's secret meetings with Gregory Moxley and her attempt to protect Doctor Millsap. Despite Montaine's intention to involve the police, Mason insists on representing Rhoda first. Mason and a cab driver notice they are being followed and manage to shake off their pursuers. At the airport, Mason warns Rhoda about the detectives searching for her and instructs her to hide in a telephone booth. Rhoda confesses to Mason that she hit Gregory Moxley with a poker in self-defense, and Mason directs a detective to investigate the murder and gather evidence. Mason also dictates a letter to the newspaper, expressing his disapproval of unfaithful husbands, while examining photographs that reveal inconsistencies in the murder scene. Perry Mason discusses the potential defense strategy with a detective, highlighting the issue of drugging the husband and the lack of fingerprints at the crime scene. Perry Mason confronts Doctor Millsap about the false burial certificate and the gun, revealing that Rhoda Montaine is under arrest for murder. Doctor Millsap reveals the details of Rhoda Montaine's life insurance policies, her marriage to Carl Montaine, and her suppressed emotional nature to Perry Mason. Doctor Millsap confesses to Perry Mason that he gave Rhoda Montaine a gun to protect herself from Gregory Moxley, but denies knowing that she was going to meet him. Perry Mason questions Millsap about his whereabouts at the time of the meeting and hints at the possibility of Millsap being involved in the murder.
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	Perry Mason explains to Paul Drake how the district attorney's office has trapped Rhoda Montaine into making a damaging admission, while Della Street informs Mason that C. Phillip Montaine, Rhoda's father-in-law, is waiting outside.	33527	1905	32	412	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	prediction	C. Phillip Montaine enters Perry Mason's office and engages in a strategic conversation with Mason, each trying to outmaneuver the other.	33527	1905	33	412	Helen Crocker seeks Perry Mason's help in collecting her friend's life insurance and determining her friend's right to remarry after her husband's disappearance. Perry initially refuses to assist Helen, but later regrets his decision when he realizes she is being followed and suspects foul play. Perry finds a purse left behind by a young woman who came seeking his help, and confronts Nell Brinley about her involvement with R. Montaine. Perry then investigates the murder of Gregory Moxley, a confidence man, and meets Carl Montaine, who believes his wife is being manipulated into taking the blame for the murder. Carl Montaine, the son of a wealthy Chicago millionaire, seeks Perry Mason's help after discovering his wife, Rhoda Lorton, may be involved in a murder. Montaine shares his suspicions about Rhoda's secret meetings with Gregory Moxley and her attempt to protect Doctor Millsap. Despite Montaine's intention to involve the police, Mason insists on representing Rhoda first. Mason and a cab driver notice they are being followed and manage to shake off their pursuers. At the airport, Mason warns Rhoda about the detectives searching for her and instructs her to hide in a telephone booth. Rhoda confesses to Mason that she hit Gregory Moxley with a poker in self-defense, and Mason directs a detective to investigate the murder and gather evidence. Mason also dictates a letter to the newspaper, expressing his disapproval of unfaithful husbands, while examining photographs that reveal inconsistencies in the murder scene. Perry Mason discusses the potential defense strategy with a detective, highlighting the issue of drugging the husband and the lack of fingerprints at the crime scene. Perry Mason confronts Doctor Millsap about the false burial certificate and the gun, revealing that Rhoda Montaine is under arrest for murder. Doctor Millsap reveals the details of Rhoda Montaine's life insurance policies, her marriage to Carl Montaine, and her suppressed emotional nature to Perry Mason. Doctor Millsap confesses to Perry Mason that he gave Rhoda Montaine a gun to protect herself from Gregory Moxley, but denies knowing that she was going to meet him. Perry Mason questions Millsap about his whereabouts at the time of the meeting and hints at the possibility of Millsap being involved in the murder. Perry Mason suggests to Doctor Millsap that he consult a physician to diagnose his health issues and consider going on an ocean voyage to get away from the situation. Detectives arrive at Doctor Millsap's office, and Perry Mason leaves, while the nurse sobs.
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	Perry Mason discusses the possibility that the man in his outer office, C. Phillip Montaine, may have been involved in shadowing Rhoda Montaine before the murder, and suspects that he might be an impostor sent by the district attorney's office.	34529	1966	33	446	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	prediction	Perry Mason questions C. Phillip Montaine about his presence in the city and his connection to Rhoda Montaine to determine if he is the real Montaine or an impostor sent by the district attorney's office.	34529	1966	34	446	Helen Crocker seeks Perry Mason's help in collecting her friend's life insurance and determining her friend's right to remarry after her husband's disappearance. Perry initially refuses to assist Helen, but later regrets his decision when he realizes she is being followed and suspects foul play. Perry finds a purse left behind by a young woman who came seeking his help, and confronts Nell Brinley about her involvement with R. Montaine. Perry then investigates the murder of Gregory Moxley, a confidence man, and meets Carl Montaine, who believes his wife is being manipulated into taking the blame for the murder. Carl Montaine, the son of a wealthy Chicago millionaire, seeks Perry Mason's help after discovering his wife, Rhoda Lorton, may be involved in a murder. Montaine shares his suspicions about Rhoda's secret meetings with Gregory Moxley and her attempt to protect Doctor Millsap. Despite Montaine's intention to involve the police, Mason insists on representing Rhoda first. Mason and a cab driver notice they are being followed and manage to shake off their pursuers. At the airport, Mason warns Rhoda about the detectives searching for her and instructs her to hide in a telephone booth. Rhoda confesses to Mason that she hit Gregory Moxley with a poker in self-defense, and Mason directs a detective to investigate the murder and gather evidence. Mason also dictates a letter to the newspaper, expressing his disapproval of unfaithful husbands, while examining photographs that reveal inconsistencies in the murder scene. Perry Mason discusses the potential defense strategy with a detective, highlighting the issue of drugging the husband and the lack of fingerprints at the crime scene. Perry Mason confronts Doctor Millsap about the false burial certificate and the gun, revealing that Rhoda Montaine is under arrest for murder. Doctor Millsap reveals the details of Rhoda Montaine's life insurance policies, her marriage to Carl Montaine, and her suppressed emotional nature to Perry Mason. Doctor Millsap confesses to Perry Mason that he gave Rhoda Montaine a gun to protect herself from Gregory Moxley, but denies knowing that she was going to meet him. Perry Mason questions Millsap about his whereabouts at the time of the meeting and hints at the possibility of Millsap being involved in the murder. Perry Mason suggests to Doctor Millsap that he consult a physician to diagnose his health issues and consider going on an ocean voyage to get away from the situation. Detectives arrive at Doctor Millsap's office, and Perry Mason leaves, while the nurse sobs. Perry Mason explains to Paul Drake how the district attorney's office has trapped Rhoda Montaine into making a damaging admission, while Della Street informs Mason that C. Phillip Montaine, Rhoda's father-in-law, is waiting outside.
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	C. Phillip Montaine offers Perry Mason a proposition, stating that he is willing to pay handsomely for Rhoda Montaine's defense, but only if Mason agrees to not fight the annulment of her marriage to Carl Montaine.	35538	2019	34	486	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	prediction	C. Phillip Montaine offers Perry Mason a proposition, stating that he is willing to pay handsomely for Rhoda Montaine's defense, but only if Mason agrees to not fight the annulment of her marriage to Carl Montaine. Perry Mason rejects the proposition, insisting that he will defend Rhoda Montaine and contest any annulment suit, believing it to be in her best interest to maintain the legality of her marriage.	35538	2019	35	486	Helen Crocker seeks Perry Mason's help in collecting her friend's life insurance and determining her friend's right to remarry after her husband's disappearance. Perry initially refuses to assist Helen, but later regrets his decision when he realizes she is being followed and suspects foul play. Perry finds a purse left behind by a young woman who came seeking his help, and confronts Nell Brinley about her involvement with R. Montaine. Perry then investigates the murder of Gregory Moxley, a confidence man, and meets Carl Montaine, who believes his wife is being manipulated into taking the blame for the murder. Carl Montaine, the son of a wealthy Chicago millionaire, seeks Perry Mason's help after discovering his wife, Rhoda Lorton, may be involved in a murder. Montaine shares his suspicions about Rhoda's secret meetings with Gregory Moxley and her attempt to protect Doctor Millsap. Despite Montaine's intention to involve the police, Mason insists on representing Rhoda first. Mason and a cab driver notice they are being followed and manage to shake off their pursuers. At the airport, Mason warns Rhoda about the detectives searching for her and instructs her to hide in a telephone booth. Rhoda confesses to Mason that she hit Gregory Moxley with a poker in self-defense, and Mason directs a detective to investigate the murder and gather evidence. Mason also dictates a letter to the newspaper, expressing his disapproval of unfaithful husbands, while examining photographs that reveal inconsistencies in the murder scene. Perry Mason discusses the potential defense strategy with a detective, highlighting the issue of drugging the husband and the lack of fingerprints at the crime scene. Perry Mason confronts Doctor Millsap about the false burial certificate and the gun, revealing that Rhoda Montaine is under arrest for murder. Doctor Millsap reveals the details of Rhoda Montaine's life insurance policies, her marriage to Carl Montaine, and her suppressed emotional nature to Perry Mason. Doctor Millsap confesses to Perry Mason that he gave Rhoda Montaine a gun to protect herself from Gregory Moxley, but denies knowing that she was going to meet him. Perry Mason questions Millsap about his whereabouts at the time of the meeting and hints at the possibility of Millsap being involved in the murder. Perry Mason suggests to Doctor Millsap that he consult a physician to diagnose his health issues and consider going on an ocean voyage to get away from the situation. Detectives arrive at Doctor Millsap's office, and Perry Mason leaves, while the nurse sobs. Perry Mason explains to Paul Drake how the district attorney's office has trapped Rhoda Montaine into making a damaging admission, while Della Street informs Mason that C. Phillip Montaine, Rhoda's father-in-law, is waiting outside. Perry Mason discusses the possibility that the man in his outer office, C. Phillip Montaine, may have been involved in shadowing Rhoda Montaine before the murder, and suspects that he might be an impostor sent by the district attorney's office.
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	Perry Mason confronts C. Phillip Montaine about his motives and accuses him of secretly spying on Rhoda Montaine. Montaine offers a proposition to pay for Rhoda's defense, but Mason refuses and declares war.	36569	2067	35	522	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	prediction	Perry Mason instructs Paul Drake to investigate Gregory Moxley's connections and find a woman who may have been demanding money from him. Mason decides not to put a shadow on Montaine, believing that his true intentions were already present before he arrived at Mason's office.	36569	2067	36	522	Helen Crocker seeks Perry Mason's help in collecting her friend's life insurance and determining her friend's right to remarry after her husband's disappearance. Perry initially refuses to assist Helen, but later regrets his decision when he realizes she is being followed and suspects foul play. Perry finds a purse left behind by a young woman who came seeking his help, and confronts Nell Brinley about her involvement with R. Montaine. Perry then investigates the murder of Gregory Moxley, a confidence man, and meets Carl Montaine, who believes his wife is being manipulated into taking the blame for the murder. Carl Montaine, the son of a wealthy Chicago millionaire, seeks Perry Mason's help after discovering his wife, Rhoda Lorton, may be involved in a murder. Montaine shares his suspicions about Rhoda's secret meetings with Gregory Moxley and her attempt to protect Doctor Millsap. Despite Montaine's intention to involve the police, Mason insists on representing Rhoda first. Mason and a cab driver notice they are being followed and manage to shake off their pursuers. At the airport, Mason warns Rhoda about the detectives searching for her and instructs her to hide in a telephone booth. Rhoda confesses to Mason that she hit Gregory Moxley with a poker in self-defense, and Mason directs a detective to investigate the murder and gather evidence. Mason also dictates a letter to the newspaper, expressing his disapproval of unfaithful husbands, while examining photographs that reveal inconsistencies in the murder scene. Perry Mason discusses the potential defense strategy with a detective, highlighting the issue of drugging the husband and the lack of fingerprints at the crime scene. Perry Mason confronts Doctor Millsap about the false burial certificate and the gun, revealing that Rhoda Montaine is under arrest for murder. Doctor Millsap reveals the details of Rhoda Montaine's life insurance policies, her marriage to Carl Montaine, and her suppressed emotional nature to Perry Mason. Doctor Millsap confesses to Perry Mason that he gave Rhoda Montaine a gun to protect herself from Gregory Moxley, but denies knowing that she was going to meet him. Perry Mason questions Millsap about his whereabouts at the time of the meeting and hints at the possibility of Millsap being involved in the murder. Perry Mason suggests to Doctor Millsap that he consult a physician to diagnose his health issues and consider going on an ocean voyage to get away from the situation. Detectives arrive at Doctor Millsap's office, and Perry Mason leaves, while the nurse sobs. Perry Mason explains to Paul Drake how the district attorney's office has trapped Rhoda Montaine into making a damaging admission, while Della Street informs Mason that C. Phillip Montaine, Rhoda's father-in-law, is waiting outside. Perry Mason discusses the possibility that the man in his outer office, C. Phillip Montaine, may have been involved in shadowing Rhoda Montaine before the murder, and suspects that he might be an impostor sent by the district attorney's office. C. Phillip Montaine offers Perry Mason a proposition, stating that he is willing to pay handsomely for Rhoda Montaine's defense, but only if Mason agrees to not fight the annulment of her marriage to Carl Montaine.
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	Perry Mason rents an entire building and carefully examines the apartment where Gregory Moxley was murdered, comparing it to police photographs and making modifications to the electric bell.	37577	2120	36	555	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	prediction	Perry Mason continues his investigation by using the modified electric bell to recreate the circumstances of the murder and gather evidence to support his defense strategy.	37577	2120	37	555	Helen Crocker seeks Perry Mason's help in collecting her friend's life insurance and determining her friend's right to remarry after her husband's disappearance. Perry initially refuses to assist Helen, but later regrets his decision when he realizes she is being followed and suspects foul play. Perry finds a purse left behind by a young woman who came seeking his help, and confronts Nell Brinley about her involvement with R. Montaine. Perry then investigates the murder of Gregory Moxley, a confidence man, and meets Carl Montaine, who believes his wife is being manipulated into taking the blame for the murder. Carl Montaine, the son of a wealthy Chicago millionaire, seeks Perry Mason's help after discovering his wife, Rhoda Lorton, may be involved in a murder. Montaine shares his suspicions about Rhoda's secret meetings with Gregory Moxley and her attempt to protect Doctor Millsap. Despite Montaine's intention to involve the police, Mason insists on representing Rhoda first. Mason and a cab driver notice they are being followed and manage to shake off their pursuers. At the airport, Mason warns Rhoda about the detectives searching for her and instructs her to hide in a telephone booth. Rhoda confesses to Mason that she hit Gregory Moxley with a poker in self-defense, and Mason directs a detective to investigate the murder and gather evidence. Mason also dictates a letter to the newspaper, expressing his disapproval of unfaithful husbands, while examining photographs that reveal inconsistencies in the murder scene. Perry Mason discusses the potential defense strategy with a detective, highlighting the issue of drugging the husband and the lack of fingerprints at the crime scene. Perry Mason confronts Doctor Millsap about the false burial certificate and the gun, revealing that Rhoda Montaine is under arrest for murder. Doctor Millsap reveals the details of Rhoda Montaine's life insurance policies, her marriage to Carl Montaine, and her suppressed emotional nature to Perry Mason. Doctor Millsap confesses to Perry Mason that he gave Rhoda Montaine a gun to protect herself from Gregory Moxley, but denies knowing that she was going to meet him. Perry Mason questions Millsap about his whereabouts at the time of the meeting and hints at the possibility of Millsap being involved in the murder. Perry Mason suggests to Doctor Millsap that he consult a physician to diagnose his health issues and consider going on an ocean voyage to get away from the situation. Detectives arrive at Doctor Millsap's office, and Perry Mason leaves, while the nurse sobs. Perry Mason explains to Paul Drake how the district attorney's office has trapped Rhoda Montaine into making a damaging admission, while Della Street informs Mason that C. Phillip Montaine, Rhoda's father-in-law, is waiting outside. Perry Mason discusses the possibility that the man in his outer office, C. Phillip Montaine, may have been involved in shadowing Rhoda Montaine before the murder, and suspects that he might be an impostor sent by the district attorney's office. C. Phillip Montaine offers Perry Mason a proposition, stating that he is willing to pay handsomely for Rhoda Montaine's defense, but only if Mason agrees to not fight the annulment of her marriage to Carl Montaine. Perry Mason confronts C. Phillip Montaine about his motives and accuses him of secretly spying on Rhoda Montaine. Montaine offers a proposition to pay for Rhoda's defense, but Mason refuses and declares war.
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	Perry Mason replaces the call bells in the apartments where Gregory Moxley was murdered with buzzers, discovers match stubs leading to the neighboring apartment, and finds a matchbox from the Palace Hotel.	38578	2177	37	583	
