filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	summary	Zoya and Clayton Andrews have a conversation about her dreams of becoming a dancer, and they express their growing fondness for each other. Clayton suggests visiting Zoya and her grandmother, and they agree to meet for tea.	42569	2103	41	592	
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	prediction	Clayton Andrews visits Zoya and her grandmother for tea, bringing flowers and gifts. They engage in a pleasant conversation. Zoya's grandmother warns Clayton not to play with her granddaughter's emotions, but they both know that their fondness for each other will likely deepen.	42569	2103	42	592	Zoya, a young girl, reminisces about her love for ballet and her friendship with her cousin Marie as she arrives at the Alexander Palace. Zoya and Marie talk about their lives and dreams, interrupted by the arrival of the Empress Alexandra who gives Zoya a puppy named Sava. Zoya rushes home with the puppy, arriving late for dinner and causing a discussion about her disobedience. The passage then shifts to the growing unrest in St. Petersburg, with protests and clashes resulting in Nicolai, Konstantin's son, being shot and brought home. In the midst of unrest and revolution in St. Petersburg, Zoya and her grandmother mourn the deaths of Konstantin and Nicolai. They sew jewels into their clothes and prepare to bury Nicolai in the garden. Fleeing the chaos, they travel to Tsarskoe Selo, encountering danger along the way. They eventually gain entrance to the Alexander Palace, where they learn that the Tsar has abdicated the throne. Zoya and her grandmother meet the Empress and her daughters, who are distraught over the deaths and the abdication. With the situation growing more dangerous, Zoya's grandmother convinces her to leave and they flee to Paris. There, Zoya falls ill with the measles, but they find a small apartment and begin to rebuild their lives. Zoya leaves her grandmother and goes to the Châtelet to find Mr. Diaghilev and audition for him. Zoya auditions for Serge Diaghilev and impresses him with her dancing skills, earning a spot to perform with the Ballet Russe. Zoya argues with her grandmother about her desire to become a dancer with the Ballet Russe, despite her grandmother's objections and concerns. Zoya rehearses with the Ballet Russe and after a grueling session, returns home to her grandmother who is waiting for her with tea, discussing Zoya's happiness and determination to pursue her dreams. Zoya's performance as a dancer impresses the Prince and his daughter in Paris, but she becomes aware of the older Prince Vladimir's interest and feels a sense of desperation among the people clinging to a lost past. Zoya is hesitant about the romantic advances of Prince Vladimir, who shows a genuine interest in her but also represents a past that she wants to forget. Zoya argues with her grandmother about marrying Prince Vladimir, expressing her resistance to the idea and her determination to pursue her dreams of becoming a dancer with the Ballet Russe. Zoya receives a message that she will be dancing Petrouchka at the Opéra with the Ballet Russe for General Pershing and his troops, and her grandmother reluctantly agrees for Feodor to accompany her. Zoya attends a reception at General Pershing's house with the Ballet Russe, feeling a mix of emotions as she explores the elegant surroundings and encounters a kind American man in the garden. Zoya and Captain Andrews have a conversation in the garden at a party, where they bond over their experiences and share personal details about their lives. Zoya attends a reception at General Pershing's house and dances with a handsome Captain. She then returns home and argues with her grandmother about leaving the ballet. Zoya agrees to have lunch with Captain Andrews and he offers to drive her home, but she asks him to drop her off a block away to avoid her grandmother's anger. They exchange some personal information and make plans to meet again. Zoya has dinner with Clayton Andrews at Maxim's, where they enjoy the luxurious atmosphere and engage in a heartfelt conversation about her past, her family, and her aspirations as a dancer with the Ballet Russe.
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	summary	Zoya and Captain Andrews continue to grow closer, bonding over shared experiences and personal details, and Zoya's grandmother worries about their developing relationship.	43570	2147	42	350	
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	prediction	Zoya and Captain Andrews spend more time together, deepening their connection and sharing their dreams and aspirations. Meanwhile, Zoya's grandmother worries about the consequences of their relationship.	43570	2147	43	350	Zoya, a young girl, reminisces about her love for ballet and her friendship with her cousin Marie as she arrives at the Alexander Palace. Zoya and Marie talk about their lives and dreams, interrupted by the arrival of the Empress Alexandra who gives Zoya a puppy named Sava. Zoya rushes home with the puppy, arriving late for dinner and causing a discussion about her disobedience. The passage then shifts to the growing unrest in St. Petersburg, with protests and clashes resulting in Nicolai, Konstantin's son, being shot and brought home. In the midst of unrest and revolution in St. Petersburg, Zoya and her grandmother mourn the deaths of Konstantin and Nicolai. They sew jewels into their clothes and prepare to bury Nicolai in the garden. Fleeing the chaos, they travel to Tsarskoe Selo, encountering danger along the way. They eventually gain entrance to the Alexander Palace, where they learn that the Tsar has abdicated the throne. Zoya and her grandmother meet the Empress and her daughters, who are distraught over the deaths and the abdication. With the situation growing more dangerous, Zoya's grandmother convinces her to leave and they flee to Paris. There, Zoya falls ill with the measles, but they find a small apartment and begin to rebuild their lives. Zoya, determined to become a dancer with the Ballet Russe, leaves her grandmother and auditions for Serge Diaghilev, impressing him with her skills. Despite her grandmother's objections, Zoya rehearses with the Ballet Russe and performs in Paris, catching the eye of Prince Vladimir. However, Zoya is hesitant about his advances as she wants to focus on her dancing dreams. She receives an opportunity to dance at the Opéra for General Pershing and his troops, and her grandmother reluctantly allows her to go. At a reception, Zoya meets Captain Andrews and they bond over their experiences. Zoya and Captain Andrews continue to grow closer, sharing personal details and making plans to meet again. They have dinner at Maxim's, discussing Zoya's past and aspirations. Zoya and Clayton Andrews express their fondness for each other and agree to visit Zoya's grandmother together.
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	summary	General Pershing announces that he is relocating, Clayton is leaving Paris, and Zoya must make the difficult decision to leave the Ballet Russe and find a job with a lesser troupe. Zoya receives a letter from Marie, informing her that the Romanov family has been removed from house arrest and taken to Tobolsk in Siberia.	44572	2202	43	373	
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	prediction	Zoya misses Clayton and receives updates from Marie about the Romanov family in Tobolsk, but longs for them deeply. She focuses on her work and takes care of her grandmother, but suffers a great loss when Feodor dies from the Spanish flu.	44572	2202	44	373	Zoya, a young girl, reminisces about her love for ballet and her friendship with her cousin Marie as she arrives at the Alexander Palace. Zoya and Marie talk about their lives and dreams, interrupted by the arrival of the Empress Alexandra who gives Zoya a puppy named Sava. Zoya rushes home with the puppy, arriving late for dinner and causing a discussion about her disobedience. The passage then shifts to the growing unrest in St. Petersburg, with protests and clashes resulting in Nicolai, Konstantin's son, being shot and brought home. In the midst of unrest and revolution in St. Petersburg, Zoya and her grandmother mourn the deaths of Konstantin and Nicolai. They sew jewels into their clothes and prepare to bury Nicolai in the garden. Fleeing the chaos, they travel to Tsarskoe Selo, encountering danger along the way. They eventually gain entrance to the Alexander Palace, where they learn that the Tsar has abdicated the throne. Zoya and her grandmother meet the Empress and her daughters, who are distraught over the deaths and the abdication. With the situation growing more dangerous, Zoya's grandmother convinces her to leave and they flee to Paris. There, Zoya falls ill with the measles, but they find a small apartment and begin to rebuild their lives. Zoya, determined to become a dancer with the Ballet Russe, leaves her grandmother and auditions for Serge Diaghilev, impressing him with her skills. Despite her grandmother's objections, Zoya rehearses with the Ballet Russe and performs in Paris, catching the eye of Prince Vladimir. However, Zoya is hesitant about his advances as she wants to focus on her dancing dreams. She receives an opportunity to dance at the Opéra for General Pershing and his troops, and her grandmother reluctantly allows her to go. At a reception, Zoya meets Captain Andrews and they bond over their experiences. Zoya and Captain Andrews continue to grow closer, sharing personal details and making plans to meet again. They have dinner at Maxim's, discussing Zoya's past and aspirations. Zoya and Clayton Andrews express their fondness for each other and agree to visit Zoya's grandmother together. Zoya and Captain Andrews continue to grow closer, bonding over shared experiences and personal details, and Zoya's grandmother worries about their developing relationship.
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	summary	Feodor, a loyal and kind man, dies, and Zoya and her grandmother are shocked to discover that he has been replaced by a boarder named Antoine Vallet, causing tension and discomfort within their small apartment in Paris.	45596	2257	44	428	
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	prediction	Zoya and her grandmother adjust to Antoine Vallet's presence and slowly begin to tolerate him in their apartment, although their initial resentment remains.	45596	2257	45	428	Zoya, a young girl, reminisces about her love for ballet and her friendship with her cousin Marie as she arrives at the Alexander Palace. Zoya and Marie talk about their lives and dreams, interrupted by the arrival of the Empress Alexandra who gives Zoya a puppy named Sava. Zoya rushes home with the puppy, arriving late for dinner and causing a discussion about her disobedience. The passage then shifts to the growing unrest in St. Petersburg, with protests and clashes resulting in Nicolai, Konstantin's son, being shot and brought home. In the midst of unrest and revolution in St. Petersburg, Zoya and her grandmother mourn the deaths of Konstantin and Nicolai. They sew jewels into their clothes and prepare to bury Nicolai in the garden. Fleeing the chaos, they travel to Tsarskoe Selo, encountering danger along the way. They eventually gain entrance to the Alexander Palace, where they learn that the Tsar has abdicated the throne. Zoya and her grandmother meet the Empress and her daughters, who are distraught over the deaths and the abdication. With the situation growing more dangerous, Zoya's grandmother convinces her to leave and they flee to Paris. There, Zoya falls ill with the measles, but they find a small apartment and begin to rebuild their lives. Zoya, determined to become a dancer with the Ballet Russe, leaves her grandmother and auditions for Serge Diaghilev, impressing him with her skills. Despite her grandmother's objections, Zoya rehearses with the Ballet Russe and performs in Paris, catching the eye of Prince Vladimir. However, Zoya is hesitant about his advances as she wants to focus on her dancing dreams. She receives an opportunity to dance at the Opéra for General Pershing and his troops, and her grandmother reluctantly allows her to go. At a reception, Zoya meets Captain Andrews and they bond over their experiences. Zoya and Captain Andrews continue to grow closer, sharing personal details and making plans to meet again. They have dinner at Maxim's, discussing Zoya's past and aspirations. Zoya and Clayton Andrews express their fondness for each other and agree to visit Zoya's grandmother together. Zoya and Captain Andrews continue to grow closer, bonding over shared experiences and personal details, and Zoya's grandmother worries about their developing relationship. General Pershing announces that he is relocating, Clayton is leaving Paris, and Zoya must make the difficult decision to leave the Ballet Russe and find a job with a lesser troupe. Zoya receives a letter from Marie, informing her that the Romanov family has been removed from house arrest and taken to Tobolsk in Siberia.
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	summary	Zoya feels guilty for her feelings towards Clayton and continues her life without him, while reluctantly allowing the young teacher to join them for dinner.	46633	2314	45	465	
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	prediction	Zoya and the young teacher coexist in the apartment while Zoya struggles with her conflicting emotions. The worsening winter exacerbates their poverty, and they rely on Zoya's small income from the ballet for survival.	46633	2314	46	465	Zoya, a young girl, reminisces about her love for ballet and her friendship with her cousin Marie as she arrives at the Alexander Palace. Zoya and Marie talk about their lives and dreams, interrupted by the arrival of the Empress Alexandra who gives Zoya a puppy named Sava. Zoya rushes home with the puppy, arriving late for dinner and causing a discussion about her disobedience. The passage then shifts to the growing unrest in St. Petersburg, with protests and clashes resulting in Nicolai, Konstantin's son, being shot and brought home. In the midst of unrest and revolution in St. Petersburg, Zoya and her grandmother mourn the deaths of Konstantin and Nicolai. They sew jewels into their clothes and prepare to bury Nicolai in the garden. Fleeing the chaos, they travel to Tsarskoe Selo, encountering danger along the way. They eventually gain entrance to the Alexander Palace, where they learn that the Tsar has abdicated the throne. Zoya and her grandmother meet the Empress and her daughters, who are distraught over the deaths and the abdication. With the situation growing more dangerous, Zoya's grandmother convinces her to leave and they flee to Paris. There, Zoya falls ill with the measles, but they find a small apartment and begin to rebuild their lives. Zoya, determined to become a dancer with the Ballet Russe, leaves her grandmother and auditions for Serge Diaghilev, impressing him with her skills. Despite her grandmother's objections, Zoya rehearses with the Ballet Russe and performs in Paris, catching the eye of Prince Vladimir. However, Zoya is hesitant about his advances as she wants to focus on her dancing dreams. She receives an opportunity to dance at the Opéra for General Pershing and his troops, and her grandmother reluctantly allows her to go. At a reception, Zoya meets Captain Andrews and they bond over their experiences. Zoya and Captain Andrews continue to grow closer, sharing personal details and making plans to meet again. They have dinner at Maxim's, discussing Zoya's past and aspirations. Zoya and Clayton Andrews express their fondness for each other and agree to visit Zoya's grandmother together. Zoya and Captain Andrews continue to grow closer, bonding over shared experiences and personal details, and Zoya's grandmother worries about their developing relationship. General Pershing announces that he is relocating, Clayton is leaving Paris, and Zoya must make the difficult decision to leave the Ballet Russe and find a job with a lesser troupe. Zoya receives a letter from Marie, informing her that the Romanov family has been removed from house arrest and taken to Tobolsk in Siberia. Feodor, a loyal and kind man, dies, and Zoya and her grandmother are shocked to discover that he has been replaced by a boarder named Antoine Vallet, causing tension and discomfort within their small apartment in Paris.
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	summary	Zoya and her grandmother struggle to make ends meet in Paris, relying on the kindness of Antoine who helps take care of them and their dwindling food supply.	47649	2366	46	490	
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	prediction	Zoya's grandmother's health deteriorates, but they cannot afford a doctor. Zoya grows closer to Antoine, finding comfort in their companionship.	47649	2366	47	490	Zoya, a young girl, reminisces about her love for ballet and her friendship with her cousin Marie as she arrives at the Alexander Palace. Zoya and Marie talk about their lives and dreams, interrupted by the arrival of the Empress Alexandra who gives Zoya a puppy named Sava. Zoya rushes home with the puppy, arriving late for dinner and causing a discussion about her disobedience. The passage then shifts to the growing unrest in St. Petersburg, with protests and clashes resulting in Nicolai, Konstantin's son, being shot and brought home. In the midst of unrest and revolution in St. Petersburg, Zoya and her grandmother mourn the deaths of Konstantin and Nicolai. They sew jewels into their clothes and prepare to bury Nicolai in the garden. Fleeing the chaos, they travel to Tsarskoe Selo, encountering danger along the way. They eventually gain entrance to the Alexander Palace, where they learn that the Tsar has abdicated the throne. Zoya and her grandmother meet the Empress and her daughters, who are distraught over the deaths and the abdication. With the situation growing more dangerous, Zoya's grandmother convinces her to leave and they flee to Paris. There, Zoya falls ill with the measles, but they find a small apartment and begin to rebuild their lives. Zoya, determined to become a dancer with the Ballet Russe, leaves her grandmother and auditions for Serge Diaghilev, impressing him with her skills. Despite her grandmother's objections, Zoya rehearses with the Ballet Russe and performs in Paris, catching the eye of Prince Vladimir. However, Zoya is hesitant about his advances as she wants to focus on her dancing dreams. She receives an opportunity to dance at the Opéra for General Pershing and his troops, and her grandmother reluctantly allows her to go. At a reception, Zoya meets Captain Andrews and they bond over their experiences. Zoya and Captain Andrews continue to grow closer, sharing personal details and making plans to meet again. They have dinner at Maxim's, discussing Zoya's past and aspirations. Zoya and Clayton Andrews express their fondness for each other and agree to visit Zoya's grandmother together. Zoya and Captain Andrews continue to grow closer, bonding over shared experiences and personal details, and Zoya's grandmother worries about their developing relationship. General Pershing announces that he is relocating, Clayton is leaving Paris, and Zoya must make the difficult decision to leave the Ballet Russe and find a job with a lesser troupe. Zoya receives a letter from Marie, informing her that the Romanov family has been removed from house arrest and taken to Tobolsk in Siberia. Feodor, a loyal and kind man, dies, and Zoya and her grandmother are shocked to discover that he has been replaced by a boarder named Antoine Vallet, causing tension and discomfort within their small apartment in Paris. Zoya feels guilty for her feelings towards Clayton and continues her life without him, while reluctantly allowing the young teacher to join them for dinner.
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	summary	Zoya and Antoine have dinner, but Zoya's grandmother doesn't come out of her room to eat. They discuss the current political situation in Russia and the uncertain fate of the Romanovs.	48651	2422	47	518	
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	prediction	Zoya wakes up to find her grandmother has passed away. She must now navigate the challenges of living in Paris without her grandmother's guidance and support.	48651	2422	48	518	Zoya, a young girl, reminisces about her love for ballet and her friendship with her cousin Marie as she arrives at the Alexander Palace. Zoya and Marie talk about their lives and dreams, interrupted by the arrival of the Empress Alexandra who gives Zoya a puppy named Sava. Zoya rushes home with the puppy, arriving late for dinner and causing a discussion about her disobedience. The passage then shifts to the growing unrest in St. Petersburg, with protests and clashes resulting in Nicolai, Konstantin's son, being shot and brought home. In the midst of unrest and revolution in St. Petersburg, Zoya and her grandmother mourn the deaths of Konstantin and Nicolai. They sew jewels into their clothes and prepare to bury Nicolai in the garden. Fleeing the chaos, they travel to Tsarskoe Selo, encountering danger along the way. They eventually gain entrance to the Alexander Palace, where they learn that the Tsar has abdicated the throne. Zoya and her grandmother meet the Empress and her daughters, who are distraught over the deaths and the abdication. With the situation growing more dangerous, Zoya's grandmother convinces her to leave and they flee to Paris. There, Zoya falls ill with the measles, but they find a small apartment and begin to rebuild their lives. Zoya, determined to become a dancer with the Ballet Russe, leaves her grandmother and auditions for Serge Diaghilev, impressing him with her skills. Despite her grandmother's objections, Zoya rehearses with the Ballet Russe and performs in Paris, catching the eye of Prince Vladimir. However, Zoya is hesitant about his advances as she wants to focus on her dancing dreams. She receives an opportunity to dance at the Opéra for General Pershing and his troops, and her grandmother reluctantly allows her to go. At a reception, Zoya meets Captain Andrews and they bond over their experiences. Zoya and Captain Andrews continue to grow closer, sharing personal details and making plans to meet again. They have dinner at Maxim's, discussing Zoya's past and aspirations. Zoya and Clayton Andrews express their fondness for each other and agree to visit Zoya's grandmother together. Zoya and Captain Andrews continue to grow closer, bonding over shared experiences and personal details, and Zoya's grandmother worries about their developing relationship. General Pershing announces that he is relocating, Clayton is leaving Paris, and Zoya must make the difficult decision to leave the Ballet Russe and find a job with a lesser troupe. Zoya receives a letter from Marie, informing her that the Romanov family has been removed from house arrest and taken to Tobolsk in Siberia. Feodor, a loyal and kind man, dies, and Zoya and her grandmother are shocked to discover that he has been replaced by a boarder named Antoine Vallet, causing tension and discomfort within their small apartment in Paris. Zoya feels guilty for her feelings towards Clayton and continues her life without him, while reluctantly allowing the young teacher to join them for dinner. Zoya and her grandmother struggle to make ends meet in Paris, relying on the kindness of Antoine who helps take care of them and their dwindling food supply.
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	summary	Zoya and Antoine have a heartfelt conversation about her love for dancing and her past, and Zoya takes care of her sick grandmother before they all go to bed for the night.	49663	2483	48	549	
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	prediction	Zoya faces financial struggles while supporting her grandmother, and continues to pursue her dancing career with determination.	49663	2483	49	549	Zoya, a young girl, reminisces about her love for ballet and her friendship with her cousin Marie as she arrives at the Alexander Palace. Zoya and Marie talk about their lives and dreams, interrupted by the arrival of the Empress Alexandra who gives Zoya a puppy named Sava. Zoya rushes home with the puppy, arriving late for dinner and causing a discussion about her disobedience. The passage then shifts to the growing unrest in St. Petersburg, with protests and clashes resulting in Nicolai, Konstantin's son, being shot and brought home. In the midst of unrest and revolution in St. Petersburg, Zoya and her grandmother mourn the deaths of Konstantin and Nicolai. They sew jewels into their clothes and prepare to bury Nicolai in the garden. Fleeing the chaos, they travel to Tsarskoe Selo, encountering danger along the way. They eventually gain entrance to the Alexander Palace, where they learn that the Tsar has abdicated the throne. Zoya and her grandmother meet the Empress and her daughters, who are distraught over the deaths and the abdication. With the situation growing more dangerous, Zoya's grandmother convinces her to leave and they flee to Paris. There, Zoya falls ill with the measles, but they find a small apartment and begin to rebuild their lives. Zoya, determined to become a dancer with the Ballet Russe, leaves her grandmother and auditions for Serge Diaghilev, impressing him with her skills. Despite her grandmother's objections, Zoya rehearses with the Ballet Russe and performs in Paris, catching the eye of Prince Vladimir. However, Zoya is hesitant about his advances as she wants to focus on her dancing dreams. She receives an opportunity to dance at the Opéra for General Pershing and his troops, and her grandmother reluctantly allows her to go. At a reception, Zoya meets Captain Andrews and they bond over their experiences. Zoya and Captain Andrews continue to grow closer, sharing personal details and making plans to meet again. They have dinner at Maxim's, discussing Zoya's past and aspirations. Zoya and Clayton Andrews express their fondness for each other and agree to visit Zoya's grandmother together. Zoya and Captain Andrews continue to grow closer, bonding over shared experiences and personal details, and Zoya's grandmother worries about their developing relationship. General Pershing announces that he is relocating, Clayton is leaving Paris, and Zoya must make the difficult decision to leave the Ballet Russe and find a job with a lesser troupe. Zoya receives a letter from Marie, informing her that the Romanov family has been removed from house arrest and taken to Tobolsk in Siberia. Feodor, a loyal and kind man, dies, and Zoya and her grandmother are shocked to discover that he has been replaced by a boarder named Antoine Vallet, causing tension and discomfort within their small apartment in Paris. Zoya feels guilty for her feelings towards Clayton and continues her life without him, while reluctantly allowing the young teacher to join them for dinner. Zoya and her grandmother struggle to make ends meet in Paris, relying on the kindness of Antoine who helps take care of them and their dwindling food supply. Zoya and Antoine have dinner, but Zoya's grandmother doesn't come out of her room to eat. They discuss the current political situation in Russia and the uncertain fate of the Romanovs.
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	summary	Vladimir brings Zoya and her grandmother firewood, and they enjoy a meal together. Later, Antoine gives Zoya a gift of perfume, which reminds her of her beloved cousin. In private, Antoine confesses his love for Zoya, but she rejects the idea of marriage due to the difficult circumstances they are in.	50683	2545	49	581	
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	prediction	Zoya rejects Antoine's proposal of marriage, insisting that she wants to be madly and passionately in love with the man she marries, rather than settling for a friendship-based relationship.	50683	2545	50	581	Zoya, a young girl, reminisces about her love for ballet and her friendship with her cousin Marie as she arrives at the Alexander Palace. Zoya and Marie talk about their lives and dreams, interrupted by the arrival of the Empress Alexandra who gives Zoya a puppy named Sava. Zoya rushes home with the puppy, arriving late for dinner and causing a discussion about her disobedience. The passage then shifts to the growing unrest in St. Petersburg, with protests and clashes resulting in Nicolai, Konstantin's son, being shot and brought home. In the midst of unrest and revolution in St. Petersburg, Zoya and her grandmother mourn the deaths of Konstantin and Nicolai. They sew jewels into their clothes and prepare to bury Nicolai in the garden. Fleeing the chaos, they travel to Tsarskoe Selo, encountering danger along the way. They eventually gain entrance to the Alexander Palace, where they learn that the Tsar has abdicated the throne. Zoya and her grandmother meet the Empress and her daughters, who are distraught over the deaths and the abdication. With the situation growing more dangerous, Zoya's grandmother convinces her to leave and they flee to Paris. There, Zoya falls ill with the measles, but they find a small apartment and begin to rebuild their lives. Zoya, determined to become a dancer with the Ballet Russe, leaves her grandmother and auditions for Serge Diaghilev, impressing him with her skills. Despite her grandmother's objections, Zoya rehearses with the Ballet Russe and performs in Paris, catching the eye of Prince Vladimir. However, Zoya is hesitant about his advances as she wants to focus on her dancing dreams. She receives an opportunity to dance at the Opéra for General Pershing and his troops, and her grandmother reluctantly allows her to go. At a reception, Zoya meets Captain Andrews and they bond over their experiences. Zoya and Captain Andrews continue to grow closer, sharing personal details and making plans to meet again. They have dinner at Maxim's, discussing Zoya's past and aspirations. Zoya and Clayton Andrews express their fondness for each other and agree to visit Zoya's grandmother together. Zoya and Captain Andrews continue to grow closer, bonding over shared experiences and personal details, and Zoya's grandmother worries about their developing relationship. General Pershing announces that he is relocating, Clayton is leaving Paris, and Zoya must make the difficult decision to leave the Ballet Russe and find a job with a lesser troupe. Zoya receives a letter from Marie, informing her that the Romanov family has been removed from house arrest and taken to Tobolsk in Siberia. Feodor, a loyal and kind man, dies, and Zoya and her grandmother are shocked to discover that he has been replaced by a boarder named Antoine Vallet, causing tension and discomfort within their small apartment in Paris. Zoya feels guilty for her feelings towards Clayton and continues her life without him, while reluctantly allowing the young teacher to join them for dinner. Zoya and her grandmother struggle to make ends meet in Paris, relying on the kindness of Antoine who helps take care of them and their dwindling food supply. Zoya and Antoine have dinner, but Zoya's grandmother doesn't come out of her room to eat. They discuss the current political situation in Russia and the uncertain fate of the Romanovs. Zoya and Antoine have a heartfelt conversation about her love for dancing and her past, and Zoya takes care of her sick grandmother before they all go to bed for the night.
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	summary	Zoya rejects Antoine's proposal of marriage, causing tension between them and leading to a heartfelt conversation with her grandmother about the necessity of making compromises in their uncertain circumstances.	51689	2616	50	632	
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	prediction	Zoya rejects Antoine's proposal, causing tension and a continued emotional struggle between them, while her conflicted feelings for Clayton and her aspirations as a dancer remain unresolved.	51689	2616	51	632	Zoya, a young girl, reminisces about her love for ballet and her friendship with her cousin Marie as she arrives at the Alexander Palace. Zoya and Marie talk about their lives and dreams, interrupted by the arrival of the Empress Alexandra who gives Zoya a puppy named Sava. Zoya rushes home with the puppy, arriving late for dinner and causing a discussion about her disobedience. The passage then shifts to the growing unrest in St. Petersburg, with protests and clashes resulting in Nicolai, Konstantin's son, being shot and brought home. In the midst of unrest and revolution in St. Petersburg, Zoya and her grandmother mourn the deaths of Konstantin and Nicolai. They sew jewels into their clothes and prepare to bury Nicolai in the garden. Fleeing the chaos, they travel to Tsarskoe Selo, encountering danger along the way. They eventually gain entrance to the Alexander Palace, where they learn that the Tsar has abdicated the throne. Zoya and her grandmother meet the Empress and her daughters, who are distraught over the deaths and the abdication. With the situation growing more dangerous, Zoya's grandmother convinces her to leave and they flee to Paris. There, Zoya falls ill with the measles, but they find a small apartment and begin to rebuild their lives. Zoya, determined to become a dancer with the Ballet Russe, leaves her grandmother and auditions for Serge Diaghilev, impressing him with her skills. Despite her grandmother's objections, Zoya rehearses with the Ballet Russe and performs in Paris, catching the eye of Prince Vladimir. However, Zoya is hesitant about his advances as she wants to focus on her dancing dreams. She receives an opportunity to dance at the Opéra for General Pershing and his troops, and her grandmother reluctantly allows her to go. At a reception, Zoya meets Captain Andrews and they bond over their experiences. Zoya and Captain Andrews continue to grow closer, sharing personal details and making plans to meet again. They have dinner at Maxim's, discussing Zoya's past and aspirations. Zoya and Clayton Andrews express their fondness for each other and agree to visit Zoya's grandmother together. Zoya and Captain Andrews continue to grow closer, bonding over shared experiences and personal details, and Zoya's grandmother worries about their developing relationship. General Pershing announces that he is relocating, Clayton is leaving Paris, and Zoya must make the difficult decision to leave the Ballet Russe and find a job with a lesser troupe. Zoya receives a letter from Marie, informing her that the Romanov family has been removed from house arrest and taken to Tobolsk in Siberia. Feodor, a loyal and kind man, dies, and Zoya and her grandmother are shocked to discover that he has been replaced by a boarder named Antoine Vallet, causing tension and discomfort within their small apartment in Paris. Zoya feels guilty for her feelings towards Clayton and continues her life without him, while reluctantly allowing the young teacher to join them for dinner. Zoya and her grandmother struggle to make ends meet in Paris, relying on the kindness of Antoine who helps take care of them and their dwindling food supply. Zoya and Antoine have dinner, but Zoya's grandmother doesn't come out of her room to eat. They discuss the current political situation in Russia and the uncertain fate of the Romanovs. Zoya and Antoine have a heartfelt conversation about her love for dancing and her past, and Zoya takes care of her sick grandmother before they all go to bed for the night. Vladimir brings Zoya and her grandmother firewood, and they enjoy a meal together. Later, Antoine gives Zoya a gift of perfume, which reminds her of her beloved cousin. In private, Antoine confesses his love for Zoya, but she rejects the idea of marriage due to the difficult circumstances they are in.
00022982.txt	Zoya	Danielle Steele	Turbo-1.0	summary	Zoya's rejected suitor, Antoine, decides to leave their apartment despite Zoya's plea for him to stay, and leaves her a letter and some money before he goes. Zoya and her grandmother face financial hardship and have to sell precious family possessions to make ends meet.	52705	2670	51	661	
