filename	title	author	mode	text	wordindex	position	startsentence	sentindex	passindex	chunkindex	recaplen	recaptext	passage_length	divide_type
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	summary	During Archibald Chalmers' murder trial, David Crosby cross-examines Mrs. Maude Ganniston, establishing that she heard a single gunshot at exactly ten o'clock, which aligns with the defense's plan, and then questions Jerry Noonan, a patrolman, who provides details about the night of the murder and the condition of Rupert van Slyke's servant, Venson, when he arrived at the crime scene.	24293	0.23025	1124	1158	0	26	291		839	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	prediction	During Archibald Chalmers' murder trial, David Crosby continues to question witnesses and gather evidence that will help prove Chalmers' innocence.	24293	0.23025	1124	1158	0	27	291	Al Lipke, a man staying at a hotel in New York City, reads two intriguing advertisements in the newspaper and starts meeting with potential candidates for a job. He interviews various individuals with unique talents, ultimately selecting a cyclist with a double loopless loop-the-loop act. Meanwhile, in Kansas, young attorney David Crosby tries to convince Lindell Trent to plead guilty in her grand larceny trial. Lindell is found guilty, but on her deathbed, Zelina Miles confesses to framing Lindell and reveals her innocence. David, feeling guilty, travels to the State Penitentiary to rectify the injustice, only to discover that Lindell has been pardoned. He receives a letter and a postcard photograph revealing Lindell's current whereabouts. Lindell Trent, now in San Francisco under a new name, plans to start a new life in Australia and expresses disappointment in David Crosby. Meanwhile, David Crosby visits Mr. Melford to inquire about the cost of an expedition to search for skeletons and jewelry on uninhabited islands in the South Pacific. Enos Melford reads a newspaper clipping about two men stranded on a volcanic island, one of whom was a criminal named Cape Town Eddy Courney. David Crosby, unable to find Lindell Trent, discusses his plan to search for her by locating a meshbag with her name and address engraved on it on a volcanic island. Archibald Chalmers is summoned to police headquarters in Chicago and accused of murder. He asks Mr. Melford to find him a lawyer and is introduced to David Crosby. Crosby accepts Chalmers' offer to represent him in exchange for the use of his yacht. During the trial, Crosby challenges the prosecution's claim. During Archibald Chalmers' murder trial, David Crosby's cross-examination of witnesses reveals potential motives and raises questions about their credibility.	839	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	summary	During the murder trial, David Crosby presents evidence about the condition of the crime scene, the discovery of a stickpin in the gangway, and a threatening letter found in the victim's desk.	25215	0.23849	1159	1192	0	27	351		922	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	prediction	David Crosby continues his cross-examination, questioning the purpose and contents of the wooden chest and how it relates to the murder case, hoping to uncover new evidence that could potentially exonerate Archibald Chalmers.	25215	0.23849	1159	1192	0	28	351	Al Lipke, a man staying at a hotel in New York City, reads two intriguing advertisements in the newspaper and starts meeting with potential candidates for a job. He interviews various individuals with unique talents, ultimately selecting a cyclist with a double loopless loop-the-loop act. Meanwhile, in Kansas, young attorney David Crosby tries to convince Lindell Trent to plead guilty in her grand larceny trial. Lindell is found guilty, but on her deathbed, Zelina Miles confesses to framing Lindell and reveals her innocence. David, feeling guilty, travels to the State Penitentiary to rectify the injustice, only to discover that Lindell has been pardoned. He receives a letter and a postcard photograph revealing Lindell's current whereabouts. Lindell Trent, now in San Francisco under a new name, plans to start a new life in Australia and expresses disappointment in David Crosby. Meanwhile, David Crosby visits Mr. Melford to inquire about the cost of an expedition to search for skeletons and jewelry on uninhabited islands in the South Pacific. Enos Melford reads a newspaper clipping about two men stranded on a volcanic island, one of whom was a criminal named Cape Town Eddy Courney. David Crosby, unable to find Lindell Trent, discusses his plan to search for her by locating a meshbag with her name and address engraved on it on a volcanic island. Archibald Chalmers is summoned to police headquarters in Chicago and accused of murder. He asks Mr. Melford to find him a lawyer and is introduced to David Crosby. Crosby accepts Chalmers' offer to represent him in exchange for the use of his yacht. During the trial, Crosby challenges the prosecution's claim. During Archibald Chalmers' murder trial, David Crosby's cross-examination of witnesses reveals potential motives and raises questions about their credibility. During Archibald Chalmers' murder trial, David Crosby cross-examines Mrs. Maude Ganniston, establishing that she heard a single gunshot at exactly ten o'clock, which aligns with the defense's plan, and then questions Jerry Noonan, a patrolman, who provides details about the night of the murder and the condition of Rupert van Slyke's servant, Venson, when he arrived at the crime scene.	922	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	summary	During Archibald Chalmers' murder trial, David Crosby cross-examines Jerry Noonan, revealing inconsistencies in his actions and casting doubt on the reliability of his testimony.	26031	0.24754	1193	1221	0	28	383		816	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	prediction	David Crosby continues his cross-examination, challenging the credibility of the witnesses and presenting evidence that raises doubts about the prosecution's case, ultimately leading to a breakthrough in Archibald Chalmers' murder trial.	26031	0.24754	1193	1221	0	29	383	Al Lipke, a man staying at a hotel in New York City, reads two intriguing advertisements in the newspaper and starts meeting with potential candidates for a job. He interviews various individuals with unique talents, ultimately selecting a cyclist with a double loopless loop-the-loop act. Meanwhile, in Kansas, young attorney David Crosby tries to convince Lindell Trent to plead guilty in her grand larceny trial. Lindell is found guilty, but on her deathbed, Zelina Miles confesses to framing Lindell and reveals her innocence. David, feeling guilty, travels to the State Penitentiary to rectify the injustice, only to discover that Lindell has been pardoned. He receives a letter and a postcard photograph revealing Lindell's current whereabouts. Lindell Trent, now in San Francisco under a new name, plans to start a new life in Australia and expresses disappointment in David Crosby. Meanwhile, David Crosby visits Mr. Melford to inquire about the cost of an expedition to search for skeletons and jewelry on uninhabited islands in the South Pacific. Enos Melford reads a newspaper clipping about two men stranded on a volcanic island, one of whom was a criminal named Cape Town Eddy Courney. David Crosby, unable to find Lindell Trent, discusses his plan to search for her by locating a meshbag with her name and address engraved on it on a volcanic island. Archibald Chalmers is summoned to police headquarters in Chicago and accused of murder. He asks Mr. Melford to find him a lawyer and is introduced to David Crosby. Crosby accepts Chalmers' offer to represent him in exchange for the use of his yacht. During the trial, Crosby challenges the prosecution's claim. During Archibald Chalmers' murder trial, David Crosby's cross-examination of witnesses reveals potential motives and raises questions about their credibility. During Archibald Chalmers' murder trial, David Crosby cross-examines Mrs. Maude Ganniston, establishing that she heard a single gunshot at exactly ten o'clock, which aligns with the defense's plan, and then questions Jerry Noonan, a patrolman, who provides details about the night of the murder and the condition of Rupert van Slyke's servant, Venson, when he arrived at the crime scene. During the murder trial, David Crosby presents evidence about the condition of the crime scene, the discovery of a stickpin in the gangway, and a threatening letter found in the victim's desk.	816	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	summary	During Archibald Chalmers' murder trial, David Crosby cross-examines Jerry Noonan and Edward Venson, successfully casting doubt on their testimonies and raising questions about the stickpin identification and the alleged threat-letter.	26967	0.25555	1222	1255	0	29	407		936	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	prediction	David Crosby continues to cross-examine witnesses, exposing inconsistencies and raising doubts about the prosecution's case, while focusing on the stickpin identification and the letter found in the victim's desk.	26967	0.25555	1222	1255	0	30	407	Al Lipke, a man staying at a hotel in New York City, reads two intriguing advertisements in the newspaper and starts meeting with potential candidates for a job. He interviews various individuals with unique talents, ultimately selecting a cyclist with a double loopless loop-the-loop act. Meanwhile, in Kansas, young attorney David Crosby tries to convince Lindell Trent to plead guilty in her grand larceny trial. Lindell is found guilty, but on her deathbed, Zelina Miles confesses to framing Lindell and reveals her innocence. David, feeling guilty, travels to the State Penitentiary to rectify the injustice, only to discover that Lindell has been pardoned. He receives a letter and a postcard photograph revealing Lindell's current whereabouts. Lindell Trent, now in San Francisco under a new name, plans to start a new life in Australia and expresses disappointment in David Crosby. Meanwhile, David Crosby visits Mr. Melford to inquire about the cost of an expedition to search for skeletons and jewelry on uninhabited islands in the South Pacific. Enos Melford reads a newspaper clipping about two men stranded on a volcanic island, one of whom was a criminal named Cape Town Eddy Courney. David Crosby, unable to find Lindell Trent, discusses his plan to search for her by locating a meshbag with her name and address engraved on it on a volcanic island. Archibald Chalmers is summoned to police headquarters in Chicago and accused of murder. He asks Mr. Melford to find him a lawyer and is introduced to David Crosby. Crosby accepts Chalmers' offer to represent him in exchange for the use of his yacht. During the trial, Crosby challenges the prosecution's claim. During Archibald Chalmers' murder trial, David Crosby's cross-examination of witnesses reveals potential motives and raises questions about their credibility. During Archibald Chalmers' murder trial, David Crosby cross-examines Mrs. Maude Ganniston, establishing that she heard a single gunshot at exactly ten o'clock, which aligns with the defense's plan, and then questions Jerry Noonan, a patrolman, who provides details about the night of the murder and the condition of Rupert van Slyke's servant, Venson, when he arrived at the crime scene. During the murder trial, David Crosby presents evidence about the condition of the crime scene, the discovery of a stickpin in the gangway, and a threatening letter found in the victim's desk. During Archibald Chalmers' murder trial, David Crosby cross-examines Jerry Noonan, revealing inconsistencies in his actions and casting doubt on the reliability of his testimony.	936	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	summary	During Archibald Chalmers' murder trial, David Crosby cross-examines witnesses, including Jerry Noonan and Edward Venson, revealing inconsistencies in their testimonies and raising doubts about the stickpin identification and the alleged threat-letter.	27835	0.26474	1256	1286	0	30	437		868	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	prediction	David Crosby continues to cross-examine witnesses, presenting evidence that challenges the prosecution's theory and raises doubts about the timing and circumstances of the murder, while also questioning the reliability of their testimonies.	27835	0.26474	1256	1286	0	31	437	Al Lipke, a man staying at a hotel in New York City, reads two intriguing advertisements in the newspaper and starts meeting with potential candidates for a job. He interviews various individuals with unique talents, ultimately selecting a cyclist with a double loopless loop-the-loop act. Meanwhile, in Kansas, young attorney David Crosby tries to convince Lindell Trent to plead guilty in her grand larceny trial. Lindell is found guilty, but on her deathbed, Zelina Miles confesses to framing Lindell and reveals her innocence. David, feeling guilty, travels to the State Penitentiary to rectify the injustice, only to discover that Lindell has been pardoned. He receives a letter and a postcard photograph revealing Lindell's current whereabouts. Lindell Trent, now in San Francisco under a new name, plans to start a new life in Australia and expresses disappointment in David Crosby. Meanwhile, David Crosby visits Mr. Melford to inquire about the cost of an expedition to search for skeletons and jewelry on uninhabited islands in the South Pacific. Enos Melford reads a newspaper clipping about two men stranded on a volcanic island, one of whom was a criminal named Cape Town Eddy Courney. David Crosby, unable to find Lindell Trent, discusses his plan to search for her by locating a meshbag with her name and address engraved on it on a volcanic island. Archibald Chalmers is summoned to police headquarters in Chicago and accused of murder. He asks Mr. Melford to find him a lawyer and is introduced to David Crosby. Crosby accepts Chalmers' offer to represent him in exchange for the use of his yacht. During the trial, Crosby challenges the prosecution's claim. During Archibald Chalmers' murder trial, David Crosby's cross-examination of witnesses reveals potential motives and raises questions about their credibility. During Archibald Chalmers' murder trial, David Crosby cross-examines Mrs. Maude Ganniston, establishing that she heard a single gunshot at exactly ten o'clock, which aligns with the defense's plan, and then questions Jerry Noonan, a patrolman, who provides details about the night of the murder and the condition of Rupert van Slyke's servant, Venson, when he arrived at the crime scene. During the murder trial, David Crosby presents evidence about the condition of the crime scene, the discovery of a stickpin in the gangway, and a threatening letter found in the victim's desk. During Archibald Chalmers' murder trial, David Crosby cross-examines Jerry Noonan, revealing inconsistencies in his actions and casting doubt on the reliability of his testimony. During Archibald Chalmers' murder trial, David Crosby cross-examines Jerry Noonan and Edward Venson, successfully casting doubt on their testimonies and raising questions about the stickpin identification and the alleged threat-letter.	868	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	summary	During Archibald Chalmers' murder trial, David Crosby cross-examines witnesses, including Edward Venson and George Krenway, revealing inconsistencies in their testimonies and raising doubts about the stickpin identification and the suspect's attitude during questioning.	28796	0.27326	1287	1338	0	31	468		961	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	prediction	During Archibald Chalmers' murder trial, David Crosby continues his cross-examination of witnesses, challenging their testimonies and seeking to cast doubt on the prosecution's case.	28796	0.27326	1287	1338	0	32	468	Al Lipke, a man staying at a hotel in New York City, reads two intriguing advertisements in the newspaper and starts meeting with potential candidates for a job. He interviews various individuals with unique talents, ultimately selecting a cyclist with a double loopless loop-the-loop act. Meanwhile, in Kansas, young attorney David Crosby tries to convince Lindell Trent to plead guilty in her grand larceny trial. Lindell is found guilty, but on her deathbed, Zelina Miles confesses to framing Lindell and reveals her innocence. David, feeling guilty, travels to the State Penitentiary to rectify the injustice, only to discover that Lindell has been pardoned. He receives a letter and a postcard photograph revealing Lindell's current whereabouts. Lindell Trent, now in San Francisco under a new name, plans to start a new life in Australia and expresses disappointment in David Crosby. Meanwhile, David Crosby visits Mr. Melford to inquire about the cost of an expedition to search for skeletons and jewelry on uninhabited islands in the South Pacific. Enos Melford reads a newspaper clipping about two men stranded on a volcanic island, one of whom was a criminal named Cape Town Eddy Courney. David Crosby, unable to find Lindell Trent, discusses his plan to search for her by locating a meshbag with her name and address engraved on it on a volcanic island. Archibald Chalmers is summoned to police headquarters in Chicago and accused of murder. He asks Mr. Melford to find him a lawyer and is introduced to David Crosby. Crosby accepts Chalmers' offer to represent him in exchange for the use of his yacht. During the trial, Crosby challenges the prosecution's claim. During Archibald Chalmers' murder trial, David Crosby's cross-examination of witnesses reveals potential motives and raises questions about their credibility. During Archibald Chalmers' murder trial, David Crosby cross-examines Mrs. Maude Ganniston, establishing that she heard a single gunshot at exactly ten o'clock, which aligns with the defense's plan, and then questions Jerry Noonan, a patrolman, who provides details about the night of the murder and the condition of Rupert van Slyke's servant, Venson, when he arrived at the crime scene. During the murder trial, David Crosby presents evidence about the condition of the crime scene, the discovery of a stickpin in the gangway, and a threatening letter found in the victim's desk. During Archibald Chalmers' murder trial, David Crosby cross-examines Jerry Noonan, revealing inconsistencies in his actions and casting doubt on the reliability of his testimony. During Archibald Chalmers' murder trial, David Crosby cross-examines Jerry Noonan and Edward Venson, successfully casting doubt on their testimonies and raising questions about the stickpin identification and the alleged threat-letter. During Archibald Chalmers' murder trial, David Crosby cross-examines witnesses, including Jerry Noonan and Edward Venson, revealing inconsistencies in their testimonies and raising doubts about the stickpin identification and the alleged threat-letter.	961	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	summary	During Archibald Chalmers' murder trial, David Crosby cross-examines witnesses, including Krenway, revealing inconsistencies in their testimonies and raising doubts about the stickpin identification and the alleged threat-letter, and then focuses his attention on John Carrington, a witness who claims to have come face to face with Archibald Chalmers on the night of the murder.	29757	0.2827	1339	1375	0	32	501		961	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	prediction	John Carrington continues his testimony, recounting his encounter with Archibald Chalmers on the night of the murder, providing crucial information that either supports or undermines Chalmers' alibi.	29757	0.2827	1339	1375	0	33	501	Al Lipke, a man staying at a hotel in New York City, reads two intriguing advertisements in the newspaper and starts meeting with potential candidates for a job. He interviews various individuals with unique talents, ultimately selecting a cyclist with a double loopless loop-the-loop act. Meanwhile, in Kansas, young attorney David Crosby tries to convince Lindell Trent to plead guilty in her grand larceny trial. Lindell is found guilty, but on her deathbed, Zelina Miles confesses to framing Lindell and reveals her innocence. David, feeling guilty, travels to the State Penitentiary to rectify the injustice, only to discover that Lindell has been pardoned. He receives a letter and a postcard photograph revealing Lindell's current whereabouts. Lindell Trent, now in San Francisco under a new name, plans to start a new life in Australia and expresses disappointment in David Crosby. Meanwhile, David Crosby visits Mr. Melford to inquire about the cost of an expedition to search for skeletons and jewelry on uninhabited islands in the South Pacific. Enos Melford reads a newspaper clipping about two men stranded on a volcanic island, one of whom was a criminal named Cape Town Eddy Courney. David Crosby, unable to find Lindell Trent, discusses his plan to search for her by locating a meshbag with her name and address engraved on it on a volcanic island. Archibald Chalmers is summoned to police headquarters in Chicago and accused of murder. He asks Mr. Melford to find him a lawyer and is introduced to David Crosby. Crosby accepts Chalmers' offer to represent him in exchange for the use of his yacht. During the trial, Crosby challenges the prosecution's claim. During Archibald Chalmers' murder trial, David Crosby's cross-examination of witnesses reveals potential motives and raises questions about their credibility. During Archibald Chalmers' murder trial, David Crosby cross-examines Mrs. Maude Ganniston, establishing that she heard a single gunshot at exactly ten o'clock, which aligns with the defense's plan, and then questions Jerry Noonan, a patrolman, who provides details about the night of the murder and the condition of Rupert van Slyke's servant, Venson, when he arrived at the crime scene. During the murder trial, David Crosby presents evidence about the condition of the crime scene, the discovery of a stickpin in the gangway, and a threatening letter found in the victim's desk. During Archibald Chalmers' murder trial, David Crosby cross-examines Jerry Noonan, revealing inconsistencies in his actions and casting doubt on the reliability of his testimony. During Archibald Chalmers' murder trial, David Crosby cross-examines Jerry Noonan and Edward Venson, successfully casting doubt on their testimonies and raising questions about the stickpin identification and the alleged threat-letter. During Archibald Chalmers' murder trial, David Crosby cross-examines witnesses, including Jerry Noonan and Edward Venson, revealing inconsistencies in their testimonies and raising doubts about the stickpin identification and the alleged threat-letter. During Archibald Chalmers' murder trial, David Crosby cross-examines witnesses, including Edward Venson and George Krenway, revealing inconsistencies in their testimonies and raising doubts about the stickpin identification and the suspect's attitude during questioning.	961	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	summary	During the murder trial, David Crosby cross-examines John Carrington, the state's star witness, challenging his identification and raising doubts about the possibility of a double, but Carrington remains steadfast in his belief.	30581	0.29213	1376	1414	0	33	555		824	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	prediction	Crosby continues to cross-examine Carrington, presenting evidence and questioning his testimony, ultimately casting doubt on Carrington's identification of Archie Chalmers and weakening the prosecution's case.	30581	0.29213	1376	1414	0	34	555	Al Lipke, a man staying at a hotel in New York City, reads two intriguing advertisements in the newspaper and starts meeting with potential candidates for a job. He interviews various individuals with unique talents, ultimately selecting a cyclist with a double loopless loop-the-loop act. Meanwhile, in Kansas, young attorney David Crosby tries to convince Lindell Trent to plead guilty in her grand larceny trial. Lindell is found guilty, but on her deathbed, Zelina Miles confesses to framing Lindell and reveals her innocence. David, feeling guilty, travels to the State Penitentiary to rectify the injustice, only to discover that Lindell has been pardoned. He receives a letter and a postcard photograph revealing Lindell's current whereabouts. Lindell Trent, now in San Francisco under a new name, plans to start a new life in Australia and expresses disappointment in David Crosby. Meanwhile, David Crosby visits Mr. Melford to inquire about the cost of an expedition to search for skeletons and jewelry on uninhabited islands in the South Pacific. Enos Melford reads a newspaper clipping about two men stranded on a volcanic island, one of whom was a criminal named Cape Town Eddy Courney. David Crosby, unable to find Lindell Trent, discusses his plan to search for her by locating a meshbag with her name and address engraved on it on a volcanic island. Archibald Chalmers is summoned to police headquarters in Chicago and accused of murder. He asks Mr. Melford to find him a lawyer and is introduced to David Crosby. Crosby accepts Chalmers' offer to represent him in exchange for the use of his yacht. During the trial, Crosby challenges the prosecution's claim. During Archibald Chalmers' murder trial, David Crosby's cross-examination of witnesses reveals potential motives and raises questions about their credibility. During Archibald Chalmers' murder trial, David Crosby cross-examines Mrs. Maude Ganniston, establishing that she heard a single gunshot at exactly ten o'clock, which aligns with the defense's plan, and then questions Jerry Noonan, a patrolman, who provides details about the night of the murder and the condition of Rupert van Slyke's servant, Venson, when he arrived at the crime scene. During the murder trial, David Crosby presents evidence about the condition of the crime scene, the discovery of a stickpin in the gangway, and a threatening letter found in the victim's desk. During Archibald Chalmers' murder trial, David Crosby cross-examines Jerry Noonan, revealing inconsistencies in his actions and casting doubt on the reliability of his testimony. During Archibald Chalmers' murder trial, David Crosby cross-examines Jerry Noonan and Edward Venson, successfully casting doubt on their testimonies and raising questions about the stickpin identification and the alleged threat-letter. During Archibald Chalmers' murder trial, David Crosby cross-examines witnesses, including Jerry Noonan and Edward Venson, revealing inconsistencies in their testimonies and raising doubts about the stickpin identification and the alleged threat-letter. During Archibald Chalmers' murder trial, David Crosby cross-examines witnesses, including Edward Venson and George Krenway, revealing inconsistencies in their testimonies and raising doubts about the stickpin identification and the suspect's attitude during questioning. During Archibald Chalmers' murder trial, David Crosby cross-examines witnesses, including Krenway, revealing inconsistencies in their testimonies and raising doubts about the stickpin identification and the alleged threat-letter, and then focuses his attention on John Carrington, a witness who claims to have come face to face with Archibald Chalmers on the night of the murder.	824	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	summary	During Archibald Chalmers' murder trial, David Crosby cross-examines John Carrington, a witness with a personal vendetta against the Chalmers family, but fails to break down his testimony, and later, handwriting experts are called to establish the authenticity of Archibald Chalmers' signature.	31556	0.30022	1415	1444	0	34	587		975	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	prediction	During the trial, David Crosby continues to cross-examine witnesses, including the handwriting expert Alonzo G. Queed, revealing inconsistencies in their testimonies and casting further doubt on the prosecution's case against Archibald Chalmers.	31556	0.30022	1415	1444	0	35	587	Al Lipke, a man staying at a hotel in New York City, reads two intriguing advertisements in the newspaper and starts meeting with potential candidates for a job. He interviews various individuals with unique talents, ultimately selecting a cyclist with a double loopless loop-the-loop act. Meanwhile, in Kansas, young attorney David Crosby tries to convince Lindell Trent to plead guilty in her grand larceny trial. Lindell is found guilty, but on her deathbed, Zelina Miles confesses to framing Lindell and reveals her innocence. David, feeling guilty, travels to the State Penitentiary to rectify the injustice, only to discover that Lindell has been pardoned. He receives a letter and a postcard photograph revealing Lindell's current whereabouts. Lindell Trent, now in San Francisco under a new name, plans to start a new life in Australia and expresses disappointment in David Crosby. Meanwhile, David Crosby visits Mr. Melford to inquire about the cost of an expedition to search for skeletons and jewelry on uninhabited islands in the South Pacific. Enos Melford reads a newspaper clipping about two men stranded on a volcanic island, one of whom was a criminal named Cape Town Eddy Courney. David Crosby, unable to find Lindell Trent, discusses his plan to search for her by locating a meshbag with her name and address engraved on it on a volcanic island. Archibald Chalmers is summoned to police headquarters in Chicago and accused of murder. He asks Mr. Melford to find him a lawyer and is introduced to David Crosby. Crosby accepts Chalmers' offer to represent him in exchange for the use of his yacht. During the trial, Crosby challenges the prosecution's claim. During Archibald Chalmers' murder trial, David Crosby's cross-examination of witnesses reveals potential motives and raises questions about their credibility. During Archibald Chalmers' murder trial, David Crosby cross-examines Mrs. Maude Ganniston, establishing that she heard a single gunshot at exactly ten o'clock, which aligns with the defense's plan, and then questions Jerry Noonan, a patrolman, who provides details about the night of the murder and the condition of Rupert van Slyke's servant, Venson, when he arrived at the crime scene. During the murder trial, David Crosby presents evidence about the condition of the crime scene, the discovery of a stickpin in the gangway, and a threatening letter found in the victim's desk. During Archibald Chalmers' murder trial, David Crosby cross-examines Jerry Noonan, revealing inconsistencies in his actions and casting doubt on the reliability of his testimony. During Archibald Chalmers' murder trial, David Crosby cross-examines Jerry Noonan and Edward Venson, successfully casting doubt on their testimonies and raising questions about the stickpin identification and the alleged threat-letter. During Archibald Chalmers' murder trial, David Crosby cross-examines witnesses, including Jerry Noonan and Edward Venson, revealing inconsistencies in their testimonies and raising doubts about the stickpin identification and the alleged threat-letter. During Archibald Chalmers' murder trial, David Crosby cross-examines witnesses, including Edward Venson and George Krenway, revealing inconsistencies in their testimonies and raising doubts about the stickpin identification and the suspect's attitude during questioning. During Archibald Chalmers' murder trial, David Crosby cross-examines witnesses, including Krenway, revealing inconsistencies in their testimonies and raising doubts about the stickpin identification and the alleged threat-letter, and then focuses his attention on John Carrington, a witness who claims to have come face to face with Archibald Chalmers on the night of the murder. During the murder trial, David Crosby cross-examines John Carrington, the state's star witness, challenging his identification and raising doubts about the possibility of a double, but Carrington remains steadfast in his belief.	975	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	summary	David Crosby receives a late telegram from Archibald Chalmers, who is in jail, and they discuss the progress of the murder trial and the challenges they face, including the testimony of a key witness and the handwriting evidence.	32382	0.30979	1445	1484	0	35	628		826	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	prediction	Chalmers shows Crosby the delayed telegram, revealing crucial information that could potentially change the course of the trial and provide new evidence for their defense.	32382	0.30979	1445	1484	0	36	628	Al Lipke, a man staying at a hotel in New York City, reads two intriguing advertisements in the newspaper and starts meeting with potential candidates for a job. He interviews various individuals with unique talents, ultimately selecting a cyclist with a double loopless loop-the-loop act. Meanwhile, in Kansas, young attorney David Crosby tries to convince Lindell Trent to plead guilty in her grand larceny trial. Lindell is found guilty, but on her deathbed, Zelina Miles confesses to framing Lindell and reveals her innocence. David, feeling guilty, travels to the State Penitentiary to rectify the injustice, only to discover that Lindell has been pardoned. He receives a letter and a postcard photograph revealing Lindell's current whereabouts. Lindell Trent, now in San Francisco under a new name, plans to start a new life in Australia and expresses disappointment in David Crosby. Meanwhile, David Crosby visits Mr. Melford to inquire about the cost of an expedition to search for skeletons and jewelry on uninhabited islands in the South Pacific. Enos Melford reads a newspaper clipping about two men stranded on a volcanic island, one of whom was a criminal named Cape Town Eddy Courney. David Crosby, unable to find Lindell Trent, discusses his plan to search for her by locating a meshbag with her name and address engraved on it on a volcanic island. Archibald Chalmers is summoned to police headquarters in Chicago and accused of murder. He asks Mr. Melford to find him a lawyer and is introduced to David Crosby. Crosby accepts Chalmers' offer to represent him in exchange for the use of his yacht. During the trial, Crosby challenges the prosecution's claim. During Archibald Chalmers' murder trial, David Crosby's cross-examination of witnesses reveals potential motives and raises questions about their credibility. During Archibald Chalmers' murder trial, David Crosby cross-examines Mrs. Maude Ganniston, establishing that she heard a single gunshot at exactly ten o'clock, which aligns with the defense's plan, and then questions Jerry Noonan, a patrolman, who provides details about the night of the murder and the condition of Rupert van Slyke's servant, Venson, when he arrived at the crime scene. During the murder trial, David Crosby presents evidence about the condition of the crime scene, the discovery of a stickpin in the gangway, and a threatening letter found in the victim's desk. During Archibald Chalmers' murder trial, David Crosby cross-examines Jerry Noonan, revealing inconsistencies in his actions and casting doubt on the reliability of his testimony. During Archibald Chalmers' murder trial, David Crosby cross-examines Jerry Noonan and Edward Venson, successfully casting doubt on their testimonies and raising questions about the stickpin identification and the alleged threat-letter. During Archibald Chalmers' murder trial, David Crosby cross-examines witnesses, including Jerry Noonan and Edward Venson, revealing inconsistencies in their testimonies and raising doubts about the stickpin identification and the alleged threat-letter. During Archibald Chalmers' murder trial, David Crosby cross-examines witnesses, including Edward Venson and George Krenway, revealing inconsistencies in their testimonies and raising doubts about the stickpin identification and the suspect's attitude during questioning. During Archibald Chalmers' murder trial, David Crosby cross-examines witnesses, including Krenway, revealing inconsistencies in their testimonies and raising doubts about the stickpin identification and the alleged threat-letter, and then focuses his attention on John Carrington, a witness who claims to have come face to face with Archibald Chalmers on the night of the murder. During the murder trial, David Crosby cross-examines John Carrington, the state's star witness, challenging his identification and raising doubts about the possibility of a double, but Carrington remains steadfast in his belief. During Archibald Chalmers' murder trial, David Crosby cross-examines John Carrington, a witness with a personal vendetta against the Chalmers family, but fails to break down his testimony, and later, handwriting experts are called to establish the authenticity of Archibald Chalmers' signature.	826	sentence
chapterbooks/AmazingWeb.txt	The Amazing Web	Harry Stephen Keeler	summary	David Crosby travels to Omaha to represent Archibald Chalmers at the reading of his uncle's will, which reveals that Chalmers is the main heir to a half-million-dollar estate.	33262	0.3179	1485	1527	0	36	666		880	sentence
