filename	title	author	mode	text	wordindex	position	startsentence	sentindex	passindex	chunkindex	recaplen	recaptext	passage_length	divide_type
chapterbooks/GetShorty.txt	Get Shorty	Elmore Leonard	prediction	Catlett and the Bear plan to meet at Harry Zimm's office later that night to retrieve a movie script, but their plan may encounter some unexpected obstacles.	29761	0.35943	1582	1637	0	33	407	Chili, connected to the Manzara brothers, moves to Miami with his wife for a new job, only to have his leather jacket stolen by Ray Barboni, a guy known for borrowing things. Chili retrieves his stolen coat from Ray Bones without saying a word, reflecting on his relationship with his wife and his approach to collecting debts. Chili acquires a gun and shoots Bones in the head, leading to a discussion between the bosses, Debbie leaving Chili, and his subsequent relationships with various women. Chili confronts Bones about a debtor who died in a plane crash, revealing that Leo has been avoiding him and his wife Fay. Fay asks Chili to find her missing husband, Leo, who may have stolen money, while Harry Zimm and Karen have a tense conversation about a potential break-in at Karen's house, revealing their complicated history and Harry's career struggles. Chili confronts Harry about his unpaid debts, leading to a tense conversation about their financial situations. Chili meets filmmaker Harry Zimm and actress Karen Weir in her kitchen, where they discuss Chili's movie idea and his connection to Harry through Dick Allen, while Karen observes silently. Chili reveals his movie idea to Harry and Karen, involving a man who comes to LA to become famous and ends up in a dangerous situation with a shylock, leading to a discussion about the believability of the story and Chili's connection to the characters. Chili, a debt collector, contacts Benny Wade to find Leo Devoe in Las Vegas. He confronts Leo at a roulette table, demanding payment and advising him to call his wife. Chili discusses Leo's whereabouts and money owed with Harry Zimm, reflecting on Leo's attitude and delusions of grandeur. Chili meets with Harry to discuss a potential movie deal, including the use of Leo's stolen money to fund it. Chili and Harry prepare for a meeting with important individuals involved in the movie deal, while tensions arise due to financial transparency issues. Chili and Harry discuss their plan to confront the individuals and gather information about Michael Weir, a potential investor. Chili discusses a movie and potential actor with Harry, contemplates his past in Miami, and observes people at an airport terminal. Catlett observes the Bear and his child at the airport, reflecting on his own identity and the significance of a photograph from his past, while preparing to meet Yayo, a Colombian mule, as part of his plan with Chili Palmer.	963	H
chapterbooks/GetShorty.txt	Get Shorty	Elmore Leonard	summary	Chili learns that Ray Bones is looking for him and suspects that Bones may have discovered Leo's whereabouts, prompting Chili to contact Fay and confirm that Bones has been questioning her about Leo.	30589	0.37145	1638	1679	0	33	443		828	sentence
chapterbooks/GetShorty.txt	Get Shorty	Elmore Leonard	prediction	Chili calls Tommy Carlo to gather more information about Ray Bones' intentions and to discuss Michael Weir, while contemplating his next move in order to protect Leo and retrieve the stolen money.	30589	0.37145	1638	1679	0	34	443	Chili, connected to the Manzara brothers, moves to Miami with his wife for a new job, only to have his leather jacket stolen by Ray Barboni, a guy known for borrowing things. Chili retrieves his stolen coat from Ray Bones without saying a word, reflecting on his relationship with his wife and his approach to collecting debts. Chili acquires a gun and shoots Bones in the head, leading to a discussion between the bosses, Debbie leaving Chili, and his subsequent relationships with various women. Chili confronts Bones about a debtor who died in a plane crash, revealing that Leo has been avoiding him and his wife Fay. Fay asks Chili to find her missing husband, Leo, who may have stolen money, while Harry Zimm and Karen have a tense conversation about a potential break-in at Karen's house, revealing their complicated history and Harry's career struggles. Chili confronts Harry about his unpaid debts, leading to a tense conversation about their financial situations. Chili meets filmmaker Harry Zimm and actress Karen Weir in her kitchen, where they discuss Chili's movie idea and his connection to Harry through Dick Allen, while Karen observes silently. Chili reveals his movie idea to Harry and Karen, involving a man who comes to LA to become famous and ends up in a dangerous situation with a shylock, leading to a discussion about the believability of the story and Chili's connection to the characters. Chili, a debt collector, contacts Benny Wade to find Leo Devoe in Las Vegas. He confronts Leo at a roulette table, demanding payment and advising him to call his wife. Chili discusses Leo's whereabouts and money owed with Harry Zimm, reflecting on Leo's attitude and delusions of grandeur. Chili meets with Harry to discuss a potential movie deal, including the use of Leo's stolen money to fund it. Chili and Harry prepare for a meeting with important individuals involved in the movie deal, while tensions arise due to financial transparency issues. Chili and Harry discuss their plan to confront the individuals and gather information about Michael Weir, a potential investor. Chili discusses a movie and potential actor with Harry, contemplates his past in Miami, and observes people at an airport terminal. Catlett observes the Bear and his child at the airport, reflecting on his own identity and the significance of a photograph from his past, while preparing to meet Yayo, a Colombian mule, as part of his plan with Chili Palmer. Catlett coaches Yayo on how to avoid detection by a federal officer, then meets up with the Bear and his daughter Farrah at the airport, discussing plans to retrieve a movie script from Harry Zimm's office.	828	sentence
chapterbooks/GetShorty.txt	Get Shorty	Elmore Leonard	summary	Chili learns more about Michael Weir and his connections, while also discovering that Michael is living with a woman named Nicki who may be the same person as Nicole, a singer Chili knew from his past.	31444	0.38179	1680	1726	0	34	476		855	sentence
chapterbooks/GetShorty.txt	Get Shorty	Elmore Leonard	prediction	Chili, now intrigued by the connection between Michael Weir and Nicki/Nicole, decides to investigate further and calls Karen to gather more information about her relationship with Weir and any potential involvement in his movie projects.	31444	0.38179	1680	1726	0	35	476	Chili, connected to the Manzara brothers, moves to Miami with his wife for a new job, only to have his leather jacket stolen by Ray Barboni, a guy known for borrowing things. Chili retrieves his stolen coat from Ray Bones without saying a word, reflecting on his relationship with his wife and his approach to collecting debts. Chili acquires a gun and shoots Bones in the head, leading to a discussion between the bosses, Debbie leaving Chili, and his subsequent relationships with various women. Chili confronts Bones about a debtor who died in a plane crash, revealing that Leo has been avoiding him and his wife Fay. Fay asks Chili to find her missing husband, Leo, who may have stolen money, while Harry Zimm and Karen have a tense conversation about a potential break-in at Karen's house, revealing their complicated history and Harry's career struggles. Chili confronts Harry about his unpaid debts, leading to a tense conversation about their financial situations. Chili meets filmmaker Harry Zimm and actress Karen Weir in her kitchen, where they discuss Chili's movie idea and his connection to Harry through Dick Allen, while Karen observes silently. Chili reveals his movie idea to Harry and Karen, involving a man who comes to LA to become famous and ends up in a dangerous situation with a shylock, leading to a discussion about the believability of the story and Chili's connection to the characters. Chili, a debt collector, contacts Benny Wade to find Leo Devoe in Las Vegas. He confronts Leo at a roulette table, demanding payment and advising him to call his wife. Chili discusses Leo's whereabouts and money owed with Harry Zimm, reflecting on Leo's attitude and delusions of grandeur. Chili meets with Harry to discuss a potential movie deal, including the use of Leo's stolen money to fund it. Chili and Harry prepare for a meeting with important individuals involved in the movie deal, while tensions arise due to financial transparency issues. Chili and Harry discuss their plan to confront the individuals and gather information about Michael Weir, a potential investor. Chili discusses a movie and potential actor with Harry, contemplates his past in Miami, and observes people at an airport terminal. Catlett observes the Bear and his child at the airport, reflecting on his own identity and the significance of a photograph from his past, while preparing to meet Yayo, a Colombian mule, as part of his plan with Chili Palmer. Catlett coaches Yayo on how to avoid detection by a federal officer, then meets up with the Bear and his daughter Farrah at the airport, discussing plans to retrieve a movie script from Harry Zimm's office. Chili learns that Ray Bones is looking for him and suspects that Bones may have discovered Leo's whereabouts, prompting Chili to contact Fay and confirm that Bones has been questioning her about Leo.	855	sentence
chapterbooks/GetShorty.txt	Get Shorty	Elmore Leonard	summary	Chili, Harry, and Karen discuss Michael Weir and the movie business, with Karen revealing her doubts about taking a role and her realization that audiences want to see certain dynamics on screen.	32466	0.39246	1727	1777	0	35	512		1022	sentence
chapterbooks/GetShorty.txt	Get Shorty	Elmore Leonard	prediction	Chili goes back to the motel to get cleaned up and check out, then stops by Harry's office to pick up a script for himself before finding a new place to stay, while Karen reflects on her decision to turn down the part and contemplates her own feelings of guilt and being used.	32466	0.39246	1727	1777	0	36	512	Chili, connected to the Manzara brothers, moves to Miami with his wife for a new job, only to have his leather jacket stolen by Ray Barboni, a guy known for borrowing things. Chili retrieves his stolen coat from Ray Bones without saying a word, reflecting on his relationship with his wife and his approach to collecting debts. Chili acquires a gun and shoots Bones in the head, leading to a discussion between the bosses, Debbie leaving Chili, and his subsequent relationships with various women. Chili confronts Bones about a debtor who died in a plane crash, revealing that Leo has been avoiding him and his wife Fay. Fay asks Chili to find her missing husband, Leo, who may have stolen money, while Harry Zimm and Karen have a tense conversation about a potential break-in at Karen's house, revealing their complicated history and Harry's career struggles. Chili confronts Harry about his unpaid debts, leading to a tense conversation about their financial situations. Chili meets filmmaker Harry Zimm and actress Karen Weir in her kitchen, where they discuss Chili's movie idea and his connection to Harry through Dick Allen, while Karen observes silently. Chili reveals his movie idea to Harry and Karen, involving a man who comes to LA to become famous and ends up in a dangerous situation with a shylock, leading to a discussion about the believability of the story and Chili's connection to the characters. Chili, a debt collector, contacts Benny Wade to find Leo Devoe in Las Vegas. He confronts Leo at a roulette table, demanding payment and advising him to call his wife. Chili discusses Leo's whereabouts and money owed with Harry Zimm, reflecting on Leo's attitude and delusions of grandeur. Chili meets with Harry to discuss a potential movie deal, including the use of Leo's stolen money to fund it. Chili and Harry prepare for a meeting with important individuals involved in the movie deal, while tensions arise due to financial transparency issues. Chili and Harry discuss their plan to confront the individuals and gather information about Michael Weir, a potential investor. Chili discusses a movie and potential actor with Harry, contemplates his past in Miami, and observes people at an airport terminal. Catlett observes the Bear and his child at the airport, reflecting on his own identity and the significance of a photograph from his past, while preparing to meet Yayo, a Colombian mule, as part of his plan with Chili Palmer. Catlett coaches Yayo on how to avoid detection by a federal officer, then meets up with the Bear and his daughter Farrah at the airport, discussing plans to retrieve a movie script from Harry Zimm's office. Chili learns that Ray Bones is looking for him and suspects that Bones may have discovered Leo's whereabouts, prompting Chili to contact Fay and confirm that Bones has been questioning her about Leo. Chili learns more about Michael Weir and his connections, while also discovering that Michael is living with a woman named Nicki who may be the same person as Nicole, a singer Chili knew from his past.	1022	sentence
chapterbooks/GetShorty.txt	Get Shorty	Elmore Leonard	summary	Chili discusses movie lines and the industry with Karen, considers a potential deal with Harry, and visits a cleaners to retrieve his pants, using it as an opportunity to flirt with Annette.	33297	0.40521	1778	1819	0	36	544		831	sentence
chapterbooks/GetShorty.txt	Get Shorty	Elmore Leonard	prediction	"Chili, still posing as Palmer, continues his conversation with Annette as they search for his ""missing"" pants, maintaining his calm demeanor and friendly attitude while subtly gathering information from her."	33297	0.40521	1778	1819	0	37	544	Chili, connected to the Manzara brothers, moves to Miami with his wife for a new job, only to have his leather jacket stolen by Ray Barboni, a guy known for borrowing things. Chili retrieves his stolen coat from Ray Bones without saying a word, reflecting on his relationship with his wife and his approach to collecting debts. Chili acquires a gun and shoots Bones in the head, leading to a discussion between the bosses, Debbie leaving Chili, and his subsequent relationships with various women. Chili confronts Bones about a debtor who died in a plane crash, revealing that Leo has been avoiding him and his wife Fay. Fay asks Chili to find her missing husband, Leo, who may have stolen money, while Harry Zimm and Karen have a tense conversation about a potential break-in at Karen's house, revealing their complicated history and Harry's career struggles. Chili confronts Harry about his unpaid debts, leading to a tense conversation about their financial situations. Chili meets filmmaker Harry Zimm and actress Karen Weir in her kitchen, where they discuss Chili's movie idea and his connection to Harry through Dick Allen, while Karen observes silently. Chili reveals his movie idea to Harry and Karen, involving a man who comes to LA to become famous and ends up in a dangerous situation with a shylock, leading to a discussion about the believability of the story and Chili's connection to the characters. Chili, a debt collector, contacts Benny Wade to find Leo Devoe in Las Vegas. He confronts Leo at a roulette table, demanding payment and advising him to call his wife. Chili discusses Leo's whereabouts and money owed with Harry Zimm, reflecting on Leo's attitude and delusions of grandeur. Chili meets with Harry to discuss a potential movie deal, including the use of Leo's stolen money to fund it. Chili and Harry prepare for a meeting with important individuals involved in the movie deal, while tensions arise due to financial transparency issues. Chili and Harry discuss their plan to confront the individuals and gather information about Michael Weir, a potential investor. Chili discusses a movie and potential actor with Harry, contemplates his past in Miami, and observes people at an airport terminal. Catlett observes the Bear and his child at the airport, reflecting on his own identity and the significance of a photograph from his past, while preparing to meet Yayo, a Colombian mule, as part of his plan with Chili Palmer. Catlett coaches Yayo on how to avoid detection by a federal officer, then meets up with the Bear and his daughter Farrah at the airport, discussing plans to retrieve a movie script from Harry Zimm's office. Chili learns that Ray Bones is looking for him and suspects that Bones may have discovered Leo's whereabouts, prompting Chili to contact Fay and confirm that Bones has been questioning her about Leo. Chili learns more about Michael Weir and his connections, while also discovering that Michael is living with a woman named Nicki who may be the same person as Nicole, a singer Chili knew from his past. Chili, Harry, and Karen discuss Michael Weir and the movie business, with Karen revealing her doubts about taking a role and her realization that audiences want to see certain dynamics on screen.	831	sentence
chapterbooks/GetShorty.txt	Get Shorty	Elmore Leonard	summary	Chili flirts with Annette at the cleaners, discussing her recent trip to Reno and her wealthy companion who won the lottery and changed his name, before suggesting that she deny knowing him if anyone asks about him.	34203	0.41558	1820	1864	0	37	576		906	sentence
chapterbooks/GetShorty.txt	Get Shorty	Elmore Leonard	prediction	Chili leaves the cleaners and heads back to Beverly Hills, contemplating Annette's connection to Leo and the possibility that she may be involved in the search for him, while also considering the potential implications of Leo's hidden identity and the consequences of his actions for the movie deal and his own safety.	34203	0.41558	1820	1864	0	38	576	Chili, connected to the Manzara brothers, moves to Miami with his wife for a new job, only to have his leather jacket stolen by Ray Barboni, a guy known for borrowing things. Chili retrieves his stolen coat from Ray Bones without saying a word, reflecting on his relationship with his wife and his approach to collecting debts. Chili acquires a gun and shoots Bones in the head, leading to a discussion between the bosses, Debbie leaving Chili, and his subsequent relationships with various women. Chili confronts Bones about a debtor who died in a plane crash, revealing that Leo has been avoiding him and his wife Fay. Fay asks Chili to find her missing husband, Leo, who may have stolen money, while Harry Zimm and Karen have a tense conversation about a potential break-in at Karen's house, revealing their complicated history and Harry's career struggles. Chili confronts Harry about his unpaid debts, leading to a tense conversation about their financial situations. Chili meets filmmaker Harry Zimm and actress Karen Weir in her kitchen, where they discuss Chili's movie idea and his connection to Harry through Dick Allen, while Karen observes silently. Chili reveals his movie idea to Harry and Karen, involving a man who comes to LA to become famous and ends up in a dangerous situation with a shylock, leading to a discussion about the believability of the story and Chili's connection to the characters. Chili, a debt collector, contacts Benny Wade to find Leo Devoe in Las Vegas. He confronts Leo at a roulette table, demanding payment and advising him to call his wife. Chili discusses Leo's whereabouts and money owed with Harry Zimm, reflecting on Leo's attitude and delusions of grandeur. Chili meets with Harry to discuss a potential movie deal, including the use of Leo's stolen money to fund it. Chili and Harry prepare for a meeting with important individuals involved in the movie deal, while tensions arise due to financial transparency issues. Chili and Harry discuss their plan to confront the individuals and gather information about Michael Weir, a potential investor. Chili discusses a movie and potential actor with Harry, contemplates his past in Miami, and observes people at an airport terminal. Catlett observes the Bear and his child at the airport, reflecting on his own identity and the significance of a photograph from his past, while preparing to meet Yayo, a Colombian mule, as part of his plan with Chili Palmer. Catlett coaches Yayo on how to avoid detection by a federal officer, then meets up with the Bear and his daughter Farrah at the airport, discussing plans to retrieve a movie script from Harry Zimm's office. Chili learns that Ray Bones is looking for him and suspects that Bones may have discovered Leo's whereabouts, prompting Chili to contact Fay and confirm that Bones has been questioning her about Leo. Chili learns more about Michael Weir and his connections, while also discovering that Michael is living with a woman named Nicki who may be the same person as Nicole, a singer Chili knew from his past. Chili, Harry, and Karen discuss Michael Weir and the movie business, with Karen revealing her doubts about taking a role and her realization that audiences want to see certain dynamics on screen. Chili discusses movie lines and the industry with Karen, considers a potential deal with Harry, and visits a cleaners to retrieve his pants, using it as an opportunity to flirt with Annette.	906	sentence
chapterbooks/GetShorty.txt	Get Shorty	Elmore Leonard	summary	Chili stays at the Sunset Marquis, makes phone calls to find Nicki, discusses his potential entry into the movie business with Tommy, and watches a movie before heading to Harry's office and finding Bo Catlett there, discussing a movie script.	35206	0.42689	1865	1916	0	38	613		1003	H
chapterbooks/GetShorty.txt	Get Shorty	Elmore Leonard	prediction	Chili confronts Bo Catlett about being in Harry's office, demanding to know what he's doing with the movie script and questioning Catlett's motives.	35206	0.42689	1865	1916	0	39	613	Chili, connected to the Manzara brothers, moves to Miami with his wife for a new job, only to have his leather jacket stolen by Ray Barboni, a guy known for borrowing things. Chili retrieves his stolen coat from Ray Bones without saying a word, reflecting on his relationship with his wife and his approach to collecting debts. Chili acquires a gun and shoots Bones in the head, leading to a discussion between the bosses, Debbie leaving Chili, and his subsequent relationships with various women. Chili confronts Bones about a debtor who died in a plane crash, revealing that Leo has been avoiding him and his wife Fay. Fay asks Chili to find her missing husband, Leo, who may have stolen money, while Harry Zimm and Karen have a tense conversation about a potential break-in at Karen's house, revealing their complicated history and Harry's career struggles. Chili confronts Harry about his unpaid debts, leading to a tense conversation about their financial situations. Chili meets filmmaker Harry Zimm and actress Karen Weir in her kitchen, where they discuss Chili's movie idea and his connection to Harry through Dick Allen, while Karen observes silently. Chili reveals his movie idea to Harry and Karen, involving a man who comes to LA to become famous and ends up in a dangerous situation with a shylock, leading to a discussion about the believability of the story and Chili's connection to the characters. Chili, a debt collector, contacts Benny Wade to find Leo Devoe in Las Vegas. He confronts Leo at a roulette table, demanding payment and advising him to call his wife. Chili discusses Leo's whereabouts and money owed with Harry Zimm, reflecting on Leo's attitude and delusions of grandeur. Chili meets with Harry to discuss a potential movie deal, including the use of Leo's stolen money to fund it. Chili and Harry prepare for a meeting with important individuals involved in the movie deal, while tensions arise due to financial transparency issues. Chili and Harry discuss their plan to confront the individuals and gather information about Michael Weir, a potential investor. Chili discusses a movie and potential actor with Harry, contemplates his past in Miami, and observes people at an airport terminal. Catlett observes the Bear and his child at the airport, reflecting on his own identity and the significance of a photograph from his past, while preparing to meet Yayo, a Colombian mule, as part of his plan with Chili Palmer. Catlett coaches Yayo on how to avoid detection by a federal officer, then meets up with the Bear and his daughter Farrah at the airport, discussing plans to retrieve a movie script from Harry Zimm's office. Chili learns that Ray Bones is looking for him and suspects that Bones may have discovered Leo's whereabouts, prompting Chili to contact Fay and confirm that Bones has been questioning her about Leo. Chili learns more about Michael Weir and his connections, while also discovering that Michael is living with a woman named Nicki who may be the same person as Nicole, a singer Chili knew from his past. Chili, Harry, and Karen discuss Michael Weir and the movie business, with Karen revealing her doubts about taking a role and her realization that audiences want to see certain dynamics on screen. Chili discusses movie lines and the industry with Karen, considers a potential deal with Harry, and visits a cleaners to retrieve his pants, using it as an opportunity to flirt with Annette. Chili flirts with Annette at the cleaners, discussing her recent trip to Reno and her wealthy companion who won the lottery and changed his name, before suggesting that she deny knowing him if anyone asks about him.	1003	H
chapterbooks/GetShorty.txt	Get Shorty	Elmore Leonard	summary	Chili confronts a man reading Harry Zimm's script, discusses the movie business and his role as Harry's associate, and reveals his plan to get Michael Weir on board as the lead actor.	35993	0.43941	1917	1959	0	39	653		787	sentence
chapterbooks/GetShorty.txt	Get Shorty	Elmore Leonard	prediction	Chili and Catlett continue their conversation about the movie script and potential casting choices, discussing different actors and their suitability for certain roles.	35993	0.43941	1917	1959	0	40	653	Chili, connected to the Manzara brothers, moves to Miami with his wife for a new job, only to have his leather jacket stolen by Ray Barboni, a guy known for borrowing things. Chili retrieves his stolen coat from Ray Bones without saying a word, reflecting on his relationship with his wife and his approach to collecting debts. Chili acquires a gun and shoots Bones in the head, leading to a discussion between the bosses, Debbie leaving Chili, and his subsequent relationships with various women. Chili confronts Bones about a debtor who died in a plane crash, revealing that Leo has been avoiding him and his wife Fay. Fay asks Chili to find her missing husband, Leo, who may have stolen money, while Harry Zimm and Karen have a tense conversation about a potential break-in at Karen's house, revealing their complicated history and Harry's career struggles. Chili confronts Harry about his unpaid debts, leading to a tense conversation about their financial situations. Chili meets filmmaker Harry Zimm and actress Karen Weir in her kitchen, where they discuss Chili's movie idea and his connection to Harry through Dick Allen, while Karen observes silently. Chili reveals his movie idea to Harry and Karen, involving a man who comes to LA to become famous and ends up in a dangerous situation with a shylock, leading to a discussion about the believability of the story and Chili's connection to the characters. Chili, a debt collector, contacts Benny Wade to find Leo Devoe in Las Vegas. He confronts Leo at a roulette table, demanding payment and advising him to call his wife. Chili discusses Leo's whereabouts and money owed with Harry Zimm, reflecting on Leo's attitude and delusions of grandeur. Chili meets with Harry to discuss a potential movie deal, including the use of Leo's stolen money to fund it. Chili and Harry prepare for a meeting with important individuals involved in the movie deal, while tensions arise due to financial transparency issues. Chili and Harry discuss their plan to confront the individuals and gather information about Michael Weir, a potential investor. Chili discusses a movie and potential actor with Harry, contemplates his past in Miami, and observes people at an airport terminal. Catlett observes the Bear and his child at the airport, reflecting on his own identity and the significance of a photograph from his past, while preparing to meet Yayo, a Colombian mule, as part of his plan with Chili Palmer. Catlett coaches Yayo on how to avoid detection by a federal officer, then meets up with the Bear and his daughter Farrah at the airport, discussing plans to retrieve a movie script from Harry Zimm's office. Chili learns that Ray Bones is looking for him and suspects that Bones may have discovered Leo's whereabouts, prompting Chili to contact Fay and confirm that Bones has been questioning her about Leo. Chili learns more about Michael Weir and his connections, while also discovering that Michael is living with a woman named Nicki who may be the same person as Nicole, a singer Chili knew from his past. Chili, Harry, and Karen discuss Michael Weir and the movie business, with Karen revealing her doubts about taking a role and her realization that audiences want to see certain dynamics on screen. Chili discusses movie lines and the industry with Karen, considers a potential deal with Harry, and visits a cleaners to retrieve his pants, using it as an opportunity to flirt with Annette. Chili flirts with Annette at the cleaners, discussing her recent trip to Reno and her wealthy companion who won the lottery and changed his name, before suggesting that she deny knowing him if anyone asks about him. Chili stays at the Sunset Marquis, makes phone calls to find Nicki, discusses his potential entry into the movie business with Tommy, and watches a movie before heading to Harry's office and finding Bo Catlett there, discussing a movie script.	787	sentence
chapterbooks/GetShorty.txt	Get Shorty	Elmore Leonard	summary	Chili and Catlett discuss potential changes to a movie script, including adding a strong female character and exploring the dynamics between Lovejoy and Roxy, while Chili learns about the tragic event that motivates Lovejoy's pursuit of Roxy.	36969	0.44923	1960	2017	0	40	685		976	sentence
chapterbooks/GetShorty.txt	Get Shorty	Elmore Leonard	prediction	Chili and Catlett continue discussing the script, brainstorming ideas to add more intrigue and danger to the story, ultimately deciding to involve Roxy in a crooked deal using his body shop as a chop shop for stolen cars.	36969	0.44923	1960	2017	0	41	685	Chili, connected to the Manzara brothers, moves to Miami with his wife for a new job, only to have his leather jacket stolen by Ray Barboni, a guy known for borrowing things. Chili retrieves his stolen coat from Ray Bones without saying a word, reflecting on his relationship with his wife and his approach to collecting debts. Chili acquires a gun and shoots Bones in the head, leading to a discussion between the bosses, Debbie leaving Chili, and his subsequent relationships with various women. Chili confronts Bones about a debtor who died in a plane crash, revealing that Leo has been avoiding him and his wife Fay. Fay asks Chili to find her missing husband, Leo, who may have stolen money, while Harry Zimm and Karen have a tense conversation about a potential break-in at Karen's house, revealing their complicated history and Harry's career struggles. Chili confronts Harry about his unpaid debts, leading to a tense conversation about their financial situations. Chili meets filmmaker Harry Zimm and actress Karen Weir in her kitchen, where they discuss Chili's movie idea and his connection to Harry through Dick Allen, while Karen observes silently. Chili reveals his movie idea to Harry and Karen, involving a man who comes to LA to become famous and ends up in a dangerous situation with a shylock, leading to a discussion about the believability of the story and Chili's connection to the characters. Chili, a debt collector, contacts Benny Wade to find Leo Devoe in Las Vegas. He confronts Leo at a roulette table, demanding payment and advising him to call his wife. Chili discusses Leo's whereabouts and money owed with Harry Zimm, reflecting on Leo's attitude and delusions of grandeur. Chili meets with Harry to discuss a potential movie deal, including the use of Leo's stolen money to fund it. Chili and Harry prepare for a meeting with important individuals involved in the movie deal, while tensions arise due to financial transparency issues. Chili and Harry discuss their plan to confront the individuals and gather information about Michael Weir, a potential investor. Chili discusses a movie and potential actor with Harry, contemplates his past in Miami, and observes people at an airport terminal. Catlett observes the Bear and his child at the airport, reflecting on his own identity and the significance of a photograph from his past, while preparing to meet Yayo, a Colombian mule, as part of his plan with Chili Palmer. Catlett coaches Yayo on how to avoid detection by a federal officer, then meets up with the Bear and his daughter Farrah at the airport, discussing plans to retrieve a movie script from Harry Zimm's office. Chili learns that Ray Bones is looking for him and suspects that Bones may have discovered Leo's whereabouts, prompting Chili to contact Fay and confirm that Bones has been questioning her about Leo. Chili learns more about Michael Weir and his connections, while also discovering that Michael is living with a woman named Nicki who may be the same person as Nicole, a singer Chili knew from his past. Chili, Harry, and Karen discuss Michael Weir and the movie business, with Karen revealing her doubts about taking a role and her realization that audiences want to see certain dynamics on screen. Chili discusses movie lines and the industry with Karen, considers a potential deal with Harry, and visits a cleaners to retrieve his pants, using it as an opportunity to flirt with Annette. Chili flirts with Annette at the cleaners, discussing her recent trip to Reno and her wealthy companion who won the lottery and changed his name, before suggesting that she deny knowing him if anyone asks about him. Chili stays at the Sunset Marquis, makes phone calls to find Nicki, discusses his potential entry into the movie business with Tommy, and watches a movie before heading to Harry's office and finding Bo Catlett there, discussing a movie script. Chili confronts a man reading Harry Zimm's script, discusses the movie business and his role as Harry's associate, and reveals his plan to get Michael Weir on board as the lead actor.	976	sentence
chapterbooks/GetShorty.txt	Get Shorty	Elmore Leonard	summary	Chili and Catlett discuss the ending of a movie script, contemplating what Lovejoy should do after losing a court case, with Catlett suggesting he should shoot Roxy in the head, while Chili remains undecided.	37859	0.46141	2018	2079	0	41	722		890	sentence
chapterbooks/GetShorty.txt	Get Shorty	Elmore Leonard	prediction	Roxy catches up to Lovejoy's van and a high-speed chase ensues, leading to a dramatic confrontation between the two.	37859	0.46141	2018	2079	0	42	722	Chili, connected to the Manzara brothers, moves to Miami with his wife for a new job, only to have his leather jacket stolen by Ray Barboni, a guy known for borrowing things. Chili retrieves his stolen coat from Ray Bones without saying a word, reflecting on his relationship with his wife and his approach to collecting debts. Chili acquires a gun and shoots Bones in the head, leading to a discussion between the bosses, Debbie leaving Chili, and his subsequent relationships with various women. Chili confronts Bones about a debtor who died in a plane crash, revealing that Leo has been avoiding him and his wife Fay. Fay asks Chili to find her missing husband, Leo, who may have stolen money, while Harry Zimm and Karen have a tense conversation about a potential break-in at Karen's house, revealing their complicated history and Harry's career struggles. Chili confronts Harry about his unpaid debts, leading to a tense conversation about their financial situations. Chili meets filmmaker Harry Zimm and actress Karen Weir in her kitchen, where they discuss Chili's movie idea and his connection to Harry through Dick Allen, while Karen observes silently. Chili reveals his movie idea to Harry and Karen, involving a man who comes to LA to become famous and ends up in a dangerous situation with a shylock, leading to a discussion about the believability of the story and Chili's connection to the characters. Chili, a debt collector, contacts Benny Wade to find Leo Devoe in Las Vegas. He confronts Leo at a roulette table, demanding payment and advising him to call his wife. Chili discusses Leo's whereabouts and money owed with Harry Zimm, reflecting on Leo's attitude and delusions of grandeur. Chili meets with Harry to discuss a potential movie deal, including the use of Leo's stolen money to fund it. Chili and Harry prepare for a meeting with important individuals involved in the movie deal, while tensions arise due to financial transparency issues. Chili and Harry discuss their plan to confront the individuals and gather information about Michael Weir, a potential investor. Chili discusses a movie and potential actor with Harry, contemplates his past in Miami, and observes people at an airport terminal. Catlett observes the Bear and his child at the airport, reflecting on his own identity and the significance of a photograph from his past, while preparing to meet Yayo, a Colombian mule, as part of his plan with Chili Palmer. Catlett coaches Yayo on how to avoid detection by a federal officer, then meets up with the Bear and his daughter Farrah at the airport, discussing plans to retrieve a movie script from Harry Zimm's office. Chili learns that Ray Bones is looking for him and suspects that Bones may have discovered Leo's whereabouts, prompting Chili to contact Fay and confirm that Bones has been questioning her about Leo. Chili learns more about Michael Weir and his connections, while also discovering that Michael is living with a woman named Nicki who may be the same person as Nicole, a singer Chili knew from his past. Chili, Harry, and Karen discuss Michael Weir and the movie business, with Karen revealing her doubts about taking a role and her realization that audiences want to see certain dynamics on screen. Chili discusses movie lines and the industry with Karen, considers a potential deal with Harry, and visits a cleaners to retrieve his pants, using it as an opportunity to flirt with Annette. Chili flirts with Annette at the cleaners, discussing her recent trip to Reno and her wealthy companion who won the lottery and changed his name, before suggesting that she deny knowing him if anyone asks about him. Chili stays at the Sunset Marquis, makes phone calls to find Nicki, discusses his potential entry into the movie business with Tommy, and watches a movie before heading to Harry's office and finding Bo Catlett there, discussing a movie script. Chili confronts a man reading Harry Zimm's script, discusses the movie business and his role as Harry's associate, and reveals his plan to get Michael Weir on board as the lead actor. Chili and Catlett discuss potential changes to a movie script, including adding a strong female character and exploring the dynamics between Lovejoy and Roxy, while Chili learns about the tragic event that motivates Lovejoy's pursuit of Roxy.	890	sentence
