filename	title	author	mode	text	wordindex	position	startsentence	sentindex	passindex	chunkindex	recaplen	recaptext	passage_length	divide_type
chapterbooks/Beloved.txt	Beloved	Toni Morrison	summary	Denver, feeling lonely and excluded, finds solace in her connection with Beloved, but worries about the harm Beloved may cause Sethe; while Denver and Beloved stand together in the water, Denver witnesses a turtle mating, symbolizing the vulnerability and desire for connection she feels, as Paul D trembles in fear and uncertainty while being led to his grave-like punishment.	37813	0.37834	2175	2222	0	41	698		872	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	prediction	Denver, overwhelmed by her conflicting feelings of love and fear towards Beloved, decides to confront Sethe about her concerns and the potential danger that Beloved poses to their family.	37813	0.37834	2175	2222	0	42	698	Sethe and her daughter Denver live in a haunted house on 124 Bluestone Road. They are haunted by the past and the ghost of Sethe's baby girl, whose death had a profound impact on their lives. Paul D, the last of the Sweet Home men, visits Sethe and they discuss their past at Sweet Home, Sethe's lost children, and the haunting presence in their house. Denver reveals the death of her sister and the haunted nature of their home. Sethe confides in Paul D about the traumatic incident of her back being marked with a tree and her milk being taken by boys. Sethe and Paul D have an awkward sexual encounter, which leads to reflection and tension between them. Denver finds solace in a secret hideaway and reflects on her mother's struggles and the haunting presence of the house. Amy helps Sethe and they discuss their journeys and experiences. Sethe reflects on time and memory, while Denver discovers a significant white dress. Paul D's presence disrupts the haunting presence in their home. Sethe, a woman haunted by her past, finds solace in the presence of Paul D, who brings life back into her home. As they discuss their pasts and contemplate a future together, Sethe's daughter Denver questions Paul D's presence. The three of them go to a carnival, where they encounter a mysterious woman named Beloved. They bring her home and care for her, forming a bond with her. However, tensions arise as Beloved's presence unsettles Paul D, leading to intense conversations about their past traumas and the impact of slavery on their lives. Meanwhile, Denver and Beloved form a joyful connection. Denver and Beloved have a conversation about Beloved's return and their past, with Denver pleading with Beloved not to reveal her true identity to Sethe. Denver shares the story of Amy, a slavegirl who helps Sethe and marks her back with a tree, with Beloved, forging a connection between them and allowing Denver to empathize with her mother's experiences. Amy tends to Sethe's wounds and sings a song from Sethe's mother, offering comfort and reminiscing about their pasts. Sethe and Amy make a desperate journey to the river, where Sethe gives birth to her baby girl with Amy's help. Sethe reflects on her past and the influence of Baby Suggs, her mother-in-law, who preached and held healing gatherings in the Clearing, as she contemplates laying down her defenses and finding solace in the memory of her loved ones. Baby Suggs delivers a powerful speech about self-love and the importance of embracing one's own flesh, which inspires Sethe to reflect on her past and seek guidance from Baby Suggs' spirit as she plans to visit a sacred Clearing to honor her late husband, Halle. Sethe crosses the river with the help of Stamp Paid and is taken in by Ella, who provides her with food and supplies, and informs her that her children have made it to Bluestone Road. Sethe gives birth with Baby Suggs' help, and they care for the newborn while reflecting on their past and the importance of family. Sethe sits on Baby Suggs' rock, longing for Halle's return, and experiences a haunting sensation on her neck that leads to a moment of vulnerability and connection with Denver and Beloved. Sethe reflects on her past traumas and the haunting presence in her home, finding solace in the presence of Paul D and a moment of vulnerability and connection with Denver and Beloved in the Clearing. Sethe plans a special meal for Paul D, who surprises her by sitting in a tub of water under the stairs; Beloved overhears their conversation and feels excluded, prompting her to leave and find Denver, who witnesses Beloved making Sethe choke but questions her own perception; Denver reflects on her limited world and her past attempts to find companionship outside of 124. Denver, haunted by the presence of her dead sister's ghost, finds solace in her studies and the small joys of her daily life, until the ghost's actions become more malevolent and drive away her brothers and eventually lead to the death of Baby Suggs, who imparts a powerful lesson about the source of their misfortune.	872	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	summary	Prisoners in a chain gang endure dehumanizing conditions and perform grueling labor, finding solace and resistance through their shared songs and rhythm.	38659	0.38727	2223	2267	0	42	757		846	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	prediction	After their grueling morning of physical labor and mistreatment, the prisoners return to their cells, their bodies weary and their spirits broken, as they endure the monotony and brutality of their daily existence in the chain gang.	38659	0.38727	2223	2267	0	43	757	Sethe and her daughter Denver live in a haunted house on 124 Bluestone Road. They are haunted by the past and the ghost of Sethe's baby girl, whose death had a profound impact on their lives. Paul D, the last of the Sweet Home men, visits Sethe and they discuss their past at Sweet Home, Sethe's lost children, and the haunting presence in their house. Denver reveals the death of her sister and the haunted nature of their home. Sethe confides in Paul D about the traumatic incident of her back being marked with a tree and her milk being taken by boys. Sethe and Paul D have an awkward sexual encounter, which leads to reflection and tension between them. Denver finds solace in a secret hideaway and reflects on her mother's struggles and the haunting presence of the house. Amy helps Sethe and they discuss their journeys and experiences. Sethe reflects on time and memory, while Denver discovers a significant white dress. Paul D's presence disrupts the haunting presence in their home. Sethe, a woman haunted by her past, finds solace in the presence of Paul D, who brings life back into her home. As they discuss their pasts and contemplate a future together, Sethe's daughter Denver questions Paul D's presence. The three of them go to a carnival, where they encounter a mysterious woman named Beloved. They bring her home and care for her, forming a bond with her. However, tensions arise as Beloved's presence unsettles Paul D, leading to intense conversations about their past traumas and the impact of slavery on their lives. Meanwhile, Denver and Beloved form a joyful connection. Denver and Beloved have a conversation about Beloved's return and their past, with Denver pleading with Beloved not to reveal her true identity to Sethe. Denver shares the story of Amy, a slavegirl who helps Sethe and marks her back with a tree, with Beloved, forging a connection between them and allowing Denver to empathize with her mother's experiences. Amy tends to Sethe's wounds and sings a song from Sethe's mother, offering comfort and reminiscing about their pasts. Sethe and Amy make a desperate journey to the river, where Sethe gives birth to her baby girl with Amy's help. Sethe reflects on her past and the influence of Baby Suggs, her mother-in-law, who preached and held healing gatherings in the Clearing, as she contemplates laying down her defenses and finding solace in the memory of her loved ones. Baby Suggs delivers a powerful speech about self-love and the importance of embracing one's own flesh, which inspires Sethe to reflect on her past and seek guidance from Baby Suggs' spirit as she plans to visit a sacred Clearing to honor her late husband, Halle. Sethe crosses the river with the help of Stamp Paid and is taken in by Ella, who provides her with food and supplies, and informs her that her children have made it to Bluestone Road. Sethe gives birth with Baby Suggs' help, and they care for the newborn while reflecting on their past and the importance of family. Sethe sits on Baby Suggs' rock, longing for Halle's return, and experiences a haunting sensation on her neck that leads to a moment of vulnerability and connection with Denver and Beloved. Sethe reflects on her past traumas and the haunting presence in her home, finding solace in the presence of Paul D and a moment of vulnerability and connection with Denver and Beloved in the Clearing. Sethe plans a special meal for Paul D, who surprises her by sitting in a tub of water under the stairs; Beloved overhears their conversation and feels excluded, prompting her to leave and find Denver, who witnesses Beloved making Sethe choke but questions her own perception; Denver reflects on her limited world and her past attempts to find companionship outside of 124. Denver, haunted by the presence of her dead sister's ghost, finds solace in her studies and the small joys of her daily life, until the ghost's actions become more malevolent and drive away her brothers and eventually lead to the death of Baby Suggs, who imparts a powerful lesson about the source of their misfortune. Denver, feeling lonely and excluded, finds solace in her connection with Beloved, but worries about the harm Beloved may cause Sethe; while Denver and Beloved stand together in the water, Denver witnesses a turtle mating, symbolizing the vulnerability and desire for connection she feels, as Paul D trembles in fear and uncertainty while being led to his grave-like punishment.	846	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	summary	During a heavy rainstorm, Paul D and the other prisoners in the chain gang are locked in boxes that flood with water, but they manage to escape by diving under the bars and relying on the chain to guide them to safety.	39565	0.39593	2268	2320	0	43	389		906	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	prediction	The men in the chain gang endure the relentless rain, struggling to survive as the water rises and threatens to drown them, but they manage to escape by diving through the mud and clinging to the chain, relying on each other for support and guidance as they make their way through the flooded landscape.	39565	0.39593	2268	2320	0	44	389	Sethe and her daughter Denver live in a haunted house on 124 Bluestone Road. They are haunted by the past and the ghost of Sethe's baby girl, whose death had a profound impact on their lives. Paul D, the last of the Sweet Home men, visits Sethe and they discuss their past at Sweet Home, Sethe's lost children, and the haunting presence in their house. Denver reveals the death of her sister and the haunted nature of their home. Sethe confides in Paul D about the traumatic incident of her back being marked with a tree and her milk being taken by boys. Sethe and Paul D have an awkward sexual encounter, which leads to reflection and tension between them. Denver finds solace in a secret hideaway and reflects on her mother's struggles and the haunting presence of the house. Amy helps Sethe and they discuss their journeys and experiences. Sethe reflects on time and memory, while Denver discovers a significant white dress. Paul D's presence disrupts the haunting presence in their home. Sethe, a woman haunted by her past, finds solace in the presence of Paul D, who brings life back into her home. As they discuss their pasts and contemplate a future together, Sethe's daughter Denver questions Paul D's presence. The three of them go to a carnival, where they encounter a mysterious woman named Beloved. They bring her home and care for her, forming a bond with her. However, tensions arise as Beloved's presence unsettles Paul D, leading to intense conversations about their past traumas and the impact of slavery on their lives. Meanwhile, Denver and Beloved form a joyful connection. Denver and Beloved have a conversation about their past, forging a connection between them. Sethe reflects on her past and seeks guidance from Baby Suggs' spirit. Sethe crosses the river with Stamp Paid's help and is taken in by Ella, who informs her that her children are safe. Sethe experiences moments of vulnerability and connection with Denver and Beloved, while Denver finds solace in her studies and a connection with Beloved. However, the presence of Beloved's ghost becomes more malevolent, leading to the death of Baby Suggs. Denver worries about the harm Beloved may cause Sethe, while Paul D faces punishment. Meanwhile, prisoners in a chain gang find solace and resistance through their shared songs.	906	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	summary	Paul D, a former slave, finds himself among a camp of sick Cherokee and, guided by the blossoming trees, embarks on a journey North in search of freedom and a new life.	40468	0.40521	2321	2374	0	44	431		903	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	prediction	Paul D leaves 124 Bluestone Road and embarks on a journey to find freedom in the North, guided by the blossoming trees, as he leaves behind the memories and traumas associated with the haunted house and the past that haunts him.	40468	0.40521	2321	2374	0	45	431	Sethe and her daughter Denver live in a haunted house on 124 Bluestone Road. They are haunted by the past and the ghost of Sethe's baby girl, whose death had a profound impact on their lives. Paul D, the last of the Sweet Home men, visits Sethe and they discuss their past at Sweet Home, Sethe's lost children, and the haunting presence in their house. Denver reveals the death of her sister and the haunted nature of their home. Sethe confides in Paul D about the traumatic incident of her back being marked with a tree and her milk being taken by boys. Sethe and Paul D have an awkward sexual encounter, which leads to reflection and tension between them. Denver finds solace in a secret hideaway and reflects on her mother's struggles and the haunting presence of the house. Amy helps Sethe and they discuss their journeys and experiences. Sethe reflects on time and memory, while Denver discovers a significant white dress. Paul D's presence disrupts the haunting presence in their home. Sethe, a woman haunted by her past, finds solace in the presence of Paul D, who brings life back into her home. As they discuss their pasts and contemplate a future together, Sethe's daughter Denver questions Paul D's presence. The three of them go to a carnival, where they encounter a mysterious woman named Beloved. They bring her home and care for her, forming a bond with her. However, tensions arise as Beloved's presence unsettles Paul D, leading to intense conversations about their past traumas and the impact of slavery on their lives. Meanwhile, Denver and Beloved form a joyful connection. Denver and Beloved have a conversation about their past, forging a connection between them. Sethe reflects on her past and seeks guidance from Baby Suggs' spirit. Sethe crosses the river with Stamp Paid's help and is taken in by Ella, who informs her that her children are safe. Sethe experiences moments of vulnerability and connection with Denver and Beloved, while Denver finds solace in her studies and a connection with Beloved. However, the presence of Beloved's ghost becomes more malevolent, leading to the death of Baby Suggs. Denver worries about the harm Beloved may cause Sethe, while Paul D faces punishment. Meanwhile, prisoners in a chain gang find solace and resistance through their shared songs. During a heavy rainstorm, Paul D and the other prisoners in the chain gang are locked in boxes that flood with water, but they manage to escape by diving under the bars and relying on the chain to guide them to safety.	903	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	summary	Paul D, haunted by his past and seeking solace, struggles to find a place to sleep in the haunted house, eventually settling in Baby Suggs' room, the storeroom, and finally outside, where he confronts Beloved and confronts her with the truth about Sethe's love for her.	41427	0.41446	2375	2424	0	45	463		959	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	prediction	Beloved, feeling rejected and hurt, starts to become more possessive and manipulative towards Sethe, causing tension and conflict within the household.	41427	0.41446	2375	2424	0	46	463	Sethe and her daughter Denver live in a haunted house on 124 Bluestone Road. They are haunted by the past and the ghost of Sethe's baby girl, whose death had a profound impact on their lives. Paul D, the last of the Sweet Home men, visits Sethe and they discuss their past at Sweet Home, Sethe's lost children, and the haunting presence in their house. Denver reveals the death of her sister and the haunted nature of their home. Sethe confides in Paul D about the traumatic incident of her back being marked with a tree and her milk being taken by boys. Sethe and Paul D have an awkward sexual encounter, which leads to reflection and tension between them. Denver finds solace in a secret hideaway and reflects on her mother's struggles and the haunting presence of the house. Amy helps Sethe and they discuss their journeys and experiences. Sethe reflects on time and memory, while Denver discovers a significant white dress. Paul D's presence disrupts the haunting presence in their home. Sethe, a woman haunted by her past, finds solace in the presence of Paul D, who brings life back into her home. As they discuss their pasts and contemplate a future together, Sethe's daughter Denver questions Paul D's presence. The three of them go to a carnival, where they encounter a mysterious woman named Beloved. They bring her home and care for her, forming a bond with her. However, tensions arise as Beloved's presence unsettles Paul D, leading to intense conversations about their past traumas and the impact of slavery on their lives. Meanwhile, Denver and Beloved form a joyful connection. Denver and Beloved have a conversation about their past, forging a connection between them. Sethe reflects on her past and seeks guidance from Baby Suggs' spirit. Sethe crosses the river with Stamp Paid's help and is taken in by Ella, who informs her that her children are safe. Sethe experiences moments of vulnerability and connection with Denver and Beloved, while Denver finds solace in her studies and a connection with Beloved. However, the presence of Beloved's ghost becomes more malevolent, leading to the death of Baby Suggs. Denver worries about the harm Beloved may cause Sethe, while Paul D faces punishment. Meanwhile, prisoners in a chain gang find solace and resistance through their shared songs. During a heavy rainstorm, Paul D and the other prisoners in the chain gang are locked in boxes that flood with water, but they manage to escape by diving under the bars and relying on the chain to guide them to safety. Paul D, a former slave, finds himself among a camp of sick Cherokee and, guided by the blossoming trees, embarks on a journey North in search of freedom and a new life.	959	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	summary	Beloved asks Paul D to touch her on the inside part and call her name, leading to a moment of vulnerability and connection between them, while Denver finds solace in being looked at by Beloved and reflects on her past hunger for a different life.	42362	0.42428	2425	2470	0	46	509		935	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	prediction	Denver continues to form a close bond with Beloved, cherishing the moments when Beloved pays attention to her and avoiding pressing too hard with her questions, as she fears losing the connection they have.	42362	0.42428	2425	2470	0	47	509	Sethe and her daughter Denver live in a haunted house on 124 Bluestone Road. They are haunted by the past and the ghost of Sethe's baby girl, whose death had a profound impact on their lives. Paul D, the last of the Sweet Home men, visits Sethe and they discuss their past at Sweet Home, Sethe's lost children, and the haunting presence in their house. Denver reveals the death of her sister and the haunted nature of their home. Sethe confides in Paul D about the traumatic incident of her back being marked with a tree and her milk being taken by boys. Sethe and Paul D have an awkward sexual encounter, which leads to reflection and tension between them. Denver finds solace in a secret hideaway and reflects on her mother's struggles and the haunting presence of the house. Amy helps Sethe and they discuss their journeys and experiences. Sethe reflects on time and memory, while Denver discovers a significant white dress. Paul D's presence disrupts the haunting presence in their home. Sethe, a woman haunted by her past, finds solace in the presence of Paul D, who brings life back into her home. As they discuss their pasts and contemplate a future together, Sethe's daughter Denver questions Paul D's presence. The three of them go to a carnival, where they encounter a mysterious woman named Beloved. They bring her home and care for her, forming a bond with her. However, tensions arise as Beloved's presence unsettles Paul D, leading to intense conversations about their past traumas and the impact of slavery on their lives. Meanwhile, Denver and Beloved form a joyful connection. Denver and Beloved have a conversation about their past, forging a connection between them. Sethe reflects on her past and seeks guidance from Baby Suggs' spirit. Sethe crosses the river with Stamp Paid's help and is taken in by Ella, who informs her that her children are safe. Sethe experiences moments of vulnerability and connection with Denver and Beloved, while Denver finds solace in her studies and a connection with Beloved. However, the presence of Beloved's ghost becomes more malevolent, leading to the death of Baby Suggs. Denver worries about the harm Beloved may cause Sethe, while Paul D faces punishment. Meanwhile, prisoners in a chain gang find solace and resistance through their shared songs. During a heavy rainstorm, Paul D and the other prisoners in the chain gang are locked in boxes that flood with water, but they manage to escape by diving under the bars and relying on the chain to guide them to safety. Paul D, a former slave, finds himself among a camp of sick Cherokee and, guided by the blossoming trees, embarks on a journey North in search of freedom and a new life. Paul D, haunted by his past and seeking solace, struggles to find a place to sleep in the haunted house, eventually settling in Baby Suggs' room, the storeroom, and finally outside, where he confronts Beloved and confronts her with the truth about Sethe's love for her.	935	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	summary	Denver takes on the role of caretaker for Beloved, trying to keep her entertained and interested, while reflecting on her own transformation and longing for connection.	43183	0.43386	2471	2510	0	47	554		821	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	prediction	Denver continues to strategize and entertain Beloved, trying to keep her attention and prevent her from wandering off, while Sethe remains oblivious to Beloved's growing obsession with her and the unsettling presence she brings to their home.	43183	0.43386	2471	2510	0	48	554	Sethe and her daughter Denver live in a haunted house on 124 Bluestone Road. They are haunted by the past and the ghost of Sethe's baby girl, whose death had a profound impact on their lives. Paul D, the last of the Sweet Home men, visits Sethe and they discuss their past at Sweet Home, Sethe's lost children, and the haunting presence in their house. Denver reveals the death of her sister and the haunted nature of their home. Sethe confides in Paul D about the traumatic incident of her back being marked with a tree and her milk being taken by boys. Sethe and Paul D have an awkward sexual encounter, which leads to reflection and tension between them. Denver finds solace in a secret hideaway and reflects on her mother's struggles and the haunting presence of the house. Amy helps Sethe and they discuss their journeys and experiences. Sethe reflects on time and memory, while Denver discovers a significant white dress. Paul D's presence disrupts the haunting presence in their home. Sethe, a woman haunted by her past, finds solace in the presence of Paul D, who brings life back into her home. As they discuss their pasts and contemplate a future together, Sethe's daughter Denver questions Paul D's presence. The three of them go to a carnival, where they encounter a mysterious woman named Beloved. They bring her home and care for her, forming a bond with her. However, tensions arise as Beloved's presence unsettles Paul D, leading to intense conversations about their past traumas and the impact of slavery on their lives. Meanwhile, Denver and Beloved form a joyful connection. Denver and Beloved have a conversation about their past, forging a connection between them. Sethe reflects on her past and seeks guidance from Baby Suggs' spirit. Sethe crosses the river with Stamp Paid's help and is taken in by Ella, who informs her that her children are safe. Sethe experiences moments of vulnerability and connection with Denver and Beloved, while Denver finds solace in her studies and a connection with Beloved. However, the presence of Beloved's ghost becomes more malevolent, leading to the death of Baby Suggs. Denver worries about the harm Beloved may cause Sethe, while Paul D faces punishment. Meanwhile, prisoners in a chain gang find solace and resistance through their shared songs. During a heavy rainstorm, Paul D and the other prisoners in the chain gang are locked in boxes that flood with water, but they manage to escape by diving under the bars and relying on the chain to guide them to safety. Paul D, a former slave, finds himself among a camp of sick Cherokee and, guided by the blossoming trees, embarks on a journey North in search of freedom and a new life. Paul D, haunted by his past and seeking solace, struggles to find a place to sleep in the haunted house, eventually settling in Baby Suggs' room, the storeroom, and finally outside, where he confronts Beloved and confronts her with the truth about Sethe's love for her. Beloved asks Paul D to touch her on the inside part and call her name, leading to a moment of vulnerability and connection between them, while Denver finds solace in being looked at by Beloved and reflects on her past hunger for a different life.	821	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	summary	Denver, fearing Beloved has left her, searches the dark shed before deciding to stay and let the darkness consume her, but is relieved when Beloved reappears and reassures her, although Beloved's behavior becomes strange and unsettling.	44092	0.44227	2511	2571	0	48	580		909	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	prediction	Beloved's behavior becomes increasingly erratic and unsettling, causing Denver to grow more concerned and fearful for her mother's safety, leading to a desperate search for a way to protect Sethe from the haunting presence that has taken control of Beloved.	44092	0.44227	2511	2571	0	49	580	Sethe and her daughter Denver live in a haunted house on 124 Bluestone Road. They are haunted by the past and the ghost of Sethe's baby girl, whose death had a profound impact on their lives. Paul D, the last of the Sweet Home men, visits Sethe and they discuss their past at Sweet Home, Sethe's lost children, and the haunting presence in their house. Denver reveals the death of her sister and the haunted nature of their home. Sethe confides in Paul D about the traumatic incident of her back being marked with a tree and her milk being taken by boys. Sethe and Paul D have an awkward sexual encounter, which leads to reflection and tension between them. Denver finds solace in a secret hideaway and reflects on her mother's struggles and the haunting presence of the house. Amy helps Sethe and they discuss their journeys and experiences. Sethe reflects on time and memory, while Denver discovers a significant white dress. Paul D's presence disrupts the haunting presence in their home. Sethe, a woman haunted by her past, finds solace in the presence of Paul D, who brings life back into her home. As they discuss their pasts and contemplate a future together, Sethe's daughter Denver questions Paul D's presence. The three of them go to a carnival, where they encounter a mysterious woman named Beloved. They bring her home and care for her, forming a bond with her. However, tensions arise as Beloved's presence unsettles Paul D, leading to intense conversations about their past traumas and the impact of slavery on their lives. Meanwhile, Denver and Beloved form a joyful connection. Denver and Beloved have a conversation about their past, forging a connection between them. Sethe reflects on her past and seeks guidance from Baby Suggs' spirit. Sethe crosses the river with Stamp Paid's help and is taken in by Ella, who informs her that her children are safe. Sethe experiences moments of vulnerability and connection with Denver and Beloved, while Denver finds solace in her studies and a connection with Beloved. However, the presence of Beloved's ghost becomes more malevolent, leading to the death of Baby Suggs. Denver worries about the harm Beloved may cause Sethe, while Paul D faces punishment. Meanwhile, prisoners in a chain gang find solace and resistance through their shared songs. During a heavy rainstorm, Paul D and the other prisoners in the chain gang are locked in boxes that flood with water, but they manage to escape by diving under the bars and relying on the chain to guide them to safety. Paul D, a former slave, finds himself among a camp of sick Cherokee and, guided by the blossoming trees, embarks on a journey North in search of freedom and a new life. Paul D, haunted by his past and seeking solace, struggles to find a place to sleep in the haunted house, eventually settling in Baby Suggs' room, the storeroom, and finally outside, where he confronts Beloved and confronts her with the truth about Sethe's love for her. Beloved asks Paul D to touch her on the inside part and call her name, leading to a moment of vulnerability and connection between them, while Denver finds solace in being looked at by Beloved and reflects on her past hunger for a different life. Denver takes on the role of caretaker for Beloved, trying to keep her entertained and interested, while reflecting on her own transformation and longing for connection.	909	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	summary	Paul D, haunted by his past and struggling with his inability to stay or go where he wishes in 124 Bluestone Road, plans to confide in Sethe about his feelings of being fixed and controlled by Beloved, a girl who may not be what she seems.	45014	0.45158	2572	2615	0	49	616		922	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	prediction	Paul D musters the courage to confess his vulnerability and dependence on Sethe, hoping that she will understand and help him break free from the haunting presence of Beloved in 124.	45014	0.45158	2572	2615	0	50	616	Sethe and her daughter Denver live in a haunted house on 124 Bluestone Road. They are haunted by the past and the ghost of Sethe's baby girl, whose death had a profound impact on their lives. Paul D, the last of the Sweet Home men, visits Sethe and they discuss their past at Sweet Home, Sethe's lost children, and the haunting presence in their house. Denver reveals the death of her sister and the haunted nature of their home. Sethe confides in Paul D about the traumatic incident of her back being marked with a tree and her milk being taken by boys. Sethe and Paul D have an awkward sexual encounter, which leads to reflection and tension between them. Denver finds solace in a secret hideaway and reflects on her mother's struggles and the haunting presence of the house. Amy helps Sethe and they discuss their journeys and experiences. Sethe reflects on time and memory, while Denver discovers a significant white dress. Paul D's presence disrupts the haunting presence in their home. Sethe, a woman haunted by her past, finds solace in the presence of Paul D, who brings life back into her home. As they discuss their pasts and contemplate a future together, Sethe's daughter Denver questions Paul D's presence. The three of them go to a carnival, where they encounter a mysterious woman named Beloved. They bring her home and care for her, forming a bond with her. However, tensions arise as Beloved's presence unsettles Paul D, leading to intense conversations about their past traumas and the impact of slavery on their lives. Meanwhile, Denver and Beloved form a joyful connection. Denver and Beloved have a conversation about their past, forging a connection between them. Sethe reflects on her past and seeks guidance from Baby Suggs' spirit. Sethe crosses the river with Stamp Paid's help and is taken in by Ella, who informs her that her children are safe. Sethe experiences moments of vulnerability and connection with Denver and Beloved, while Denver finds solace in her studies and a connection with Beloved. However, the presence of Beloved's ghost becomes more malevolent, leading to the death of Baby Suggs. Denver worries about the harm Beloved may cause Sethe, while Paul D faces punishment. Meanwhile, prisoners in a chain gang find solace and resistance through their shared songs. During a heavy rainstorm, Paul D and the other prisoners in the chain gang are locked in boxes that flood with water, but they manage to escape by diving under the bars and relying on the chain to guide them to safety. Paul D, a former slave, finds himself among a camp of sick Cherokee and, guided by the blossoming trees, embarks on a journey North in search of freedom and a new life. Paul D, haunted by his past and seeking solace, struggles to find a place to sleep in the haunted house, eventually settling in Baby Suggs' room, the storeroom, and finally outside, where he confronts Beloved and confronts her with the truth about Sethe's love for her. Beloved asks Paul D to touch her on the inside part and call her name, leading to a moment of vulnerability and connection between them, while Denver finds solace in being looked at by Beloved and reflects on her past hunger for a different life. Denver takes on the role of caretaker for Beloved, trying to keep her entertained and interested, while reflecting on her own transformation and longing for connection. Denver, fearing Beloved has left her, searches the dark shed before deciding to stay and let the darkness consume her, but is relieved when Beloved reappears and reassures her, although Beloved's behavior becomes strange and unsettling.	922	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	summary	Sethe and Paul D share a tender moment in the cold winter wind, where Paul D asks Sethe to have a child with him as a way to solidify their connection and escape the haunting presence of their past.	45941	0.46102	2616	2667	0	50	662		927	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	prediction	Sethe and Paul D continue their walk, enjoying each other's company and the beauty of the snowfall, finding solace and comfort in their connection despite the challenges they face.	45941	0.46102	2616	2667	0	51	662	Sethe and her daughter Denver live in a haunted house on 124 Bluestone Road. They are haunted by the past and the ghost of Sethe's baby girl, whose death had a profound impact on their lives. Paul D, the last of the Sweet Home men, visits Sethe and they discuss their past at Sweet Home, Sethe's lost children, and the haunting presence in their house. Denver reveals the death of her sister and the haunted nature of their home. Sethe confides in Paul D about the traumatic incident of her back being marked with a tree and her milk being taken by boys. Sethe and Paul D have an awkward sexual encounter, which leads to reflection and tension between them. Denver finds solace in a secret hideaway and reflects on her mother's struggles and the haunting presence of the house. Amy helps Sethe and they discuss their journeys and experiences. Sethe reflects on time and memory, while Denver discovers a significant white dress. Paul D's presence disrupts the haunting presence in their home. Sethe, a woman haunted by her past, finds solace in the presence of Paul D, who brings life back into her home. As they discuss their pasts and contemplate a future together, Sethe's daughter Denver questions Paul D's presence. The three of them go to a carnival, where they encounter a mysterious woman named Beloved. They bring her home and care for her, forming a bond with her. However, tensions arise as Beloved's presence unsettles Paul D, leading to intense conversations about their past traumas and the impact of slavery on their lives. Meanwhile, Denver and Beloved form a joyful connection. Denver and Beloved have a conversation about their past, forging a connection between them. Sethe reflects on her past and seeks guidance from Baby Suggs' spirit. Sethe crosses the river with Stamp Paid's help and is taken in by Ella, who informs her that her children are safe. Sethe experiences moments of vulnerability and connection with Denver and Beloved, while Denver finds solace in her studies and a connection with Beloved. However, the presence of Beloved's ghost becomes more malevolent, leading to the death of Baby Suggs. Denver worries about the harm Beloved may cause Sethe, while Paul D faces punishment. Meanwhile, prisoners in a chain gang find solace and resistance through their shared songs. During a heavy rainstorm, Paul D and the other prisoners in the chain gang are locked in boxes that flood with water, but they manage to escape by diving under the bars and relying on the chain to guide them to safety. Paul D, a former slave, finds himself among a camp of sick Cherokee and, guided by the blossoming trees, embarks on a journey North in search of freedom and a new life. Paul D, haunted by his past and seeking solace, struggles to find a place to sleep in the haunted house, eventually settling in Baby Suggs' room, the storeroom, and finally outside, where he confronts Beloved and confronts her with the truth about Sethe's love for her. Beloved asks Paul D to touch her on the inside part and call her name, leading to a moment of vulnerability and connection between them, while Denver finds solace in being looked at by Beloved and reflects on her past hunger for a different life. Denver takes on the role of caretaker for Beloved, trying to keep her entertained and interested, while reflecting on her own transformation and longing for connection. Denver, fearing Beloved has left her, searches the dark shed before deciding to stay and let the darkness consume her, but is relieved when Beloved reappears and reassures her, although Beloved's behavior becomes strange and unsettling. Paul D, haunted by his past and struggling with his inability to stay or go where he wishes in 124 Bluestone Road, plans to confide in Sethe about his feelings of being fixed and controlled by Beloved, a girl who may not be what she seems.	927	sentence
chapterbooks/Beloved.txt	Beloved	Toni Morrison	summary	Sethe and Paul D share a tender moment in the snow, discussing the idea of having children together and solidifying their connection, while Beloved's presence continues to unsettle Paul D.	46784	0.47051	2668	2712	0	51	701		843	sentence
