filename	title	author	mode	text	wordindex	position	startsentence	sentindex	passindex	chunkindex	recaplen	recaptext	passage_length	divide_type
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	summary	After discovering Dorothy's dead body with a gun beside her, Breckenridge Barnum grabs the weapon and escapes with Miss Smith, bringing her to a safe location where they plan to talk and uncover the truth behind the murder.	24313	0.40038	1421	1466	0	26	506		945	sentence
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	prediction	Breck and Miss Smith seek safety and refuge at Lou Latham's apartment, where they plan to have a conversation to uncover the truth behind the events that took place in room nine twenty-four.	24313	0.40038	1421	1466	0	27	506	Bryan O'Connell, an elderly man, visits Manhattan multiple times and observes changes in the city. Meanwhile, Dorothy Cochrane urges Breckenridge Barnum, another elderly man, to finish his abandoned book. Dorothy convinces Breckenridge to let her read it, and they plan to review it together. However, Bryan is found dead in Breckenridge's office, leading to an investigation. Lieutenant Burke questions Breckenridge about Bryan's murder and his connection to Dorothy. Breckenridge reflects on recent events and engages in conversations with Lou Latham and a mysterious woman named Smith. Breckenridge Barnum meets a mysterious woman named Miss Smith, who shares the story behind her name, and they engage in playful banter before noticing an extraordinary obese woman dining in the restaurant. Breckenridge Barnum meets a mysterious woman named Miss Smith, who introduces him to her obese Aunt Megruesome, and they spend the evening together, enjoying each other's company and forgetting about the murder investigation. After being attacked and left unconscious, Breckenridge Barnum wakes up in his apartment, feeling ill and fearful as he tries to piece together the events surrounding Bryan O'Connell's murder and his encounter with the mysterious Miss Smith and her obese aunt. Breckenridge Barnum discovers that his manuscript has been stolen and is then held at gunpoint by a tall, golden-blonde woman who demands his obedience. Breckenridge Barnum is held at gunpoint by a beautiful and mysterious blonde woman who demands to know the whereabouts of his stolen manuscript. Breckenridge Barnum confronts a beautiful blonde woman who holds him at gunpoint, demanding to know the whereabouts of his stolen manuscript, but she eventually lowers her weapon and expresses her disappointment, leaving Breckenridge puzzled. Breck Barnum, still recovering from his encounter with Miss Smith and her obese aunt, receives a visit from Lieutenant Burke and is surprised by the arrival of a mysterious fat lady named Amy Brewster, who is representing certain family interests and has a famous reputation. Lieutenant Burke, Breckenridge, and Amy Brewster discuss the missing manuscript and the events surrounding it, with Amy expressing her desire to find the manuscript and T. Colman reiterating his offer to buy it if it is recovered. Lieutenant Burke investigates Breckenridge Barnum's apartment and finds evidence of someone breaking in, while discussing the missing manuscript with him and Amy Brewster, who shows familiarity with the detective and leaves with T. Colman; Burke explains that Amy has been involved in solving a murder in Boston and that Dorothy Cochrane has gone missing. Breckenridge receives a call from Dorothy, who is scared and claims someone is coming to kill her, but Breckenridge is skeptical and hangs up on her, unsure of whether to trust her or not. Breckenridge Barnum travels to Dorothy's hotel room, reflecting on his past relationship with her and the recent events surrounding the missing manuscript, and confronts the possibility of walking into a dangerous situation. Breck Barnum enters Dorothy's hotel room and is met with darkness and tension, realizing that Dorothy may be in danger and fearing for his life as he prepares for a confrontation.	945	sentence
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	summary	Breckenridge Barnum seeks refuge in Lou Latham's apartment with Miss Smith after escaping from a murder scene, where they discuss their involvement and try to uncover the truth behind the murder of Dorothy Cochrane.	25170	0.41657	1467	1519	0	27	544		857	sentence
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	prediction	Breckenridge Barnum and Miss Smith continue their conversation, exchanging explanations about their involvement in Dorothy Cochrane's murder and their motives for being at her hotel room, as they try to piece together the events and unravel the truth behind her death.	25170	0.41657	1467	1519	0	28	544	Bryan O'Connell, an elderly man, visits Manhattan multiple times and observes changes in the city. Meanwhile, Dorothy Cochrane urges Breckenridge Barnum, another elderly man, to finish his abandoned book. Dorothy convinces Breckenridge to let her read it, and they plan to review it together. However, Bryan is found dead in Breckenridge's office, leading to an investigation. Lieutenant Burke questions Breckenridge about Bryan's murder and his connection to Dorothy. Breckenridge reflects on recent events and engages in conversations with Lou Latham and a mysterious woman named Smith. Breckenridge Barnum meets a mysterious woman named Miss Smith, who shares the story behind her name, and they engage in playful banter before noticing an extraordinary obese woman dining in the restaurant. Breckenridge Barnum meets a mysterious woman named Miss Smith, who introduces him to her obese Aunt Megruesome, and they spend the evening together, enjoying each other's company and forgetting about the murder investigation. After being attacked and left unconscious, Breckenridge Barnum wakes up in his apartment, feeling ill and fearful as he tries to piece together the events surrounding Bryan O'Connell's murder and his encounter with the mysterious Miss Smith and her obese aunt. Breckenridge Barnum discovers that his manuscript has been stolen and is then held at gunpoint by a tall, golden-blonde woman who demands his obedience. Breckenridge Barnum is held at gunpoint by a beautiful and mysterious blonde woman who demands to know the whereabouts of his stolen manuscript. Breckenridge Barnum confronts a beautiful blonde woman who holds him at gunpoint, demanding to know the whereabouts of his stolen manuscript, but she eventually lowers her weapon and expresses her disappointment, leaving Breckenridge puzzled. Breck Barnum, still recovering from his encounter with Miss Smith and her obese aunt, receives a visit from Lieutenant Burke and is surprised by the arrival of a mysterious fat lady named Amy Brewster, who is representing certain family interests and has a famous reputation. Lieutenant Burke, Breckenridge, and Amy Brewster discuss the missing manuscript and the events surrounding it, with Amy expressing her desire to find the manuscript and T. Colman reiterating his offer to buy it if it is recovered. Lieutenant Burke investigates Breckenridge Barnum's apartment and finds evidence of someone breaking in, while discussing the missing manuscript with him and Amy Brewster, who shows familiarity with the detective and leaves with T. Colman; Burke explains that Amy has been involved in solving a murder in Boston and that Dorothy Cochrane has gone missing. Breckenridge receives a call from Dorothy, who is scared and claims someone is coming to kill her, but Breckenridge is skeptical and hangs up on her, unsure of whether to trust her or not. Breckenridge Barnum travels to Dorothy's hotel room, reflecting on his past relationship with her and the recent events surrounding the missing manuscript, and confronts the possibility of walking into a dangerous situation. Breck Barnum enters Dorothy's hotel room and is met with darkness and tension, realizing that Dorothy may be in danger and fearing for his life as he prepares for a confrontation. After discovering Dorothy's dead body with a gun beside her, Breckenridge Barnum grabs the weapon and escapes with Miss Smith, bringing her to a safe location where they plan to talk and uncover the truth behind the murder.	857	sentence
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	summary	Breckenridge Barnum engages in a tense conversation with Miss Smith, who questions his actions and demands an explanation for leaving Dorothy's body behind, leading to a revelation about Miss Smith's true identity as Mara and a moment of connection between them.	26097	0.43125	1520	1576	0	28	578		927	sentence
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	prediction	After Breckenridge and Miss Smith have their conversation, they decide to join forces and investigate the murders of Bryan O'Connell and Dorothy Cochrane together, unraveling the truth behind the mysterious events and the stolen manuscript.	26097	0.43125	1520	1576	0	29	578	Bryan O'Connell, an elderly man, visits Manhattan multiple times and observes changes in the city. Meanwhile, Dorothy Cochrane urges Breckenridge Barnum, another elderly man, to finish his abandoned book. Dorothy convinces Breckenridge to let her read it, and they plan to review it together. However, Bryan is found dead in Breckenridge's office, leading to an investigation. Lieutenant Burke questions Breckenridge about Bryan's murder and his connection to Dorothy. Breckenridge reflects on recent events and engages in conversations with Lou Latham and a mysterious woman named Smith. Breckenridge Barnum meets a mysterious woman named Miss Smith, who shares the story behind her name, and they engage in playful banter before noticing an extraordinary obese woman dining in the restaurant. Breckenridge Barnum meets a mysterious woman named Miss Smith, who introduces him to her obese Aunt Megruesome, and they spend the evening together, enjoying each other's company and forgetting about the murder investigation. After being attacked and left unconscious, Breckenridge Barnum wakes up in his apartment, feeling ill and fearful as he tries to piece together the events surrounding Bryan O'Connell's murder and his encounter with the mysterious Miss Smith and her obese aunt. Breckenridge Barnum discovers that his manuscript has been stolen and is then held at gunpoint by a tall, golden-blonde woman who demands his obedience. Breckenridge Barnum is held at gunpoint by a beautiful and mysterious blonde woman who demands to know the whereabouts of his stolen manuscript. Breckenridge Barnum confronts a beautiful blonde woman who holds him at gunpoint, demanding to know the whereabouts of his stolen manuscript, but she eventually lowers her weapon and expresses her disappointment, leaving Breckenridge puzzled. Breck Barnum, still recovering from his encounter with Miss Smith and her obese aunt, receives a visit from Lieutenant Burke and is surprised by the arrival of a mysterious fat lady named Amy Brewster, who is representing certain family interests and has a famous reputation. Lieutenant Burke, Breckenridge, and Amy Brewster discuss the missing manuscript and the events surrounding it, with Amy expressing her desire to find the manuscript and T. Colman reiterating his offer to buy it if it is recovered. Lieutenant Burke investigates Breckenridge Barnum's apartment and finds evidence of someone breaking in, while discussing the missing manuscript with him and Amy Brewster, who shows familiarity with the detective and leaves with T. Colman; Burke explains that Amy has been involved in solving a murder in Boston and that Dorothy Cochrane has gone missing. Breckenridge receives a call from Dorothy, who is scared and claims someone is coming to kill her, but Breckenridge is skeptical and hangs up on her, unsure of whether to trust her or not. Breckenridge Barnum travels to Dorothy's hotel room, reflecting on his past relationship with her and the recent events surrounding the missing manuscript, and confronts the possibility of walking into a dangerous situation. Breck Barnum enters Dorothy's hotel room and is met with darkness and tension, realizing that Dorothy may be in danger and fearing for his life as he prepares for a confrontation. After discovering Dorothy's dead body with a gun beside her, Breckenridge Barnum grabs the weapon and escapes with Miss Smith, bringing her to a safe location where they plan to talk and uncover the truth behind the murder. Breckenridge Barnum seeks refuge in Lou Latham's apartment with Miss Smith after escaping from a murder scene, where they discuss their involvement and try to uncover the truth behind the murder of Dorothy Cochrane.	927	sentence
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	summary	"Breck learns that ""Miss Smith"" is actually Mara Flanders, the granddaughter of Old Tom Flanders, and she recounts her life after her grandfather's death, including working as a salesgirl and eventually becoming a buyer at Saks, while expressing her confusion and curiosity about the events surrounding them."	27113	0.44713	1577	1625	0	29	202		1016	H
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	prediction	Mara begins to reveal the details of the events leading up to Bryan's murder, shedding light on the mysterious circumstances surrounding the manuscript and the identities of those involved, as Breckenridge listens intently, desperate to understand the truth and clear his name.	27113	0.44713	1577	1625	0	30	202	Bryan O'Connell, an elderly man, visits Manhattan multiple times and observes changes in the city. Meanwhile, Dorothy Cochrane urges Breckenridge Barnum, another elderly man, to finish his abandoned book. Dorothy convinces Breckenridge to let her read it, and they plan to review it together. However, Bryan is found dead in Breckenridge's office, leading to an investigation. Lieutenant Burke questions Breckenridge about Bryan's murder and his connection to Dorothy. Breckenridge reflects on recent events and engages in conversations with Lou Latham and a mysterious woman named Smith. Breckenridge Barnum, a man caught up in a murder investigation, meets a mysterious woman named Miss Smith. They spend time together, meeting Miss Smith's obese Aunt Megruesome and enjoying each other's company. However, Breckenridge is attacked and wakes up feeling ill and confused. He discovers his stolen manuscript and is held at gunpoint by a beautiful blonde woman who wants it. Lieutenant Burke and a woman named Amy Brewster get involved in the search for the manuscript. Dorothy Cochrane, a woman Breckenridge knows, goes missing and he receives a call from her before finding her dead. He escapes with Miss Smith and they seek refuge, discussing the murder and uncovering Miss Smith's true identity as Mara.	1016	H
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	summary	Mara Flanders, formerly known as Miss Smith, explains to Breckenridge Barnum how she became involved in the search for the stolen manuscript and her connection to Bryan O'Connell, revealing that O'Connell had been holding out on a special bequest from her grandfather's will until certain papers were found, and that Breckenridge's secretary, Dorothy Cochrane, had assured O'Connell she would have the manuscript ready for his reference, causing O'Connell to become frustrated and blame Breckenridge for the delay.	27896	0.46454	1626	1669	0	30	249		783	sentence
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	prediction	Mara Flanders explains the details of the bequest and the manuscript to Breckenridge Barnum, and they realize that Dorothy Cochrane had been involved and that Lieutenant Burke and Amy Brewster are also connected to the situation, prompting them to devise a plan to retrieve the manuscript and uncover the truth together.	27896	0.46454	1626	1669	0	31	249	"Bryan O'Connell, an elderly man, visits Manhattan multiple times and observes changes in the city. Meanwhile, Dorothy Cochrane urges Breckenridge Barnum, another elderly man, to finish his abandoned book. Dorothy convinces Breckenridge to let her read it, and they plan to review it together. However, Bryan is found dead in Breckenridge's office, leading to an investigation. Lieutenant Burke questions Breckenridge about Bryan's murder and his connection to Dorothy. Breckenridge reflects on recent events and engages in conversations with Lou Latham and a mysterious woman named Smith. Breckenridge Barnum, a man caught up in a murder investigation, meets a mysterious woman named Miss Smith. They spend time together, meeting Miss Smith's obese Aunt Megruesome and enjoying each other's company. However, Breckenridge is attacked and wakes up feeling ill and confused. He discovers his stolen manuscript and is held at gunpoint by a beautiful blonde woman who wants it. Lieutenant Burke and a woman named Amy Brewster get involved in the search for the manuscript. Dorothy Cochrane, a woman Breckenridge knows, goes missing and he receives a call from her before finding her dead. He escapes with Miss Smith and they seek refuge, discussing the murder and uncovering Miss Smith's true identity as Mara. Breck learns that ""Miss Smith"" is actually Mara Flanders, the granddaughter of Old Tom Flanders, and she recounts her life after her grandfather's death, including working as a salesgirl and eventually becoming a buyer at Saks, while expressing her confusion and curiosity about the events surrounding them."	783	sentence
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	summary	Mara Flanders explains to Breckenridge Barnum how she found him and became involved in the search for the stolen manuscript, revealing that she was looking for Breckenridge because Bryan O'Connell had been withholding a special bequest from her grandfather's will until certain papers were found, causing O'Connell to blame Breckenridge for the delay.	28807	0.47796	1670	1738	0	31	326		911	sentence
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	prediction	Breckenridge and Mara decide to come up with a plan to retrieve the stolen manuscript and seek revenge on Johnny Soranno and his gang, using Mara's knowledge of the gangster's connections and their shared determination to bring them down.	28807	0.47796	1670	1738	0	32	326	"Bryan O'Connell, an elderly man, visits Manhattan multiple times and observes changes in the city. Meanwhile, Dorothy Cochrane urges Breckenridge Barnum, another elderly man, to finish his abandoned book. Dorothy convinces Breckenridge to let her read it, and they plan to review it together. However, Bryan is found dead in Breckenridge's office, leading to an investigation. Lieutenant Burke questions Breckenridge about Bryan's murder and his connection to Dorothy. Breckenridge reflects on recent events and engages in conversations with Lou Latham and a mysterious woman named Smith. Breckenridge Barnum, a man caught up in a murder investigation, meets a mysterious woman named Miss Smith. They spend time together, meeting Miss Smith's obese Aunt Megruesome and enjoying each other's company. However, Breckenridge is attacked and wakes up feeling ill and confused. He discovers his stolen manuscript and is held at gunpoint by a beautiful blonde woman who wants it. Lieutenant Burke and a woman named Amy Brewster get involved in the search for the manuscript. Dorothy Cochrane, a woman Breckenridge knows, goes missing and he receives a call from her before finding her dead. He escapes with Miss Smith and they seek refuge, discussing the murder and uncovering Miss Smith's true identity as Mara. Breck learns that ""Miss Smith"" is actually Mara Flanders, the granddaughter of Old Tom Flanders, and she recounts her life after her grandfather's death, including working as a salesgirl and eventually becoming a buyer at Saks, while expressing her confusion and curiosity about the events surrounding them. Mara Flanders, formerly known as Miss Smith, explains to Breckenridge Barnum how she became involved in the search for the stolen manuscript and her connection to Bryan O'Connell, revealing that O'Connell had been holding out on a special bequest from her grandfather's will until certain papers were found, and that Breckenridge's secretary, Dorothy Cochrane, had assured O'Connell she would have the manuscript ready for his reference, causing O'Connell to become frustrated and blame Breckenridge for the delay."	911	sentence
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	summary	After being held at gunpoint and threatened by Soranno, Mara follows him and his accomplice to a hotel, hoping to retrieve the stolen manuscript.	29681	0.49357	1739	1796	0	32	379		874	sentence
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	prediction	Breckenridge Barnum follows Soranno and his accomplice to the Hotel Connecticut, where he plans to confront them and retrieve his stolen manuscript.	29681	0.49357	1739	1796	0	33	379	"Bryan O'Connell, an elderly man, visits Manhattan multiple times and observes changes in the city. Meanwhile, Dorothy Cochrane urges Breckenridge Barnum, another elderly man, to finish his abandoned book. Dorothy convinces Breckenridge to let her read it, and they plan to review it together. However, Bryan is found dead in Breckenridge's office, leading to an investigation. Lieutenant Burke questions Breckenridge about Bryan's murder and his connection to Dorothy. Breckenridge reflects on recent events and engages in conversations with Lou Latham and a mysterious woman named Smith. Breckenridge Barnum, a man caught up in a murder investigation, meets a mysterious woman named Miss Smith. They spend time together, meeting Miss Smith's obese Aunt Megruesome and enjoying each other's company. However, Breckenridge is attacked and wakes up feeling ill and confused. He discovers his stolen manuscript and is held at gunpoint by a beautiful blonde woman who wants it. Lieutenant Burke and a woman named Amy Brewster get involved in the search for the manuscript. Dorothy Cochrane, a woman Breckenridge knows, goes missing and he receives a call from her before finding her dead. He escapes with Miss Smith and they seek refuge, discussing the murder and uncovering Miss Smith's true identity as Mara. Breck learns that ""Miss Smith"" is actually Mara Flanders, the granddaughter of Old Tom Flanders, and she recounts her life after her grandfather's death, including working as a salesgirl and eventually becoming a buyer at Saks, while expressing her confusion and curiosity about the events surrounding them. Mara Flanders, formerly known as Miss Smith, explains to Breckenridge Barnum how she became involved in the search for the stolen manuscript and her connection to Bryan O'Connell, revealing that O'Connell had been holding out on a special bequest from her grandfather's will until certain papers were found, and that Breckenridge's secretary, Dorothy Cochrane, had assured O'Connell she would have the manuscript ready for his reference, causing O'Connell to become frustrated and blame Breckenridge for the delay. Mara Flanders explains to Breckenridge Barnum how she found him and became involved in the search for the stolen manuscript, revealing that she was looking for Breckenridge because Bryan O'Connell had been withholding a special bequest from her grandfather's will until certain papers were found, causing O'Connell to blame Breckenridge for the delay."	874	sentence
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	summary	Breckenridge reflects on recent events and conversations, suspects his secretary of stealing his manuscript, and listens to Mara Flanders recount her pursuit of Soranno to a hotel room where she hopes to retrieve the stolen manuscript.	30660	0.50854	1797	1857	0	33	403		979	sentence
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	prediction	Mara, determined to find Soranno and retrieve the stolen manuscript, cautiously searches the ninth floor of the hotel, hoping to discover his whereabouts and confront him.	30660	0.50854	1797	1857	0	34	403	"Bryan O'Connell, an elderly man, visits Manhattan multiple times and observes changes in the city. Meanwhile, Dorothy Cochrane urges Breckenridge Barnum, another elderly man, to finish his abandoned book. Dorothy convinces Breckenridge to let her read it, and they plan to review it together. However, Bryan is found dead in Breckenridge's office, leading to an investigation. Lieutenant Burke questions Breckenridge about Bryan's murder and his connection to Dorothy. Breckenridge reflects on recent events and engages in conversations with Lou Latham and a mysterious woman named Smith. Breckenridge Barnum, a man caught up in a murder investigation, meets a mysterious woman named Miss Smith. They spend time together, meeting Miss Smith's obese Aunt Megruesome and enjoying each other's company. However, Breckenridge is attacked and wakes up feeling ill and confused. He discovers his stolen manuscript and is held at gunpoint by a beautiful blonde woman who wants it. Lieutenant Burke and a woman named Amy Brewster get involved in the search for the manuscript. Dorothy Cochrane, a woman Breckenridge knows, goes missing and he receives a call from her before finding her dead. He escapes with Miss Smith and they seek refuge, discussing the murder and uncovering Miss Smith's true identity as Mara. Breck learns that ""Miss Smith"" is actually Mara Flanders, the granddaughter of Old Tom Flanders, and she recounts her life after her grandfather's death, including working as a salesgirl and eventually becoming a buyer at Saks, while expressing her confusion and curiosity about the events surrounding them. Mara Flanders, formerly known as Miss Smith, explains to Breckenridge Barnum how she became involved in the search for the stolen manuscript and her connection to Bryan O'Connell, revealing that O'Connell had been holding out on a special bequest from her grandfather's will until certain papers were found, and that Breckenridge's secretary, Dorothy Cochrane, had assured O'Connell she would have the manuscript ready for his reference, causing O'Connell to become frustrated and blame Breckenridge for the delay. Mara Flanders explains to Breckenridge Barnum how she found him and became involved in the search for the stolen manuscript, revealing that she was looking for Breckenridge because Bryan O'Connell had been withholding a special bequest from her grandfather's will until certain papers were found, causing O'Connell to blame Breckenridge for the delay. After being held at gunpoint and threatened by Soranno, Mara follows him and his accomplice to a hotel, hoping to retrieve the stolen manuscript."	979	sentence
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	summary	Mara recounts her experience of hearing a muffled gunshot, walking towards the sound, finding an open door, entering a dark room, and stumbling upon something soft, which she knows is a body.	31435	0.52531	1858	1909	0	34	439		775	sentence
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	prediction	Mara and Breckenridge continue to investigate the room where Mara heard the gunshot and discover a dead body, leading them to uncover more clues about the stolen manuscript and the person responsible for the murder.	31435	0.52531	1858	1909	0	35	439	"Bryan O'Connell, an elderly man, visits Manhattan multiple times and observes changes in the city. Meanwhile, Dorothy Cochrane urges Breckenridge Barnum, another elderly man, to finish his abandoned book. Dorothy convinces Breckenridge to let her read it, and they plan to review it together. However, Bryan is found dead in Breckenridge's office, leading to an investigation. Lieutenant Burke questions Breckenridge about Bryan's murder and his connection to Dorothy. Breckenridge reflects on recent events and engages in conversations with Lou Latham and a mysterious woman named Smith. Breckenridge Barnum, a man caught up in a murder investigation, meets a mysterious woman named Miss Smith. They spend time together, meeting Miss Smith's obese Aunt Megruesome and enjoying each other's company. However, Breckenridge is attacked and wakes up feeling ill and confused. He discovers his stolen manuscript and is held at gunpoint by a beautiful blonde woman who wants it. Lieutenant Burke and a woman named Amy Brewster get involved in the search for the manuscript. Dorothy Cochrane, a woman Breckenridge knows, goes missing and he receives a call from her before finding her dead. He escapes with Miss Smith and they seek refuge, discussing the murder and uncovering Miss Smith's true identity as Mara. Breck learns that ""Miss Smith"" is actually Mara Flanders, the granddaughter of Old Tom Flanders, and she recounts her life after her grandfather's death, including working as a salesgirl and eventually becoming a buyer at Saks, while expressing her confusion and curiosity about the events surrounding them. Mara Flanders, formerly known as Miss Smith, explains to Breckenridge Barnum how she became involved in the search for the stolen manuscript and her connection to Bryan O'Connell, revealing that O'Connell had been holding out on a special bequest from her grandfather's will until certain papers were found, and that Breckenridge's secretary, Dorothy Cochrane, had assured O'Connell she would have the manuscript ready for his reference, causing O'Connell to become frustrated and blame Breckenridge for the delay. Mara Flanders explains to Breckenridge Barnum how she found him and became involved in the search for the stolen manuscript, revealing that she was looking for Breckenridge because Bryan O'Connell had been withholding a special bequest from her grandfather's will until certain papers were found, causing O'Connell to blame Breckenridge for the delay. After being held at gunpoint and threatened by Soranno, Mara follows him and his accomplice to a hotel, hoping to retrieve the stolen manuscript. Breckenridge reflects on recent events and conversations, suspects his secretary of stealing his manuscript, and listens to Mara Flanders recount her pursuit of Soranno to a hotel room where she hopes to retrieve the stolen manuscript."	775	sentence
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	summary	Mara recounts her terrifying experience of stumbling upon a dead body in a dark room, being scared and trapped until Breckenridge comes to her rescue, and they both witness a shootout involving a tall blonde girl.	32451	0.53859	1910	1974	0	35	471		1016	sentence
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	prediction	Breckenridge and Mara devise a plan to find and apprehend the blonde girl who was involved in the shooting, hoping that she will lead them to the stolen manuscript and provide answers to the mysteries surrounding Bryan's death and Dorothy's murder.	32451	0.53859	1910	1974	0	36	471	"Bryan O'Connell, an elderly man, visits Manhattan multiple times and observes changes in the city. Meanwhile, Dorothy Cochrane urges Breckenridge Barnum, another elderly man, to finish his abandoned book. Dorothy convinces Breckenridge to let her read it, and they plan to review it together. However, Bryan is found dead in Breckenridge's office, leading to an investigation. Lieutenant Burke questions Breckenridge about Bryan's murder and his connection to Dorothy. Breckenridge reflects on recent events and engages in conversations with Lou Latham and a mysterious woman named Smith. Breckenridge Barnum, a man caught up in a murder investigation, meets a mysterious woman named Miss Smith. They spend time together, meeting Miss Smith's obese Aunt Megruesome and enjoying each other's company. However, Breckenridge is attacked and wakes up feeling ill and confused. He discovers his stolen manuscript and is held at gunpoint by a beautiful blonde woman who wants it. Lieutenant Burke and a woman named Amy Brewster get involved in the search for the manuscript. Dorothy Cochrane, a woman Breckenridge knows, goes missing and he receives a call from her before finding her dead. He escapes with Miss Smith and they seek refuge, discussing the murder and uncovering Miss Smith's true identity as Mara. Breck learns that ""Miss Smith"" is actually Mara Flanders, the granddaughter of Old Tom Flanders, and she recounts her life after her grandfather's death, including working as a salesgirl and eventually becoming a buyer at Saks, while expressing her confusion and curiosity about the events surrounding them. Mara Flanders, formerly known as Miss Smith, explains to Breckenridge Barnum how she became involved in the search for the stolen manuscript and her connection to Bryan O'Connell, revealing that O'Connell had been holding out on a special bequest from her grandfather's will until certain papers were found, and that Breckenridge's secretary, Dorothy Cochrane, had assured O'Connell she would have the manuscript ready for his reference, causing O'Connell to become frustrated and blame Breckenridge for the delay. Mara Flanders explains to Breckenridge Barnum how she found him and became involved in the search for the stolen manuscript, revealing that she was looking for Breckenridge because Bryan O'Connell had been withholding a special bequest from her grandfather's will until certain papers were found, causing O'Connell to blame Breckenridge for the delay. After being held at gunpoint and threatened by Soranno, Mara follows him and his accomplice to a hotel, hoping to retrieve the stolen manuscript. Breckenridge reflects on recent events and conversations, suspects his secretary of stealing his manuscript, and listens to Mara Flanders recount her pursuit of Soranno to a hotel room where she hopes to retrieve the stolen manuscript. Mara recounts her experience of hearing a muffled gunshot, walking towards the sound, finding an open door, entering a dark room, and stumbling upon something soft, which she knows is a body."	1016	sentence
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	summary	Breckenridge and Mara are pursued by the police and escape through a back door, but are caught and confronted by Lieutenant Burke, Amy Brewster, and the mysterious blonde girl in slacks who had been shooting at them in a motel.	33304	0.556	1975	2023	0	36	507		853	sentence
chapterbooks/MessageCorpse.txt	Message from a Corpse	Sam Merwin	prediction	Lieutenant Burke brings Breckenridge Barnum and Mara Flanders back inside for further questioning, where they will discuss the shootout at the hotel and the identity of the blonde girl.	33304	0.556	1975	2023	0	37	507	"Bryan O'Connell, an elderly man, visits Manhattan multiple times and observes changes in the city. Meanwhile, Dorothy Cochrane urges Breckenridge Barnum, another elderly man, to finish his abandoned book. Dorothy convinces Breckenridge to let her read it, and they plan to review it together. However, Bryan is found dead in Breckenridge's office, leading to an investigation. Lieutenant Burke questions Breckenridge about Bryan's murder and his connection to Dorothy. Breckenridge reflects on recent events and engages in conversations with Lou Latham and a mysterious woman named Smith. Breckenridge Barnum, a man caught up in a murder investigation, meets a mysterious woman named Miss Smith. They spend time together, meeting Miss Smith's obese Aunt Megruesome and enjoying each other's company. However, Breckenridge is attacked and wakes up feeling ill and confused. He discovers his stolen manuscript and is held at gunpoint by a beautiful blonde woman who wants it. Lieutenant Burke and a woman named Amy Brewster get involved in the search for the manuscript. Dorothy Cochrane, a woman Breckenridge knows, goes missing and he receives a call from her before finding her dead. He escapes with Miss Smith and they seek refuge, discussing the murder and uncovering Miss Smith's true identity as Mara. Breck learns that ""Miss Smith"" is actually Mara Flanders, the granddaughter of Old Tom Flanders, and she recounts her life after her grandfather's death, including working as a salesgirl and eventually becoming a buyer at Saks, while expressing her confusion and curiosity about the events surrounding them. Mara Flanders, formerly known as Miss Smith, explains to Breckenridge Barnum how she became involved in the search for the stolen manuscript and her connection to Bryan O'Connell, revealing that O'Connell had been holding out on a special bequest from her grandfather's will until certain papers were found, and that Breckenridge's secretary, Dorothy Cochrane, had assured O'Connell she would have the manuscript ready for his reference, causing O'Connell to become frustrated and blame Breckenridge for the delay. Mara Flanders explains to Breckenridge Barnum how she found him and became involved in the search for the stolen manuscript, revealing that she was looking for Breckenridge because Bryan O'Connell had been withholding a special bequest from her grandfather's will until certain papers were found, causing O'Connell to blame Breckenridge for the delay. After being held at gunpoint and threatened by Soranno, Mara follows him and his accomplice to a hotel, hoping to retrieve the stolen manuscript. Breckenridge reflects on recent events and conversations, suspects his secretary of stealing his manuscript, and listens to Mara Flanders recount her pursuit of Soranno to a hotel room where she hopes to retrieve the stolen manuscript. Mara recounts her experience of hearing a muffled gunshot, walking towards the sound, finding an open door, entering a dark room, and stumbling upon something soft, which she knows is a body. Mara recounts her terrifying experience of stumbling upon a dead body in a dark room, being scared and trapped until Breckenridge comes to her rescue, and they both witness a shootout involving a tall blonde girl."	853	sentence
