filename	title	author	mode	text	wordindex	position	startsentence	sentindex	passindex	chunkindex	recaplen	recaptext	passage_length	divide_type
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	summary	Tom successfully sneaks out of his aunt's house, swims across the river, and returns to the village unnoticed, while Aunt Polly and others express their love and remorse for him.	31512	0.42026	1367	1409	0	34	295		948	sentence
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	prediction	Tom, hiding under the bed, listens to Aunt Polly and others express their love and grief for him, feeling a mix of guilt and longing, but ultimately decides to reveal himself and return home, seeking forgiveness and reconciliation.	31512	0.42026	1367	1409	0	35	295	Aunt Polly tries to discipline her mischievous nephew Tom, who manages to avoid punishment and convinces others to do his chores for him. Tom plays pranks, falls in love, and causes trouble during Sunday school. Despite his misbehavior, Tom unexpectedly wins a Bible prize, causing envy among his peers. Tom tries to avoid school but changes his mind when he learns about a fishing trip. Tom Sawyer, a mischievous boy, befriends Huckleberry Finn and together they embark on various adventures. Tom's encounters with Huckleberry lead to trouble at school, a playful exchange with a girl named Becky, and a visit to a graveyard where they witness a murder committed by Injun Joe. Tom and Huckleberry make a blood oath to keep the murder a secret, leading to feelings of guilt and fear. Tom's attempts to impress Becky fail, and in his despair, he makes a pact with his friend Joe to run away and become pirates. Tom, Huck, and Joe embark on a pirate adventure, setting up camp on an uninhabited island and reveling in their freedom and the thrill of their wild escapade. Tom and his friends discuss the allure of being pirates, fantasizing about the freedom and adventure they would have, but their guilty consciences begin to trouble them as they ponder the morality of their actions. Tom and his friends wake up in the peaceful woods, observe the beauty of nature, and enjoy a morning filled with various creatures and activities before returning to camp for breakfast and embarking on an exploration of the island. Tom and his friends, after a thrilling pirate adventure, return to camp and begin to feel homesick, causing them to ponder a return to civilization and triggering a sense of guilt and longing for their loved ones.	948	sentence
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	summary	Tom sneaks back into the village after being presumed dead, overhears his friends discussing his return, and joins them for a sumptuous breakfast, regaling them with embellished tales of his adventures as a pirate.	32417	0.4333	1410	1450	0	35	325		905	H
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	prediction	After a hearty breakfast, Tom and his friends set off to explore the island, fishing and engaging in various adventures, reveling in their newfound pirate personas and the freedom of their escapade.	32417	0.4333	1410	1450	0	36	325	Aunt Polly tries to discipline her mischievous nephew Tom, who manages to avoid punishment and convinces others to do his chores for him. Tom plays pranks, falls in love, and causes trouble during Sunday school. Despite his misbehavior, Tom unexpectedly wins a Bible prize, causing envy among his peers. Tom tries to avoid school but changes his mind when he learns about a fishing trip. Tom Sawyer, a mischievous boy, befriends Huckleberry Finn and together they embark on various adventures. Tom's encounters with Huckleberry lead to trouble at school, a playful exchange with a girl named Becky, and a visit to a graveyard where they witness a murder committed by Injun Joe. Tom and Huckleberry make a blood oath to keep the murder a secret, leading to feelings of guilt and fear. Tom's attempts to impress Becky fail, and in his despair, he makes a pact with his friend Joe to run away and become pirates. Tom, Huck, and Joe embark on a pirate adventure, setting up camp on an uninhabited island and reveling in their freedom and the thrill of their wild escapade. Tom and his friends discuss the allure of being pirates, fantasizing about the freedom and adventure they would have, but their guilty consciences begin to trouble them as they ponder the morality of their actions. Tom and his friends wake up in the peaceful woods, observe the beauty of nature, and enjoy a morning filled with various creatures and activities before returning to camp for breakfast and embarking on an exploration of the island. Tom and his friends, after a thrilling pirate adventure, return to camp and begin to feel homesick, causing them to ponder a return to civilization and triggering a sense of guilt and longing for their loved ones. Tom successfully sneaks out of his aunt's house, swims across the river, and returns to the village unnoticed, while Aunt Polly and others express their love and remorse for him.	905	H
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	summary	The boys have a lively day on the bar, engaging in various activities such as hunting for turtle eggs, swimming, and having a circus, but their homesickness begins to creep in, leading to Joe expressing a desire to go home and Tom growing increasingly concerned about his secret.	33309	0.44574	1451	1498	0	36	359		892	sentence
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	prediction	Tom, feeling guilty and longing for home, tries to convince Joe and Huck to stay on the island by enticing them with the idea of finding hidden treasure, but their enthusiasm wanes, and Joe decides to go home, leaving Tom and Huck feeling uneasy and contemplating their own desires to return to civilization.	33309	0.44574	1451	1498	0	37	359	Aunt Polly tries to discipline her mischievous nephew Tom, who manages to avoid punishment and convinces others to do his chores for him. Tom plays pranks, falls in love, and causes trouble during Sunday school. Despite his misbehavior, Tom unexpectedly wins a Bible prize, causing envy among his peers. Tom tries to avoid school but changes his mind when he learns about a fishing trip. Tom Sawyer, a mischievous boy, befriends Huckleberry Finn and together they embark on various adventures. Tom's encounters with Huckleberry lead to trouble at school, a playful exchange with a girl named Becky, and a visit to a graveyard where they witness a murder committed by Injun Joe. Tom and Huckleberry make a blood oath to keep the murder a secret, leading to feelings of guilt and fear. Tom's attempts to impress Becky fail, and in his despair, he makes a pact with his friend Joe to run away and become pirates. Tom, Huck, and Joe embark on a pirate adventure, setting up camp on an uninhabited island and reveling in their freedom and the thrill of their wild escapade. Tom and his friends discuss the allure of being pirates, fantasizing about the freedom and adventure they would have, but their guilty consciences begin to trouble them as they ponder the morality of their actions. Tom and his friends wake up in the peaceful woods, observe the beauty of nature, and enjoy a morning filled with various creatures and activities before returning to camp for breakfast and embarking on an exploration of the island. Tom and his friends, after a thrilling pirate adventure, return to camp and begin to feel homesick, causing them to ponder a return to civilization and triggering a sense of guilt and longing for their loved ones. Tom successfully sneaks out of his aunt's house, swims across the river, and returns to the village unnoticed, while Aunt Polly and others express their love and remorse for him. Tom sneaks back into the village after being presumed dead, overhears his friends discussing his return, and joins them for a sumptuous breakfast, regaling them with embellished tales of his adventures as a pirate.	892	sentence
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	summary	Tom and his friends, after contemplating staying on the island, decide to return to civilization, but their attempt at smoking leads to discomfort and illness, causing them to abandon the idea and head back to their village.	34265	0.45801	1499	1558	0	37	407		956	sentence
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	prediction	After waiting for an hour, Huck grows impatient and decides to go look for Tom and Joe, worried about their prolonged absence and the effects of smoking on their health.	34265	0.45801	1499	1558	0	38	407	Aunt Polly tries to discipline her mischievous nephew Tom, who manages to avoid punishment and convinces others to do his chores for him. Tom plays pranks, falls in love, and causes trouble during Sunday school. Despite his misbehavior, Tom unexpectedly wins a Bible prize, causing envy among his peers. Tom tries to avoid school but changes his mind when he learns about a fishing trip. Tom Sawyer, a mischievous boy, befriends Huckleberry Finn and together they embark on various adventures. Tom's encounters with Huckleberry lead to trouble at school, a playful exchange with a girl named Becky, and a visit to a graveyard where they witness a murder committed by Injun Joe. Tom and Huckleberry make a blood oath to keep the murder a secret, leading to feelings of guilt and fear. Tom's attempts to impress Becky fail, and in his despair, he makes a pact with his friend Joe to run away and become pirates. Tom, Huck, and Joe embark on a pirate adventure, setting up camp on an uninhabited island and reveling in their freedom and the thrill of their wild escapade. Tom and his friends discuss the allure of being pirates, fantasizing about the freedom and adventure they would have, but their guilty consciences begin to trouble them as they ponder the morality of their actions. Tom and his friends wake up in the peaceful woods, observe the beauty of nature, and enjoy a morning filled with various creatures and activities before returning to camp for breakfast and embarking on an exploration of the island. Tom and his friends, after a thrilling pirate adventure, return to camp and begin to feel homesick, causing them to ponder a return to civilization and triggering a sense of guilt and longing for their loved ones. Tom successfully sneaks out of his aunt's house, swims across the river, and returns to the village unnoticed, while Aunt Polly and others express their love and remorse for him. Tom sneaks back into the village after being presumed dead, overhears his friends discussing his return, and joins them for a sumptuous breakfast, regaling them with embellished tales of his adventures as a pirate. The boys have a lively day on the bar, engaging in various activities such as hunting for turtle eggs, swimming, and having a circus, but their homesickness begins to creep in, leading to Joe expressing a desire to go home and Tom growing increasingly concerned about his secret.	956	sentence
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	summary	After a terrifying storm, Tom and his friends return to camp to find their shelter destroyed and themselves soaked and chilled.	35046	0.47115	1559	1597	0	38	444		781	sentence
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	prediction	After the intense storm passes, the boys return to their ruined camp and realize the extent of the damage, finding themselves soaked through and chilled, prompting them to seek shelter and warmth.	35046	0.47115	1559	1597	0	39	444	Aunt Polly tries to discipline her mischievous nephew Tom, who manages to avoid punishment and convinces others to do his chores for him. Tom plays pranks, falls in love, and causes trouble during Sunday school. Despite his misbehavior, Tom unexpectedly wins a Bible prize, causing envy among his peers. Tom tries to avoid school but changes his mind when he learns about a fishing trip. Tom Sawyer, a mischievous boy, befriends Huckleberry Finn and together they embark on various adventures. Tom's encounters with Huckleberry lead to trouble at school, a playful exchange with a girl named Becky, and a visit to a graveyard where they witness a murder committed by Injun Joe. Tom and Huckleberry make a blood oath to keep the murder a secret, leading to feelings of guilt and fear. Tom's attempts to impress Becky fail, and in his despair, he makes a pact with his friend Joe to run away and become pirates. Tom, Huck, and Joe embark on a pirate adventure, setting up camp on an uninhabited island and reveling in their freedom and the thrill of their wild escapade. Tom and his friends discuss the allure of being pirates, fantasizing about the freedom and adventure they would have, but their guilty consciences begin to trouble them as they ponder the morality of their actions. Tom and his friends wake up in the peaceful woods, observe the beauty of nature, and enjoy a morning filled with various creatures and activities before returning to camp for breakfast and embarking on an exploration of the island. Tom and his friends, after a thrilling pirate adventure, return to camp and begin to feel homesick, causing them to ponder a return to civilization and triggering a sense of guilt and longing for their loved ones. Tom successfully sneaks out of his aunt's house, swims across the river, and returns to the village unnoticed, while Aunt Polly and others express their love and remorse for him. Tom sneaks back into the village after being presumed dead, overhears his friends discussing his return, and joins them for a sumptuous breakfast, regaling them with embellished tales of his adventures as a pirate. The boys have a lively day on the bar, engaging in various activities such as hunting for turtle eggs, swimming, and having a circus, but their homesickness begins to creep in, leading to Joe expressing a desire to go home and Tom growing increasingly concerned about his secret. Tom and his friends, after contemplating staying on the island, decide to return to civilization, but their attempt at smoking leads to discomfort and illness, causing them to abandon the idea and head back to their village.	781	sentence
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	summary	After their adventurous night on the sandbar, Tom and his friends try to cheer themselves up by playing Indians, but their homesickness begins to creep in, leading to a longing for their loved ones and a desire to return to civilization.	36041	0.48189	1598	1639	0	39	465		995	sentence
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	prediction	As the town mourns and the children's spirits dampen, Becky Thatcher wanders off in sadness, reminiscing about her memories with Tom and longing for his presence, while the boys and girls continue to share stories and memories of Tom and Joe, growing more solemn and reverent in their recollections.	36041	0.48189	1598	1639	0	40	465	Aunt Polly tries to discipline her mischievous nephew Tom, who manages to avoid punishment and convinces others to do his chores for him. Tom plays pranks, falls in love, and causes trouble during Sunday school. Despite his misbehavior, Tom unexpectedly wins a Bible prize, causing envy among his peers. Tom tries to avoid school but changes his mind when he learns about a fishing trip. Tom Sawyer, a mischievous boy, befriends Huckleberry Finn and together they embark on various adventures. Tom's encounters with Huckleberry lead to trouble at school, a playful exchange with a girl named Becky, and a visit to a graveyard where they witness a murder committed by Injun Joe. Tom and Huckleberry make a blood oath to keep the murder a secret, leading to feelings of guilt and fear. Tom's attempts to impress Becky fail, and in his despair, he makes a pact with his friend Joe to run away and become pirates. Tom, Huck, and Joe embark on a pirate adventure, setting up camp on an uninhabited island and reveling in their freedom and the thrill of their wild escapade. Tom and his friends discuss the allure of being pirates, fantasizing about the freedom and adventure they would have, but their guilty consciences begin to trouble them as they ponder the morality of their actions. Tom and his friends wake up in the peaceful woods, observe the beauty of nature, and enjoy a morning filled with various creatures and activities before returning to camp for breakfast and embarking on an exploration of the island. Tom and his friends, after a thrilling pirate adventure, return to camp and begin to feel homesick, causing them to ponder a return to civilization and triggering a sense of guilt and longing for their loved ones. Tom successfully sneaks out of his aunt's house, swims across the river, and returns to the village unnoticed, while Aunt Polly and others express their love and remorse for him. Tom sneaks back into the village after being presumed dead, overhears his friends discussing his return, and joins them for a sumptuous breakfast, regaling them with embellished tales of his adventures as a pirate. The boys have a lively day on the bar, engaging in various activities such as hunting for turtle eggs, swimming, and having a circus, but their homesickness begins to creep in, leading to Joe expressing a desire to go home and Tom growing increasingly concerned about his secret. Tom and his friends, after contemplating staying on the island, decide to return to civilization, but their attempt at smoking leads to discomfort and illness, causing them to abandon the idea and head back to their village. After a terrifying storm, Tom and his friends return to camp to find their shelter destroyed and themselves soaked and chilled.	995	sentence
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	summary	Tom and his friends, who had been hiding in the church during their own funeral, surprise the congregation and receive a warm welcome from Aunt Polly, but Tom feels guilty for causing her suffering.	36866	0.49557	1640	1665	0	40	506		825	sentence
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	prediction	Tom's secret plan is revealed, causing Aunt Polly to scold him for the suffering he caused her and the others, leading to Tom feeling guilty and remorseful.	36866	0.49557	1640	1665	0	41	506	Aunt Polly tries to discipline her mischievous nephew Tom, who manages to avoid punishment and convinces others to do his chores for him. Tom plays pranks, falls in love, and causes trouble during Sunday school. Despite his misbehavior, Tom unexpectedly wins a Bible prize, causing envy among his peers. Tom tries to avoid school but changes his mind when he learns about a fishing trip. Tom Sawyer, a mischievous boy, befriends Huckleberry Finn and together they embark on various adventures. Tom's encounters with Huckleberry lead to trouble at school, a playful exchange with a girl named Becky, and a visit to a graveyard where they witness a murder committed by Injun Joe. Tom and Huckleberry make a blood oath to keep the murder a secret, leading to feelings of guilt and fear. Tom's attempts to impress Becky fail, and in his despair, he makes a pact with his friend Joe to run away and become pirates. Tom, Huck, and Joe embark on a pirate adventure, setting up camp on an uninhabited island and reveling in their freedom and the thrill of their wild escapade. Tom and his friends discuss the allure of being pirates, fantasizing about the freedom and adventure they would have, but their guilty consciences begin to trouble them as they ponder the morality of their actions. Tom and his friends wake up in the peaceful woods, observe the beauty of nature, and enjoy a morning filled with various creatures and activities before returning to camp for breakfast and embarking on an exploration of the island. Tom and his friends, after a thrilling pirate adventure, return to camp and begin to feel homesick, causing them to ponder a return to civilization and triggering a sense of guilt and longing for their loved ones. Tom successfully sneaks out of his aunt's house, swims across the river, and returns to the village unnoticed, while Aunt Polly and others express their love and remorse for him. Tom sneaks back into the village after being presumed dead, overhears his friends discussing his return, and joins them for a sumptuous breakfast, regaling them with embellished tales of his adventures as a pirate. The boys have a lively day on the bar, engaging in various activities such as hunting for turtle eggs, swimming, and having a circus, but their homesickness begins to creep in, leading to Joe expressing a desire to go home and Tom growing increasingly concerned about his secret. Tom and his friends, after contemplating staying on the island, decide to return to civilization, but their attempt at smoking leads to discomfort and illness, causing them to abandon the idea and head back to their village. After a terrifying storm, Tom and his friends return to camp to find their shelter destroyed and themselves soaked and chilled. After their adventurous night on the sandbar, Tom and his friends try to cheer themselves up by playing Indians, but their homesickness begins to creep in, leading to a longing for their loved ones and a desire to return to civilization.	825	sentence
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	summary	Tom confesses to Aunt Polly that he dreamt of her and the family while he was presumed dead, leading to Aunt Polly expressing her disappointment in Tom's lack of consideration and Tom feeling remorseful.	37831	0.50692	1666	1711	0	41	540		965	sentence
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	prediction	After the emotional reunion with Aunt Polly, Tom heads off to school, carrying with him the warmth of his aunt's love and forgiveness.	37831	0.50692	1666	1711	0	42	540	Aunt Polly tries to discipline her mischievous nephew Tom, who manages to avoid punishment and convinces others to do his chores for him. Tom plays pranks, falls in love, and causes trouble during Sunday school. Despite his misbehavior, Tom unexpectedly wins a Bible prize, causing envy among his peers. Tom tries to avoid school but changes his mind when he learns about a fishing trip. Tom Sawyer, a mischievous boy, befriends Huckleberry Finn and together they embark on various adventures. Tom's encounters with Huckleberry lead to trouble at school, a playful exchange with a girl named Becky, and a visit to a graveyard where they witness a murder committed by Injun Joe. Tom and Huckleberry make a blood oath to keep the murder a secret, leading to feelings of guilt and fear. Tom's attempts to impress Becky fail, and in his despair, he makes a pact with his friend Joe to run away and become pirates. Tom, Huck, and Joe embark on a pirate adventure, setting up camp on an uninhabited island and reveling in their freedom and the thrill of their wild escapade. Tom and his friends discuss the allure of being pirates, fantasizing about the freedom and adventure they would have, but their guilty consciences begin to trouble them as they ponder the morality of their actions. Tom and his friends wake up in the peaceful woods, observe the beauty of nature, and enjoy a morning filled with various creatures and activities before returning to camp for breakfast and embarking on an exploration of the island. Tom and his friends, after a thrilling pirate adventure, return to camp and begin to feel homesick, causing them to ponder a return to civilization and triggering a sense of guilt and longing for their loved ones. Tom successfully sneaks out of his aunt's house, swims across the river, and returns to the village unnoticed, while Aunt Polly and others express their love and remorse for him. Tom sneaks back into the village after being presumed dead, overhears his friends discussing his return, and joins them for a sumptuous breakfast, regaling them with embellished tales of his adventures as a pirate. The boys have a lively day on the bar, engaging in various activities such as hunting for turtle eggs, swimming, and having a circus, but their homesickness begins to creep in, leading to Joe expressing a desire to go home and Tom growing increasingly concerned about his secret. Tom and his friends, after contemplating staying on the island, decide to return to civilization, but their attempt at smoking leads to discomfort and illness, causing them to abandon the idea and head back to their village. After a terrifying storm, Tom and his friends return to camp to find their shelter destroyed and themselves soaked and chilled. After their adventurous night on the sandbar, Tom and his friends try to cheer themselves up by playing Indians, but their homesickness begins to creep in, leading to a longing for their loved ones and a desire to return to civilization. Tom and his friends, who had been hiding in the church during their own funeral, surprise the congregation and receive a warm welcome from Aunt Polly, but Tom feels guilty for causing her suffering.	965	sentence
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	summary	Tom revels in his newfound fame and popularity after his pirate adventure, while Becky becomes jealous and tries to regain his attention, leading to a tense interaction at school.	38687	0.52019	1712	1748	0	42	574		856	sentence
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	prediction	Tom continues to revel in his newfound popularity and attention from his peers, while Becky grows increasingly jealous and tries to gain his attention by arranging a picnic and inviting everyone except Tom and Amy, causing Tom to coolly walk away with Amy, leaving Becky feeling rejected and hurt.	38687	0.52019	1712	1748	0	43	574	Aunt Polly tries to discipline her mischievous nephew Tom, who manages to avoid punishment and convinces others to do his chores for him. Tom plays pranks, falls in love, and causes trouble during Sunday school. Despite his misbehavior, Tom unexpectedly wins a Bible prize, causing envy among his peers. Tom tries to avoid school but changes his mind when he learns about a fishing trip. Tom Sawyer, a mischievous boy, befriends Huckleberry Finn and together they embark on various adventures. Tom's encounters with Huckleberry lead to trouble at school, a playful exchange with a girl named Becky, and a visit to a graveyard where they witness a murder committed by Injun Joe. Tom and Huckleberry make a blood oath to keep the murder a secret, leading to feelings of guilt and fear. Tom's attempts to impress Becky fail, and in his despair, he makes a pact with his friend Joe to run away and become pirates. Tom, Huck, and Joe embark on a pirate adventure, setting up camp on an uninhabited island and reveling in their freedom and the thrill of their wild escapade. Tom and his friends discuss the allure of being pirates, fantasizing about the freedom and adventure they would have, but their guilty consciences begin to trouble them as they ponder the morality of their actions. Tom and his friends wake up in the peaceful woods, observe the beauty of nature, and enjoy a morning filled with various creatures and activities before returning to camp for breakfast and embarking on an exploration of the island. Tom and his friends, after a thrilling pirate adventure, return to camp and begin to feel homesick, causing them to ponder a return to civilization and triggering a sense of guilt and longing for their loved ones. Tom successfully sneaks out of his aunt's house, swims across the river, and returns to the village unnoticed, while Aunt Polly and others express their love and remorse for him. Tom sneaks back into the village after being presumed dead, overhears his friends discussing his return, and joins them for a sumptuous breakfast, regaling them with embellished tales of his adventures as a pirate. The boys have a lively day on the bar, engaging in various activities such as hunting for turtle eggs, swimming, and having a circus, but their homesickness begins to creep in, leading to Joe expressing a desire to go home and Tom growing increasingly concerned about his secret. Tom and his friends, after contemplating staying on the island, decide to return to civilization, but their attempt at smoking leads to discomfort and illness, causing them to abandon the idea and head back to their village. After a terrifying storm, Tom and his friends return to camp to find their shelter destroyed and themselves soaked and chilled. After their adventurous night on the sandbar, Tom and his friends try to cheer themselves up by playing Indians, but their homesickness begins to creep in, leading to a longing for their loved ones and a desire to return to civilization. Tom and his friends, who had been hiding in the church during their own funeral, surprise the congregation and receive a warm welcome from Aunt Polly, but Tom feels guilty for causing her suffering. Tom confesses to Aunt Polly that he dreamt of her and the family while he was presumed dead, leading to Aunt Polly expressing her disappointment in Tom's lack of consideration and Tom feeling remorseful.	856	sentence
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	summary	Becky, feeling jealous and hurt, decides to let Tom get punished for ruining a spelling book and resolves to hate him forever.	39590	0.53196	1749	1798	0	43	603		903	H
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	prediction	Becky, overwhelmed with jealousy and hurt, decides to let Tom get in trouble for pouring ink on the spelling-book and resolves to hold a grudge against him forever.	39590	0.53196	1749	1798	0	44	603	Aunt Polly tries to discipline her mischievous nephew Tom, who manages to avoid punishment and convinces others to do his chores for him. Tom plays pranks, falls in love, and causes trouble during Sunday school. Despite his misbehavior, Tom unexpectedly wins a Bible prize, causing envy among his peers. Tom tries to avoid school but changes his mind when he learns about a fishing trip. Tom Sawyer, a mischievous boy, befriends Huckleberry Finn and together they embark on various adventures. Tom's encounters with Huckleberry lead to trouble at school, a playful exchange with a girl named Becky, and a visit to a graveyard where they witness a murder committed by Injun Joe. Tom and Huckleberry make a blood oath to keep the murder a secret, leading to feelings of guilt and fear. Tom's attempts to impress Becky fail, and in his despair, he makes a pact with his friend Joe to run away and become pirates. Tom, Huck, and Joe embark on a pirate adventure, setting up camp on an uninhabited island and reveling in their freedom and the thrill of their wild escapade. Tom and his friends discuss the allure of being pirates, fantasizing about the freedom and adventure they would have, but their guilty consciences begin to trouble them as they ponder the morality of their actions. Tom and his friends wake up in the peaceful woods, observe the beauty of nature, and enjoy a morning filled with various creatures and activities before returning to camp for breakfast and embarking on an exploration of the island. Tom and his friends, after a thrilling pirate adventure, return to camp and begin to feel homesick, causing them to ponder a return to civilization and triggering a sense of guilt and longing for their loved ones. Tom successfully sneaks out of his aunt's house, swims across the river, and returns to the village unnoticed, while Aunt Polly and others express their love and remorse for him. Tom sneaks back into the village after being presumed dead, overhears his friends discussing his return, and joins them for a sumptuous breakfast, regaling them with embellished tales of his adventures as a pirate. The boys have a lively day on the bar, engaging in various activities such as hunting for turtle eggs, swimming, and having a circus, but their homesickness begins to creep in, leading to Joe expressing a desire to go home and Tom growing increasingly concerned about his secret. Tom and his friends, after contemplating staying on the island, decide to return to civilization, but their attempt at smoking leads to discomfort and illness, causing them to abandon the idea and head back to their village. After a terrifying storm, Tom and his friends return to camp to find their shelter destroyed and themselves soaked and chilled. After their adventurous night on the sandbar, Tom and his friends try to cheer themselves up by playing Indians, but their homesickness begins to creep in, leading to a longing for their loved ones and a desire to return to civilization. Tom and his friends, who had been hiding in the church during their own funeral, surprise the congregation and receive a warm welcome from Aunt Polly, but Tom feels guilty for causing her suffering. Tom confesses to Aunt Polly that he dreamt of her and the family while he was presumed dead, leading to Aunt Polly expressing her disappointment in Tom's lack of consideration and Tom feeling remorseful. Tom revels in his newfound fame and popularity after his pirate adventure, while Becky becomes jealous and tries to regain his attention, leading to a tense interaction at school.	903	H
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	summary	Tom confesses to Aunt Polly about overhearing her conversation with Sereny Harper and apologizes for his behavior, while Becky Thatcher coldly rejects Tom's apology, refusing to speak to him again.	40492	0.54437	1799	1831	0	44	625		902	sentence
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	prediction	Tom, devastated by Becky's rejection, will try to win her forgiveness by performing a grand gesture or act of bravery, hoping to prove that he has changed and is worthy of her friendship once again.	40492	0.54437	1799	1831	0	45	625	Aunt Polly tries to discipline her mischievous nephew Tom, who manages to avoid punishment and convinces others to do his chores for him. Tom plays pranks, falls in love, and causes trouble during Sunday school. Despite his misbehavior, Tom unexpectedly wins a Bible prize, causing envy among his peers. Tom tries to avoid school but changes his mind when he learns about a fishing trip. Tom Sawyer, a mischievous boy, befriends Huckleberry Finn and together they embark on various adventures. Tom's encounters with Huckleberry lead to trouble at school, a playful exchange with a girl named Becky, and a visit to a graveyard where they witness a murder committed by Injun Joe. Tom and Huckleberry make a blood oath to keep the murder a secret, leading to feelings of guilt and fear. Tom's attempts to impress Becky fail, and in his despair, he makes a pact with his friend Joe to run away and become pirates. Tom, Huck, and Joe embark on a pirate adventure, setting up camp on an uninhabited island and reveling in their freedom and the thrill of their wild escapade. Tom and his friends discuss the allure of being pirates, fantasizing about the freedom and adventure they would have, but their guilty consciences begin to trouble them as they ponder the morality of their actions. Tom and his friends wake up in the peaceful woods, observe the beauty of nature, and enjoy a morning filled with various creatures and activities before returning to camp for breakfast and embarking on an exploration of the island. Tom and his friends, after a thrilling pirate adventure, return to camp and begin to feel homesick, causing them to ponder a return to civilization and triggering a sense of guilt and longing for their loved ones. Tom successfully sneaks out of his aunt's house, swims across the river, and returns to the village unnoticed, while Aunt Polly and others express their love and remorse for him. Tom sneaks back into the village after being presumed dead, overhears his friends discussing his return, and joins them for a sumptuous breakfast, regaling them with embellished tales of his adventures as a pirate. The boys have a lively day on the bar, engaging in various activities such as hunting for turtle eggs, swimming, and having a circus, but their homesickness begins to creep in, leading to Joe expressing a desire to go home and Tom growing increasingly concerned about his secret. Tom and his friends, after contemplating staying on the island, decide to return to civilization, but their attempt at smoking leads to discomfort and illness, causing them to abandon the idea and head back to their village. After a terrifying storm, Tom and his friends return to camp to find their shelter destroyed and themselves soaked and chilled. After their adventurous night on the sandbar, Tom and his friends try to cheer themselves up by playing Indians, but their homesickness begins to creep in, leading to a longing for their loved ones and a desire to return to civilization. Tom and his friends, who had been hiding in the church during their own funeral, surprise the congregation and receive a warm welcome from Aunt Polly, but Tom feels guilty for causing her suffering. Tom confesses to Aunt Polly that he dreamt of her and the family while he was presumed dead, leading to Aunt Polly expressing her disappointment in Tom's lack of consideration and Tom feeling remorseful. Tom revels in his newfound fame and popularity after his pirate adventure, while Becky becomes jealous and tries to regain his attention, leading to a tense interaction at school. Becky, feeling jealous and hurt, decides to let Tom get punished for ruining a spelling book and resolves to hate him forever.	902	sentence
chapterbooks/TomSawyer.txt	Tom Sawyer	Mark Twain	summary	After a heated argument and tearful confrontation, Tom discovers Becky has torn a page in a mysterious book and contemplates whether or not to reveal her secret.	41360	0.55677	1832	1877	0	45	655		868	sentence
