filename	title	author	mode	text	wordindex	position	startsentence	sentindex	passindex	chunkindex	recaplen	recaptext	passage_length	divide_type
chapterbooks/AuroraFloydGB.txt	Aurora Floyd	M. E. Braddon	summary	Talbot Bulstrode observes a suspicious man outside his house while John Mellish and he go to Doctors' Commons to obtain the Archbishop of Canterbury's approval for John's marriage to Aurora; the next day, the marriage takes place, and John and Aurora return to Doncaster with plans for Talbot and Lucy to visit them soon, while Captain Prodder finds London dull and gloomy after his involvement in the Mellish Park tragedy.	149426	0.8116	5844	5873	0	165	936		877	sentence
chapterbooks/AuroraFloydGB.txt	Aurora Floyd	M. E. Braddon	prediction	Samuel Prodder, feeling restless and wanting to escape the dullness of London, decides to return to Doncaster to find Aurora and seek forgiveness for his past actions.	149426	0.8116	5844	5873	0	166	936	"Archibald Floyd, a wealthy banker, defies social expectations by marrying Eliza, a former actress. Tragically, Eliza unexpectedly passes away, leaving Archibald a widower. He becomes obsessed with their daughter, Aurora, who returns from Paris with a changed appearance, causing concern among her relatives. Talbot Bulstrode, captivated by Aurora, confesses his love to her but is rejected. John Mellish also proposes to Aurora but is turned down. Talbot and Aurora continue their courtship, but tension arises when Aurora is blackmailed and defends her father. Talbot questions Aurora about the incident, leading to a confrontation and the end of their engagement. Heartbroken, Talbot marries Lucy Floyd. Aurora becomes engaged to John Mellish, but her mysterious behavior raises suspicions. Aurora's unexpected visit to her father and her request for money confuse her family. After years of sailing the world, Samuel Prodder returns to Liverpool in search of his sister Eliza. However, he is disappointed to find that she has passed away, but discovers he has a niece, Miss Floyd. Captain Prodder goes to meet his niece, Aurora Floyd, but learns she is married and lives near Doncaster. Meanwhile, James Conyers grows restless and takes the Newport Pagnell without permission, driving while venting his frustrations. The ""Softy"" observes Conyers in a drunken state and discovers a hidden paper revealing a plan involving money and Aurora. James Conyers falls ill and sends the ""Softy"" on errands, while the ""Softy"" sneaks into John Mellish's room and is caught by Aurora. Mrs. Powell overhears conversations between Aurora and James, leading to suspicions and confrontations. John Mellish and his wife, Aurora, have a troubled relationship. Aurora promises to handle a situation involving a letter and becomes distant during a dinner party. Captain Samuel Prodder arrives, hoping to see Aurora, but is turned away. Aurora confronts Mr. Conyers about the pain he has caused her. Captain Prodder witnesses tense exchanges between Aurora and Mr. Conyers. A seafaring man reveals a murder in the woods. John Mellish tries to shield Aurora from the truth and questions Captain Prodder. James Conyers is found dead, leading to speculation and a search for evidence. The constable discovers a blood-stained paper in Conyers' waistcoat. Samuel Prodder disappears, and the constable searches for him. Aurora and John discuss the trainer's death. John Mellish reflects on his troubled marriage with Aurora and the murder investigation, expressing regret for not keeping James Conyers away. During the inquest, John defends Aurora's innocence despite mounting doubts. He is summoned by the coroner and Mr. Lofthouse, who reveal a blood-stained paper that devastates him. Aurora waits anxiously, fearing the consequences of her secret marriage being uncovered. Overwhelmed by shame and guilt, she contemplates leaving John and writes him a farewell letter. John, unaware of the letter, longs to reunite with Aurora and searches for her, determined to protect her. He confronts Mrs. Powell about her plotting and decides to part ways. Aurora contemplates leaving her husband John and imagines a future without him, but ultimately decides to go back to her father and seek guidance from Talbot Bulstrode. Aurora contemplates her decision to seek guidance from Talbot Bulstrode and finds solace in the thought, while she travels to Halfmoon Street to meet him and his wife, Lucy. Talbot Bulstrode interrupts his reading to find that Aurora Mellish has unexpectedly arrived in London, causing tension between him and his wife as he insists on speaking to her alone. Aurora visits Talbot Bulstrode and confesses a secret from her past that has caused her immense guilt and humiliation. Aurora confesses to Talbot Bulstrode that she ran away and married her father's groom, only to discover that she had been deceived and used as a means to extort money from her father. Aurora confesses to Talbot Bulstrode that she had discovered her husband's deceit, and she reveals the truth about her secret marriage to James Conyers and his subsequent blackmail, seeking guidance and support from Talbot. After receiving a message from Talbot Bulstrode, John Mellish arrives in Halfmoon Street to find Aurora, who is troubled and seeking guidance, while Talbot's wife Lucy offers her support and comfort. Aurora arrives at Talbot Bulstrode's house seeking advice, and John Mellish is overjoyed to learn that she is there and wants to reconcile, prompting Talbot to suggest they get married again. Aurora seeks guidance from Talbot Bulstrode, but is surprised by the sudden arrival of John Mellish, who embraces her and expresses his love, causing Aurora to question her decision to leave him. Talbot advises Aurora to let go of the past and focus on her marriage to John Mellish, leading to a joyful reunion and a visit to her father, Archibald Floyd, where she plans to reveal the truth about the trainer's death. Aurora confesses to her father that she deceived him about the death of her first husband, James Conyers, and reveals the truth about her secret marriage and subsequent blackmail, leading to a joyful reunion with John Mellish and plans to reveal the truth to her father. Aurora awakens from her sleep and expresses her happiness and gratitude for her marriage to John Mellish, while they reflect on their past troubles and contemplate ways to show gratitude to Providence. John Mellish expresses his love for Aurora and their deep connection, reflecting on the strength of their relationship and dismissing the notion that familiarity breeds contempt, while Archibald Floyd contemplates closing up his estate and moving to Mellish to be closer to his daughter. John Mellish and Aurora visit Talbot Bulstrode, where John mentions being followed by a man from Yorkshire, leading Talbot to become particularly interested in this information."	877	sentence
chapterbooks/AuroraFloydGB.txt	Aurora Floyd	M. E. Braddon	summary	Captain Prodder, plagued by guilt and fear, becomes determined to return to Doncaster to learn the outcome of the inquest and see his niece Aurora again.	150249	0.81639	5874	5896	0	166	572		823	sentence
chapterbooks/AuroraFloydGB.txt	Aurora Floyd	M. E. Braddon	prediction	Captain Prodder, disguised in his new clothes, arrives in Doncaster and seeks out Aurora, hoping to reveal his identity and offer his support in light of the impending investigation and suspicion surrounding her.	150249	0.81639	5874	5896	0	167	572	"Archibald Floyd, a wealthy banker, defies social expectations by marrying Eliza, a former actress. Tragically, Eliza unexpectedly passes away, leaving Archibald a widower. He becomes obsessed with their daughter, Aurora, who returns from Paris with a changed appearance, causing concern among her relatives. Talbot Bulstrode, captivated by Aurora, confesses his love to her but is rejected. John Mellish also proposes to Aurora but is turned down. Talbot and Aurora continue their courtship, but tension arises when Aurora is blackmailed and defends her father. Talbot questions Aurora about the incident, leading to a confrontation and the end of their engagement. Heartbroken, Talbot marries Lucy Floyd. Aurora becomes engaged to John Mellish, but her mysterious behavior raises suspicions. Aurora's unexpected visit to her father and her request for money confuse her family. After years of sailing the world, Samuel Prodder returns to Liverpool in search of his sister Eliza. However, he is disappointed to find that she has passed away, but discovers he has a niece, Miss Floyd. Captain Prodder goes to meet his niece, Aurora Floyd, but learns she is married and lives near Doncaster. Meanwhile, James Conyers grows restless and takes the Newport Pagnell without permission, driving while venting his frustrations. The ""Softy"" observes Conyers in a drunken state and discovers a hidden paper revealing a plan involving money and Aurora. James Conyers falls ill and sends the ""Softy"" on errands, while the ""Softy"" sneaks into John Mellish's room and is caught by Aurora. Mrs. Powell overhears conversations between Aurora and James, leading to suspicions and confrontations. John Mellish and his wife, Aurora, have a troubled relationship. Aurora promises to handle a situation involving a letter and becomes distant during a dinner party. Captain Samuel Prodder arrives, hoping to see Aurora, but is turned away. Aurora confronts Mr. Conyers about the pain he has caused her. Captain Prodder witnesses tense exchanges between Aurora and Mr. Conyers. A seafaring man reveals a murder in the woods. John Mellish tries to shield Aurora from the truth and questions Captain Prodder. James Conyers is found dead, leading to speculation and a search for evidence. The constable discovers a blood-stained paper in Conyers' waistcoat. Samuel Prodder disappears, and the constable searches for him. Aurora and John discuss the trainer's death. John Mellish reflects on his troubled marriage with Aurora and the murder investigation, expressing regret for not keeping James Conyers away. During the inquest, John defends Aurora's innocence despite mounting doubts. He is summoned by the coroner and Mr. Lofthouse, who reveal a blood-stained paper that devastates him. Aurora waits anxiously, fearing the consequences of her secret marriage being uncovered. Overwhelmed by shame and guilt, she contemplates leaving John and writes him a farewell letter. John, unaware of the letter, longs to reunite with Aurora and searches for her, determined to protect her. He confronts Mrs. Powell about her plotting and decides to part ways. Aurora considers leaving her husband John but ultimately decides to seek guidance from Talbot Bulstrode. She confesses her past secret to Talbot, revealing a deceitful marriage and subsequent blackmail. John learns of Aurora's visit to Talbot and rushes to reconcile with her. Talbot advises Aurora to focus on her marriage, leading to a joyful reunion. Aurora plans to reveal the truth to her father and they contemplate moving closer to her. The marriage between John and Aurora is approved and they return home, while Talbot and Lucy plan to visit them."	823	sentence
chapterbooks/AuroraFloydGB.txt	Aurora Floyd	M. E. Braddon	summary	Captain Prodder disguises himself as an aristocratic tourist and arrives in Doncaster, seeking information about the outcome of the inquest and the well-being of his niece, Aurora, before finding a place to rest at a small tavern called the Crooked Rabbit.	151192	0.82089	5897	5919	0	167	598		943	sentence
chapterbooks/AuroraFloydGB.txt	Aurora Floyd	M. E. Braddon	prediction	Captain Prodder, disguised as an aristocratic tourist, waits anxiously at the Crooked Rabbit for news of the inquest and the outcome of the murder investigation, hoping to learn if any trouble has befallen his niece Aurora Floyd.	151192	0.82089	5897	5919	0	168	598	"Archibald Floyd, a wealthy banker, defies social expectations by marrying Eliza, a former actress. Tragically, Eliza unexpectedly passes away, leaving Archibald a widower. He becomes obsessed with their daughter, Aurora, who returns from Paris with a changed appearance, causing concern among her relatives. Talbot Bulstrode, captivated by Aurora, confesses his love to her but is rejected. John Mellish also proposes to Aurora but is turned down. Talbot and Aurora continue their courtship, but tension arises when Aurora is blackmailed and defends her father. Talbot questions Aurora about the incident, leading to a confrontation and the end of their engagement. Heartbroken, Talbot marries Lucy Floyd. Aurora becomes engaged to John Mellish, but her mysterious behavior raises suspicions. Aurora's unexpected visit to her father and her request for money confuse her family. After years of sailing the world, Samuel Prodder returns to Liverpool in search of his sister Eliza. However, he is disappointed to find that she has passed away, but discovers he has a niece, Miss Floyd. Captain Prodder goes to meet his niece, Aurora Floyd, but learns she is married and lives near Doncaster. Meanwhile, James Conyers grows restless and takes the Newport Pagnell without permission, driving while venting his frustrations. The ""Softy"" observes Conyers in a drunken state and discovers a hidden paper revealing a plan involving money and Aurora. James Conyers falls ill and sends the ""Softy"" on errands, while the ""Softy"" sneaks into John Mellish's room and is caught by Aurora. Mrs. Powell overhears conversations between Aurora and James, leading to suspicions and confrontations. John Mellish and his wife, Aurora, have a troubled relationship. Aurora promises to handle a situation involving a letter and becomes distant during a dinner party. Captain Samuel Prodder arrives, hoping to see Aurora, but is turned away. Aurora confronts Mr. Conyers about the pain he has caused her. Captain Prodder witnesses tense exchanges between Aurora and Mr. Conyers. A seafaring man reveals a murder in the woods. John Mellish tries to shield Aurora from the truth and questions Captain Prodder. James Conyers is found dead, leading to speculation and a search for evidence. The constable discovers a blood-stained paper in Conyers' waistcoat. Samuel Prodder disappears, and the constable searches for him. Aurora and John discuss the trainer's death. John Mellish reflects on his troubled marriage with Aurora and the murder investigation, expressing regret for not keeping James Conyers away. During the inquest, John defends Aurora's innocence despite mounting doubts. He is summoned by the coroner and Mr. Lofthouse, who reveal a blood-stained paper that devastates him. Aurora waits anxiously, fearing the consequences of her secret marriage being uncovered. Overwhelmed by shame and guilt, she contemplates leaving John and writes him a farewell letter. John, unaware of the letter, longs to reunite with Aurora and searches for her, determined to protect her. He confronts Mrs. Powell about her plotting and decides to part ways. Aurora considers leaving her husband John but ultimately decides to seek guidance from Talbot Bulstrode. She confesses her past secret to Talbot, revealing a deceitful marriage and subsequent blackmail. John learns of Aurora's visit to Talbot and rushes to reconcile with her. Talbot advises Aurora to focus on her marriage, leading to a joyful reunion. Aurora plans to reveal the truth to her father and they contemplate moving closer to her. The marriage between John and Aurora is approved and they return home, while Talbot and Lucy plan to visit them. Captain Prodder, plagued by guilt and fear, becomes determined to return to Doncaster to learn the outcome of the inquest and see his niece Aurora again."	943	sentence
chapterbooks/AuroraFloydGB.txt	Aurora Floyd	M. E. Braddon	summary	Captain Prodder overhears a conversation at the Crooked Rabbit tavern where the men discuss horse racing before eventually mentioning the murder at Mellish Park.	152078	0.82604	5920	5949	0	168	639		886	sentence
chapterbooks/AuroraFloydGB.txt	Aurora Floyd	M. E. Braddon	prediction	Captain Prodder continues to listen in on the conversation, hoping to gather more information about the murder at Mellish Park and the possible suspects involved.	152078	0.82604	5920	5949	0	169	639	"Archibald Floyd, a wealthy banker, defies social expectations by marrying Eliza, a former actress. Tragically, Eliza unexpectedly passes away, leaving Archibald a widower. He becomes obsessed with their daughter, Aurora, who returns from Paris with a changed appearance, causing concern among her relatives. Talbot Bulstrode, captivated by Aurora, confesses his love to her but is rejected. John Mellish also proposes to Aurora but is turned down. Talbot and Aurora continue their courtship, but tension arises when Aurora is blackmailed and defends her father. Talbot questions Aurora about the incident, leading to a confrontation and the end of their engagement. Heartbroken, Talbot marries Lucy Floyd. Aurora becomes engaged to John Mellish, but her mysterious behavior raises suspicions. Aurora's unexpected visit to her father and her request for money confuse her family. After years of sailing the world, Samuel Prodder returns to Liverpool in search of his sister Eliza. However, he is disappointed to find that she has passed away, but discovers he has a niece, Miss Floyd. Captain Prodder goes to meet his niece, Aurora Floyd, but learns she is married and lives near Doncaster. Meanwhile, James Conyers grows restless and takes the Newport Pagnell without permission, driving while venting his frustrations. The ""Softy"" observes Conyers in a drunken state and discovers a hidden paper revealing a plan involving money and Aurora. James Conyers falls ill and sends the ""Softy"" on errands, while the ""Softy"" sneaks into John Mellish's room and is caught by Aurora. Mrs. Powell overhears conversations between Aurora and James, leading to suspicions and confrontations. John Mellish and his wife, Aurora, have a troubled relationship. Aurora promises to handle a situation involving a letter and becomes distant during a dinner party. Captain Samuel Prodder arrives, hoping to see Aurora, but is turned away. Aurora confronts Mr. Conyers about the pain he has caused her. Captain Prodder witnesses tense exchanges between Aurora and Mr. Conyers. A seafaring man reveals a murder in the woods. John Mellish tries to shield Aurora from the truth and questions Captain Prodder. James Conyers is found dead, leading to speculation and a search for evidence. The constable discovers a blood-stained paper in Conyers' waistcoat. Samuel Prodder disappears, and the constable searches for him. Aurora and John discuss the trainer's death. John Mellish reflects on his troubled marriage with Aurora and the murder investigation, expressing regret for not keeping James Conyers away. During the inquest, John defends Aurora's innocence despite mounting doubts. He is summoned by the coroner and Mr. Lofthouse, who reveal a blood-stained paper that devastates him. Aurora waits anxiously, fearing the consequences of her secret marriage being uncovered. Overwhelmed by shame and guilt, she contemplates leaving John and writes him a farewell letter. John, unaware of the letter, longs to reunite with Aurora and searches for her, determined to protect her. He confronts Mrs. Powell about her plotting and decides to part ways. Aurora considers leaving her husband John but ultimately decides to seek guidance from Talbot Bulstrode. She confesses her past secret to Talbot, revealing a deceitful marriage and subsequent blackmail. John learns of Aurora's visit to Talbot and rushes to reconcile with her. Talbot advises Aurora to focus on her marriage, leading to a joyful reunion. Aurora plans to reveal the truth to her father and they contemplate moving closer to her. The marriage between John and Aurora is approved and they return home, while Talbot and Lucy plan to visit them. Captain Prodder, plagued by guilt and fear, becomes determined to return to Doncaster to learn the outcome of the inquest and see his niece Aurora again. Captain Prodder disguises himself as an aristocratic tourist and arrives in Doncaster, seeking information about the outcome of the inquest and the well-being of his niece, Aurora, before finding a place to rest at a small tavern called the Crooked Rabbit."	886	sentence
chapterbooks/AuroraFloydGB.txt	Aurora Floyd	M. E. Braddon	summary	At the Crooked Rabbit tavern, Captain Prodder overhears a conversation about the Mellish Park murder, including a newspaper article criticizing the investigation and mentioning his absence from the inquest, prompting his curiosity and the interest of the other men present.	153056	0.83088	5950	5985	0	169	663		978	sentence
chapterbooks/AuroraFloydGB.txt	Aurora Floyd	M. E. Braddon	prediction	Captain Prodder, disguised as an aristocratic tourist, continues to eavesdrop on the conversation at the Crooked Rabbit tavern, hoping to gather more information about the murder at Mellish Park and the whereabouts of his niece, Aurora.	153056	0.83088	5950	5985	0	170	663	"Archibald Floyd, a wealthy banker, defies social expectations by marrying Eliza, a former actress. Tragically, Eliza unexpectedly passes away, leaving Archibald a widower. He becomes obsessed with their daughter, Aurora, who returns from Paris with a changed appearance, causing concern among her relatives. Talbot Bulstrode, captivated by Aurora, confesses his love to her but is rejected. John Mellish also proposes to Aurora but is turned down. Talbot and Aurora continue their courtship, but tension arises when Aurora is blackmailed and defends her father. Talbot questions Aurora about the incident, leading to a confrontation and the end of their engagement. Heartbroken, Talbot marries Lucy Floyd. Aurora becomes engaged to John Mellish, but her mysterious behavior raises suspicions. Aurora's unexpected visit to her father and her request for money confuse her family. After years of sailing the world, Samuel Prodder returns to Liverpool in search of his sister Eliza. However, he is disappointed to find that she has passed away, but discovers he has a niece, Miss Floyd. Captain Prodder goes to meet his niece, Aurora Floyd, but learns she is married and lives near Doncaster. Meanwhile, James Conyers grows restless and takes the Newport Pagnell without permission, driving while venting his frustrations. The ""Softy"" observes Conyers in a drunken state and discovers a hidden paper revealing a plan involving money and Aurora. James Conyers falls ill and sends the ""Softy"" on errands, while the ""Softy"" sneaks into John Mellish's room and is caught by Aurora. Mrs. Powell overhears conversations between Aurora and James, leading to suspicions and confrontations. John Mellish and his wife, Aurora, have a troubled relationship. Aurora promises to handle a situation involving a letter and becomes distant during a dinner party. Captain Samuel Prodder arrives, hoping to see Aurora, but is turned away. Aurora confronts Mr. Conyers about the pain he has caused her. Captain Prodder witnesses tense exchanges between Aurora and Mr. Conyers. A seafaring man reveals a murder in the woods. John Mellish tries to shield Aurora from the truth and questions Captain Prodder. James Conyers is found dead, leading to speculation and a search for evidence. The constable discovers a blood-stained paper in Conyers' waistcoat. Samuel Prodder disappears, and the constable searches for him. Aurora and John discuss the trainer's death. John Mellish reflects on his troubled marriage with Aurora and the murder investigation, expressing regret for not keeping James Conyers away. During the inquest, John defends Aurora's innocence despite mounting doubts. He is summoned by the coroner and Mr. Lofthouse, who reveal a blood-stained paper that devastates him. Aurora waits anxiously, fearing the consequences of her secret marriage being uncovered. Overwhelmed by shame and guilt, she contemplates leaving John and writes him a farewell letter. John, unaware of the letter, longs to reunite with Aurora and searches for her, determined to protect her. He confronts Mrs. Powell about her plotting and decides to part ways. Aurora considers leaving her husband John but ultimately decides to seek guidance from Talbot Bulstrode. She confesses her past secret to Talbot, revealing a deceitful marriage and subsequent blackmail. John learns of Aurora's visit to Talbot and rushes to reconcile with her. Talbot advises Aurora to focus on her marriage, leading to a joyful reunion. Aurora plans to reveal the truth to her father and they contemplate moving closer to her. The marriage between John and Aurora is approved and they return home, while Talbot and Lucy plan to visit them. Captain Prodder, plagued by guilt and fear, becomes determined to return to Doncaster to learn the outcome of the inquest and see his niece Aurora again. Captain Prodder disguises himself as an aristocratic tourist and arrives in Doncaster, seeking information about the outcome of the inquest and the well-being of his niece, Aurora, before finding a place to rest at a small tavern called the Crooked Rabbit. Captain Prodder overhears a conversation at the Crooked Rabbit tavern where the men discuss horse racing before eventually mentioning the murder at Mellish Park."	978	sentence
chapterbooks/AuroraFloydGB.txt	Aurora Floyd	M. E. Braddon	summary	Samuel Prodder overhears a conversation at a tavern where the men discuss the murder at Mellish Park and the speculation surrounding it, including the possibility that the murderer was someone with knowledge of the victim.	153943	0.83623	5986	6022	0	170	703		887	sentence
chapterbooks/AuroraFloydGB.txt	Aurora Floyd	M. E. Braddon	prediction	"Samuel Prodder, intrigued by the mention of flashing black eyes and the connection to James Conyers, decides to approach the ""Softy"" discreetly to see if he can gather any information about the murder of his niece's husband."	153943	0.83623	5986	6022	0	171	703	"Archibald Floyd, a wealthy banker, defies social expectations by marrying Eliza, a former actress. Tragically, Eliza unexpectedly passes away, leaving Archibald a widower. He becomes obsessed with their daughter, Aurora, who returns from Paris with a changed appearance, causing concern among her relatives. Talbot Bulstrode, captivated by Aurora, confesses his love to her but is rejected. John Mellish also proposes to Aurora but is turned down. Talbot and Aurora continue their courtship, but tension arises when Aurora is blackmailed and defends her father. Talbot questions Aurora about the incident, leading to a confrontation and the end of their engagement. Heartbroken, Talbot marries Lucy Floyd. Aurora becomes engaged to John Mellish, but her mysterious behavior raises suspicions. Aurora's unexpected visit to her father and her request for money confuse her family. After years of sailing the world, Samuel Prodder returns to Liverpool in search of his sister Eliza. However, he is disappointed to find that she has passed away, but discovers he has a niece, Miss Floyd. Captain Prodder goes to meet his niece, Aurora Floyd, but learns she is married and lives near Doncaster. Meanwhile, James Conyers grows restless and takes the Newport Pagnell without permission, driving while venting his frustrations. The ""Softy"" observes Conyers in a drunken state and discovers a hidden paper revealing a plan involving money and Aurora. James Conyers falls ill and sends the ""Softy"" on errands, while the ""Softy"" sneaks into John Mellish's room and is caught by Aurora. Mrs. Powell overhears conversations between Aurora and James, leading to suspicions and confrontations. John Mellish and his wife, Aurora, have a troubled relationship. Aurora promises to handle a situation involving a letter and becomes distant during a dinner party. Captain Samuel Prodder arrives, hoping to see Aurora, but is turned away. Aurora confronts Mr. Conyers about the pain he has caused her. Captain Prodder witnesses tense exchanges between Aurora and Mr. Conyers. A seafaring man reveals a murder in the woods. John Mellish tries to shield Aurora from the truth and questions Captain Prodder. James Conyers is found dead, leading to speculation and a search for evidence. The constable discovers a blood-stained paper in Conyers' waistcoat. Samuel Prodder disappears, and the constable searches for him. Aurora and John discuss the trainer's death. John Mellish reflects on his troubled marriage with Aurora and the murder investigation, expressing regret for not keeping James Conyers away. During the inquest, John defends Aurora's innocence despite mounting doubts. He is summoned by the coroner and Mr. Lofthouse, who reveal a blood-stained paper that devastates him. Aurora waits anxiously, fearing the consequences of her secret marriage being uncovered. Overwhelmed by shame and guilt, she contemplates leaving John and writes him a farewell letter. John, unaware of the letter, longs to reunite with Aurora and searches for her, determined to protect her. He confronts Mrs. Powell about her plotting and decides to part ways. Aurora considers leaving her husband John but ultimately decides to seek guidance from Talbot Bulstrode. She confesses her past secret to Talbot, revealing a deceitful marriage and subsequent blackmail. John learns of Aurora's visit to Talbot and rushes to reconcile with her. Talbot advises Aurora to focus on her marriage, leading to a joyful reunion. Aurora plans to reveal the truth to her father and they contemplate moving closer to her. The marriage between John and Aurora is approved and they return home, while Talbot and Lucy plan to visit them. Captain Prodder, plagued by guilt and fear, becomes determined to return to Doncaster to learn the outcome of the inquest and see his niece Aurora again. Captain Prodder disguises himself as an aristocratic tourist and arrives in Doncaster, seeking information about the outcome of the inquest and the well-being of his niece, Aurora, before finding a place to rest at a small tavern called the Crooked Rabbit. Captain Prodder overhears a conversation at the Crooked Rabbit tavern where the men discuss horse racing before eventually mentioning the murder at Mellish Park. At the Crooked Rabbit tavern, Captain Prodder overhears a conversation about the Mellish Park murder, including a newspaper article criticizing the investigation and mentioning his absence from the inquest, prompting his curiosity and the interest of the other men present."	887	sentence
chapterbooks/AuroraFloydGB.txt	Aurora Floyd	M. E. Braddon	summary	"Samuel Prodder becomes enraged when the ""Softy"" accuses someone of being involved in the murder, leading to a violent confrontation in the tavern."	154779	0.84107	6023	6060	0	171	738		836	sentence
chapterbooks/AuroraFloydGB.txt	Aurora Floyd	M. E. Braddon	prediction	"Captain Prodder, consumed by anger and seeking justice, confronts the ""Softy"" about his accusations and demands the truth about Aurora's involvement in the murder."	154779	0.84107	6023	6060	0	172	738	"Archibald Floyd, a wealthy banker, defies social expectations by marrying Eliza, a former actress. Tragically, Eliza unexpectedly passes away, leaving Archibald a widower. He becomes obsessed with their daughter, Aurora, who returns from Paris with a changed appearance, causing concern among her relatives. Talbot Bulstrode, captivated by Aurora, confesses his love to her but is rejected. John Mellish also proposes to Aurora but is turned down. Talbot and Aurora continue their courtship, but tension arises when Aurora is blackmailed and defends her father. Talbot questions Aurora about the incident, leading to a confrontation and the end of their engagement. Heartbroken, Talbot marries Lucy Floyd. Aurora becomes engaged to John Mellish, but her mysterious behavior raises suspicions. Aurora's unexpected visit to her father and her request for money confuse her family. After years of sailing the world, Samuel Prodder returns to Liverpool in search of his sister Eliza. However, he is disappointed to find that she has passed away, but discovers he has a niece, Miss Floyd. Captain Prodder goes to meet his niece, Aurora Floyd, but learns she is married and lives near Doncaster. Meanwhile, James Conyers grows restless and takes the Newport Pagnell without permission, driving while venting his frustrations. The ""Softy"" observes Conyers in a drunken state and discovers a hidden paper revealing a plan involving money and Aurora. James Conyers falls ill and sends the ""Softy"" on errands, while the ""Softy"" sneaks into John Mellish's room and is caught by Aurora. Mrs. Powell overhears conversations between Aurora and James, leading to suspicions and confrontations. John Mellish and his wife, Aurora, have a troubled relationship. Aurora promises to handle a situation involving a letter and becomes distant during a dinner party. Captain Samuel Prodder arrives, hoping to see Aurora, but is turned away. Aurora confronts Mr. Conyers about the pain he has caused her. Captain Prodder witnesses tense exchanges between Aurora and Mr. Conyers. A seafaring man reveals a murder in the woods. John Mellish tries to shield Aurora from the truth and questions Captain Prodder. James Conyers is found dead, leading to speculation and a search for evidence. The constable discovers a blood-stained paper in Conyers' waistcoat. Samuel Prodder disappears, and the constable searches for him. Aurora and John discuss the trainer's death. John Mellish reflects on his troubled marriage with Aurora and the murder investigation, expressing regret for not keeping James Conyers away. During the inquest, John defends Aurora's innocence despite mounting doubts. He is summoned by the coroner and Mr. Lofthouse, who reveal a blood-stained paper that devastates him. Aurora waits anxiously, fearing the consequences of her secret marriage being uncovered. Overwhelmed by shame and guilt, she contemplates leaving John and writes him a farewell letter. John, unaware of the letter, longs to reunite with Aurora and searches for her, determined to protect her. He confronts Mrs. Powell about her plotting and decides to part ways. Aurora considers leaving her husband John but ultimately decides to seek guidance from Talbot Bulstrode. She confesses her past secret to Talbot, revealing a deceitful marriage and subsequent blackmail. John learns of Aurora's visit to Talbot and rushes to reconcile with her. Talbot advises Aurora to focus on her marriage, leading to a joyful reunion. Aurora plans to reveal the truth to her father and they contemplate moving closer to her. The marriage between John and Aurora is approved and they return home, while Talbot and Lucy plan to visit them. Captain Prodder, plagued by guilt and fear, becomes determined to return to Doncaster to learn the outcome of the inquest and see his niece Aurora again. Captain Prodder disguises himself as an aristocratic tourist and arrives in Doncaster, seeking information about the outcome of the inquest and the well-being of his niece, Aurora, before finding a place to rest at a small tavern called the Crooked Rabbit. Captain Prodder overhears a conversation at the Crooked Rabbit tavern where the men discuss horse racing before eventually mentioning the murder at Mellish Park. At the Crooked Rabbit tavern, Captain Prodder overhears a conversation about the Mellish Park murder, including a newspaper article criticizing the investigation and mentioning his absence from the inquest, prompting his curiosity and the interest of the other men present. Samuel Prodder overhears a conversation at a tavern where the men discuss the murder at Mellish Park and the speculation surrounding it, including the possibility that the murderer was someone with knowledge of the victim."	836	sentence
chapterbooks/AuroraFloydGB.txt	Aurora Floyd	M. E. Braddon	summary	"Captain Prodder confronts the ""Softy"" and discovers a letter that implicates Aurora in James Conyers' murder, leading to uncertainty and fear for her reputation and marriage."	155693	0.84564	6061	6100	0	172	761		914	sentence
