filename	title	author	mode	text	wordindex	position	startsentence	sentindex	passindex	chunkindex	recaplen	recaptext	passage_length	divide_type
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	prediction	After enjoying a satisfying meal together, Grant's presence brings a sense of hope and renewed energy to the family, and they eagerly discuss their plans for the future and how Grant's strength and assistance will help them overcome their financial struggles and challenges on the farm.	18908	0.37064	812	858	0	21	287	The narrator reflects on their family's struggles and uncertainties after moving to a new place. They find solace in their mother's faith and resilience. The narrator's sister Kerrin expresses frustration with their father, leading to tension in the family. Throughout the changing seasons, the family faces financial struggles and the father's exhaustion. Despite their challenges, the narrator finds solace in the beauty of their surroundings and the small moments of life. The narrator describes their father's distant and alien appearance, his preference for the narrator and their sister Merle, and the tension that arises when their sister Kerrin expresses frustration with their father's choices; the passage also showcases the family's financial struggles and the narrator's escape to the beauty of nature. The narrator and their sister Merle find solace in nature and small moments of happiness, but also grapple with the fear of losing their land and the passing of time, while reflecting on the changes and challenges their family has faced. Merle's honesty and fearlessness in the face of their family's financial struggles and the mortgage on their land brings a new character, Grant, into their lives, who is welcomed by the family and brings a sense of hope for a better future. Grant arrives at the family's home, hungry and in need of food, prompting memories of the family's financial struggles and fear of losing their land. The narrator and their sister Merle, out of pity, try to give food to a hungry man but fail to catch up to him, leading to a reflection on the man's appearance and their own fears and shame, while their mother welcomes a new guest, Grant, who brings a sense of joy and new perspectives to the family.	880	sentence
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	summary	Merle and Grant work together to do the laundry, and Merle's initial skepticism and judgment of Grant turns into admiration and a softened perspective; later, the narrator accompanies Grant to fetch water and they have meaningful conversations about nature and the importance of knowledge, while the narrator reflects on their past interactions with Merle and Grant's impact on the family.	19866	0.38873	859	911	0	21	344		958	H
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	prediction	After helping Merle with the laundry, Grant's presence and kindness begin to soften Merle's initial skepticism towards him, and the two of them share a moment of understanding and connection; later, the narrator accompanies Grant to fetch water and they engage in a conversation about their observations of nature, leading the narrator to reflect on the importance of curiosity and understanding in life; despite their father's absence and the family's financial struggles, Grant's presence and hard work bring a glimmer of hope and rejuvenation to their lives.	19866	0.38873	859	911	0	22	344	The narrator reflects on their family's struggles and uncertainties after moving to a new place. They find solace in their mother's faith and resilience. The narrator's sister Kerrin expresses frustration with their father, leading to tension in the family. Throughout the changing seasons, the family faces financial struggles and the father's exhaustion. Despite their challenges, the narrator finds solace in the beauty of their surroundings and the small moments of life. The narrator describes their father's distant and alien appearance, his preference for the narrator and their sister Merle, and the tension that arises when their sister Kerrin expresses frustration with their father's choices; the passage also showcases the family's financial struggles and the narrator's escape to the beauty of nature. The narrator and their sister Merle find solace in nature and small moments of happiness, but also grapple with the fear of losing their land and the passing of time, while reflecting on the changes and challenges their family has faced. Merle's honesty and fearlessness in the face of their family's financial struggles and the mortgage on their land brings a new character, Grant, into their lives, who is welcomed by the family and brings a sense of hope for a better future. Grant arrives at the family's home, hungry and in need of food, prompting memories of the family's financial struggles and fear of losing their land. The narrator and their sister Merle, out of pity, try to give food to a hungry man but fail to catch up to him, leading to a reflection on the man's appearance and their own fears and shame, while their mother welcomes a new guest, Grant, who brings a sense of joy and new perspectives to the family. The family enjoys a meal together, finding solace in the simple pleasures and flavors of the food, while Grant's presence brings a sense of hope and rejuvenation; the narrator reflects on the impact Grant has had on their family and the admiration they hold for his strength and appearance, despite their father's initial resistance to Grant's presence.	958	H
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	summary	The narrator reflects on a month of blissful ignorance and happiness, finding solace in the beauty of nature, while also observing the growing bond between their father and Grant, who challenges their father's beliefs and brings a sense of hope; the passage also explores the narrator's complex relationship with their sister Kerrin and their struggle to understand her behavior, as well as their own journey towards self-realization and understanding.	20708	0.40843	912	946	0	22	404		842	H
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	prediction	The narrator's blissful ignorance is shattered as they begin to confront the harsh realities of their family's financial struggles and the impending threat of losing their land, leading them to grapple with their own fears and the need to face the truth head-on.	20708	0.40843	912	946	0	23	404	The narrator reflects on their family's struggles and uncertainties after moving to a new place. They find solace in their mother's faith and resilience. The narrator's sister Kerrin expresses frustration with their father, leading to tension in the family. Throughout the changing seasons, the family faces financial struggles and the father's exhaustion. Despite their challenges, the narrator finds solace in the beauty of their surroundings and the small moments of life. The narrator describes their father's distant and alien appearance, his preference for the narrator and their sister Merle, and the tension that arises when their sister Kerrin expresses frustration with their father's choices; the passage also showcases the family's financial struggles and the narrator's escape to the beauty of nature. The narrator and their sister Merle find solace in nature and small moments of happiness, but also grapple with the fear of losing their land and the passing of time, while reflecting on the changes and challenges their family has faced. Merle's honesty and fearlessness in the face of their family's financial struggles and the mortgage on their land brings a new character, Grant, into their lives, who is welcomed by the family and brings a sense of hope for a better future. Grant arrives at the family's home, hungry and in need of food, prompting memories of the family's financial struggles and fear of losing their land. The narrator and their sister Merle, out of pity, try to give food to a hungry man but fail to catch up to him, leading to a reflection on the man's appearance and their own fears and shame, while their mother welcomes a new guest, Grant, who brings a sense of joy and new perspectives to the family. The family enjoys a meal together, finding solace in the simple pleasures and flavors of the food, while Grant's presence brings a sense of hope and rejuvenation; the narrator reflects on the impact Grant has had on their family and the admiration they hold for his strength and appearance, despite their father's initial resistance to Grant's presence. Merle and Grant work together to do the laundry, and Merle's initial skepticism and judgment of Grant turns into admiration and a softened perspective; later, the narrator accompanies Grant to fetch water and they have meaningful conversations about nature and the importance of knowledge, while the narrator reflects on their past interactions with Merle and Grant's impact on the family.	842	H
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	summary	The narrator visits the Rathmans, who live in comfort and seem free from debt, but the conversation reveals the struggles of another character, Ramsey, who almost lost his place and had to borrow money; the passage also explores the narrator's longing for safety and the realization that even seemingly secure lives have their own rawness and challenges.	21599	0.42574	947	1002	0	23	473		891	sentence
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	prediction	The narrator returns home and finds their family discussing Grant and Ramsey's financial struggles, leading to a discussion about the racial dynamics and inequalities in their community.	21599	0.42574	947	1002	0	24	473	The narrator reflects on their family's struggles and uncertainties after moving to a new place. They find solace in their mother's faith and resilience. The narrator's sister Kerrin expresses frustration with their father, leading to tension in the family. Throughout the changing seasons, the family faces financial struggles and the father's exhaustion. Despite their challenges, the narrator finds solace in the beauty of their surroundings and the small moments of life. The narrator describes their father's distant and alien appearance, his preference for the narrator and their sister Merle, and the tension that arises when their sister Kerrin expresses frustration with their father's choices; the passage also showcases the family's financial struggles and the narrator's escape to the beauty of nature. The narrator and their sister Merle find solace in nature and small moments of happiness, but also grapple with the fear of losing their land and the passing of time, while reflecting on the changes and challenges their family has faced. Merle's honesty and fearlessness in the face of their family's financial struggles and the mortgage on their land brings a new character, Grant, into their lives, who is welcomed by the family and brings a sense of hope for a better future. Grant arrives at the family's home, hungry and in need of food, prompting memories of the family's financial struggles and fear of losing their land. The narrator and their sister Merle, out of pity, try to give food to a hungry man but fail to catch up to him, leading to a reflection on the man's appearance and their own fears and shame, while their mother welcomes a new guest, Grant, who brings a sense of joy and new perspectives to the family. The family enjoys a meal together, finding solace in the simple pleasures and flavors of the food, while Grant's presence brings a sense of hope and rejuvenation; the narrator reflects on the impact Grant has had on their family and the admiration they hold for his strength and appearance, despite their father's initial resistance to Grant's presence. Merle and Grant work together to do the laundry, and Merle's initial skepticism and judgment of Grant turns into admiration and a softened perspective; later, the narrator accompanies Grant to fetch water and they have meaningful conversations about nature and the importance of knowledge, while the narrator reflects on their past interactions with Merle and Grant's impact on the family. The narrator reflects on a month of blissful ignorance and happiness, finding solace in the beauty of nature, while also observing the growing bond between their father and Grant, who challenges their father's beliefs and brings a sense of hope; the passage also explores the narrator's complex relationship with their sister Kerrin and their struggle to understand her behavior, as well as their own journey towards self-realization and understanding.	891	sentence
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	summary	Grant reflects on his decision to loan money to Ramsey, the financial struggles of the community, and finds solace in the beauty of nature while spending time with the narrator and discussing their perspectives on life.	22548	0.44406	1003	1056	0	24	530		949	sentence
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	prediction	The narrator and Grant continue their conversation under the starry sky, discussing the meaning of darkness and the freedom it brings, while the narrator contemplates the struggles and uncertainties of their family's life and the impact Grant has had on their perspective.	22548	0.44406	1003	1056	0	25	530	The narrator reflects on their family's struggles and uncertainties after moving to a new place. They find solace in their mother's faith and resilience. The narrator's sister Kerrin expresses frustration with their father, leading to tension in the family. Throughout the changing seasons, the family faces financial struggles and the father's exhaustion. Despite their challenges, the narrator finds solace in the beauty of their surroundings and the small moments of life. The narrator describes their father's distant and alien appearance, his preference for the narrator and their sister Merle, and the tension that arises when their sister Kerrin expresses frustration with their father's choices; the passage also showcases the family's financial struggles and the narrator's escape to the beauty of nature. The narrator and their sister Merle find solace in nature and small moments of happiness, but also grapple with the fear of losing their land and the passing of time, while reflecting on the changes and challenges their family has faced. Merle's honesty and fearlessness in the face of their family's financial struggles and the mortgage on their land brings a new character, Grant, into their lives, who is welcomed by the family and brings a sense of hope for a better future. Grant arrives at the family's home, hungry and in need of food, prompting memories of the family's financial struggles and fear of losing their land. The narrator and their sister Merle, out of pity, try to give food to a hungry man but fail to catch up to him, leading to a reflection on the man's appearance and their own fears and shame, while their mother welcomes a new guest, Grant, who brings a sense of joy and new perspectives to the family. The family enjoys a meal together, finding solace in the simple pleasures and flavors of the food, while Grant's presence brings a sense of hope and rejuvenation; the narrator reflects on the impact Grant has had on their family and the admiration they hold for his strength and appearance, despite their father's initial resistance to Grant's presence. Merle and Grant work together to do the laundry, and Merle's initial skepticism and judgment of Grant turns into admiration and a softened perspective; later, the narrator accompanies Grant to fetch water and they have meaningful conversations about nature and the importance of knowledge, while the narrator reflects on their past interactions with Merle and Grant's impact on the family. The narrator reflects on a month of blissful ignorance and happiness, finding solace in the beauty of nature, while also observing the growing bond between their father and Grant, who challenges their father's beliefs and brings a sense of hope; the passage also explores the narrator's complex relationship with their sister Kerrin and their struggle to understand her behavior, as well as their own journey towards self-realization and understanding. The narrator visits the Rathmans, who live in comfort and seem free from debt, but the conversation reveals the struggles of another character, Ramsey, who almost lost his place and had to borrow money; the passage also explores the narrator's longing for safety and the realization that even seemingly secure lives have their own rawness and challenges.	949	sentence
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	summary	The narrator reflects on their father's indifference to their family's struggles, their growing understanding of Grant's complex character, and Kerrin's misplaced desires, while the family experiences the changing seasons and financial hardships.	23465	0.46357	1057	1114	0	25	566		917	sentence
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	prediction	The narrator reflects on the strained relationship with Kerrin, feeling a sense of resignation and acceptance, and seeks solace in the strawberry patch, where they confront the challenges of maintaining the patch and the passing of time.	23465	0.46357	1057	1114	0	26	566	The narrator reflects on their family's struggles and uncertainties after moving to a new place. They find solace in their mother's faith and resilience. The narrator's sister Kerrin expresses frustration with their father, leading to tension in the family. Throughout the changing seasons, the family faces financial struggles and the father's exhaustion. Despite their challenges, the narrator finds solace in the beauty of their surroundings and the small moments of life. The narrator describes their father's distant and alien appearance, his preference for the narrator and their sister Merle, and the tension that arises when their sister Kerrin expresses frustration with their father's choices; the passage also showcases the family's financial struggles and the narrator's escape to the beauty of nature. The narrator and their sister Merle find solace in nature and small moments of happiness, but also grapple with the fear of losing their land and the passing of time, while reflecting on the changes and challenges their family has faced. Merle's honesty and fearlessness in the face of their family's financial struggles and the mortgage on their land brings a new character, Grant, into their lives, who is welcomed by the family and brings a sense of hope for a better future. Grant arrives at the family's home, hungry and in need of food, prompting memories of the family's financial struggles and fear of losing their land. The narrator and their sister Merle, out of pity, try to give food to a hungry man but fail to catch up to him, leading to a reflection on the man's appearance and their own fears and shame, while their mother welcomes a new guest, Grant, who brings a sense of joy and new perspectives to the family. The family enjoys a meal together, finding solace in the simple pleasures and flavors of the food, while Grant's presence brings a sense of hope and rejuvenation; the narrator reflects on the impact Grant has had on their family and the admiration they hold for his strength and appearance, despite their father's initial resistance to Grant's presence. Merle and Grant work together to do the laundry, and Merle's initial skepticism and judgment of Grant turns into admiration and a softened perspective; later, the narrator accompanies Grant to fetch water and they have meaningful conversations about nature and the importance of knowledge, while the narrator reflects on their past interactions with Merle and Grant's impact on the family. The narrator reflects on a month of blissful ignorance and happiness, finding solace in the beauty of nature, while also observing the growing bond between their father and Grant, who challenges their father's beliefs and brings a sense of hope; the passage also explores the narrator's complex relationship with their sister Kerrin and their struggle to understand her behavior, as well as their own journey towards self-realization and understanding. The narrator visits the Rathmans, who live in comfort and seem free from debt, but the conversation reveals the struggles of another character, Ramsey, who almost lost his place and had to borrow money; the passage also explores the narrator's longing for safety and the realization that even seemingly secure lives have their own rawness and challenges. Grant reflects on his decision to loan money to Ramsey, the financial struggles of the community, and finds solace in the beauty of nature while spending time with the narrator and discussing their perspectives on life.	917	sentence
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	summary	The narrator reflects on their exhaustion and yearns for the simplicity of the past, finding solace in the beauty of nature despite the ongoing financial struggles and uncertainty surrounding their family's future.	24262	0.48242	1115	1146	0	26	181		797	sentence
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	prediction	Despite their financial struggles, the family finds moments of solace in the beauty of nature and the small pleasures of life, while Grant's presence brings a sense of hope and rejuvenation to the family as they continue to navigate their challenges.	24262	0.48242	1115	1146	0	27	181	The narrator reflects on their family's struggles and uncertainties after moving to a new place. They find solace in their mother's faith and resilience. The narrator's sister Kerrin expresses frustration with their father, leading to tension in the family. Throughout the changing seasons, the family faces financial struggles and the father's exhaustion. Despite their challenges, the narrator finds solace in the beauty of their surroundings and the small moments of life. The narrator and their sister Merle, along with their family, face financial struggles and the fear of losing their land. They find solace in nature and small moments of happiness, but also reflect on the changes and challenges their family has faced. Grant, a new character, brings hope to the family and challenges their father's beliefs. The family enjoys a meal together and finds joy in simple pleasures, while Grant's presence brings rejuvenation. The narrator reflects on their complex relationships with their siblings and their own journey towards self-realization. Throughout the passage, the beauty of nature provides solace and the characters grapple with financial hardships and the passing of time.	797	sentence
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	summary	The narrator reflects on their family's financial struggles and the tension between their father and sister Kerrin, finding solace in the beauty of nature and small moments of happiness, while Grant challenges their father's beliefs and offers hope for their future.	25236	0.49881	1147	1195	0	27	213		974	sentence
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	prediction	When the narrator arrives at Ramsey's, they witness a tense encounter between Grant and Christian, which escalates into a heated argument that threatens to disrupt the harmony of the family and their relationship with Grant.	25236	0.49881	1147	1195	0	28	213	The narrator reflects on their family's struggles and uncertainties after moving to a new place. They find solace in their mother's faith and resilience. The narrator's sister Kerrin expresses frustration with their father, leading to tension in the family. Throughout the changing seasons, the family faces financial struggles and the father's exhaustion. Despite their challenges, the narrator finds solace in the beauty of their surroundings and the small moments of life. The narrator and their sister Merle, along with their family, face financial struggles and the fear of losing their land. They find solace in nature and small moments of happiness, but also reflect on the changes and challenges their family has faced. Grant, a new character, brings hope to the family and challenges their father's beliefs. The family enjoys a meal together and finds joy in simple pleasures, while Grant's presence brings rejuvenation. The narrator reflects on their complex relationships with their siblings and their own journey towards self-realization. Throughout the passage, the beauty of nature provides solace and the characters grapple with financial hardships and the passing of time. The narrator reflects on their exhaustion and yearns for the simplicity of the past, finding solace in the beauty of nature despite the ongoing financial struggles and uncertainty surrounding their family's future.	974	sentence
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	summary	The narrator visits Lucia and Christian, a family facing financial struggles, in their humble home, and reflects on their own family's hardships and the beauty of nature.	26110	0.51883	1196	1245	0	28	254		874	sentence
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	prediction	The narrator leaves Lucia's house, burdened by the weight of the obligation to repay the debt for the mules, and begins the long journey back home, filled with uncertainty and a growing sense of unease.	26110	0.51883	1196	1245	0	29	254	The narrator reflects on their family's struggles and uncertainties after moving to a new place. They find solace in their mother's faith and resilience. The narrator's sister Kerrin expresses frustration with their father, leading to tension in the family. Throughout the changing seasons, the family faces financial struggles and the father's exhaustion. Despite their challenges, the narrator finds solace in the beauty of their surroundings and the small moments of life. The narrator and their sister Merle, along with their family, face financial struggles and the fear of losing their land. They find solace in nature and small moments of happiness, but also reflect on the changes and challenges their family has faced. Grant, a new character, brings hope to the family and challenges their father's beliefs. The family enjoys a meal together and finds joy in simple pleasures, while Grant's presence brings rejuvenation. The narrator reflects on their complex relationships with their siblings and their own journey towards self-realization. Throughout the passage, the beauty of nature provides solace and the characters grapple with financial hardships and the passing of time. The narrator reflects on their exhaustion and yearns for the simplicity of the past, finding solace in the beauty of nature despite the ongoing financial struggles and uncertainty surrounding their family's future. The narrator reflects on their family's financial struggles and the tension between their father and sister Kerrin, finding solace in the beauty of nature and small moments of happiness, while Grant challenges their father's beliefs and offers hope for their future.	874	sentence
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	summary	The narrator returns home exhausted and contemplates their family's financial struggles, their sister Kerrin's declining health, and the oppressive weight of life's choices, finding solace in the beauty of nature and small moments of happiness, while questioning the purpose of their existence and wishing Grant had never arrived.	26950	0.5368	1246	1278	0	29	281		840	H
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	prediction	The next morning, the narrator wakes up to find that Grant has left without saying goodbye, leaving the family to face their ongoing financial struggles and uncertainties alone once again.	26950	0.5368	1246	1278	0	30	281	The narrator reflects on their family's struggles and uncertainties after moving to a new place. They find solace in their mother's faith and resilience. The narrator's sister Kerrin expresses frustration with their father, leading to tension in the family. Throughout the changing seasons, the family faces financial struggles and the father's exhaustion. Despite their challenges, the narrator finds solace in the beauty of their surroundings and the small moments of life. The narrator and their sister Merle, along with their family, face financial struggles and the fear of losing their land. They find solace in nature and small moments of happiness, but also reflect on the changes and challenges their family has faced. Grant, a new character, brings hope to the family and challenges their father's beliefs. The family enjoys a meal together and finds joy in simple pleasures, while Grant's presence brings rejuvenation. The narrator reflects on their complex relationships with their siblings and their own journey towards self-realization. Throughout the passage, the beauty of nature provides solace and the characters grapple with financial hardships and the passing of time. The narrator reflects on their exhaustion and yearns for the simplicity of the past, finding solace in the beauty of nature despite the ongoing financial struggles and uncertainty surrounding their family's future. The narrator reflects on their family's financial struggles and the tension between their father and sister Kerrin, finding solace in the beauty of nature and small moments of happiness, while Grant challenges their father's beliefs and offers hope for their future. The narrator visits Lucia and Christian, a family facing financial struggles, in their humble home, and reflects on their own family's hardships and the beauty of nature.	840	H
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	summary	Amidst financial struggles and growing unrest, the family holds back their milk as a sacrifice for the future, causing tension and uncertainty, while Grant tries to bring hope and solidarity, but the narrator reflects on the bleakness of their situation and the uncertainty of their future.	27783	0.55407	1279	1334	0	30	329		833	H
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	prediction	The family continues to face financial struggles and the growing unrest in their community, with Grant's efforts to organize meetings and hold back milk for the strike causing tension between him and their father, leading to uncertainty and the fear of losing their livelihoods.	27783	0.55407	1279	1334	0	31	329	The narrator reflects on their family's struggles and uncertainties after moving to a new place. They find solace in their mother's faith and resilience. The narrator's sister Kerrin expresses frustration with their father, leading to tension in the family. Throughout the changing seasons, the family faces financial struggles and the father's exhaustion. Despite their challenges, the narrator finds solace in the beauty of their surroundings and the small moments of life. The narrator and their sister Merle, along with their family, face financial struggles and the fear of losing their land. They find solace in nature and small moments of happiness, but also reflect on the changes and challenges their family has faced. Grant, a new character, brings hope to the family and challenges their father's beliefs. The family enjoys a meal together and finds joy in simple pleasures, while Grant's presence brings rejuvenation. The narrator reflects on their complex relationships with their siblings and their own journey towards self-realization. Throughout the passage, the beauty of nature provides solace and the characters grapple with financial hardships and the passing of time. The narrator reflects on their exhaustion and yearns for the simplicity of the past, finding solace in the beauty of nature despite the ongoing financial struggles and uncertainty surrounding their family's future. The narrator reflects on their family's financial struggles and the tension between their father and sister Kerrin, finding solace in the beauty of nature and small moments of happiness, while Grant challenges their father's beliefs and offers hope for their future. The narrator visits Lucia and Christian, a family facing financial struggles, in their humble home, and reflects on their own family's hardships and the beauty of nature. The narrator returns home exhausted and contemplates their family's financial struggles, their sister Kerrin's declining health, and the oppressive weight of life's choices, finding solace in the beauty of nature and small moments of happiness, while questioning the purpose of their existence and wishing Grant had never arrived.	833	H
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	summary	The narrator reflects on the family's financial struggles and the strain between their father and Grant, while finding solace in nature and small moments of happiness despite the ongoing uncertainty and bleakness of their situation.	28778	0.5712	1335	1374	0	31	375		995	sentence
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	prediction	The family attends church together, and the narrator reflects on their mother's faith and the sense of belonging they feel in the community, despite their ongoing financial struggles and tension within the family.	28778	0.5712	1335	1374	0	32	375	The narrator reflects on their family's struggles and uncertainties after moving to a new place. They find solace in their mother's faith and resilience. The narrator's sister Kerrin expresses frustration with their father, leading to tension in the family. Throughout the changing seasons, the family faces financial struggles and the father's exhaustion. Despite their challenges, the narrator finds solace in the beauty of their surroundings and the small moments of life. The narrator and their sister Merle, along with their family, face financial struggles and the fear of losing their land. They find solace in nature and small moments of happiness, but also reflect on the changes and challenges their family has faced. Grant, a new character, brings hope to the family and challenges their father's beliefs. The family enjoys a meal together and finds joy in simple pleasures, while Grant's presence brings rejuvenation. The narrator reflects on their complex relationships with their siblings and their own journey towards self-realization. Throughout the passage, the beauty of nature provides solace and the characters grapple with financial hardships and the passing of time. The narrator reflects on their exhaustion and yearns for the simplicity of the past, finding solace in the beauty of nature despite the ongoing financial struggles and uncertainty surrounding their family's future. The narrator reflects on their family's financial struggles and the tension between their father and sister Kerrin, finding solace in the beauty of nature and small moments of happiness, while Grant challenges their father's beliefs and offers hope for their future. The narrator visits Lucia and Christian, a family facing financial struggles, in their humble home, and reflects on their own family's hardships and the beauty of nature. The narrator returns home exhausted and contemplates their family's financial struggles, their sister Kerrin's declining health, and the oppressive weight of life's choices, finding solace in the beauty of nature and small moments of happiness, while questioning the purpose of their existence and wishing Grant had never arrived. Amidst financial struggles and growing unrest, the family holds back their milk as a sacrifice for the future, causing tension and uncertainty, while Grant tries to bring hope and solidarity, but the narrator reflects on the bleakness of their situation and the uncertainty of their future.	995	sentence
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	summary	The narrator reflects on their doubts and questions about religion and the purpose of the church, observing the congregation and their struggles, while experiencing a moment of exclusion when their mother is told she cannot participate in communion due to not being a church member.	29695	0.59165	1375	1405	0	32	410		917	sentence
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	prediction	Kerrin storms out of the church, followed by Merle and the narrator, as their mother, bewildered and hurt, gathers her belongings and leaves, questioning her faith and the hypocrisy of the church members.	29695	0.59165	1375	1405	0	33	410	The narrator reflects on their family's struggles and uncertainties after moving to a new place. They find solace in their mother's faith and resilience. The narrator's sister Kerrin expresses frustration with their father, leading to tension in the family. Throughout the changing seasons, the family faces financial struggles and the father's exhaustion. Despite their challenges, the narrator finds solace in the beauty of their surroundings and the small moments of life. The narrator and their sister Merle, along with their family, face financial struggles and the fear of losing their land. They find solace in nature and small moments of happiness, but also reflect on the changes and challenges their family has faced. Grant, a new character, brings hope to the family and challenges their father's beliefs. The family enjoys a meal together and finds joy in simple pleasures, while Grant's presence brings rejuvenation. The narrator reflects on their complex relationships with their siblings and their own journey towards self-realization. Throughout the passage, the beauty of nature provides solace and the characters grapple with financial hardships and the passing of time. The narrator reflects on their exhaustion and yearns for the simplicity of the past, finding solace in the beauty of nature despite the ongoing financial struggles and uncertainty surrounding their family's future. The narrator reflects on their family's financial struggles and the tension between their father and sister Kerrin, finding solace in the beauty of nature and small moments of happiness, while Grant challenges their father's beliefs and offers hope for their future. The narrator visits Lucia and Christian, a family facing financial struggles, in their humble home, and reflects on their own family's hardships and the beauty of nature. The narrator returns home exhausted and contemplates their family's financial struggles, their sister Kerrin's declining health, and the oppressive weight of life's choices, finding solace in the beauty of nature and small moments of happiness, while questioning the purpose of their existence and wishing Grant had never arrived. Amidst financial struggles and growing unrest, the family holds back their milk as a sacrifice for the future, causing tension and uncertainty, while Grant tries to bring hope and solidarity, but the narrator reflects on the bleakness of their situation and the uncertainty of their future. The narrator reflects on the family's financial struggles and the strain between their father and Grant, while finding solace in nature and small moments of happiness despite the ongoing uncertainty and bleakness of their situation.	917	sentence
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	summary	The family faces tension and conflict after an incident at church, and the narrator reflects on their search for a faith that fits life while grappling with financial struggles and the oppressive heat of summer.	30651	0.61051	1406	1451	0	33	455		956	sentence
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	prediction	As the heat and drought continue to ravage their land and hope dwindles, the family faces increasing financial strain and desperation, causing tensions to rise and relationships to fray, while Grant's presence becomes a source of conflict and uncertainty for the narrator and their sister Merle.	30651	0.61051	1406	1451	0	34	455	The narrator reflects on their family's struggles and uncertainties after moving to a new place. They find solace in their mother's faith and resilience. The narrator's sister Kerrin expresses frustration with their father, leading to tension in the family. Throughout the changing seasons, the family faces financial struggles and the father's exhaustion. Despite their challenges, the narrator finds solace in the beauty of their surroundings and the small moments of life. The narrator and their sister Merle, along with their family, face financial struggles and the fear of losing their land. They find solace in nature and small moments of happiness, but also reflect on the changes and challenges their family has faced. Grant, a new character, brings hope to the family and challenges their father's beliefs. The family enjoys a meal together and finds joy in simple pleasures, while Grant's presence brings rejuvenation. The narrator reflects on their complex relationships with their siblings and their own journey towards self-realization. Throughout the passage, the beauty of nature provides solace and the characters grapple with financial hardships and the passing of time. The narrator reflects on their exhaustion and yearns for the simplicity of the past, finding solace in the beauty of nature despite the ongoing financial struggles and uncertainty surrounding their family's future. The narrator reflects on their family's financial struggles and the tension between their father and sister Kerrin, finding solace in the beauty of nature and small moments of happiness, while Grant challenges their father's beliefs and offers hope for their future. The narrator visits Lucia and Christian, a family facing financial struggles, in their humble home, and reflects on their own family's hardships and the beauty of nature. The narrator returns home exhausted and contemplates their family's financial struggles, their sister Kerrin's declining health, and the oppressive weight of life's choices, finding solace in the beauty of nature and small moments of happiness, while questioning the purpose of their existence and wishing Grant had never arrived. Amidst financial struggles and growing unrest, the family holds back their milk as a sacrifice for the future, causing tension and uncertainty, while Grant tries to bring hope and solidarity, but the narrator reflects on the bleakness of their situation and the uncertainty of their future. The narrator reflects on the family's financial struggles and the strain between their father and Grant, while finding solace in nature and small moments of happiness despite the ongoing uncertainty and bleakness of their situation. The narrator reflects on their doubts and questions about religion and the purpose of the church, observing the congregation and their struggles, while experiencing a moment of exclusion when their mother is told she cannot participate in communion due to not being a church member.	956	sentence
chapterbooks/NowInNovember.txt	Now in November	Josephine W Johnson	summary	Grant's quiet and dignified presence captivates the narrator, who reflects on their family's struggles and finds solace in the beauty of nature, while Merle yearns for contemporary literature and questions the constraints imposed on them, leading to discussions about injustice, attire, and cuisine, as Kerrin intermittently shares her thoughts.	31512	0.63016	1452	1501	0	34	490		861	sentence
